# Northeast Arizona Tribal Lands 650 Year Seasonal Precipitation Reconstructions
#----------------------------------------------------------------------- 
#                World Data Center for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#----------------------------------------------------------------------- 
# NOTE: Please cite original reference when using these data,
# plus the Online Resource and date accessed.
#
# Online_Resource: http://hurricane.ncdc.noaa.gov/pls/paleox/f?p=519:1:::::P1_STUDY_ID:14208
#
# Original_Source_URL: ftp://ftp.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/ne-arizona2013precip.txt
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#--------------------
# Contribution_Date
#	Date: 2013-04-16
#--------------------
# Title
#	Study_Name: Northeast Arizona Tribal Lands 650 Year Seasonal Precipitation Reconstructions
#--------------------
# Investigators
#      Investigators: Faulstich, H.L.; Woodhouse, C.A.; Griffin, D. 
#--------------------
# Description_and_Notes
#      Description: A network of nine Douglas-fir (Pseudotsuga menziesii) and six ponderosa pine (Pinus ponderosa) 
#                   chronologies from the Four Corners region were updated through the 21st century for this study. 
#                   Earlywood and latewood widths widths were measured on both the archived and newly collected 
#                   tree-ring samples.  Stepwise multiple linear regression was used to generate reconstruction 
#                   models by calibrating the tree-ring chronologies with seasonal precipitation data over their 
#                   common period (1896-2008 AD). Centuries-long reconstructions of both cool- (October-April) 
#                   and warm-season (July-August) precipitation were generated. 
#--------------------
# Publication 
#       Authors: Holly L. Faulstich, Connie A. Woodhouse, Daniel Griffin 
#       Published_Date_or_Year: 2012-11-21      
#       Published_Title: Reconstructed cool- and warm-season precipitation over the tribal lands of northeastern Arizona
#       Journal_Name: Climatic Change
#       Volume: 
#       Edition: 
#       Issue: 
#       Pages: 
#       DOI: 10.1007/s10584-012-0626-y
#       Abstract: For over a decade, the Hopi Tribe and Navajo Nation of northeastern Arizona have suffered the effects of persistent drought conditions. Severe dry spells have critically impacted natural ecosystems, water resources, and regional livelihoods including dryland farming and ranching. Drought planning and resource management efforts in the region are based largely on the instrumental climate record, which contains a limited number of severe, sustained droughts. In this study, a new network of moisture-sensitive tree-ring chronologies provides the basis for evaluating the longer-term temporal variability of precipitation in the Four Corners region. By analyzing the earlywood and latewood components within each annual tree ring, we are able to generate separate, centuries-long reconstructions of both cool- (October-April) and warm-season (July-August) precipitation. These proxy records offer new insights into seasonal drought characteristics and indicate that the instrumental record fails to adequately represent precipitation variability over the past 400 years. Through the use of two different analysis techniques, we identify multiyear and decadal-scale drought events more severe than any in the modern era. Furthermore, the reconstructions suggest that many of the historically significant droughts of the past (e.g., 17th century Puebloan drought) were not merely winter phenomena, but persisted through the summer season as well. By comparing these proxy records with historical documents, we are able to independently validate the reconstructions and better understand the socioeconomic and environmental significance of past climate anomalies on the tribal lands of northeastern Arizona.
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Oceanic and Atmospheric Administration 
#       Grant: NA07OAR4310382
#------------------
# Funding_Agency 
#       Funding_Agency_Name: US National Science Foundation 
#       Grant: 0823090 
#------------------
# Site_Information 
#       Site_Name: Northeast Arizona Tribal Lands
#       Location: North America>United States of America>Arizona
#	Country: United States of America
#	Northernmost_Latitude: 37.00
# 	Southernmost_Latitude: 35.00
# 	Easternmost_Longitude: -108.53
# 	Westernmost_Longitude: -111.75
# 	Elevation:  m  
#------------------
# Data_Collection   
#	Collection_Name: NEArizona2013precip 
#	Earliest_Year: 1349
#	Most_Recent_Year: 2008
#	Time_Unit: AD
#	Core_Length: m
#	Notes: 
#------------------
# Chronology: 
#
# 
# 	
#----------------	
# Variables 
#
# Data variables follow (have no #)
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
## age_AD	age, , , AD, , , , ,N
## precip-ONDJFMA	Precipitation, , , mm, October-April, , , observed, N 
## precipanom-ONDJFMA	Precipitation Anomaly, , , z scores, October-April, , , observed standardized anomalies, N 
## preciprec-ONDJFMA	Precipitation, , , mm, October-April, , , reconstructed, N 
## preciprecanom-ONDJFMA	Precipitation Anomaly, , , z scores, October-April, , , reconstructed standardized anomalies, N 
## precip-JA	Precipitation, , , mm, July-August, , , observed, N 
## precipanom-JA	Precipitation Anomaly, , , z scores, July-August, , , observed standardized anomalies, N 
## preciprec-JA	Precipitation, , , mm, July-August, , , reconstructed, N 
## preciprecanom-JA	Precipitation Anomaly, , , z scores, July-August, , , reconstructed standardized anomalies, N
# 
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: -9999 
age_AD	precip-ONDJFMA	precipanom-ONDJFMA	preciprec-ONDJFMA	preciprecanom-ONDJFMA	precip-JA	precipanom-JA	preciprec-JA	preciprecanom-JA
1416	-9999	-9999	147.579	1.154	-9999	-9999	-9999	-9999
1417	-9999	-9999	191.9	2.584	-9999	-9999	-9999	-9999
1418	-9999	-9999	92.346	-0.628	-9999	-9999	-9999	-9999
1419	-9999	-9999	68.849	-1.386	-9999	-9999	-9999	-9999
1420	-9999	-9999	130.33	0.598	-9999	-9999	-9999	-9999
1421	-9999	-9999	78.351	-1.079	-9999	-9999	-9999	-9999
1422	-9999	-9999	121.404	0.31	-9999	-9999	-9999	-9999
1423	-9999	-9999	108.034	-0.122	-9999	-9999	-9999	-9999
1424	-9999	-9999	122.91	0.358	-9999	-9999	-9999	-9999
1425	-9999	-9999	105.093	-0.217	-9999	-9999	-9999	-9999
1426	-9999	-9999	128.386	0.535	-9999	-9999	-9999	-9999
1427	-9999	-9999	154.841	1.389	-9999	-9999	-9999	-9999
1428	-9999	-9999	162.618	1.64	-9999	-9999	-9999	-9999
1429	-9999	-9999	103.216	-0.277	-9999	-9999	-9999	-9999
1430	-9999	-9999	97.207	-0.471	-9999	-9999	-9999	-9999
1431	-9999	-9999	165.601	1.736	-9999	-9999	-9999	-9999
1432	-9999	-9999	176.108	2.075	-9999	-9999	-9999	-9999
1433	-9999	-9999	141.419	0.956	-9999	-9999	-9999	-9999
1434	-9999	-9999	118.987	0.232	-9999	-9999	-9999	-9999
1435	-9999	-9999	92.341	-0.628	-9999	-9999	-9999	-9999
1436	-9999	-9999	105.254	-0.211	-9999	-9999	-9999	-9999
1437	-9999	-9999	105.571	-0.201	-9999	-9999	-9999	-9999
1438	-9999	-9999	79.873	-1.03	-9999	-9999	-9999	-9999
1439	-9999	-9999	102.004	-0.316	-9999	-9999	-9999	-9999
1440	-9999	-9999	125.599	0.445	-9999	-9999	-9999	-9999
1441	-9999	-9999	123.072	0.364	-9999	-9999	-9999	-9999
1442	-9999	-9999	77.331	-1.112	-9999	-9999	-9999	-9999
1443	-9999	-9999	106.541	-0.17	-9999	-9999	-9999	-9999
1444	-9999	-9999	96.373	-0.498	-9999	-9999	-9999	-9999
1445	-9999	-9999	94.393	-0.562	-9999	-9999	-9999	-9999
1446	-9999	-9999	62.217	-1.6	-9999	-9999	-9999	-9999
1447	-9999	-9999	140.387	0.922	-9999	-9999	-9999	-9999
1448	-9999	-9999	84.822	-0.871	-9999	-9999	-9999	-9999
1449	-9999	-9999	86.718	-0.809	-9999	-9999	-9999	-9999
1450	-9999	-9999	62.828	-1.58	-9999	-9999	-9999	-9999
1451	-9999	-9999	144.318	1.049	-9999	-9999	-9999	-9999
1452	-9999	-9999	121.91	0.326	-9999	-9999	-9999	-9999
1453	-9999	-9999	152.333	1.308	-9999	-9999	-9999	-9999
1454	-9999	-9999	90.798	-0.678	-9999	-9999	-9999	-9999
1455	-9999	-9999	36.177	-2.44	-9999	-9999	-9999	-9999
1456	-9999	-9999	123.928	0.391	-9999	-9999	-9999	-9999
1457	-9999	-9999	75.8	-1.162	-9999	-9999	-9999	-9999
1458	-9999	-9999	170.752	1.902	-9999	-9999	-9999	-9999
1459	-9999	-9999	116.378	0.148	-9999	-9999	-9999	-9999
1460	-9999	-9999	91.732	-0.648	-9999	-9999	-9999	-9999
1461	-9999	-9999	94.23	-0.567	-9999	-9999	-9999	-9999
1462	-9999	-9999	128.179	0.528	-9999	-9999	-9999	-9999
1463	-9999	-9999	81.321	-0.984	-9999	-9999	-9999	-9999
1464	-9999	-9999	67.525	-1.429	-9999	-9999	-9999	-9999
1465	-9999	-9999	98.502	-0.429	-9999	-9999	-9999	-9999
1466	-9999	-9999	144.101	1.042	-9999	-9999	-9999	-9999
1467	-9999	-9999	155.316	1.404	-9999	-9999	-9999	-9999
1468	-9999	-9999	116.869	0.163	-9999	-9999	-9999	-9999
1469	-9999	-9999	122.446	0.343	-9999	-9999	-9999	-9999
1470	-9999	-9999	135.273	0.757	-9999	-9999	-9999	-9999
1471	-9999	-9999	60.738	-1.648	-9999	-9999	-9999	-9999
1472	-9999	-9999	78.364	-1.079	-9999	-9999	-9999	-9999
1473	-9999	-9999	95.298	-0.533	-9999	-9999	-9999	-9999
1474	-9999	-9999	89.889	-0.707	-9999	-9999	-9999	-9999
1475	-9999	-9999	98.94	-0.415	-9999	-9999	-9999	-9999
1476	-9999	-9999	122.635	0.349	-9999	-9999	-9999	-9999
1477	-9999	-9999	129.113	0.558	-9999	-9999	-9999	-9999
1478	-9999	-9999	83.034	-0.928	-9999	-9999	-9999	-9999
1479	-9999	-9999	99.573	-0.395	-9999	-9999	-9999	-9999
1480	-9999	-9999	73.382	-1.24	-9999	-9999	-9999	-9999
1481	-9999	-9999	116.741	0.159	-9999	-9999	-9999	-9999
1482	-9999	-9999	116.536	0.153	-9999	-9999	-9999	-9999
1483	-9999	-9999	122.126	0.333	-9999	-9999	-9999	-9999
1484	-9999	-9999	154.081	1.364	-9999	-9999	-9999	-9999
1485	-9999	-9999	142.861	1.002	-9999	-9999	-9999	-9999
1486	-9999	-9999	105.528	-0.203	-9999	-9999	-9999	-9999
1487	-9999	-9999	85.527	-0.848	-9999	-9999	-9999	-9999
1488	-9999	-9999	125.301	0.435	-9999	-9999	-9999	-9999
1489	-9999	-9999	153.861	1.357	-9999	-9999	-9999	-9999
1490	-9999	-9999	113.871	0.067	-9999	-9999	-9999	-9999
1491	-9999	-9999	184.224	2.337	-9999	-9999	-9999	-9999
1492	-9999	-9999	139.75	0.902	-9999	-9999	-9999	-9999
1493	-9999	-9999	122.849	0.356	-9999	-9999	-9999	-9999
1494	-9999	-9999	111.462	-0.011	-9999	-9999	-9999	-9999
1495	-9999	-9999	46.623	-2.103	-9999	-9999	-9999	-9999
1496	-9999	-9999	77.064	-1.121	-9999	-9999	-9999	-9999
1497	-9999	-9999	127.241	0.498	-9999	-9999	-9999	-9999
1498	-9999	-9999	142.603	0.994	-9999	-9999	-9999	-9999
1499	-9999	-9999	124.308	0.403	-9999	-9999	-9999	-9999
1500	-9999	-9999	47.658	-2.07	-9999	-9999	-9999	-9999
1501	-9999	-9999	95.491	-0.526	-9999	-9999	-9999	-9999
1502	-9999	-9999	112.869	0.034	-9999	-9999	-9999	-9999
1503	-9999	-9999	114.546	0.088	-9999	-9999	-9999	-9999
1504	-9999	-9999	123.37	0.373	-9999	-9999	-9999	-9999
1505	-9999	-9999	117.138	0.172	-9999	-9999	-9999	-9999
1506	-9999	-9999	66.863	-1.45	-9999	-9999	-9999	-9999
1507	-9999	-9999	126.709	0.481	-9999	-9999	-9999	-9999
1508	-9999	-9999	88.361	-0.756	-9999	-9999	-9999	-9999
1509	-9999	-9999	124.677	0.415	-9999	-9999	-9999	-9999
1510	-9999	-9999	80.949	-0.996	-9999	-9999	-9999	-9999
1511	-9999	-9999	150.019	1.233	-9999	-9999	-9999	-9999
1512	-9999	-9999	128.538	0.54	-9999	-9999	-9999	-9999
1513	-9999	-9999	136.454	0.795	-9999	-9999	-9999	-9999
1514	-9999	-9999	170.146	1.882	-9999	-9999	-9999	-9999
1515	-9999	-9999	137.812	0.839	-9999	-9999	-9999	-9999
1516	-9999	-9999	107.492	-0.139	-9999	-9999	-9999	-9999
1517	-9999	-9999	59.641	-1.683	-9999	-9999	-9999	-9999
1518	-9999	-9999	134.842	0.743	-9999	-9999	-9999	-9999
1519	-9999	-9999	161.366	1.599	-9999	-9999	-9999	-9999
1520	-9999	-9999	157.308	1.468	-9999	-9999	-9999	-9999
1521	-9999	-9999	105.912	-0.19	-9999	-9999	-9999	-9999
1522	-9999	-9999	59.417	-1.69	-9999	-9999	-9999	-9999
1523	-9999	-9999	88.985	-0.736	-9999	-9999	-9999	-9999
1524	-9999	-9999	108.108	-0.119	-9999	-9999	-9999	-9999
1525	-9999	-9999	96.013	-0.51	-9999	-9999	-9999	-9999
1526	-9999	-9999	138.994	0.877	-9999	-9999	-9999	-9999
1527	-9999	-9999	119.386	0.245	-9999	-9999	-9999	-9999
1528	-9999	-9999	116.439	0.15	-9999	-9999	-9999	-9999
1529	-9999	-9999	123.991	0.393	-9999	-9999	-9999	-9999
1530	-9999	-9999	133.441	0.698	-9999	-9999	-9999	-9999
1531	-9999	-9999	146.808	1.129	-9999	-9999	-9999	-9999
1532	-9999	-9999	68.469	-1.398	-9999	-9999	-9999	-9999
1533	-9999	-9999	94.793	-0.549	-9999	-9999	-9999	-9999
1534	-9999	-9999	102.083	-0.314	-9999	-9999	-9999	-9999
1535	-9999	-9999	115.71	0.126	-9999	-9999	-9999	-9999
1536	-9999	-9999	126.411	0.471	-9999	-9999	-9999	-9999
1537	-9999	-9999	147.479	1.151	-9999	-9999	-9999	-9999
1538	-9999	-9999	54.748	-1.841	-9999	-9999	-9999	-9999
1539	-9999	-9999	129.679	0.577	-9999	-9999	-9999	-9999
1540	-9999	-9999	152.421	1.31	-9999	-9999	-9999	-9999
1541	-9999	-9999	107.686	-0.133	-9999	-9999	-9999	-9999
1542	-9999	-9999	37.995	-2.381	-9999	-9999	-9999	-9999
1543	-9999	-9999	135.177	0.754	-9999	-9999	-9999	-9999
1544	-9999	-9999	83.644	-0.909	-9999	-9999	-9999	-9999
1545	-9999	-9999	129.879	0.583	-9999	-9999	-9999	-9999
1546	-9999	-9999	89.993	-0.704	-9999	-9999	-9999	-9999
1547	-9999	-9999	96.222	-0.503	-9999	-9999	-9999	-9999
1548	-9999	-9999	89.649	-0.715	-9999	-9999	-9999	-9999
1549	-9999	-9999	131.808	0.645	-9999	-9999	-9999	-9999
1550	-9999	-9999	154.415	1.375	-9999	-9999	-9999	-9999
1551	-9999	-9999	90.208	-0.697	-9999	-9999	-9999	-9999
1552	-9999	-9999	89.932	-0.706	-9999	-9999	-9999	-9999
1553	-9999	-9999	141.347	0.953	-9999	-9999	-9999	-9999
1554	-9999	-9999	79.74	-1.035	-9999	-9999	-9999	-9999
1555	-9999	-9999	116.233	0.143	-9999	-9999	-9999	-9999
1556	-9999	-9999	145.055	1.073	-9999	-9999	-9999	-9999
1557	-9999	-9999	161.674	1.609	-9999	-9999	-9999	-9999
1558	-9999	-9999	110.588	-0.039	-9999	-9999	-9999	-9999
1559	-9999	-9999	119.005	0.232	-9999	-9999	-9999	-9999
1560	-9999	-9999	110.357	-0.047	-9999	-9999	-9999	-9999
1561	-9999	-9999	84.719	-0.874	-9999	-9999	-9999	-9999
1562	-9999	-9999	83.853	-0.902	-9999	-9999	-9999	-9999
1563	-9999	-9999	109.365	-0.079	-9999	-9999	-9999	-9999
1564	-9999	-9999	137.159	0.818	-9999	-9999	-9999	-9999
1565	-9999	-9999	155.254	1.402	-9999	-9999	-9999	-9999
1566	-9999	-9999	130.345	0.598	-9999	-9999	-9999	-9999
1567	-9999	-9999	100.37	-0.369	-9999	-9999	-9999	-9999
1568	-9999	-9999	141.999	0.974	-9999	-9999	-9999	-9999
1569	-9999	-9999	158.137	1.495	-9999	-9999	-9999	-9999
1570	-9999	-9999	127.141	0.495	-9999	-9999	-9999	-9999
1571	-9999	-9999	97.767	-0.453	-9999	-9999	-9999	-9999
1572	-9999	-9999	104.314	-0.242	-9999	-9999	-9999	-9999
1573	-9999	-9999	82.268	-0.953	-9999	-9999	-9999	-9999
1574	-9999	-9999	99.796	-0.387	-9999	-9999	-9999	-9999
1575	-9999	-9999	112.869	0.034	-9999	-9999	-9999	-9999
1576	-9999	-9999	89.807	-0.71	-9999	-9999	-9999	-9999
1577	-9999	-9999	129.133	0.559	-9999	-9999	-9999	-9999
1578	-9999	-9999	99.548	-0.395	-9999	-9999	-9999	-9999
1579	-9999	-9999	66.572	-1.459	-9999	-9999	-9999	-9999
1580	-9999	-9999	74.279	-1.211	-9999	-9999	-9999	-9999
1581	-9999	-9999	113.512	0.055	-9999	-9999	-9999	-9999
1582	-9999	-9999	102.726	-0.293	-9999	-9999	-9999	-9999
1583	-9999	-9999	77.28	-1.114	-9999	-9999	-9999	-9999
1584	-9999	-9999	64.285	-1.533	-9999	-9999	-9999	-9999
1585	-9999	-9999	72.486	-1.269	-9999	-9999	-9999	-9999
1586	-9999	-9999	136.029	0.782	-9999	-9999	-9999	-9999
1587	-9999	-9999	105.851	-0.192	-9999	-9999	-9999	-9999
1588	-9999	-9999	160.353	1.566	-9999	-9999	-9999	-9999
1589	-9999	-9999	99.486	-0.397	-9999	-9999	-9999	-9999
1590	-9999	-9999	44.79	-2.162	-9999	-9999	-9999	-9999
1591	-9999	-9999	145.426	1.085	-9999	-9999	-9999	-9999
1592	-9999	-9999	79.529	-1.041	-9999	-9999	-9999	-9999
1593	-9999	-9999	73.2	-1.246	-9999	-9999	-9999	-9999
1594	-9999	-9999	182.866	2.293	-9999	-9999	-9999	-9999
1595	-9999	-9999	131.475	0.635	-9999	-9999	-9999	-9999
1596	-9999	-9999	109.621	-0.07	-9999	-9999	-9999	-9999
1597	-9999	-9999	107.829	-0.128	-9999	-9999	38.895	-1.748
1598	-9999	-9999	85.643	-0.844	-9999	-9999	83.427	0.632
1599	-9999	-9999	105.442	-0.205	-9999	-9999	91.567	1.067
1600	-9999	-9999	58.217	-1.729	-9999	-9999	51.248	-1.088
1601	-9999	-9999	107.385	-0.143	-9999	-9999	58.214	-0.716
1602	-9999	-9999	101.208	-0.342	-9999	-9999	62.651	-0.478
1603	-9999	-9999	99.08	-0.411	-9999	-9999	80.232	0.461
1604	-9999	-9999	106.465	-0.172	-9999	-9999	91.856	1.083
1605	-9999	-9999	122.102	0.332	-9999	-9999	48.426	-1.239
1606	-9999	-9999	114.851	0.098	-9999	-9999	65.704	-0.315
