age_CE,762011_raw,762012_raw,762021_raw,762022_raw,762031_raw,762032_raw,762041_raw,762042_raw,762051_raw,762052_raw,762061_raw,762062_raw,762071_raw,762072_raw,762081_raw,762082_raw,762091_raw,762092_raw,762101_raw,762102_raw,762111_raw,762112_raw,762121_raw,762122_raw,762131_raw,762132_raw,762011_raw_outlier_flag,762012_raw_outlier_flag,762021_raw_outlier_flag,762022_raw_outlier_flag,762031_raw_outlier_flag,762032_raw_outlier_flag,762041_raw_outlier_flag,762042_raw_outlier_flag,762051_raw_outlier_flag,762052_raw_outlier_flag,762061_raw_outlier_flag,762062_raw_outlier_flag,762071_raw_outlier_flag,762072_raw_outlier_flag,762081_raw_outlier_flag,762082_raw_outlier_flag,762091_raw_outlier_flag,762092_raw_outlier_flag,762101_raw_outlier_flag,762102_raw_outlier_flag,762111_raw_outlier_flag,762112_raw_outlier_flag,762121_raw_outlier_flag,762122_raw_outlier_flag,762131_raw_outlier_flag,762132_raw_outlier_flag
1658,1.07,1.08,0.94,1.02,NA,0.99,0.68,0.99,NA,NA,NA,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1659,1.03,1.07,0.96,1.05,NA,0.96,0.75,0.96,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.87,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1660,1.07,1.08,0.93,1.03,NA,0.98,0.79,0.93,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1661,1.07,1.08,0.97,1.02,NA,1.01,0.74,0.89,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1662,1.03,1.04,0.97,0.73,NA,0.99,0.78,0.94,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1663,1.04,1.03,0.9,0.9,NA,1.02,0.68,0.81,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1664,1.04,1.07,0.95,0.91,NA,1.01,0.77,0.88,NA,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1665,0.96,0.99,0.9,0.94,NA,0.95,0.61,0.84,NA,NA,NA,0.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,0.93,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1666,1.01,1.03,0.95,0.97,NA,1,0.7,0.93,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.99,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1667,0.99,1.02,0.96,1,NA,0.99,0.74,0.92,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1668,0.97,0.99,0.92,0.96,NA,0.95,0.84,0.9,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.85,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1669,0.89,0.94,0.9,0.99,NA,0.87,0.79,0.87,NA,NA,NA,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.77,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1670,1.01,1.02,0.94,1.01,NA,0.97,0.71,0.95,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1671,0.97,1.07,0.92,1,NA,0.99,0.7,0.92,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.95,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1672,0,1.04,0.85,0.9,NA,1.02,0.63,0.93,NA,NA,NA,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.92,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1673,0,1.04,0.9,0.97,NA,0.95,0.61,0.93,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.92,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1674,0.91,1.01,1.01,1.01,NA,1,0.53,0.9,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1675,0.95,1.04,0.93,1.01,NA,1,0.52,0.89,NA,NA,NA,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.97,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1676,0.94,1.02,0.87,0.95,NA,0.96,0.52,0.82,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1677,0.99,1.02,0.98,0.98,NA,1.04,0.52,0.9,NA,NA,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.95,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1678,0.94,0.99,0.98,0.99,NA,0.9,0.55,0.79,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.85,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1679,1.01,1.02,0.98,1.03,NA,1.05,0.59,0.92,NA,NA,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1680,0.96,1,0.98,0.99,NA,0.98,0.54,0.85,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1681,1.02,1.05,0.98,0.93,NA,0.97,0.66,0.92,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1682,1.02,1.03,1.05,0.95,NA,1,0.69,0.87,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1683,1.04,1.03,1,0.94,NA,0.98,0.64,0.92,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0.96,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1684,1.01,1.07,1.03,0.97,NA,1.01,0.63,0.87,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1685,0.96,0.99,0.95,0.98,NA,0.98,0.73,0.84,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1686,0.95,1,0.94,0.99,NA,1.01,0.75,0.9,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1687,0.97,1.03,0.97,0.96,NA,1.04,0.74,0.87,NA,NA,NA,1.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.95,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1688,0.98,1.02,0.93,0.98,NA,0.97,0.66,0.91,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.96,0.93,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1689,0.95,0.98,1,0.98,NA,1,0.73,0.9,NA,NA,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1690,0.96,0.95,0.98,1.05,NA,0.98,0.83,0.87,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1691,0.99,0.89,0.94,0.9,NA,0.94,0.75,0.88,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1692,0.97,0.97,0.92,0.88,NA,0.9,0.78,0.89,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.86,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1693,0.99,0.98,0.9,0.81,NA,0.97,0.74,0.9,NA,NA,NA,1.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1694,1.01,1.05,0.93,0.92,NA,0.91,0.84,0.9,NA,NA,NA,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.98,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1695,0.98,0.99,0.89,0.83,NA,0.91,0.84,0.87,NA,NA,NA,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1696,0.91,0.95,0.92,0.91,NA,0.91,0.8,0.82,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.82,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1697,1,1.03,0.98,0.93,NA,0.88,0.82,0.87,NA,NA,NA,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1698,0.93,0.97,0.96,0.86,NA,0.91,0.83,0.87,NA,NA,NA,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1699,0.94,0.93,0.94,0.85,NA,0.95,0.74,0.86,NA,NA,NA,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1700,0.97,1.04,0.92,0.88,NA,0.92,0.76,0.87,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1701,0.94,0.96,0.85,0.76,NA,0.71,0.56,0.84,NA,NA,NA,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1702,0.94,0.94,0.93,0.84,NA,0.93,0.64,0.83,NA,NA,NA,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1703,0.97,0.97,0.86,0.81,NA,0.84,0.66,0.85,NA,NA,NA,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1704,0.98,1,0.94,0.76,NA,0.91,0,0.88,NA,NA,NA,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.92,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1705,0.99,1.03,1.03,0.9,NA,0.96,0.62,0.88,NA,NA,NA,1.03,NA,NA,NA,0.87,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.89,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1706,1.03,1.07,0.99,0.82,NA,0.94,0.81,0.92,NA,NA,NA,1.02,NA,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,0.97,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1707,0.93,0.96,1.01,0.93,NA,0.89,0.8,0.81,NA,NA,NA,0.93,NA,NA,NA,0.83,NA,NA,NA,NA,NA,NA,NA,NA,0.82,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1708,1,1.02,0.95,0.67,NA,0.79,0.77,0.82,NA,NA,NA,0.96,NA,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,0.99,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1709,0.94,0.96,0.95,0.84,NA,0.79,0.77,0.85,NA,NA,NA,0.96,NA,NA,NA,0.87,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1710,0.93,0.98,0.96,0.9,NA,0.82,0.73,0.86,NA,NA,NA,1,NA,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,0.87,0.95,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1711,1.01,1,1.01,0.97,NA,0.91,0.75,0.87,NA,NA,NA,1.04,0.92,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,0.9,0.94,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1712,1.02,0.99,0.89,0.87,NA,0.8,0.7,0.85,NA,NA,NA,1,1.01,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1713,0.98,1.01,1.01,0.94,NA,0.91,0.81,0.87,NA,NA,NA,1.05,0.93,NA,NA,0.88,NA,NA,NA,NA,NA,NA,NA,NA,0.94,0.92,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1714,0.91,0.96,1.06,0.95,NA,0.88,0.85,0.84,NA,NA,NA,1,0.86,NA,NA,0.84,NA,NA,NA,NA,NA,NA,NA,NA,0.86,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1715,0.85,0.93,0.99,1.01,NA,0.85,0.8,0.77,NA,NA,NA,0.97,0.8,NA,NA,0.82,NA,NA,NA,NA,NA,NA,NA,NA,0.78,0.79,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1716,0.97,1.04,0.99,1.04,NA,0.94,0.87,0.86,NA,NA,NA,1.01,0.9,NA,NA,0.9,NA,NA,NA,NA,NA,NA,NA,NA,0.91,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1717,1,1.03,0.99,0.99,NA,0.93,0.83,0.86,NA,NA,NA,1.03,0.92,NA,NA,0.92,NA,NA,NA,NA,NA,NA,NA,NA,0.89,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1718,0.93,0.99,0.96,0.97,NA,0.95,0.8,0.85,NA,NA,NA,1.02,0.92,NA,NA,0.89,NA,NA,NA,NA,NA,NA,NA,NA,0.84,0.88,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1719,1.01,1.04,0.97,1.03,NA,0.92,0.87,0.93,NA,NA,NA,1.04,0.95,NA,NA,0.95,NA,NA,NA,NA,NA,NA,NA,NA,0.95,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1720,1.01,1.02,0.96,0.99,NA,0.9,0.86,0.9,NA,NA,NA,1.02,0.97,NA,NA,0.93,NA,NA,0.85,NA,NA,NA,NA,NA,0.86,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE
1721,1.03,1.04,0.94,0.97,NA,0.89,0.83,0.93,NA,NA,NA,0.99,1,0.93,NA,0.98,NA,NA,0.91,0.92,NA,NA,NA,NA,0.93,0.91,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1722,0.97,0.98,1.01,1.02,NA,0.9,0.8,0.84,NA,NA,NA,1.02,0.89,0.86,NA,0.84,NA,NA,0.8,0.8,NA,NA,NA,NA,0.79,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1723,1.03,1.03,0.94,1.01,NA,0.96,0.76,0.9,NA,NA,NA,1,0.96,0.87,NA,0.96,NA,NA,0.91,0.98,NA,NA,NA,NA,0.89,0.9,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1724,0.9,0.97,0.99,1.05,NA,0.88,0.68,0.78,NA,NA,NA,1,0.81,0.85,NA,0.82,NA,NA,0.76,0.78,NA,NA,NA,NA,0.68,0.77,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1725,0.97,1,0.95,1.03,NA,0.95,0.81,0.84,NA,NA,NA,0.98,0.95,0.9,NA,0.97,NA,NA,0.81,0.83,NA,NA,NA,NA,0.79,0.82,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1726,0.88,0.91,0.89,0.94,NA,0.86,0.74,0.75,NA,NA,NA,0.92,0.8,0.77,NA,0.79,NA,NA,0.75,0.77,NA,NA,NA,NA,0.7,0.73,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
1727,0.99,1.04,0.93,0.97,NA,0.97,0.78,0.87,NA,NA,NA,1.03,0.95,0.9,NA,0.89,NA,NA,0.86,0.89,NA,NA,NA,NA,0.85,0.84,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,NA,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE
