age_CE,682011_raw,682012_raw,682021_raw,682022_raw,682031_raw,682032_raw,682041_raw,682042_raw,682051_raw,682052_raw,682061_raw,682062_raw,682071_raw,682072_raw,682091_raw,682092_raw,682101_raw,682102_raw,682111_raw,682112_raw,682121_raw,682122_raw,682011_raw_outlier_flag,682012_raw_outlier_flag,682021_raw_outlier_flag,682022_raw_outlier_flag,682031_raw_outlier_flag,682032_raw_outlier_flag,682041_raw_outlier_flag,682042_raw_outlier_flag,682051_raw_outlier_flag,682052_raw_outlier_flag,682061_raw_outlier_flag,682062_raw_outlier_flag,682071_raw_outlier_flag,682072_raw_outlier_flag,682091_raw_outlier_flag,682092_raw_outlier_flag,682101_raw_outlier_flag,682102_raw_outlier_flag,682111_raw_outlier_flag,682112_raw_outlier_flag,682121_raw_outlier_flag,682122_raw_outlier_flag
1892,0.34,0.32,0.27,0.24,0.34,0.32,0.28,0.27,0.28,0.29,0.29,0.27,0.24,0.23,0.29,0.29,0.3,0.3,0.31,0.34,0.3,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.35,0.32,0.24,0.21,0.34,0.28,0.28,0.27,0.3,0.27,0.26,0.27,0.26,0.22,0.27,0.27,0.28,0.29,0.31,0.34,0.28,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.4,0.32,0.21,0.19,0.33,0.26,0.29,0.28,0.27,0.27,0.27,0.28,0.25,0.22,0.27,0.32,0.29,0.31,0.31,0.33,0.28,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.3,0.31,0.21,0.21,0.32,0.27,0.28,0.26,0.29,0.26,0.25,0.26,0.25,0.21,0.27,0.28,0.29,0.27,0.28,0.29,0.28,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.32,0.33,0.21,0.21,0.32,0.25,0.28,0.26,0.28,0.25,0.26,0.27,0.26,0.22,0.27,0.29,0.27,0.28,0.29,0.32,0.29,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.32,0.34,0.2,0.21,0.31,0.28,0.27,0.26,0.28,0.23,0.27,0.29,0.25,0.21,0.3,0.32,0.29,0.3,0.31,0.32,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.31,0.32,0.2,0.21,0.24,0.25,0.29,0.26,0.28,0.24,0.26,0.28,0.24,0.21,0.28,0.3,0.29,0.3,0.29,0.3,0.29,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.4,0.33,0.18,0.22,0.27,0.26,0.3,0.26,0.28,0.27,0.28,0.29,0.25,0.22,0.29,0.3,0.28,0.3,0.29,0.32,0.29,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.34,0.3,0.2,0.23,0.24,0.27,0.29,0.27,0.27,0.26,0.25,0.28,0.24,0.22,0.27,0.29,0.29,0.29,0.31,0.32,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.3,0.32,0.18,0.23,0.23,0.27,0.29,0.25,0.26,0.26,0.27,0.28,0.25,0.23,0.27,0.28,0.29,0.29,0.29,0.31,0.29,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.31,0.33,0.17,0.21,0.24,0.27,0.3,0.26,0.26,0.25,0.24,0.27,0.25,0.22,0.27,0.29,0.3,0.28,0.28,0.31,0.3,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.31,0.32,0.17,0.21,0.24,0.27,0.3,0.26,0.24,0.25,0.25,0.27,0.24,0.22,0.26,0.3,0.32,0.3,0.28,0.32,0.31,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.27,0.3,0.14,0.2,0.2,0.25,0.27,0.23,0.21,0.25,0.23,0.24,0.22,0.21,0.25,0.28,0.29,0.28,0.26,0.29,0.28,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.29,0.3,0.17,0.21,0.21,0.27,0.3,0.25,0.23,0.25,0.24,0.27,0.22,0.23,0.27,0.3,0.3,0.29,0.26,0.31,0.29,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.29,0.32,0.19,0.21,0.21,0.33,0.3,0.24,0.23,0.25,0.26,0.26,0.23,0.24,0.28,0.3,0.3,0.31,0.28,0.33,0.33,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.31,0.35,0.17,0.2,0.24,0.27,0.28,0.25,0.22,0.23,0.32,0.27,0.26,0.27,0.28,0.31,0.3,0.3,0.28,0.31,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.29,0.33,0.17,0.2,0.25,0.28,0.27,0.25,0.22,0.29,0.32,0.27,0.23,0.24,0.26,0.28,0.26,0.29,0.28,0.31,0.38,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1909,0.4,0.36,0.17,0.2,0.24,0.27,0.28,0.25,0.22,0.26,0.28,0.29,0.23,0.27,0.27,0.31,0.28,0.31,0.27,0.32,0.3,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.4,0.4,0.17,0.21,0.26,0.29,0.28,0.25,0.23,0.27,0.3,0.29,0.23,0.25,0.28,0.29,0.28,0.3,0.3,0.33,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.3,0.33,0.15,0.21,0.27,0.26,0.27,0.26,0.22,0.24,0.27,0.26,0.22,0.24,0.26,0.28,0.28,0.3,0.3,0.31,0.26,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.3,0.35,0.16,0.2,0.24,0.26,0.27,0.25,0.23,0.27,0.31,0.3,0.24,0.23,0.27,0.3,0.28,0.29,0.31,0.32,0.29,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.29,0.32,0.14,0.19,0.24,0.27,0.28,0.25,0.21,0.23,0.3,0.28,0.25,0.22,0.25,0.28,0.27,0.3,0.28,0.32,0.26,0.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.27,0.31,0.16,0.19,0.26,0.25,0.28,0.25,0.22,0.27,0.26,0.25,0.25,0.23,0.28,0.28,0.27,0.28,0.28,0.31,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.29,0.34,0.13,0.19,0.26,0.26,0.29,0.24,0.2,0.25,0.27,0.25,0.25,0.22,0.27,0.26,0.27,0.28,0.29,0.31,0.26,0.26,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.31,0.41,0.17,0.2,0.26,0.26,0.28,0.27,0.24,0.28,0.3,0.28,0.25,0.24,0.27,0.27,0.28,0.28,0.27,0.31,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.32,0.33,0.26,0.22,0.28,0.3,0.3,0.26,0.23,0.29,0.3,0.27,0.26,0.24,0.28,0.28,0.27,0.29,0.27,0.31,0.28,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.36,0.36,0.28,0.26,0.27,0.26,0.29,0.29,0.24,0.27,0.3,0.29,0.29,0.26,0.32,0.3,0.3,0.3,0.3,0.33,0.33,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.34,0.33,0.26,0.23,0.27,0.27,0.27,0.27,0.23,0.27,0.29,0.3,0.27,0.27,0.28,0.29,0.27,0.29,0.31,0.45,0.29,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1920,0.35,0.38,0.25,0.22,0.27,0.26,0.31,0.26,0.24,0.28,0.29,0.29,0.28,0.25,0.27,0.3,0.28,0.3,0.29,0.36,0.37,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1921,0.34,0.36,0.24,0.22,0.27,0.28,0.32,0.25,0.25,0.27,0.31,0.29,0.27,0.25,0.27,0.28,0.27,0.3,0.29,0.35,0.35,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.31,0.33,0.26,0.22,0.26,0.27,0.29,0.24,0.23,0.25,0.28,0.27,0.28,0.25,0.29,0.29,0.29,0.31,0.27,0.32,0.32,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.32,0.34,0.27,0.22,0.29,0.27,0.29,0.25,0.23,0.25,0.29,0.29,0.27,0.25,0.29,0.28,0.28,0.33,0.3,0.34,0.32,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.35,0.33,0.27,0.22,0.29,0.29,0.29,0.25,0.23,0.27,0.27,0.29,0.29,0.25,0.3,0.3,0.27,0.31,0.27,0.33,0.33,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.31,0.34,0.25,0.21,0.26,0.29,0.28,0.27,0.26,0.3,0.29,0.28,0.27,0.24,0.29,0.31,0.26,0.28,0.28,0.3,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.37,0.37,0.27,0.23,0.27,0.29,0.32,0.26,0.24,0.27,0.3,0.3,0.28,0.27,0.31,0.33,0.28,0.3,0.3,0.32,0.32,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,0.34,0.34,0.24,0.21,0.25,0.27,0.31,0.25,0.23,0.25,0.27,0.28,0.25,0.25,0.27,0.31,0.26,0.26,0.3,0.3,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,0.34,0.35,0.25,0.23,0.26,0.28,0.3,0.25,0.25,0.28,0.29,0.31,0.29,0.26,0.28,0.3,0.28,0.3,0.3,0.3,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.33,0.5,0.25,0.23,0.28,0.28,0.32,0.26,0.26,0.3,0.28,0.29,0.27,0.25,0.32,0.37,0.3,0.28,0.3,0.3,0.3,0.27,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.35,0.37,0.26,0.24,0.29,0.29,0.32,0.26,0.25,0.28,0.29,0.3,0.27,0.25,0.33,0.33,0.33,0.29,0.31,0.31,0.32,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.31,0.36,0.26,0.24,0.3,0.28,0.32,0.24,0.25,0.28,0.3,0.31,0.26,0.24,0.31,0.33,0.37,0.29,0.31,0.31,0.32,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.33,0.35,0.25,0.24,0.28,0.28,0.31,0.26,0.26,0.28,0.29,0.3,0.26,0.23,0.32,0.31,0.28,0.3,0.29,0.3,0.3,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,0.32,0.33,0.23,0.22,0.3,0.28,0.3,0.25,0.26,0.27,0.28,0.29,0.24,0.22,0.31,0.3,0.26,0.28,0.3,0.31,0.3,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,0.35,0.36,0.26,0.25,0.3,0.28,0.32,0.26,0.25,0.28,0.3,0.31,0.25,0.25,0.33,0.34,0.31,0.31,0.33,0.31,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.36,0.33,0.24,0.21,0.3,0.28,0.29,0.25,0.23,0.27,0.26,0.27,0.24,0.21,0.28,0.3,0.27,0.27,0.28,0.3,0.3,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.34,0.37,0.25,0.22,0.28,0.28,0.28,0.24,0.27,0.28,0.3,0.29,0.23,0.23,0.3,0.31,0.27,0.29,0.29,0.33,0.31,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.32,0.34,0.23,0.24,0.3,0.28,0.29,0.29,0.28,0.29,0.27,0.27,0.23,0.25,0.36,0.3,0.26,0.29,0.29,0.32,0.3,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.31,0.34,0.25,0.23,0.26,0.26,0.29,0.26,0.27,0.27,0.27,0.26,0.26,0.24,0.29,0.32,0.27,0.28,0.29,0.32,0.34,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.33,0.37,0.22,0.21,0.3,0.27,0.27,0.26,0.27,0.26,0.26,0.27,0.25,0.24,0.31,0.3,0.28,0.27,0.3,0.33,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.37,0.36,0.23,0.22,0.29,0.26,0.29,0.27,0.27,0.29,0.27,0.27,0.25,0.24,0.33,0.33,0.26,0.28,0.28,0.32,0.31,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.36,0.37,0.28,0.22,0.26,0.27,0.29,0.25,0.25,0.29,0.3,0.28,0.25,0.23,0.31,0.36,0.27,0.29,0.3,0.33,0.28,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,0.34,0.34,0.26,0.24,0.27,0.25,0.28,0.24,0.27,0.3,0.26,0.27,0.24,0.23,0.29,0.32,0.26,0.29,0.29,0.32,0.28,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,0.39,0.36,0.24,0.21,0.28,0.27,0.29,0.25,0.26,0.3,0.28,0.29,0.27,0.25,0.31,0.35,0.27,0.29,0.3,0.33,0.28,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,0.35,0.35,0.22,0.21,0.28,0.28,0.28,0.25,0.29,0.29,0.27,0.27,0.25,0.26,0.3,0.33,0.27,0.29,0.27,0.32,0.31,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,0.33,0.33,0.22,0.22,0.28,0.28,0.29,0.25,0.24,0.29,0.27,0.27,0.25,0.25,0.3,0.31,0.27,0.3,0.28,0.32,0.29,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.36,0.34,0.22,0.22,0.26,0.27,0.28,0.23,0.23,0.28,0.25,0.27,0.26,0.24,0.29,0.31,0.25,0.28,0.28,0.32,0.27,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.34,0.36,0.22,0.23,0.28,0.29,0.27,0.25,0.27,0.31,0.28,0.28,0.3,0.24,0.29,0.3,0.29,0.28,0.27,0.34,0.29,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.28,0.3,0.2,0.2,0.24,0.26,0.27,0.24,0.24,0.3,0.24,0.27,0.24,0.22,0.28,0.27,0.26,0.27,0.25,0.3,0.26,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.33,0.32,0.24,0.21,0.27,0.28,0.27,0.25,0.25,0.28,0.27,0.29,0.27,0.25,0.32,0.34,0.28,0.28,0.28,0.31,0.31,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.39,0.34,0.21,0.22,0.26,0.28,0.28,0.24,0.25,0.29,0.26,0.27,0.24,0.23,0.29,0.28,0.28,0.27,0.26,0.31,0.27,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.39,0.34,0.23,0.24,0.27,0.3,0.27,0.27,0.29,0.29,0.31,0.3,0.3,0.26,0.33,0.3,0.29,0.28,0.29,0.33,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,0.4,0.34,0.23,0.21,0.31,0.31,0.31,0.26,0.26,0.3,0.28,0.29,0.26,0.25,0.33,0.31,0.3,0.28,0.29,0.33,0.3,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.35,0.3,0.25,0.23,0.27,0.29,0.29,0.25,0.33,0.29,0.26,0.29,0.27,0.26,0.33,0.31,0.27,0.27,0.28,0.3,0.29,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.46,0.33,0.25,0.23,0.28,0.34,0.29,0.26,0.29,0.29,0.29,0.31,0.26,0.25,0.32,0.32,0.27,0.29,0.29,0.32,0.32,0.31,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.34,0.32,0.23,0.24,0.27,0.32,0.28,0.26,0.25,0.27,0.28,0.31,0.26,0.28,0.31,0.33,0.27,0.29,0.29,0.27,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.32,0.31,0.24,0.2,0.28,0.28,0.26,0.25,0.25,0.27,0.27,0.28,0.26,0.25,0.31,0.31,0.26,0.28,0.28,0.3,0.27,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.35,0.37,0.24,0.22,0.24,0.27,0.28,0.25,0.26,0.27,0.3,0.29,0.26,0.27,0.34,0.32,0.28,0.29,0.3,0.33,0.28,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.34,0.3,0.21,0.21,0.25,0.24,0.27,0.25,0.26,0.29,0.28,0.26,0.24,0.25,0.33,0.33,0.24,0.3,0.28,0.31,0.26,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
