"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"6897",2,-0.50352772524152,0.885505453604353,0.178,-1.04995325415681,0.857418371167986,"mexi115","VPD","Wet season",20,4,0.99712370854426,0,-0.111618254939907,"Vapor Pressure Deficit"
"6898",0,-0.620847534539267,0.832051247489038,0.081,-0.842223220134458,1.10434253892131,"MYBAL_PER_01","VPD","Wet season",20,4,0.979992703308741,0,-0.147941455819704,"Vapor Pressure Deficit"
"6899",1,-0.024895793644794,0.974060296798774,0.513,-0.937097228428134,1.09685938930259,"MYBAL_PER_01","VPD","Wet season",20,4,0.979992703308741,0,-0.00593240650996707,"Vapor Pressure Deficit"
"6900",2,-0.133917921442875,0.948081467205806,0.39,-0.904546305434493,1.13994357269677,"MYBAL_PER_01","VPD","Wet season",20,4,0.979992703308741,0,-0.0319112361029351,"Vapor Pressure Deficit"
"6901",0,-0.130882884034674,0.940685199794309,0.461,-0.854484704300377,0.937078730031775,"NEOPP_BRA_01","VPD","Wet season",20,4,0.97401762284153,0,-0.0333324230472214,"Vapor Pressure Deficit"
"6902",1,0.605346618311232,1.12818346141221,0.108,-0.806527110277208,0.983710337415973,"NEOPP_BRA_01","VPD","Wet season",20,4,0.97401762284153,0,0.154165838570682,"Vapor Pressure Deficit"
"6903",2,-0.132798032183806,0.940197462006623,0.4,-0.845153380254015,1.02988741427023,"NEOPP_BRA_01","VPD","Wet season",20,4,0.97401762284153,0,-0.033820160834907,"Vapor Pressure Deficit"
"6904",0,-0.816732546535028,0.800506120289396,0.024,-0.814080961962393,1.07165594848688,"NEOPP_BRA_02","VPD","Wet season",20,4,0.991341348717415,1,-0.190835228428019,"Vapor Pressure Deficit"
"6905",1,1.14211031725413,1.25820335171688,0.00800000000000001,-0.821311041907618,0.960339845699342,"NEOPP_BRA_02","VPD","Wet season",20,4,0.991341348717415,1,0.266862002999463,"Vapor Pressure Deficit"
"6906",2,-0.92302274305342,0.775670678113985,0.003,-0.823861607971489,1.02846393596202,"NEOPP_BRA_02","VPD","Wet season",20,4,0.991341348717415,1,-0.215670670603429,"Vapor Pressure Deficit"
"6907",0,0.337135678497708,1.02792471380641,0.213,-1.26078892575,1.162196198065,"nepa003","VPD","Wet season",20,3,0.997927654652878,0,0.0299970591535296,"Vapor Pressure Deficit"
"6908",1,0.768699361275732,1.06632362008205,0.077,-1.14856737563287,1.09009895167963,"nepa003","VPD","Wet season",20,3,0.997927654652878,0,0.0683959654291685,"Vapor Pressure Deficit"
"6909",2,0.171797136652416,1.01321351491404,0.363,-1.19541325548766,1.17571643684731,"nepa003","VPD","Wet season",20,3,0.997927654652878,0,0.0152858602611664,"Vapor Pressure Deficit"
"6910",0,0.616282531018103,1.06878409446365,0.159,-1.01181853717849,1.20405409447231,"nepa004","VPD","Wet season",20,3,0.981904845080995,0,0.0868792493826521,"Vapor Pressure Deficit"
"6911",1,-0.308125663137762,0.938467419904076,0.366,-1.11900744150661,1.11030527879661,"nepa004","VPD","Wet season",20,3,0.981904845080995,0,-0.0434374251769182,"Vapor Pressure Deficit"
"6912",2,-0.033601979735107,0.977167870349073,0.56,-1.07762413159092,1.24616925846472,"nepa004","VPD","Wet season",20,3,0.981904845080995,0,-0.00473697473192114,"Vapor Pressure Deficit"
"6913",0,0.18115703215206,1.04349854021172,0.411,-1.14631850680539,1.14647196830561,"nepa005","VPD","Wet season",20,3,0.985170070552672,0,0.0583284696590519,"Vapor Pressure Deficit"
"6914",1,0.43192674939198,1.12424072101296,0.235,-1.20567436982546,1.05394376591557,"nepa005","VPD","Wet season",20,3,0.985170070552672,0,0.139070650460292,"Vapor Pressure Deficit"
"6915",2,0.124324903567984,1.02519987938473,0.388,-1.12359298005444,1.07547769551606,"nepa005","VPD","Wet season",20,3,0.985170070552672,0,0.0400298088320566,"Vapor Pressure Deficit"
"6916",0,-0.772787446913807,0.813733311690709,0.064,-0.947182209804033,1.23593489174567,"nepa006","VPD","Wet season",20,3,0.977751959038206,0,-0.164018647347497,"Vapor Pressure Deficit"
"6917",1,-0.72593316941133,0.823677799336168,0.119,-1.09605133142052,1.02275554807499,"nepa006","VPD","Wet season",20,3,0.977751959038206,0,-0.154074159702037,"Vapor Pressure Deficit"
"6918",2,-0.0304620868894342,0.971286597434649,0.554,-1.16431374910827,0.932439105902153,"nepa006","VPD","Wet season",20,3,0.977751959038206,0,-0.00646536160355649,"Vapor Pressure Deficit"
"6919",0,-0.871606686060831,0.795348192980692,0.046,-0.999594893810056,1.22493032046389,"nepa007","VPD","Wet season",20,3,0.976517056748575,1,-0.181168863767883,"Vapor Pressure Deficit"
"6920",1,-0.742700509198887,0.822142142554767,0.084,-1.09857603231123,1.23398253793442,"nepa007","VPD","Wet season",20,3,0.976517056748575,0,-0.154374914193808,"Vapor Pressure Deficit"
"6921",2,-0.859151076413273,0.797937168815174,0.069,-1.06218128105027,1.13418527391686,"nepa007","VPD","Wet season",20,3,0.976517056748575,0,-0.178579887933401,"Vapor Pressure Deficit"
"6922",0,-0.174674725941053,0.975192741384391,0.381,-1.19627092483275,1.05899191275384,"nepa008","VPD","Wet season",20,3,0.994283729359954,0,-0.0190909879755634,"Vapor Pressure Deficit"
"6923",1,0.088246943602774,1.00392863551409,0.442,-1.26896889807036,1.0127877711511,"nepa008","VPD","Wet season",20,3,0.994283729359954,0,0.00964490615413549,"Vapor Pressure Deficit"
"6924",2,0.410039145909374,1.03909875547145,0.236,-1.11734370608432,1.03421980543315,"nepa008","VPD","Wet season",20,3,0.994283729359954,0,0.0448150261114928,"Vapor Pressure Deficit"
"6925",0,0.890372272803273,1.15204152935875,0.046,-1.28260193476107,1.14662146110857,"nepa009","VPD","Wet season",20,3,0.988778355264439,1,0.163263174094306,"Vapor Pressure Deficit"
"6926",1,1.3988826424564,1.24528456886631,0.00600000000000001,-1.31665494126147,1.04472658562451,"nepa009","VPD","Wet season",20,3,0.988778355264439,1,0.256506213601874,"Vapor Pressure Deficit"
"6927",2,0.555690603121371,1.09067260158271,0.087,-1.29547125730236,1.19345227605698,"nepa009","VPD","Wet season",20,3,0.988778355264439,0,0.10189424631827,"Vapor Pressure Deficit"
"6928",0,-0.0873601052570649,0.983261577857519,0.478,-1.13273652522683,0.922418313762241,"nepa010","VPD","Wet season",20,3,0.995747290964874,0,-0.0124857131073552,"Vapor Pressure Deficit"
"6929",1,0.72654093540791,1.09958624186311,0.0679999999999999,-1.29952956564489,0.961401604115158,"nepa010","VPD","Wet season",20,3,0.995747290964874,0,0.103838950898232,"Vapor Pressure Deficit"
"6930",2,1.00335582804141,1.13914928180102,0.024,-1.32337135391188,0.996989054010093,"nepa010","VPD","Wet season",20,3,0.995747290964874,1,0.143401990836142,"Vapor Pressure Deficit"
"6931",0,-0.255200871030912,0.938731306296286,0.289,-1.02811590920387,1.1800802236938,"nepa011","VPD","Wet season",20,3,0.97429645636116,0,-0.0355651500648738,"Vapor Pressure Deficit"
"6932",1,-1.1746586565249,0.81059438424225,0.01,-0.977070088773003,1.25259438276776,"nepa011","VPD","Wet season",20,3,0.97429645636116,1,-0.16370207211891,"Vapor Pressure Deficit"
"6933",2,-0.928614562917265,0.844883433007571,0.036,-0.977295244641734,1.18637402811475,"nepa011","VPD","Wet season",20,3,0.97429645636116,1,-0.129413023353589,"Vapor Pressure Deficit"
"6934",0,0.990288857013599,1.14149738247295,0.04,-1.23398490435135,1.06997085681152,"nepa012","VPD","Wet season",20,3,0.980880832698545,1,0.160616549774402,"Vapor Pressure Deficit"
"6935",1,0.144689524789045,1.00434826050562,0.32,-1.26356735525943,0.940937701502393,"nepa012","VPD","Wet season",20,3,0.980880832698545,0,0.0234674278070717,"Vapor Pressure Deficit"
"6936",2,0.154185815674681,1.00588847926795,0.366,-1.25855995438408,1.04450871329505,"nepa012","VPD","Wet season",20,3,0.980880832698545,0,0.025007646569408,"Vapor Pressure Deficit"
"6937",0,0.465011176203856,1.06104825375061,0.22,-1.11463952063792,1.16434536460746,"nepa013","VPD","Wet season",20,3,0.987299701115845,0,0.0737485526347683,"Vapor Pressure Deficit"
"6938",1,0.478688308841421,1.06321738169384,0.228,-1.09137805727873,1.07099325717761,"nepa013","VPD","Wet season",20,3,0.987299701115845,0,0.07591768057799,"Vapor Pressure Deficit"
"6939",2,-0.181039437624416,0.958587710570569,0.319,-0.975165756870168,1.17871026944497,"nepa013","VPD","Wet season",20,3,0.987299701115845,0,-0.0287119905452766,"Vapor Pressure Deficit"
"6940",0,0.324774556881817,1.03442217280864,0.243,-1.09730455527761,1.01514855755927,"nepa014","VPD","Wet season",20,3,0.97559399087986,0,0.0588281819287843,"Vapor Pressure Deficit"
"6941",1,0.841022881459587,1.12793303970128,0.039,-1.1666792905484,0.902279810818991,"nepa014","VPD","Wet season",20,3,0.97559399087986,1,0.152339048821422,"Vapor Pressure Deficit"
"6942",2,0.336596366261012,1.03656352144003,0.221,-1.16656781890947,1.04666694662683,"nepa014","VPD","Wet season",20,3,0.97559399087986,0,0.0609695305601666,"Vapor Pressure Deficit"
"6943",0,-0.47270384303474,0.873510047972431,0.248,-1.16449309373195,1.04427319428816,"nepa015","VPD","Wet season",20,3,0.985007137439313,0,-0.111497089466882,"Vapor Pressure Deficit"
"6944",1,0.0622925939235283,0.999700148761638,0.414,-1.15803520007804,1.14455471955434,"nepa015","VPD","Wet season",20,3,0.985007137439313,0,0.0146930113223247,"Vapor Pressure Deficit"
"6945",2,0.718433504689814,1.15446470781603,0.101,-1.10911148697118,1.03887881715882,"nepa015","VPD","Wet season",20,3,0.985007137439313,0,0.169457570376721,"Vapor Pressure Deficit"
"6946",0,-0.489603522352873,0.903062419749278,0.23,-1.0903730031227,0.992796746797441,"nepa016","VPD","Wet season",20,3,0.99119101000259,0,-0.088128590253312,"Vapor Pressure Deficit"
"6947",1,0.873631985394162,1.14844468927146,0.039,-1.23112187117873,0.975071371924547,"nepa016","VPD","Wet season",20,3,0.99119101000259,1,0.157253679268874,"Vapor Pressure Deficit"
"6948",2,1.25806250534911,1.21764214849554,0.012,-1.06385363989846,1.11075443022196,"nepa016","VPD","Wet season",20,3,0.99119101000259,1,0.22645113849295,"Vapor Pressure Deficit"
"6949",0,1.35087148565622,1.21054337769639,0.014,-1.08972703841859,1.18672662382205,"nepa017","VPD","Wet season",20,3,0.986472624266614,1,0.224070753429772,"Vapor Pressure Deficit"
"6950",1,0.645455158470605,1.09353508372284,0.106,-1.09981405744121,1.27608734263027,"nepa017","VPD","Wet season",20,3,0.986472624266614,0,0.107062459456227,"Vapor Pressure Deficit"
"6951",2,0.234980568657504,1.02544914691848,0.294,-1.10062626460733,1.26946820615388,"nepa017","VPD","Wet season",20,3,0.986472624266614,0,0.0389765226518688,"Vapor Pressure Deficit"
"6952",0,-0.178524986532331,0.976112504006877,0.437,-1.10927556864672,1.04160838360158,"nepa018","VPD","Wet season",20,3,0.994524242254458,0,-0.0184117382475804,"Vapor Pressure Deficit"
"6953",1,0.381092895241738,1.03382732677777,0.221,-1.09640096245939,1.08093314905411,"nepa018","VPD","Wet season",20,3,0.994524242254458,0,0.0393030845233123,"Vapor Pressure Deficit"
"6954",2,0.295420706187661,1.02499173490573,0.302,-1.13155796920362,1.08704876081937,"nepa018","VPD","Wet season",20,3,0.994524242254458,0,0.0304674926512737,"Vapor Pressure Deficit"
"6955",0,0.250243849827822,1.02355524363955,0.295,-1.16251570779361,0.991488967566966,"nepa019","VPD","Wet season",20,3,0.989935410360693,0,0.0336198332788531,"Vapor Pressure Deficit"
"6956",1,0.654341406915109,1.07784505938133,0.106,-1.08786177600239,1.17450266814263,"nepa019","VPD","Wet season",20,3,0.989935410360693,0,0.0879096490206341,"Vapor Pressure Deficit"
"6957",2,0.531308089045799,1.06131574352659,0.16,-1.15266687643487,1.12507962258519,"nepa019","VPD","Wet season",20,3,0.989935410360693,0,0.0713803331658935,"Vapor Pressure Deficit"
"6958",0,-0.535971260177367,0.949226943475023,0.175,-1.19437914729687,1.17452384649744,"nepa021","VPD","Wet season",20,3,0.997950156257146,0,-0.0487232127821225,"Vapor Pressure Deficit"
"6959",1,-0.0666513881878908,0.991891119121782,0.484,-1.09893983840043,1.07682790914937,"nepa021","VPD","Wet season",20,3,0.997950156257146,0,-0.00605903713536393,"Vapor Pressure Deficit"
"6960",2,-0.0342445646568831,0.994837106483066,0.579,-1.17153847690655,1.01935411225413,"nepa021","VPD","Wet season",20,3,0.997950156257146,0,-0.00311304977407989,"Vapor Pressure Deficit"
"6961",0,-0.188507816443142,0.966518605952572,0.417,-1.2087275356049,1.28253089413254,"nepa023","VPD","Wet season",20,3,0.993323960892945,0,-0.0268053549403727,"Vapor Pressure Deficit"
"6962",1,0.321914785069631,1.03909946366605,0.3,-1.15117424101478,1.10562727579468,"nepa023","VPD","Wet season",20,3,0.993323960892945,0,0.0457755027731064,"Vapor Pressure Deficit"
"6963",2,0.121584501092567,1.01061298247586,0.395,-1.13162157346793,1.11682597964548,"nepa023","VPD","Wet season",20,3,0.993323960892945,0,0.0172890215829189,"Vapor Pressure Deficit"
"6964",0,0.260450982925769,1.0200897168149,0.357,-1.16335669750239,1.12395465937185,"nepa024","VPD","Wet season",20,3,0.994106000677939,0,0.0259837161369632,"Vapor Pressure Deficit"
"6965",1,-0.0317260618149914,0.990940871581154,0.502,-1.20443413126252,1.16157000141568,"nepa024","VPD","Wet season",20,3,0.994106000677939,0,-0.00316512909678457,"Vapor Pressure Deficit"
"6966",2,-0.33572552278063,0.960612570989667,0.298,-1.15580102012122,0.915849459936101,"nepa024","VPD","Wet season",20,3,0.994106000677939,0,-0.0334934296882715,"Vapor Pressure Deficit"
"6967",0,0.400179165227216,1.03614629364221,0.294,-1.00707864573088,1.29107737942908,"nepa025","VPD","Wet season",20,3,0.987700066977656,0,0.0484462266645577,"Vapor Pressure Deficit"
"6968",1,-0.48653329777637,0.928799693164977,0.2,-1.05270835594907,1.13082175911993,"nepa025","VPD","Wet season",20,3,0.987700066977656,0,-0.0589003738126787,"Vapor Pressure Deficit"
"6969",2,-0.70944498954755,0.901813704677558,0.132,-1.14674852387911,0.931470812719505,"nepa025","VPD","Wet season",20,3,0.987700066977656,0,-0.0858863623000977,"Vapor Pressure Deficit"
"6970",0,-0.327063713076718,0.918562764961237,0.316,-1.20238177906808,1.09462547808654,"nepa026","VPD","Wet season",20,3,0.977175001012095,0,-0.0586122360508576,"Vapor Pressure Deficit"
"6971",1,0.274017027322123,1.0262808786904,0.268,-1.24134672896616,0.97112668011721,"nepa026","VPD","Wet season",20,3,0.977175001012095,0,0.049105877678308,"Vapor Pressure Deficit"
"6972",2,0.232239254261612,1.01879399280732,0.26,-1.25987657179334,0.942519901517961,"nepa026","VPD","Wet season",20,3,0.977175001012095,0,0.0416189917952281,"Vapor Pressure Deficit"
"6973",0,-0.491793529484014,0.920790282331365,0.146,-0.834698833410346,1.21961439743169,"nepa027","VPD","Wet season",20,3,0.988347604695766,0,-0.0675573223644012,"Vapor Pressure Deficit"
"6974",1,-0.288546531422061,0.948710175832352,0.298,-0.84640192299344,1.25502743547781,"nepa027","VPD","Wet season",20,3,0.988347604695766,0,-0.0396374288634141,"Vapor Pressure Deficit"
"6975",2,-0.501466679050593,0.919461488753633,0.208,-0.937580341183211,1.08921273810195,"nepa027","VPD","Wet season",20,3,0.988347604695766,0,-0.0688861159421331,"Vapor Pressure Deficit"
"6976",0,-0.798871263635429,0.857987810373516,0.069,-1.10617906958802,1.29708014011956,"nepa029","VPD","Wet season",20,3,0.996430618519388,0,-0.138442808145872,"Vapor Pressure Deficit"
"6977",1,0.185271037434313,1.02853772245223,0.362,-0.990551708280904,1.33026611858976,"nepa029","VPD","Wet season",20,3,0.996430618519388,0,0.0321071039328443,"Vapor Pressure Deficit"
"6978",2,-0.416444258711039,0.924261653084561,0.17,-1.03843090330475,1.27254479768772,"nepa029","VPD","Wet season",20,3,0.996430618519388,0,-0.0721689654348278,"Vapor Pressure Deficit"
"6979",0,0.565235710497001,1.0625814778767,0.156,-1.20432526428023,1.06801974575319,"nepa030","VPD","Wet season",20,3,0.98665286501899,0,0.0759286128577137,"Vapor Pressure Deficit"
"6980",1,0.251073112622707,1.02037973827431,0.299,-1.19334132891309,1.11742950376293,"nepa030","VPD","Wet season",20,3,0.98665286501899,0,0.0337268732553158,"Vapor Pressure Deficit"
"6981",2,0.216528696739055,1.01573935633927,0.339,-1.16538441133376,1.11297434340772,"nepa030","VPD","Wet season",20,3,0.98665286501899,0,0.0290864913202831,"Vapor Pressure Deficit"
"6982",0,1.22638712160175,1.11811526861734,0,-1.22926517013093,0.90766563243878,"nepa032","VPD","Wet season",20,3,0.986011965172559,1,0.132103303444784,"Vapor Pressure Deficit"
"6983",1,0.430792066173065,1.03241579153119,0.18,-1.1966754441991,0.923178359517496,"nepa032","VPD","Wet season",20,3,0.986011965172559,0,0.0464038263586287,"Vapor Pressure Deficit"
"6984",2,-0.219350326359095,0.962384105573151,0.337,-1.09265208197603,0.988725631307684,"nepa032","VPD","Wet season",20,3,0.986011965172559,0,-0.0236278595994078,"Vapor Pressure Deficit"
"6985",0,-0.617487898970752,0.867492480483641,0.147,-1.02315175452834,1.1996028405,"nepa033","VPD","Wet season",20,3,0.983090790890061,0,-0.115598310406419,"Vapor Pressure Deficit"
"6986",1,0.594879882067915,1.09445671300197,0.128,-1.14420880545565,1.05603177234074,"nepa033","VPD","Wet season",20,3,0.983090790890061,0,0.111365922111906,"Vapor Pressure Deficit"
"6987",2,0.828007047549151,1.13809984590285,0.0669999999999999,-1.18421770706073,1.12857018487055,"nepa033","VPD","Wet season",20,3,0.983090790890061,0,0.15500905501279,"Vapor Pressure Deficit"
"6988",0,0.579599352205213,1.05384513282904,0.147,-1.28345882275912,0.950737066245577,"nepa034","VPD","Wet season",20,3,0.977572965128404,0,0.0762721677006318,"Vapor Pressure Deficit"
"6989",1,0.209226409809305,1.00510603906242,0.315,-1.30067556707014,0.962715151232137,"nepa034","VPD","Wet season",20,3,0.977572965128404,0,0.0275330739340204,"Vapor Pressure Deficit"
"6990",2,0.791308699547576,1.08170494803216,0.0610000000000001,-1.22124678153686,0.958027147731499,"nepa034","VPD","Wet season",20,3,0.977572965128404,0,0.104131982903756,"Vapor Pressure Deficit"
"6991",0,0.472484921067481,1.08138731337502,0.161,-1.3022515032448,0.954447953867861,"nepa035","VPD","Wet season",20,3,0.986850982031396,0,0.0945363313436243,"Vapor Pressure Deficit"
"6992",1,1.41766302299014,1.27050164536306,0,-1.27663744851233,0.946532521027396,"nepa035","VPD","Wet season",20,3,0.986850982031396,1,0.283650663331664,"Vapor Pressure Deficit"
"6993",2,0.9162385755654,1.17017499875084,0.051,-1.1647124444554,1.01600108361746,"nepa035","VPD","Wet season",20,3,0.986850982031396,0,0.183324016719446,"Vapor Pressure Deficit"
"6994",0,0.574980858120819,1.04745272463802,0.146,-1.18297319449359,1.08715224113974,"nepa036","VPD","Wet season",20,3,0.995467662941999,0,0.0519850616960187,"Vapor Pressure Deficit"
"6995",1,0.194272182352498,1.01303216312105,0.366,-1.16768806781457,1.15225407575259,"nepa036","VPD","Wet season",20,3,0.995467662941999,0,0.0175645001790523,"Vapor Pressure Deficit"
"6996",2,-0.017936767390336,0.993845967286841,0.474,-1.07880881894526,1.17313099273953,"nepa036","VPD","Wet season",20,3,0.995467662941999,0,-0.00162169565515835,"Vapor Pressure Deficit"
"6997",0,-0.255527420036491,0.94023853170019,0.359,-1.2430339912213,1.21866363942862,"nepa038","VPD","Wet season",20,3,0.98324053873083,0,-0.0430020070306399,"Vapor Pressure Deficit"
"6998",1,0.846301416591557,1.12566227750592,0.072,-0.854577474109071,1.15075537006797,"nepa038","VPD","Wet season",20,3,0.98324053873083,0,0.142421738775093,"Vapor Pressure Deficit"
"6999",2,-0.423864873483719,0.911909484447163,0.155,-0.79465482245842,1.20861181497881,"nepa038","VPD","Wet season",20,3,0.98324053873083,0,-0.0713310542836666,"Vapor Pressure Deficit"
"7000",0,0.243913339419192,1.01318889443778,0.29,-1.08511568946809,1.01373446025426,"nepa039","VPD","Wet season",20,3,0.983106831783563,0,0.030082062654215,"Vapor Pressure Deficit"
"7001",1,1.28942162963851,1.14213241989961,0.00700000000000001,-0.99676660884142,1.011656582159,"nepa039","VPD","Wet season",20,3,0.983106831783563,1,0.159025588116045,"Vapor Pressure Deficit"
"7002",2,-0.542907703596942,0.916149511638841,0.15,-1.00064203109835,1.12811491909819,"nepa039","VPD","Wet season",20,3,0.983106831783563,0,-0.0669573201447224,"Vapor Pressure Deficit"
"7003",0,1.13272649983552,1.14484623372237,0.025,-1.12688248208245,1.10656974694165,"nepa041","VPD","Wet season",20,3,0.979748542265917,1,0.16509769145645,"Vapor Pressure Deficit"
"7004",1,0.00875296939808412,0.98102430922398,0.47,-1.11047030253609,1.16034141846185,"nepa041","VPD","Wet season",20,3,0.979748542265917,0,0.00127576695806308,"Vapor Pressure Deficit"
"7005",2,0.225982105454155,1.01268599356274,0.335,-1.01564845115101,1.12884301277397,"nepa041","VPD","Wet season",20,3,0.979748542265917,0,0.0329374512968194,"Vapor Pressure Deficit"
"7006",0,-0.0755334854610149,0.966929925281822,0.47,-1.10268391642404,1.33693121673848,"nepa042","VPD","Wet season",20,3,0.979457854748992,0,-0.0125279294671705,"Vapor Pressure Deficit"
"7007",1,-0.00836199530250651,0.97807094023399,0.54,-1.16645502499799,1.20291027978566,"nepa042","VPD","Wet season",20,3,0.979457854748992,0,-0.0013869145150025,"Vapor Pressure Deficit"
"7008",2,0.172260216909232,1.00802881019037,0.336,-1.11825404072531,1.21569934580451,"nepa042","VPD","Wet season",20,3,0.979457854748992,0,0.0285709554413742,"Vapor Pressure Deficit"
"7009",0,-0.496253497017345,0.953135905784291,0.2,-1.18666220124075,1.13163692080413,"nepa043","VPD","Wet season",20,3,0.996634167714974,0,-0.0434982619306832,"Vapor Pressure Deficit"
"7010",1,0.00516402677083161,0.997086811757676,0.543,-1.29348011285034,1.16629441400354,"nepa043","VPD","Wet season",20,3,0.996634167714974,0,0.000452644042701511,"Vapor Pressure Deficit"
"7011",2,-0.409963790152133,0.960699484265258,0.237,-1.20406759260192,0.99244460676808,"nepa043","VPD","Wet season",20,3,0.996634167714974,0,-0.0359346834497165,"Vapor Pressure Deficit"
"7012",0,-0.158618750222701,0.969631087328594,0.436,-1.080838203029,1.02891973150126,"nepa044","VPD","Wet season",20,4,0.98761583304881,0,-0.0179847457202162,"Vapor Pressure Deficit"
"7013",1,0.579347186286008,1.05330423252521,0.12,-1.00594571708876,0.985574594343066,"nepa044","VPD","Wet season",20,4,0.98761583304881,0,0.0656883994764035,"Vapor Pressure Deficit"
"7014",2,0.030260708797992,0.991046897486535,0.535,-1.05330055632576,1.08145734750042,"nepa044","VPD","Wet season",20,4,0.98761583304881,0,0.00343106443772445,"Vapor Pressure Deficit"
"7015",0,0.418380636629624,1.04590058070719,0.18,-1.01704356703318,0.963198201813437,"nepa045","VPD","Wet season",20,4,0.978470111343908,0,0.0674304693632863,"Vapor Pressure Deficit"
"7016",1,0.329252231528562,1.03153574241549,0.21,-1.04952958771737,0.873389311119544,"nepa045","VPD","Wet season",20,4,0.978470111343908,0,0.05306563107158,"Vapor Pressure Deficit"
"7017",2,-0.291915208090947,0.93142209388683,0.278,-1.01441826956412,0.970077456025585,"nepa045","VPD","Wet season",20,4,0.978470111343908,0,-0.0470480174570781,"Vapor Pressure Deficit"
"7018",0,-0.22693811255885,0.967947962803056,0.329,-0.944198227098208,0.916929779498394,"nepa046","VPD","Wet season",20,4,0.989550986250126,0,-0.0216030234470695,"Vapor Pressure Deficit"
"7019",1,-0.322297183084827,0.958870403228618,0.269,-0.942564419519217,0.892901855318622,"nepa046","VPD","Wet season",20,4,0.989550986250126,0,-0.0306805830215074,"Vapor Pressure Deficit"
"7020",2,-0.109815939458964,0.979097227345355,0.455,-1.05620704715029,0.960476816673138,"nepa046","VPD","Wet season",20,4,0.989550986250126,0,-0.0104537589047708,"Vapor Pressure Deficit"
"7021",0,-0.0726713113736859,0.964500576942754,0.509,-1.01352309233363,1.03260286739517,"nepa047","VPD","Wet season",20,4,0.978027027699869,0,-0.0135264507571156,"Vapor Pressure Deficit"
"7022",1,0.401658167370038,1.05278843380945,0.162,-0.987895060835927,0.947000666514589,"nepa047","VPD","Wet season",20,4,0.978027027699869,0,0.0747614061095829,"Vapor Pressure Deficit"
"7023",2,0.545834955752487,1.07962433633426,0.125,-0.908213444074513,0.943612216223747,"nepa047","VPD","Wet season",20,4,0.978027027699869,0,0.101597308634392,"Vapor Pressure Deficit"
"7024",0,1.09618280314231,1.15365033225221,0.028,-1.13208516483481,1.14315192220875,"nepa048","VPD","Wet season",20,3,0.986278196792423,1,0.16737213545979,"Vapor Pressure Deficit"
"7025",1,0.0469589664702808,0.993448189310629,0.491,-1.18420609750756,1.08573424047063,"nepa048","VPD","Wet season",20,3,0.986278196792423,0,0.00716999251820516,"Vapor Pressure Deficit"
"7026",2,-0.59386305702451,0.895603422712824,0.149,-1.00575079127779,1.16176394936087,"nepa048","VPD","Wet season",20,3,0.986278196792423,0,-0.0906747740795995,"Vapor Pressure Deficit"
"7027",0,0.510511517006847,1.03778502623576,0.099,-0.759698023117984,0.78664433982196,"nepa049","VPD","Wet season",20,4,0.987709981669579,0,0.0500750445661787,"Vapor Pressure Deficit"
"7028",1,-0.330448351443315,0.955296969672589,0.251,-0.840124508877426,0.810842094032241,"nepa049","VPD","Wet season",20,4,0.987709981669579,0,-0.0324130119969895,"Vapor Pressure Deficit"
"7029",2,0.342294398088944,1.02128494847846,0.202,-0.849729105762288,0.818109941617932,"nepa049","VPD","Wet season",20,4,0.987709981669579,0,0.0335749668088826,"Vapor Pressure Deficit"
"7030",0,0.929585736197543,1.1093266290652,0.022,-1.0485877426064,0.900780979050146,"nepa050","VPD","Wet season",20,4,0.978202548169866,1,0.131124080895338,"Vapor Pressure Deficit"
"7031",1,-0.0147337895964282,0.976124251845269,0.516,-1.05551565525016,0.910932287326909,"nepa050","VPD","Wet season",20,4,0.978202548169866,0,-0.00207829632459677,"Vapor Pressure Deficit"
"7032",2,0.171382957663578,1.00237722289829,0.334,-1.04849181407956,0.934253439969822,"nepa050","VPD","Wet season",20,4,0.978202548169866,0,0.0241746747284274,"Vapor Pressure Deficit"
"7033",0,-0.247623689421338,0.953571507850011,0.29,-0.912123010859583,0.904910951008957,"nepa051","VPD","Wet season",20,4,0.98973623642002,0,-0.0361647285700092,"Vapor Pressure Deficit"
"7034",1,0.231513446619686,1.02354811030363,0.33,-1.09215094580417,0.985868997347523,"nepa051","VPD","Wet season",20,4,0.98973623642002,0,0.0338118738836091,"Vapor Pressure Deficit"
"7035",2,-0.603369005037211,0.901615926340968,0.13,-1.11067868799601,0.997090367521521,"nepa051","VPD","Wet season",20,4,0.98973623642002,0,-0.0881203100790524,"Vapor Pressure Deficit"
"7036",0,0.532212545652795,1.04302905833815,0.122,-0.853792184630709,0.949954642971629,"nepa052","VPD","Wet season",20,4,0.990930930212056,0,0.0520981281260958,"Vapor Pressure Deficit"
"7037",1,0.119420004826452,1.00262091903905,0.431,-0.795772682253073,0.954759942460058,"nepa052","VPD","Wet season",20,4,0.990930930212056,0,0.0116899888269945,"Vapor Pressure Deficit"
"7038",2,-1.08525298509572,0.884695837618748,0.009,-0.858486064302814,0.949299272777724,"nepa052","VPD","Wet season",20,4,0.990930930212056,1,-0.106235092593308,"Vapor Pressure Deficit"
"7039",0,0.111632808611054,0.996422358420685,0.393,-0.892881695451862,1.11663707999638,"nepa053","VPD","Wet season",20,4,0.984239301288973,0,0.012183057131713,"Vapor Pressure Deficit"
