"","lag","se","se.unscaled","p","ci.95.lower","ci.95.upper","SiteID","clim_var","season","spline","nr_evnts","mn_rwi","sign","RWI_anomaly","clim_var_long"
"2415",2,0.502647143001838,1.02809615788434,0.042,-0.800534521557872,0.542508479772587,"nepa055","CWD","Wet season",20,8,0.99411965518707,1,0.0339765026972662,"Climatic Water Deficit"
"2416",0,-0.281778315169418,0.885281455743717,0.212,-0.79132307060689,0.825728710028009,"PAPRA_COL_01","CWD","Wet season",20,6,0.961765904686189,0,-0.0764844489424722,"Climatic Water Deficit"
"2417",1,0.350875142759109,1.05428907692861,0.166,-0.691075003318837,0.735070000083084,"PAPRA_COL_01","CWD","Wet season",20,6,0.961765904686189,0,0.0925231722424219,"Climatic Water Deficit"
"2418",2,0.287234386548537,1.03728802732908,0.179,-0.796938508235305,0.667037506697896,"PAPRA_COL_01","CWD","Wet season",20,6,0.961765904686189,0,0.0755221226428927,"Climatic Water Deficit"
"2419",0,-0.707397837393549,0.962098038947722,0.012,-0.540727048535064,0.769281890871638,"PEELA_DEM_01","CWD","Wet season",20,7,0.992152118286105,1,-0.030054079338383,"Climatic Water Deficit"
"2420",1,-0.11166914639877,0.98684538846865,0.415,-0.858114400229719,0.70937182311859,"PEELA_DEM_01","CWD","Wet season",20,7,0.992152118286105,0,-0.00530672981745484,"Climatic Water Deficit"
"2421",2,0.496104900948676,1.01209311785758,0.047,-0.848917448201562,0.571275580123159,"PEELA_DEM_01","CWD","Wet season",20,7,0.992152118286105,1,0.019940999571473,"Climatic Water Deficit"
"2422",0,-0.23211290696096,0.948990665106899,0.305,-0.712677684467722,0.816946368209434,"ph001","CWD","Wet season",20,7,0.97919142289064,0,-0.030200757783741,"Climatic Water Deficit"
"2423",1,0.186503047918095,1.00739481314489,0.281,-0.737111775395019,0.810015135330243,"ph001","CWD","Wet season",20,7,0.97919142289064,0,0.02820339025425,"Climatic Water Deficit"
"2424",2,0.554290605481366,1.0587075228209,0.097,-0.70595428768854,0.849964210045453,"ph001","CWD","Wet season",20,7,0.97919142289064,0,0.079516099930264,"Climatic Water Deficit"
"2425",0,-0.33501899110647,0.938542612923362,0.204,-0.864454657761588,0.868604786481605,"PIELL_BAH_01","CWD","Wet season",20,6,0.982950668721268,0,-0.044408055797906,"Climatic Water Deficit"
"2426",1,-0.12534146039942,0.966766508353106,0.423,-0.86873381580615,0.756751627034942,"PIELL_BAH_01","CWD","Wet season",20,6,0.982950668721268,0,-0.0161841603681619,"Climatic Water Deficit"
"2427",2,0.432824580678068,1.04189911756823,0.121,-0.879710758393016,0.723611782305384,"PIELL_BAH_01","CWD","Wet season",20,6,0.982950668721268,0,0.0589484488469634,"Climatic Water Deficit"
"2428",0,-0.344062652354053,0.911522696143009,0.134,-0.644609475146985,0.690378129591596,"PIELL_UNI_01","CWD","Wet season",20,8,0.962360505355602,0,-0.050837809212593,"Climatic Water Deficit"
"2429",1,-0.329788662080305,0.913853175597998,0.134,-0.660970518087998,0.657219807993077,"PIELL_UNI_01","CWD","Wet season",20,8,0.962360505355602,0,-0.048507329757604,"Climatic Water Deficit"
"2430",2,-0.190169284146286,0.93664848970102,0.26,-0.659497068154123,0.605905127362854,"PIELL_UNI_01","CWD","Wet season",20,8,0.962360505355602,0,-0.0257120156545819,"Climatic Water Deficit"
"2431",0,-0.560102500793222,0.840385010554394,0.04,-0.63068788865263,0.707131300209817,"PIELL_USA_03","CWD","Wet season",20,8,0.955059229927322,1,-0.114674219372928,"Climatic Water Deficit"
"2432",1,-0.453376863116823,0.863513755664892,0.084,-0.628033380824774,0.644502843810928,"PIELL_USA_03","CWD","Wet season",20,8,0.955059229927322,0,-0.0915454742624298,"Climatic Water Deficit"
"2433",2,-0.0890773645941304,0.942461892482417,0.431,-0.657439985379803,0.571611375284845,"PIELL_USA_03","CWD","Wet season",20,8,0.955059229927322,0,-0.0125973374449057,"Climatic Water Deficit"
"2434",0,0.265356795067867,1.01802826739194,0.225,-0.664773761558214,0.7209994128962,"PIGRE_MEX_01","CWD","Wet season",20,9,0.96783171985966,0,0.0501965475322803,"Climatic Water Deficit"
"2435",1,-0.103833920381495,0.950565563050787,0.37,-0.653632785981931,0.657863456082677,"PIGRE_MEX_01","CWD","Wet season",20,9,0.96783171985966,0,-0.0172661568088734,"Climatic Water Deficit"
"2436",2,-0.198611812757565,0.933246674292542,0.234,-0.637830426690299,0.664855526639806,"PIGRE_MEX_01","CWD","Wet season",20,9,0.96783171985966,0,-0.0345850455671187,"Climatic Water Deficit"
"2437",0,0.260543692468078,1.0250644546602,0.171,-0.792000182682831,0.519697625544256,"PIHAR_MEX_01","CWD","Wet season",20,8,0.98074169211447,0,0.0443227625457334,"Climatic Water Deficit"
"2438",1,-0.377178477073998,0.9255645686666,0.076,-0.51962207205098,0.556457270301895,"PIHAR_MEX_01","CWD","Wet season",20,8,0.98074169211447,0,-0.0551771234478705,"Climatic Water Deficit"
"2439",2,-0.276908159001919,0.941209132542869,0.077,-0.426464205826473,0.567000348439072,"PIHAR_MEX_01","CWD","Wet season",20,8,0.98074169211447,0,-0.0395325595716008,"Climatic Water Deficit"
"2440",0,0.764452594304676,1.05952231798262,0.011,-0.660984695862282,0.649413056452009,"PIHAR_MEX_02","CWD","Wet season",20,8,0.957915963200227,1,0.101606354782389,"Climatic Water Deficit"
"2441",1,0.157867652507778,0.979428725843844,0.358,-0.701780140361533,0.752068929256902,"PIHAR_MEX_02","CWD","Wet season",20,8,0.957915963200227,0,0.0215127626436172,"Climatic Water Deficit"
"2442",2,-0.200959054732853,0.932049178548962,0.241,-0.626396744418033,0.766486886630236,"PIHAR_MEX_02","CWD","Wet season",20,8,0.957915963200227,0,-0.0258667846512651,"Climatic Water Deficit"
"2443",0,-1.17514370439844,0.758323542228565,0,-0.221536013035866,0.816530461698338,"PIHAR_MEX_03","CWD","Wet season",20,9,0.980596443245665,1,-0.2222729010171,"Climatic Water Deficit"
"2444",1,-1.12179652889948,0.768423636463683,0,-0.435656123733734,0.743381290701904,"PIHAR_MEX_03","CWD","Wet season",20,9,0.980596443245665,1,-0.212172806781982,"Climatic Water Deficit"
"2445",2,-0.589126522421834,0.869272785670285,0.036,-0.631301942186941,0.625934084726105,"PIHAR_MEX_03","CWD","Wet season",20,9,0.980596443245665,1,-0.111323657575379,"Climatic Water Deficit"
"2446",0,0.721078277108736,1.03015293209821,0.011,-0.721021722776799,0.578030920770141,"PIHAR_MEX_05","CWD","Wet season",20,8,0.987536303569804,1,0.0426166285284031,"Climatic Water Deficit"
"2447",1,0.179950070864887,0.998602837192234,0.315,-0.67308837112122,0.707499321173006,"PIHAR_MEX_05","CWD","Wet season",20,8,0.987536303569804,0,0.0110665336224299,"Climatic Water Deficit"
"2448",2,-0.315276473412122,0.96972900601579,0.169,-0.687085644529051,0.79147483829646,"PIHAR_MEX_05","CWD","Wet season",20,8,0.987536303569804,0,-0.0178072975540139,"Climatic Water Deficit"
"2449",0,-0.0378078823090479,0.982363143980468,0.429,-0.792654276101147,0.794091276194543,"PIHAR_MEX_06","CWD","Wet season",20,8,0.985091135399302,0,-0.0027279914188344,"Climatic Water Deficit"
"2450",1,0.0400257682322779,0.988430511560932,0.487,-0.754720554423685,0.781819300781649,"PIHAR_MEX_06","CWD","Wet season",20,8,0.985091135399302,0,0.00333937616163027,"Climatic Water Deficit"
"2451",2,-0.169233599708255,0.97211811331004,0.302,-0.803794670902322,0.786134435734781,"PIHAR_MEX_06","CWD","Wet season",20,8,0.985091135399302,0,-0.0129730220892624,"Climatic Water Deficit"
"2452",0,-0.00172020016374468,0.984669113134503,0.531,-0.714309603321145,0.654572268208828,"PIKES_THA_01","CWD","Wet season",20,7,0.986975193017463,0,-0.00230607988296017,"Climatic Water Deficit"
"2453",1,-0.334651450085815,0.946514524163773,0.221,-0.744527043951165,0.75468278032656,"PIKES_THA_01","CWD","Wet season",20,7,0.986975193017463,0,-0.0404606688536899,"Climatic Water Deficit"
"2454",2,-0.00412894085598712,0.984393066620182,0.551,-0.799926159899432,0.692660105559075,"PIKES_THA_01","CWD","Wet season",20,7,0.986975193017463,0,-0.00258212639728139,"Climatic Water Deficit"
"2455",0,-0.0706376234083347,0.972487522544953,0.418,-0.773869572313932,0.868470088091092,"PIKES_THA_02","CWD","Wet season",20,7,0.98344244839577,0,-0.0109549258508174,"Climatic Water Deficit"
"2456",1,-0.136917397149971,0.963778047183323,0.346,-0.726718815846217,0.76699883663613,"PIKES_THA_02","CWD","Wet season",20,7,0.98344244839577,0,-0.0196644012124464,"Climatic Water Deficit"
"2457",2,-0.412001813325118,0.927630655455875,0.158,-0.675352945702193,0.660524831647298,"PIKES_THA_02","CWD","Wet season",20,7,0.98344244839577,0,-0.055811792939895,"Climatic Water Deficit"
"2458",0,0.647380132625511,1.05573714536417,0.038,-0.65759271254967,0.712492359527116,"PIKES_THA_03","CWD","Wet season",20,7,0.986084915327308,1,0.0696522300368593,"Climatic Water Deficit"
"2459",1,-0.20887805019103,0.961055580577414,0.208,-0.592675411453852,0.708297118747978,"PIKES_THA_03","CWD","Wet season",20,7,0.986084915327308,0,-0.0250293347498936,"Climatic Water Deficit"
"2460",2,-0.790062137667998,0.896790596095193,0.006,-0.592206843078256,0.800782768031322,"PIKES_THA_03","CWD","Wet season",20,7,0.986084915327308,1,-0.0892943192321153,"Climatic Water Deficit"
"2461",0,0.0542458066100914,0.988996989261112,0.495,-0.787746493771842,0.770055202793204,"PIKES_THA_04","CWD","Wet season",20,7,0.981751059977966,0,0.00724592928314616,"Climatic Water Deficit"
"2462",1,-0.140882604978053,0.961534448499232,0.32,-0.807401469440769,0.752100449612846,"PIKES_THA_04","CWD","Wet season",20,7,0.981751059977966,0,-0.0202166114787342,"Climatic Water Deficit"
"2463",2,-0.185852234770963,0.955205384058114,0.338,-0.829888964655447,0.685041667306084,"PIKES_THA_04","CWD","Wet season",20,7,0.981751059977966,0,-0.0265456759198527,"Climatic Water Deficit"
"2464",0,0.0362105465324619,0.981365947802196,0.539,-0.722887274714121,0.736308987454838,"PIKES_THA_05","CWD","Wet season",20,7,0.9765358601779,0,0.00483008762429582,"Climatic Water Deficit"
"2465",1,-0.102702576282708,0.955586503782142,0.311,-0.685424629093923,0.753784005456491,"PIKES_THA_05","CWD","Wet season",20,7,0.9765358601779,0,-0.0209493563957579,"Climatic Water Deficit"
"2466",2,-0.217836266879045,0.934220037667205,0.233,-0.671205612639004,0.821184352986086,"PIKES_THA_05","CWD","Wet season",20,7,0.9765358601779,0,-0.0423158225106951,"Climatic Water Deficit"
"2467",0,-0.219178482026475,0.95705942530941,0.255,-0.670054504548176,0.719096405915101,"PIKES_THA_06","CWD","Wet season",20,7,0.977571333557951,0,-0.0205119082485404,"Climatic Water Deficit"
"2468",1,0.213578070755667,1.00011378707978,0.262,-0.609678718563187,0.672847271345626,"PIKES_THA_06","CWD","Wet season",20,7,0.977571333557951,0,0.0225424535218313,"Climatic Water Deficit"
"2469",2,-0.126872545892812,0.966242817547615,0.325,-0.663946356681384,0.73801396936662,"PIKES_THA_06","CWD","Wet season",20,7,0.977571333557951,0,-0.0113285160103362,"Climatic Water Deficit"
"2470",0,-0.803261671331915,0.882202413229891,0.004,-0.603701090956531,0.72688217996093,"PIMAR_MEX_01","CWD","Wet season",20,9,0.974787530348595,1,-0.0925851171187044,"Climatic Water Deficit"
"2471",1,-0.324655463739635,0.937161597483649,0.141,-0.606058041927089,0.726784439297515,"PIMAR_MEX_01","CWD","Wet season",20,9,0.974787530348595,0,-0.0376259328649466,"Climatic Water Deficit"
"2472",2,-0.00365556146541298,0.974022575245049,0.454,-0.619657186764001,0.66712178161499,"PIMAR_MEX_01","CWD","Wet season",20,9,0.974787530348595,0,-0.000764955103546239,"Climatic Water Deficit"
"2473",0,-0.620848561585076,0.871854707286964,0.023,-0.589238116914157,0.712332828638387,"PIMAR_MEX_02","CWD","Wet season",20,9,0.976421444908592,1,-0.104566737621628,"Climatic Water Deficit"
"2474",1,-0.11573421184366,0.956358632618956,0.431,-0.72284058729992,0.626459862633399,"PIMAR_MEX_02","CWD","Wet season",20,9,0.976421444908592,0,-0.0200628122896355,"Climatic Water Deficit"
"2475",2,0.0678592603304243,0.987073200660791,0.267,-0.77188892520223,0.480217101184875,"PIMAR_MEX_02","CWD","Wet season",20,9,0.976421444908592,0,0.0106517557521997,"Climatic Water Deficit"
"2476",0,-0.122953187307973,0.964699041215651,0.426,-0.660994818899713,0.682005559787269,"PIMER_THA_01","CWD","Wet season",20,7,0.979849235103843,0,-0.0151501938881921,"Climatic Water Deficit"
"2477",1,0.147516374365033,0.993412498418738,0.226,-0.749447910962399,0.571195940490825,"PIMER_THA_01","CWD","Wet season",20,7,0.979849235103843,0,0.0135632633148947,"Climatic Water Deficit"
"2478",2,0.280525226549745,1.00753291907241,0.212,-0.655911112739401,0.705065965274966,"PIMER_THA_01","CWD","Wet season",20,7,0.979849235103843,0,0.0276836839685678,"Climatic Water Deficit"
"2479",0,-0.184546675952964,0.96418308951124,0.16,-0.517151021719774,0.897577974693975,"PIMER_THA_02","CWD","Wet season",20,7,0.982586492474421,0,-0.0184034029631814,"Climatic Water Deficit"
"2480",1,-0.345014288318601,0.94787609901777,0.069,-0.474655431130878,0.91104420550824,"PIMER_THA_02","CWD","Wet season",20,7,0.982586492474421,0,-0.0347103934566511,"Climatic Water Deficit"
"2481",2,-0.895737088788013,0.891910715477765,0,-0.521070401820271,0.799851429555505,"PIMER_THA_02","CWD","Wet season",20,7,0.982586492474421,1,-0.0906757769966559,"Climatic Water Deficit"
"2482",0,0.301425380914377,1.01486366281485,0.187,-0.681134834563602,0.713045091516291,"PIMER_THA_03","CWD","Wet season",20,7,0.976879683439273,0,0.0379839793755794,"Climatic Water Deficit"
"2483",1,0.520379239185498,1.04090894768795,0.085,-0.664327143176867,0.754277160920537,"PIMER_THA_03","CWD","Wet season",20,7,0.976879683439273,0,0.0640292642486726,"Climatic Water Deficit"
"2484",2,0.048010971610698,0.984719181537486,0.554,-0.651107676394787,0.795960525215536,"PIMER_THA_03","CWD","Wet season",20,7,0.976879683439273,0,0.00783949809821294,"Climatic Water Deficit"
"2485",0,-0.46148537290596,0.917218099965936,0.07,-0.627790719203487,0.616014219504017,"PIMEX_MEX_01","CWD","Wet season",20,9,0.98201438718421,0,-0.0647962872182741,"Climatic Water Deficit"
"2486",1,-0.400640818418664,0.925773531327167,0.106,-0.671592728381215,0.634114516682369,"PIMEX_MEX_01","CWD","Wet season",20,9,0.98201438718421,0,-0.0562408558570435,"Climatic Water Deficit"
"2487",2,0.107069896400156,0.997163390429524,0.378,-0.773871030154237,0.627690451326377,"PIMEX_MEX_01","CWD","Wet season",20,9,0.98201438718421,0,0.0151490032453133,"Climatic Water Deficit"
"2488",0,-0.418294702760444,0.921710899324912,0.1,-0.61752905176913,0.519396342650998,"PIMEX_MEX_02","CWD","Wet season",20,9,0.986717443237492,0,-0.0650065439125802,"Climatic Water Deficit"
"2489",1,-0.224191169658642,0.952399500287611,0.221,-0.61988211821891,0.602655342375454,"PIMEX_MEX_02","CWD","Wet season",20,9,0.986717443237492,0,-0.0343179429498807,"Climatic Water Deficit"
"2490",2,0.0443624737408454,0.994858982954748,0.462,-0.65769411158278,0.619685464152847,"PIMEX_MEX_02","CWD","Wet season",20,9,0.986717443237492,0,0.00814153971725606,"Climatic Water Deficit"
"2491",0,-0.814872765386602,0.875953121218055,0.001,-0.533198261995525,0.816970894190668,"PIMON_MEX_01","CWD","Wet season",20,8,0.982875409070627,1,-0.106922287852572,"Climatic Water Deficit"
"2492",1,-0.532947892454898,0.913292164270271,0.057,-0.691266269484049,0.778886279542123,"PIMON_MEX_01","CWD","Wet season",20,8,0.982875409070627,0,-0.0695832448003558,"Climatic Water Deficit"
"2493",2,-0.229842983208052,0.953436359913653,0.307,-0.674857048296989,0.657794063186427,"PIMON_MEX_01","CWD","Wet season",20,8,0.982875409070627,0,-0.0294390491569737,"Climatic Water Deficit"
"2494",0,-0.655575878323351,0.903162155363093,0.031,-0.677972250204837,0.68330709415157,"PIOOC_MEX_01","CWD","Wet season",20,8,0.991784956011243,1,-0.0886228006481492,"Climatic Water Deficit"
"2495",1,-0.266624848246494,0.954552119629401,0.243,-0.710051572531348,0.637598541088456,"PIOOC_MEX_01","CWD","Wet season",20,8,0.991784956011243,0,-0.0372328363818417,"Climatic Water Deficit"
"2496",2,0.259993227759909,1.0241312748835,0.171,-0.779202805241372,0.603566963258317,"PIOOC_MEX_01","CWD","Wet season",20,8,0.991784956011243,0,0.0323463188722605,"Climatic Water Deficit"
"2497",0,0.20867747134486,1.01824838695191,0.255,-0.751847359911803,0.626040591718359,"PIOOC_MEX_02","CWD","Wet season",20,8,0.994204696302735,0,0.0240436906491739,"Climatic Water Deficit"
"2498",1,0.117789948293647,1.00795400749749,0.352,-0.716702184257219,0.601685356786808,"PIOOC_MEX_02","CWD","Wet season",20,8,0.994204696302735,0,0.0137493111947591,"Climatic Water Deficit"
"2499",2,0.0163982770281925,0.996469875215269,0.48,-0.680034680605883,0.672697645499559,"PIOOC_MEX_02","CWD","Wet season",20,8,0.994204696302735,0,0.0022651789125343,"Climatic Water Deficit"
"2500",0,-0.588150690300872,0.902519043323525,0.068,-0.746438620149881,0.601188141750875,"PIOOC_MEX_03","CWD","Wet season",20,7,0.978073623816915,0,-0.0755545804933895,"Climatic Water Deficit"
"2501",1,0.175883490359807,0.998502755764428,0.284,-0.733567312723921,0.646857360951043,"PIOOC_MEX_03","CWD","Wet season",20,7,0.978073623816915,0,0.0204291319475135,"Climatic Water Deficit"
"2502",2,0.498376775236528,1.03901678446006,0.099,-0.730472293972272,0.785683215176272,"PIOOC_MEX_03","CWD","Wet season",20,7,0.978073623816915,0,0.0609431606431442,"Climatic Water Deficit"
"2503",0,0.288813759026751,1.02947526007667,0.162,-0.777871356975959,0.649767227627868,"PIOOC_MEX_04","CWD","Wet season",20,8,0.98074169211447,0,0.0487335679622038,"Climatic Water Deficit"
"2504",1,0.0885413555864163,0.998227983030798,0.383,-0.6257710726212,0.594414081417445,"PIOOC_MEX_04","CWD","Wet season",20,8,0.98074169211447,0,0.0174862909163279,"Climatic Water Deficit"
"2505",2,-0.151862817262401,0.96071919168986,0.238,-0.531687804110401,0.656791014511517,"PIOOC_MEX_04","CWD","Wet season",20,8,0.98074169211447,0,-0.02002250042461,"Climatic Water Deficit"
"2506",0,0.0868942097864293,0.995431754801518,0.405,-0.659385964871039,0.719502645299888,"PIOOC_MEX_05","CWD","Wet season",20,8,0.987375823452938,0,0.00805593134857996,"Climatic Water Deficit"
"2507",1,-0.349325426352393,0.956765594497206,0.111,-0.591045049719478,0.843012841731774,"PIOOC_MEX_05","CWD","Wet season",20,8,0.987375823452938,0,-0.0306102289557318,"Climatic Water Deficit"
"2508",2,-0.430242110302728,0.949593204229288,0.06,-0.564464014427535,0.814480374323252,"PIOOC_MEX_05","CWD","Wet season",20,8,0.987375823452938,0,-0.0377826192236503,"Climatic Water Deficit"
"2509",0,0.0842095406636243,0.995193787873698,0.454,-0.592328161713449,0.71628123383692,"PIOOC_MEX_06","CWD","Wet season",20,8,0.987375823452938,0,0.00781796442076055,"Climatic Water Deficit"
"2510",1,-0.677119115006218,0.927710223619319,0.011,-0.581313027264817,0.762220219452318,"PIOOC_MEX_06","CWD","Wet season",20,8,0.987375823452938,1,-0.0596655998336191,"Climatic Water Deficit"
"2511",2,-0.578952393914832,0.936411643408363,0.029,-0.60773580230838,0.736365953167163,"PIOOC_MEX_06","CWD","Wet season",20,8,0.987375823452938,1,-0.0509641800445745,"Climatic Water Deficit"
"2512",0,0.0508655207086616,0.986522134056415,0.349,-0.766447806370108,0.696818982213657,"PIPAL_UNI_01","CWD","Wet season",20,7,0.976080068304445,0,0.0104420657519692,"Climatic Water Deficit"
"2513",1,-0.0686736982378916,0.963551948472266,0.432,-0.712246051219299,0.641158735976851,"PIPAL_UNI_01","CWD","Wet season",20,7,0.976080068304445,0,-0.0125281198321797,"Climatic Water Deficit"
"2514",2,-0.244191080259502,0.929825219505742,0.251,-0.718509487180491,0.715120908943565,"PIPAL_UNI_01","CWD","Wet season",20,7,0.976080068304445,0,-0.0462548487987036,"Climatic Water Deficit"
"2515",0,0.10513414485167,1.00163675064825,0.387,-0.81656823506162,0.893194670696099,"PIPAL_UNI_02","CWD","Wet season",20,6,0.983897335177198,0,0.0177394154710522,"Climatic Water Deficit"
"2516",1,-0.294571557944326,0.94573879517997,0.301,-0.843437743435459,0.946962167361738,"PIPAL_UNI_02","CWD","Wet season",20,6,0.983897335177198,0,-0.038158539997228,"Climatic Water Deficit"
"2517",2,0.256363855393281,1.02278589004307,0.131,-0.792553373332261,0.511472801329939,"PIPAL_UNI_02","CWD","Wet season",20,6,0.983897335177198,0,0.0388885548658693,"Climatic Water Deficit"
"2518",0,-1.20591137933506,0.815379023076896,0,-0.491823915778316,0.747916869604502,"PIPAL_UNI_03","CWD","Wet season",20,8,0.977501141171691,1,-0.162122118094795,"Climatic Water Deficit"
"2519",1,-0.448177502406683,0.91871272304881,0.088,-0.637903398942024,0.658589935348464,"PIPAL_UNI_03","CWD","Wet season",20,8,0.977501141171691,0,-0.0587884181228816,"Climatic Water Deficit"
"2520",2,0.162895085123626,1.00204592662272,0.206,-0.858611718800526,0.56123501025706,"PIPAL_UNI_03","CWD","Wet season",20,8,0.977501141171691,0,0.0245447854510247,"Climatic Water Deficit"
"2521",0,0.481406437392137,1.04069485364894,0.083,-0.814838468316169,0.687405259401682,"PIPAT_MEX_01","CWD","Wet season",20,8,0.988798400013168,0,0.0518964536357703,"Climatic Water Deficit"
"2522",1,0.142810317912905,1.00323277600501,0.341,-0.794451238419587,0.673537488841822,"PIPAT_MEX_01","CWD","Wet season",20,8,0.988798400013168,0,0.0144343759918389,"Climatic Water Deficit"
"2523",2,-0.112238254347843,0.975014350372424,0.381,-0.738628415482021,0.699845627447136,"PIPAT_MEX_01","CWD","Wet season",20,8,0.988798400013168,0,-0.0137840496407442,"Climatic Water Deficit"
"2524",0,-0.292599304170364,0.894724602876918,0.138,-0.550378363093011,0.722134792801602,"PIPIN_MEX_01","CWD","Wet season",20,9,0.961400103832905,0,-0.0666755009559868,"Climatic Water Deficit"
"2525",1,-0.0808636844674146,0.945076185292902,0.362,-0.571884333925681,0.679211611777278,"PIPIN_MEX_01","CWD","Wet season",20,9,0.961400103832905,0,-0.0163239185400028,"Climatic Water Deficit"
"2526",2,0.199272365759791,1.01169366533944,0.249,-0.629551175975653,0.628101910037504,"PIPIN_MEX_01","CWD","Wet season",20,9,0.961400103832905,0,0.050293561506539,"Climatic Water Deficit"
"2527",0,-0.253082966260935,0.900801858697582,0.199,-0.653441389628539,0.634708430661606,"PIPIN_MEX_02","CWD","Wet season",20,9,0.965856280596131,0,-0.0650544218985487,"Climatic Water Deficit"
"2528",1,0.0673400501141724,0.986833203377501,0.43,-0.574324096239456,0.627310428258955,"PIPIN_MEX_02","CWD","Wet season",20,9,0.965856280596131,0,0.0209769227813701,"Climatic Water Deficit"
"2529",2,0.18170174433573,1.01753852050814,0.321,-0.637751748369642,0.616565143967359,"PIPIN_MEX_02","CWD","Wet season",20,9,0.965856280596131,0,0.0516822399120112,"Climatic Water Deficit"
"2530",0,-0.586705761445474,0.894873869499779,0.033,-0.621027329531655,0.75922699764489,"PIPSE_MEX_01","CWD","Wet season",20,8,0.985881015862628,1,-0.0910071463628483,"Climatic Water Deficit"
"2531",1,0.343234732303471,1.03591143911592,0.139,-0.704056005724524,0.629987219310388,"PIPSE_MEX_01","CWD","Wet season",20,8,0.985881015862628,0,0.0500304232532894,"Climatic Water Deficit"
"2532",2,0.432133134918386,1.0493940379831,0.084,-0.729104165951997,0.669363841772179,"PIPSE_MEX_01","CWD","Wet season",20,8,0.985881015862628,0,0.0635130221204695,"Climatic Water Deficit"
"2533",0,0.1160987498368,0.99514718929011,0.384,-0.818361619046988,0.725360774264405,"PIPSE_MEX_02","CWD","Wet season",20,7,0.980037420012109,0,0.0151097692780008,"Climatic Water Deficit"
"2534",1,-0.168119207263371,0.956029339069179,0.327,-0.794274119231074,0.767705298787978,"PIPSE_MEX_02","CWD","Wet season",20,7,0.980037420012109,0,-0.0240080809429297,"Climatic Water Deficit"
"2535",2,0.0267812038437849,0.982854122300594,0.492,-0.873860246639123,0.802614626196284,"PIPSE_MEX_02","CWD","Wet season",20,7,0.980037420012109,0,0.00281670228848452,"Climatic Water Deficit"
"2536",0,0.0477529600507472,0.993416697900529,0.417,-0.645080720721957,0.657556472759157,"PIRUD_MEX_01","CWD","Wet season",20,8,0.987716605117021,0,0.0057000927835088,"Climatic Water Deficit"
"2537",1,0.355061574479676,1.02933004823297,0.107,-0.705098766584435,0.590308141310353,"PIRUD_MEX_01","CWD","Wet season",20,8,0.987716605117021,0,0.0416134431159524,"Climatic Water Deficit"
"2538",2,0.435494356324971,1.03872975438176,0.083,-0.688125175094048,0.605858277889142,"PIRUD_MEX_01","CWD","Wet season",20,8,0.987716605117021,0,0.0510131492647404,"Climatic Water Deficit"
"2539",0,-0.234706787320188,0.967903208938362,0.24,-0.678731585589074,0.662158067466452,"PISMI_NEP_01","CWD","Wet season",20,8,0.985738244923429,0,-0.017835035985067,"Climatic Water Deficit"
"2540",1,-0.660406484730145,0.936604727924902,0.02,-0.623640018249812,0.757496697374795,"PISMI_NEP_01","CWD","Wet season",20,8,0.985738244923429,1,-0.0491335169985271,"Climatic Water Deficit"
"2541",2,-0.766721773424897,0.928788168352747,0.002,-0.531079959050474,0.757288202057316,"PISMI_NEP_01","CWD","Wet season",20,8,0.985738244923429,1,-0.056950076570682,"Climatic Water Deficit"
"2542",0,-0.0556381931381764,0.98785979024883,0.438,-0.610198589141393,0.578087177420197,"PISMI_NEP_02","CWD","Wet season",20,8,0.993363950809015,0,-0.00550416056018521,"Climatic Water Deficit"
"2543",1,-0.409113452244623,0.955182954269015,0.089,-0.610412936429471,0.610749419138874,"PISMI_NEP_02","CWD","Wet season",20,8,0.993363950809015,0,-0.0381809965399997,"Climatic Water Deficit"
"2544",2,-0.685376997165202,0.929643914938816,0.018,-0.643746984768113,0.617337011264533,"PISMI_NEP_02","CWD","Wet season",20,8,0.993363950809015,1,-0.0637200358701988,"Climatic Water Deficit"
"2545",0,0.0110935068080737,0.998456204449325,0.513,-0.660575223383312,0.695204356680389,"PISMI_NEP_03","CWD","Wet season",20,8,0.997183347593717,0,0.00127285685560841,"Climatic Water Deficit"
"2546",1,-0.217292559349985,0.984245388440197,0.246,-0.680879267051513,0.674793500394126,"PISMI_NEP_03","CWD","Wet season",20,8,0.997183347593717,0,-0.0129379591535197,"Climatic Water Deficit"
"2547",2,-0.318333706916581,0.977958327317885,0.181,-0.657051402953714,0.602729309635163,"PISMI_NEP_03","CWD","Wet season",20,8,0.997183347593717,0,-0.0192250202758314,"Climatic Water Deficit"
"2548",0,-0.114602189060651,0.969383961800842,0.428,-0.594700899189878,0.720493103568046,"PITEO_MEX_01","CWD","Wet season",20,9,0.981691445009746,0,-0.0123074832089036,"Climatic Water Deficit"
"2549",1,0.160197658705536,0.995264559997165,0.26,-0.605974992553676,0.70402689503478,"PITEO_MEX_01","CWD","Wet season",20,9,0.981691445009746,0,0.0135731149874196,"Climatic Water Deficit"
"2550",2,0.317096236294936,1.01004123864955,0.13,-0.628160532333535,0.704494927745473,"PITEO_MEX_01","CWD","Wet season",20,9,0.981691445009746,0,0.0283497936398069,"Climatic Water Deficit"
"2551",0,0.337117428520151,1.03385869396168,0.098,-0.674603932297103,0.565054185937959,"POROD_PER_01","CWD","Wet season",20,9,0.979927997306362,0,0.0539306966553208,"Climatic Water Deficit"
