age_CE,681011_raw,681012_raw,681021_raw,681022_raw,681031_raw,681032_raw,681051_raw,681052_raw,681061_raw,681062_raw,681071_raw,681072_raw,681081_raw,681082_raw,681091_raw,681092_raw,681111_raw,681112_raw,681121_raw,681122_raw,681131_raw,681132_raw,681011_raw_outlier_flag,681012_raw_outlier_flag,681021_raw_outlier_flag,681022_raw_outlier_flag,681031_raw_outlier_flag,681032_raw_outlier_flag,681051_raw_outlier_flag,681052_raw_outlier_flag,681061_raw_outlier_flag,681062_raw_outlier_flag,681071_raw_outlier_flag,681072_raw_outlier_flag,681081_raw_outlier_flag,681082_raw_outlier_flag,681091_raw_outlier_flag,681092_raw_outlier_flag,681111_raw_outlier_flag,681112_raw_outlier_flag,681121_raw_outlier_flag,681122_raw_outlier_flag,681131_raw_outlier_flag,681132_raw_outlier_flag
1787,0.69,0.7,NA,NA,0.81,0.85,0.88,0.78,0.72,0.81,0.85,NA,NA,NA,NA,NA,0.89,0.71,0.82,0.9,0.85,0.84,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.73,0.65,NA,NA,0.76,0.85,0.84,0.74,0.69,0.78,0.92,NA,NA,NA,NA,NA,0.85,0.77,0.75,0.85,0.84,0.89,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.75,0.7,NA,NA,0.79,0.82,0.81,0.7,0.72,0.78,0.81,NA,NA,NA,NA,NA,0.79,0.75,0.83,0.93,0.79,0.87,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.61,0.61,NA,NA,0.8,0.81,0.82,0.69,0.69,0.79,0.85,0.88,NA,NA,NA,NA,0.78,0.65,0.83,0.92,0.74,0.87,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.72,0.71,NA,NA,0.79,0.76,0.83,0.78,0.72,0.8,0.89,0.89,NA,NA,NA,NA,0.9,0.68,0.81,0.96,0.81,0.85,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.7,0.73,NA,0.9,0.81,0.73,0.8,0.84,0.76,0.89,0.84,0.93,NA,NA,NA,NA,0.94,0.71,0.9,0.97,0.87,0.9,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.66,0.71,NA,0.83,0.77,0.81,0.8,0.79,0.76,0.86,0.94,0.92,NA,NA,NA,NA,0.89,0.76,0.87,0.92,0.85,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.72,0.73,NA,0.86,0.78,0.77,0.83,0.81,0.75,0.82,0.95,0.91,NA,NA,NA,NA,0.86,0.78,0.88,0.92,0.82,0.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.73,0.72,NA,0.81,0.75,0.77,0.78,0.73,0.73,0.78,0.9,0.91,NA,NA,NA,NA,0.88,0.67,0.82,0.92,0.76,0.81,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.76,0.76,NA,0.85,0.8,0.8,0.84,0.81,0.71,0.78,0.87,0.98,NA,NA,NA,NA,0.94,0.65,0.91,0.93,0.88,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.65,0.66,NA,0.83,0.75,0.75,0.79,0.78,0.75,0.77,0.9,0.93,NA,NA,NA,NA,0,0.79,0.86,0.88,0.82,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.74,0.74,NA,0.91,0.81,0.82,0.79,0.77,0.78,0.81,0.86,0.94,NA,NA,NA,NA,0.9,0.7,0.86,0.92,0.81,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1799,0.71,0.76,NA,0.84,0.8,0.85,0.81,0.76,0.73,0.8,0.87,0.95,NA,NA,NA,NA,0.92,0.71,0.82,0.89,0.77,0.8,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.7,0.76,NA,0.88,0.82,0.83,0.82,0.8,0.76,0.8,0.89,0.89,NA,NA,NA,NA,0.91,0.73,0.84,0.93,0.88,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.61,0.64,NA,0.7,0.76,0.84,0.79,0.69,0.77,0.79,0.81,0.91,NA,NA,NA,NA,0.9,0.73,0.69,0.77,0.73,0.76,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.71,0.71,NA,0.87,0.8,0.86,0.8,0.79,0.82,0.79,0.77,0.89,NA,NA,NA,NA,0.78,0.63,0.82,0.89,0.83,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.7,0.72,NA,0.87,0.82,0.81,0.79,0.77,0.71,0.79,0.83,0.59,NA,NA,NA,NA,0.94,0.78,0.87,0.92,0.86,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.71,0.59,NA,0.83,0.84,0.82,0.8,0.74,0.75,0.75,0.82,0.91,NA,NA,NA,NA,0.93,0.79,0.86,0.91,0.85,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.69,0.66,NA,0.8,0.83,0.82,0.73,0.71,0.72,0.79,0.9,0.83,NA,NA,NA,NA,0.89,0.7,0.85,0.89,0.79,0.86,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.65,0.66,NA,0.77,0.8,0.83,0.77,0.73,0.71,0.73,0.91,0.78,NA,NA,NA,NA,0.85,0.7,0.81,0.83,0.77,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.67,0.63,NA,0.8,0.81,0.82,0.79,0.79,0.73,0.75,0.87,0.85,NA,NA,NA,NA,0.8,0.64,0.85,0.9,0.71,0.86,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.7,0.65,NA,0.83,0.88,0.81,0.81,0.75,0.84,0.78,0.92,0.87,NA,NA,NA,NA,0.88,0.78,0.74,0.89,0.71,0.81,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.52,0.55,NA,0.52,0.66,0.7,0.63,0.64,0.74,0.77,0.88,0.66,NA,NA,NA,NA,0.78,0.71,0.65,0.8,0.56,0.75,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
1810,0.66,0.69,NA,0.78,0.81,0.75,0.82,0.75,0.81,0.79,0.86,0.78,NA,NA,NA,NA,0.85,0.63,0.79,0.85,0.69,0.9,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.69,0.65,NA,0.73,0.79,0.82,0.85,0.76,0.86,0.79,0.89,0.75,NA,NA,NA,NA,0.83,0.72,0.83,0.88,0.7,0.91,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.75,0.68,NA,0.85,0.78,0.81,0.85,0.79,0.83,0.77,0.87,0.86,NA,NA,NA,NA,0.82,0.73,0.87,0.94,0.78,0.9,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.67,0.68,NA,0.66,0.71,0.79,0.79,0.72,0.8,0.76,0.86,0.8,NA,NA,NA,0.91,0.8,0.66,0.82,0.87,0.8,0.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.75,0.72,NA,0.77,0.8,0.78,0.83,0.72,0.84,0.81,0.89,0.88,NA,NA,NA,0.98,0.86,0.75,0.77,0.89,0.86,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.7,0.69,NA,0.81,0.84,0.82,0.82,0.77,0.81,0.76,0.83,0.83,NA,NA,NA,0.91,0.81,0.76,0.8,0.9,0.84,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.69,0.69,NA,0.79,0.83,0.79,0.83,0.86,0.78,0.81,0.88,0.78,NA,NA,NA,1.02,0.85,0.78,0.81,0.89,0.9,0.91,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.68,0.73,NA,0.8,0.8,0.81,0.82,0.86,0.76,0.8,0.92,0.85,NA,NA,NA,0.99,0.85,0.79,0.8,0.86,0.85,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.66,0.67,NA,0.8,0.74,0.77,0.8,0.82,0.8,0.8,0.92,0.79,NA,NA,0.94,1,0.83,0.72,0.77,0.87,0.84,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.67,0.72,NA,0.76,0.77,0.8,0.84,0.87,0.77,0.71,0.87,0.82,NA,NA,0.95,0.91,0.83,0.72,0.75,0.88,0.82,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.64,0.68,NA,0.69,0.73,0.79,0.7,0.85,0.76,0.82,0.86,0.86,NA,NA,0.93,0.96,0.78,0.66,0.66,0.83,0.76,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.6,0.67,NA,0.8,0.78,0.83,0.77,0.88,0.8,0.76,0.91,0.75,NA,NA,0.95,0.97,0.78,0.67,0.84,0.9,0.86,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1822,0.61,0.68,NA,0.8,0.82,0.86,0.8,0.91,0.84,0.81,0.92,0.89,NA,NA,0.89,0.92,0.75,0.8,0.86,0.9,0.85,0.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.6,0.58,NA,0.72,0.78,0.85,0.79,0.87,0.84,0.79,0.88,0.82,NA,NA,0.88,0.96,0.81,0.67,0.87,0.89,0.8,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.6,0.62,NA,0.82,0.8,0.79,0.77,0.78,0.77,0.79,0.87,0.77,NA,NA,0.83,0.95,0.79,0.66,0.82,0.83,0.86,0.89,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.69,0.69,NA,0.88,0.8,0.83,0.81,0.78,0.76,0.79,0.9,0.89,NA,NA,0.86,0.95,0.88,0.74,0.87,0.91,0.87,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.66,0.7,NA,0.83,0.79,0.81,0.81,0.85,0.79,0.81,0.94,0.87,NA,NA,0.87,0.93,0.92,0.75,0.79,0.93,0.8,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.59,0.64,NA,0.73,0.71,0.75,0.74,0.87,0.76,0.78,0.87,0.86,NA,0.77,0.88,0.88,0.91,0.78,0.81,0.91,0.77,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.59,0.62,NA,0.87,0.74,0.82,0.78,0.72,0.76,0.76,0.92,0.82,NA,0.75,0.83,0.83,0.87,0.76,0.87,0.93,0.79,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.63,0.64,NA,0.87,0.75,0.75,0.81,0.74,0.79,0.79,0.91,0.86,NA,0.71,0.8,0.91,0.93,0.81,0.87,0.95,0.85,0.86,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.6,0.59,NA,0.82,0.71,0.71,0.81,0.87,0.78,0.77,0.88,0.87,NA,0.71,0.87,0.88,0.94,0.77,0.84,0.93,0.74,0.82,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.66,0.64,NA,0.82,0.74,0.74,0.8,0.89,0.76,0.76,0.85,0.85,NA,0.72,0.96,1,0.85,0.73,0.83,0.93,0.73,0.83,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.54,0.51,NA,0.81,0.81,0.78,0.79,0.76,0.69,0.68,0.89,0.86,NA,0.68,0.86,0.94,0.84,0.62,0.77,0.85,0.71,0.85,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.58,0.59,NA,0.78,0.79,0.82,0.77,0.72,0.72,0.69,0.86,0.83,NA,0.68,0.85,0.95,0.9,0.67,0.83,0.9,0.79,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.64,0.67,NA,0.88,0.8,0.77,0.8,0.74,0.76,0.73,0.85,0.84,NA,0.69,0.86,0.88,0.92,0.68,0.85,0.91,0.75,0.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.64,0.65,NA,0.83,0.84,0.75,0.81,0.76,0.79,0.74,0.92,0.85,NA,0.64,0.86,0.79,0.82,0.62,0.85,0.94,0.65,0.81,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.67,0.64,NA,0.83,0.83,0.82,0.83,0.73,0.7,0.72,0.88,0.87,NA,0.61,0.84,0.78,0.93,0.68,0.81,0.92,0.79,0.86,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.61,0.65,NA,0.68,0.7,0.73,0.7,0.71,0.75,0.7,0.7,0.77,NA,0.71,0.87,0.75,0.87,0.62,0.73,0.79,0.7,0.8,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.67,0.63,NA,0.81,0.76,0.78,0.82,0.76,0.73,0.64,0.83,0.86,NA,0.7,0.81,0.67,0.93,0.63,0.81,0.92,0.78,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.64,0.67,NA,0.79,0.74,0.72,0.74,0.69,0.69,0.63,0.85,0.86,NA,0.7,0.88,0.76,0.91,0.64,0.79,0.9,0.78,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.56,0.63,NA,0.7,0.75,0.74,0.7,0.62,0.73,0.64,0.82,0.79,NA,0.73,0.82,0.72,0.92,0.69,0.89,0.84,0.78,0.82,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.58,0.73,NA,0.74,0.84,0.7,0.75,0.64,0.79,0.68,0.91,0.83,NA,0.72,0.82,0.72,0.96,0.78,0.96,0.97,0.88,0.92,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.6,0.76,NA,0.76,0.95,0.8,0.79,0.69,0.76,0.75,0.82,0.81,NA,0.63,0.9,0.91,0.92,0.69,0.89,0.9,0.79,0.87,FALSE,FALSE,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.68,0.7,NA,0.79,0.78,0.69,0.79,0.71,0.73,0.71,0.78,0.84,NA,0.75,0.85,0.83,0.92,0.71,0.85,0.87,0.74,0.85,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.62,0.68,NA,0.76,0.75,0.77,0.8,0.75,0.72,0.72,0.85,0.91,NA,0.66,0.85,0.83,0.91,0.72,0.91,0.92,0.77,0.87,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.6,0.65,NA,0.86,0.82,0.76,0.8,0.66,0.7,0.71,0.85,0.81,NA,0.7,0.84,0.78,0.94,0.76,0.92,0.91,0.72,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.6,0.67,NA,0.84,0.76,0.77,0.77,0.8,0.71,0.7,0.85,0.82,NA,0.74,0.86,0.82,0.9,0.78,0.78,0.93,0.76,0.8,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.63,0.7,NA,0.79,0.78,0.78,0.84,0.85,0.74,0.73,0.84,0.79,NA,0.71,0.87,0.82,0.91,0.77,0.88,0.9,0.78,0.88,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.58,0.71,NA,0.83,0.78,0.7,0.76,0.69,0.76,0.74,0.8,0.86,NA,0.71,0.85,0.84,0.85,0.77,0.87,0.85,0.74,0.84,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.56,0.68,NA,0.83,0.72,0.7,0.78,0.69,0.75,0.73,0.78,0.85,NA,0.76,0.83,0.82,0.83,0.76,0.83,0.84,0.73,0.82,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.55,0.68,0.85,0.85,0.74,0.71,0.82,0.76,0.77,0.72,0.85,0.82,NA,0.76,0.87,0.72,0.82,0.71,0.85,0.84,0.74,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.55,0.65,0.79,0.76,0.71,0.69,0.74,0.65,0.74,0.69,0.81,0.82,NA,0.74,0.84,0.7,0.85,0.68,0.87,0.87,0.77,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.58,0.68,0.82,0.86,0.7,0.67,0.77,0.71,0.74,0.74,0.83,0.85,NA,0.73,0.84,0.76,0.88,0.72,0.88,0.86,0.71,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.66,0.68,0.79,0.86,0.74,0.69,0.8,0.7,0.76,0.72,0.85,0.84,NA,0.7,0.86,0.71,0.87,0.69,0.92,0.9,0.76,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.59,0.67,0.79,0.79,0.74,0.69,0.77,0.72,0.8,0.74,0.87,0.84,NA,0.67,0.85,0.76,0.78,0.72,0.85,0.89,0.79,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1855,0.62,0.71,0.85,0.84,0.77,0.67,0.82,0.74,0.84,0.75,0.84,0.88,0.74,0.68,0.84,0.68,0.84,0.67,0.87,0.95,0.77,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.61,0.73,0.78,0.82,0.7,0.71,0.76,0.72,0.8,0.74,0.85,0.87,0.78,0.65,0.88,0.73,0.84,0.71,0.86,0.89,0.73,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.61,0.7,0.77,0.84,0.7,0.72,0.81,0.72,0.76,0.76,0.86,0.83,0.78,0.68,0.88,0.79,0.82,0.69,0.86,0.9,0.75,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
