"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"10214",1848,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10215",1848,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10216",1848,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10217",1848,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10218",1848,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10219",1848,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10220",1848,"rk.012",1.59,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10221",1848,"dc.p387",2.27,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10222",1848,"rk.p386",1.04,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10223",1848,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10224",1848,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10225",1848,"ds.544b",1.88,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10226",1848,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10227",1848,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10228",1848,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10229",1848,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10230",1848,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10231",1848,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10232",1848,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10233",1848,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10234",1848,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10235",1848,"BC.17",1.409,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10236",1848,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10237",1848,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10238",1848,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10239",1848,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10240",1848,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10241",1848,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10242",1848,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10243",1848,"HW2.4",0.762,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10244",1848,"HW2.6",0.786,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10245",1848,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10246",1848,"HW2.9",0.848,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10247",1848,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10248",1848,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10249",1848,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10250",1848,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10251",1848,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10252",1848,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10253",1848,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10254",1848,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10255",1848,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10256",1848,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10257",1848,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10258",1848,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10259",1848,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10260",1848,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10261",1848,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10262",1848,"USF.3",1.885,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10263",1848,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10264",1848,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10265",1848,"USF.12",2.586,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10266",1848,"USF.13",1.803,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10267",1848,"USF.14",3.499,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10268",1848,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10269",1848,"USF.17",0.455,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10270",1847,"dc.197",1.51,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10271",1847,"dc.202b",1.21,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10272",1847,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10273",1847,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10274",1847,"dc.262",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10275",1847,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10276",1847,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10277",1847,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10278",1847,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10279",1847,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10280",1847,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10281",1847,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10282",1847,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10283",1847,"rk.012",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10284",1847,"dc.p387",1.69,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10285",1847,"rk.p386",0.82,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10286",1847,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10287",1847,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10288",1847,"ds.544b",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10289",1847,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10290",1847,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10291",1847,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10292",1847,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10293",1847,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10294",1847,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10295",1847,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10296",1847,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10297",1847,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10298",1847,"BC.17",1.453,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10299",1847,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10300",1847,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10301",1847,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10302",1847,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10303",1847,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10304",1847,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10305",1847,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10306",1847,"HW2.4",0.563,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10307",1847,"HW2.6",0.969,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10308",1847,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10309",1847,"HW2.9",0.678,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10310",1847,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10311",1847,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10312",1847,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10313",1847,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10314",1847,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10315",1847,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10316",1847,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10317",1847,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10318",1847,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10319",1847,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10320",1847,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10321",1847,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10322",1847,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10323",1847,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10324",1847,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10325",1847,"USF.3",1.752,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10326",1847,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10327",1847,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10328",1847,"USF.12",1.999,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10329",1847,"USF.13",1.353,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10330",1847,"USF.14",3.038,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10331",1847,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10332",1847,"USF.17",0.611,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10333",1846,"dc.197",1.54,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10334",1846,"dc.202b",0.87,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10335",1846,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10336",1846,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10337",1846,"dc.262",1.02,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10338",1846,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10339",1846,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10340",1846,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10341",1846,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10342",1846,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10343",1846,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10344",1846,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10345",1846,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10346",1846,"rk.012",1.56,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10347",1846,"dc.p387",2.07,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10348",1846,"rk.p386",0.79,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10349",1846,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10350",1846,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10351",1846,"ds.544b",0.8,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10352",1846,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10353",1846,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10354",1846,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10355",1846,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10356",1846,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10357",1846,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10358",1846,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10359",1846,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10360",1846,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10361",1846,"BC.17",1.824,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10362",1846,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10363",1846,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10364",1846,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10365",1846,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10366",1846,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10367",1846,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10368",1846,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10369",1846,"HW2.4",0.902,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10370",1846,"HW2.6",0.925,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10371",1846,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10372",1846,"HW2.9",0.717,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10373",1846,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10374",1846,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10375",1846,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10376",1846,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10377",1846,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10378",1846,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10379",1846,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10380",1846,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10381",1846,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10382",1846,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10383",1846,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10384",1846,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10385",1846,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10386",1846,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10387",1846,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10388",1846,"USF.3",2.425,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10389",1846,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10390",1846,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10391",1846,"USF.12",2.865,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10392",1846,"USF.13",1.414,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10393",1846,"USF.14",2.585,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10394",1846,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10395",1846,"USF.17",0.531,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10396",1845,"dc.197",1.47,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10397",1845,"dc.202b",0.8,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10398",1845,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10399",1845,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10400",1845,"dc.262",0.67,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10401",1845,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10402",1845,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10403",1845,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10404",1845,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10405",1845,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10406",1845,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10407",1845,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10408",1845,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10409",1845,"rk.012",1.16,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10410",1845,"dc.p387",1.92,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10411",1845,"rk.p386",0.76,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10412",1845,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10413",1845,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10414",1845,"ds.544b",0.69,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10415",1845,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10416",1845,"ds.583",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10417",1845,"CC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10418",1845,"CC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10419",1845,"BC.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10420",1845,"BC.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10421",1845,"BC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10422",1845,"BC.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10423",1845,"BC.15",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10424",1845,"BC.17",1.738,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10425",1845,"BC.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10426",1845,"HCL.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10427",1845,"HCL.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10428",1845,"HCL.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10429",1845,"HCL.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10430",1845,"HCL.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10431",1845,"HW3.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10432",1845,"HW2.4",0.356,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10433",1845,"HW2.6",0.738,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10434",1845,"HW2.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10435",1845,"HW2.9",0.594,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10436",1845,"HW1.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10437",1845,"HW1.11",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10438",1845,"HW1.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10439",1845,"HW3.2",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10440",1845,"HC.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10441",1845,"HC.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10442",1845,"HC.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10443",1845,"HC.9",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10444",1845,"SD.3",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10445",1845,"SD.6",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10446",1845,"SD.8",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10447",1845,"SD.12",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10448",1845,"SD.13",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10449",1845,"SD.1",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10450",1845,"SD.7",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10451",1845,"USF.3",2.488,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10452",1845,"USF.5",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10453",1845,"USF.10",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10454",1845,"USF.12",2.854,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10455",1845,"USF.13",0.932,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10456",1845,"USF.14",2.003,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10457",1845,"USF.16",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10458",1845,"USF.17",0.577,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10459",1844,"dc.197",1.08,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10460",1844,"dc.202b",0.57,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10461",1844,"dc.257",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10462",1844,"dc.292",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10463",1844,"dc.262",0.57,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10464",1844,"dc.202a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10465",1844,"rk.005",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10466",1844,"rk.010a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10467",1844,"rk.010b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10468",1844,"rk.005c",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10469",1844,"rk.007",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10470",1844,"rk.008",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10471",1844,"rk.005b",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10472",1844,"rk.012",1.31,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10473",1844,"dc.p387",1.98,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10474",1844,"rk.p386",1.51,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10475",1844,"ds.577",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10476",1844,"ds.579",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10477",1844,"ds.544b",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"10478",1844,"ds.578",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
