"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1842",1923,"pm.889",0.402,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1843",1923,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1844",1923,"pr.919",1.737,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1845",1923,"pr.915",1.643,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1846",1923,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1847",1923,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1848",1923,"pm.861",2.116,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1849",1923,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1850",1923,"mg.492",0.036,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1851",1923,"mg.497",0.06,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1852",1923,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1853",1923,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1854",1923,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1855",1923,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1856",1923,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1857",1923,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1858",1923,"pm.845b",0.06,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1859",1923,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1860",1923,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1861",1923,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1862",1923,"pm.863",0.232,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1863",1923,"pm.865",0.118,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1864",1922,"pm.841",1.769,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1865",1922,"pm.889",0.244,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1866",1922,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1867",1922,"pr.919",1.797,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1868",1922,"pr.915",1.151,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1869",1922,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1870",1922,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1871",1922,"pm.861",2.363,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1872",1922,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1873",1922,"mg.492",0.09,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1874",1922,"mg.497",0.105,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1875",1922,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1876",1922,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1877",1922,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1878",1922,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1879",1922,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1880",1922,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1881",1922,"pm.845b",0.157,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1882",1922,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1883",1922,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1884",1922,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1885",1922,"pm.863",0.172,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1886",1922,"pm.865",0.213,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1887",1921,"pm.841",1.799,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1888",1921,"pm.889",0.415,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1889",1921,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1890",1921,"pr.919",2.056,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1891",1921,"pr.915",1.444,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1892",1921,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1893",1921,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1894",1921,"pm.861",2.265,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1895",1921,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1896",1921,"mg.492",0.078,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1897",1921,"mg.497",0.132,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1898",1921,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1899",1921,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1900",1921,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1901",1921,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1902",1921,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1903",1921,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1904",1921,"pm.845b",0.207,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1905",1921,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1906",1921,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1907",1921,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1908",1921,"pm.863",0.288,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1909",1921,"pm.865",0.276,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1910",1920,"pm.841",1.672,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1911",1920,"pm.889",0.207,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1912",1920,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1913",1920,"pr.919",1.424,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1914",1920,"pr.915",1.181,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1915",1920,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1916",1920,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1917",1920,"pm.861",1.644,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1918",1920,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1919",1920,"mg.492",0.096,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1920",1920,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1921",1920,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1922",1920,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1923",1920,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1924",1920,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1925",1920,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1926",1920,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1927",1920,"pm.845b",0.182,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1928",1920,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1929",1920,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1930",1920,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1931",1920,"pm.863",0.232,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1932",1920,"pm.865",0.235,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1933",1919,"pm.841",1.481,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1934",1919,"pm.889",0.42,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1935",1919,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1936",1919,"pr.919",0.893,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1937",1919,"pr.915",0.839,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1938",1919,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1939",1919,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1940",1919,"pm.861",1.691,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1941",1919,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1942",1919,"mg.492",0.091,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1943",1919,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1944",1919,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1945",1919,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1946",1919,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1947",1919,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1948",1919,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1949",1919,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1950",1919,"pm.845b",0.128,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1951",1919,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1952",1919,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1953",1919,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1954",1919,"pm.863",0.292,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1955",1919,"pm.865",0.345,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1956",1918,"pm.841",2.011,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1957",1918,"pm.889",0.24,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1958",1918,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1959",1918,"pr.919",1.277,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1960",1918,"pr.915",0.865,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1961",1918,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1962",1918,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1963",1918,"pm.861",1.591,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1964",1918,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1965",1918,"mg.492",0.088,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1966",1918,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1967",1918,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1968",1918,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1969",1918,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1970",1918,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1971",1918,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1972",1918,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1973",1918,"pm.845b",0.122,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1974",1918,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1975",1918,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1976",1918,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1977",1918,"pm.863",0.182,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1978",1918,"pm.865",0.276,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1979",1917,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1980",1917,"pm.889",0.173,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1981",1917,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1982",1917,"pr.919",1.107,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1983",1917,"pr.915",1.222,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1984",1917,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1985",1917,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1986",1917,"pm.861",1.13,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1987",1917,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1988",1917,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1989",1917,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1990",1917,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1991",1917,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1992",1917,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1993",1917,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1994",1917,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1995",1917,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1996",1917,"pm.845b",0.086,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1997",1917,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1998",1917,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"1999",1917,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2000",1917,"pm.863",0.103,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2001",1917,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2002",1916,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2003",1916,"pm.889",0.175,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2004",1916,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2005",1916,"pr.919",1.077,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2006",1916,"pr.915",0.884,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2007",1916,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2008",1916,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2009",1916,"pm.861",0.792,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2010",1916,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2011",1916,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2012",1916,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2013",1916,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2014",1916,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2015",1916,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2016",1916,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2017",1916,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2018",1916,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2019",1916,"pm.845b",0.084,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2020",1916,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2021",1916,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2022",1916,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2023",1916,"pm.863",0.028,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2024",1916,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2025",1915,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2026",1915,"pm.889",0.152,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2027",1915,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2028",1915,"pr.919",1.134,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2029",1915,"pr.915",0.962,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2030",1915,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2031",1915,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2032",1915,"pm.861",0.209,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2033",1915,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2034",1915,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2035",1915,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2036",1915,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2037",1915,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2038",1915,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2039",1915,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2040",1915,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2041",1915,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2042",1915,"pm.845b",0.074,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2043",1915,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2044",1915,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2045",1915,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2046",1915,"pm.863",0.055,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2047",1915,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2048",1914,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2049",1914,"pm.889",0.244,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2050",1914,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2051",1914,"pr.919",1.227,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2052",1914,"pr.915",0.397,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2053",1914,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2054",1914,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2055",1914,"pm.861",0.278,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2056",1914,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2057",1914,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2058",1914,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2059",1914,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2060",1914,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2061",1914,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2062",1914,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2063",1914,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2064",1914,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2065",1914,"pm.845b",0.074,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2066",1914,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2067",1914,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2068",1914,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2069",1914,"pm.863",0.056,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2070",1914,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2071",1913,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2072",1913,"pm.889",0.351,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2073",1913,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2074",1913,"pr.919",1.144,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2075",1913,"pr.915",0.556,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2076",1913,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2077",1913,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2078",1913,"pm.861",0.303,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2079",1913,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2080",1913,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2081",1913,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2082",1913,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2083",1913,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2084",1913,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2085",1913,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2086",1913,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2087",1913,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2088",1913,"pm.845b",0.081,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2089",1913,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2090",1913,"pm.878",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2091",1913,"pm.859",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2092",1913,"pm.863",0.064,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2093",1913,"pm.865",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2094",1912,"pm.841",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2095",1912,"pm.889",0.422,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2096",1912,"pm.872",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2097",1912,"pr.919",0.776,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2098",1912,"pr.915",0.439,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2099",1912,"pr.924",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2100",1912,"pm.877",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2101",1912,"pm.861",0.417,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2102",1912,"mg.518",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2103",1912,"mg.492",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2104",1912,"mg.497",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2105",1912,"mg.505",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2106",1912,"mg.509",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2107",1912,"pm.882",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2108",1912,"pm.875",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2109",1912,"pm.871",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2110",1912,"pm.873",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2111",1912,"pm.845b",0.086,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
"2112",1912,"pm.874",NA,-83.47845,-83.42166,35.07382,35.02734,"BELE","Betula lenta"
