"","years","Tag","Ring_width(mm)","LongW","LongE","LatN","LatS","species","speciesfull"
"1227",1942,"SD.9",2.08,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1228",1942,"pr.974b",1.955,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1229",1942,"pr.930",1.274,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1230",1942,"pr.921",2.735,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1231",1942,"pr.926",0.994,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1232",1942,"pr.957a",0.642,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1233",1942,"pr.951",1.329,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1234",1942,"pr.967",2.824,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1235",1942,"pr.933",1.283,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1236",1942,"pr.952",2.313,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1237",1942,"pr.962",1.514,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1238",1942,"pr.948",1.895,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1239",1942,"jc.156",1.27,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1240",1942,"jc.p400",2.3,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1241",1942,"mg.523",1.24,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1242",1942,"mg.523b",1.11,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1243",1941,"BC.4",1.171,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1244",1941,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1245",1941,"SD.9",1.127,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1246",1941,"pr.974b",1.767,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1247",1941,"pr.930",1.291,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1248",1941,"pr.921",2.637,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1249",1941,"pr.926",0.902,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1250",1941,"pr.957a",0.612,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1251",1941,"pr.951",1.686,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1252",1941,"pr.967",3.058,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1253",1941,"pr.933",1.583,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1254",1941,"pr.952",2.38,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1255",1941,"pr.962",1.684,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1256",1941,"pr.948",1.641,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1257",1941,"jc.156",0.98,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1258",1941,"jc.p400",2.96,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1259",1941,"mg.523",1.02,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1260",1941,"mg.523b",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1261",1940,"BC.4",1.09,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1262",1940,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1263",1940,"SD.9",1.295,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1264",1940,"pr.974b",1.866,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1265",1940,"pr.930",1.253,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1266",1940,"pr.921",2.853,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1267",1940,"pr.926",0.858,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1268",1940,"pr.957a",0.604,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1269",1940,"pr.951",1.689,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1270",1940,"pr.967",2.809,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1271",1940,"pr.933",1.613,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1272",1940,"pr.952",2.222,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1273",1940,"pr.962",1.589,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1274",1940,"pr.948",2.049,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1275",1940,"jc.156",1.19,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1276",1940,"jc.p400",2.21,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1277",1940,"mg.523",0.9,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1278",1940,"mg.523b",1.03,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1279",1939,"BC.4",1.132,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1280",1939,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1281",1939,"SD.9",1.287,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1282",1939,"pr.974b",1.854,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1283",1939,"pr.930",1.268,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1284",1939,"pr.921",2.508,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1285",1939,"pr.926",1.119,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1286",1939,"pr.957a",0.619,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1287",1939,"pr.951",1.568,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1288",1939,"pr.967",2.85,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1289",1939,"pr.933",1.42,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1290",1939,"pr.952",2.018,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1291",1939,"pr.962",1.423,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1292",1939,"pr.948",1.815,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1293",1939,"jc.156",1.07,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1294",1939,"jc.p400",2.44,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1295",1939,"mg.523",0.95,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1296",1939,"mg.523b",0.94,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1297",1938,"BC.4",0.958,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1298",1938,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1299",1938,"SD.9",1.396,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1300",1938,"pr.974b",1.879,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1301",1938,"pr.930",1.174,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1302",1938,"pr.921",2.843,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1303",1938,"pr.926",1.147,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1304",1938,"pr.957a",0.623,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1305",1938,"pr.951",1.831,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1306",1938,"pr.967",2.804,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1307",1938,"pr.933",1.547,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1308",1938,"pr.952",2.204,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1309",1938,"pr.962",1.43,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1310",1938,"pr.948",2.185,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1311",1938,"jc.156",1.91,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1312",1938,"jc.p400",3.15,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1313",1938,"mg.523",0.55,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1314",1938,"mg.523b",0.54,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1315",1937,"BC.4",1.185,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1316",1937,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1317",1937,"SD.9",1.53,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1318",1937,"pr.974b",1.879,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1319",1937,"pr.930",1.534,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1320",1937,"pr.921",2.993,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1321",1937,"pr.926",1.354,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1322",1937,"pr.957a",0.597,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1323",1937,"pr.951",1.946,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1324",1937,"pr.967",3.551,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1325",1937,"pr.933",1.665,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1326",1937,"pr.952",2.219,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1327",1937,"pr.962",1.672,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1328",1937,"pr.948",1.944,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1329",1937,"jc.156",1.84,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1330",1937,"jc.p400",3.02,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1331",1937,"mg.523",0.78,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1332",1937,"mg.523b",0.7,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1333",1936,"BC.4",0.945,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1334",1936,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1335",1936,"SD.9",1.27,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1336",1936,"pr.974b",2.181,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1337",1936,"pr.930",1.159,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1338",1936,"pr.921",2.324,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1339",1936,"pr.926",0.981,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1340",1936,"pr.957a",0.558,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1341",1936,"pr.951",1.753,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1342",1936,"pr.967",2.592,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1343",1936,"pr.933",1.777,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1344",1936,"pr.952",1.985,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1345",1936,"pr.962",1.299,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1346",1936,"pr.948",1.699,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1347",1936,"jc.156",1.36,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1348",1936,"jc.p400",2.39,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1349",1936,"mg.523",0.54,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1350",1936,"mg.523b",0.47,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1351",1935,"BC.4",1.022,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1352",1935,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1353",1935,"SD.9",1.001,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1354",1935,"pr.974b",2.996,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1355",1935,"pr.930",0.853,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1356",1935,"pr.921",2.338,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1357",1935,"pr.926",0.959,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1358",1935,"pr.957a",0.465,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1359",1935,"pr.951",1.983,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1360",1935,"pr.967",2.238,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1361",1935,"pr.933",1.236,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1362",1935,"pr.952",1.416,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1363",1935,"pr.962",0.776,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1364",1935,"pr.948",1.397,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1365",1935,"jc.156",1.67,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1366",1935,"jc.p400",3.45,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1367",1935,"mg.523",0.47,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1368",1935,"mg.523b",0.54,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1369",1934,"BC.4",1.117,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1370",1934,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1371",1934,"SD.9",1.386,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1372",1934,"pr.974b",1.591,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1373",1934,"pr.930",1.164,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1374",1934,"pr.921",2.054,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1375",1934,"pr.926",1.028,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1376",1934,"pr.957a",0.595,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1377",1934,"pr.951",2.21,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1378",1934,"pr.967",2.883,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1379",1934,"pr.933",1.292,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1380",1934,"pr.952",1.943,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1381",1934,"pr.962",1.216,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1382",1934,"pr.948",1.777,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1383",1934,"jc.156",1.33,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1384",1934,"jc.p400",2.23,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1385",1934,"mg.523",0.77,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1386",1934,"mg.523b",0.66,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1387",1933,"BC.4",0.685,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1388",1933,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1389",1933,"SD.9",1.527,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1390",1933,"pr.974b",1.162,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1391",1933,"pr.930",0.785,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1392",1933,"pr.921",2.093,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1393",1933,"pr.926",0.794,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1394",1933,"pr.957a",0.487,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1395",1933,"pr.951",1.387,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1396",1933,"pr.967",2.011,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1397",1933,"pr.933",0.998,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1398",1933,"pr.952",1.248,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1399",1933,"pr.962",0.777,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1400",1933,"pr.948",1.106,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1401",1933,"jc.156",0.86,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1402",1933,"jc.p400",1.55,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1403",1933,"mg.523",0.48,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1404",1933,"mg.523b",0.36,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1405",1932,"BC.4",0.899,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1406",1932,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1407",1932,"SD.9",1.07,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1408",1932,"pr.974b",1.653,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1409",1932,"pr.930",0.99,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1410",1932,"pr.921",2.486,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1411",1932,"pr.926",0.85,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1412",1932,"pr.957a",0.627,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1413",1932,"pr.951",1.659,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1414",1932,"pr.967",2.512,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1415",1932,"pr.933",1.04,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1416",1932,"pr.952",1.858,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1417",1932,"pr.962",0.827,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1418",1932,"pr.948",1.411,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1419",1932,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1420",1932,"jc.p400",1.34,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1421",1932,"mg.523",0.62,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1422",1932,"mg.523b",0.56,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1423",1931,"BC.4",0.727,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1424",1931,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1425",1931,"SD.9",1.459,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1426",1931,"pr.974b",1.717,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1427",1931,"pr.930",0.773,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1428",1931,"pr.921",2.281,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1429",1931,"pr.926",0.633,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1430",1931,"pr.957a",0.538,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1431",1931,"pr.951",1.394,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1432",1931,"pr.967",1.726,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1433",1931,"pr.933",1.091,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1434",1931,"pr.952",1.447,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1435",1931,"pr.962",0.976,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1436",1931,"pr.948",0.905,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1437",1931,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1438",1931,"jc.p400",1.55,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1439",1931,"mg.523",0.49,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1440",1931,"mg.523b",0.42,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1441",1930,"BC.4",0.871,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1442",1930,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1443",1930,"SD.9",1.012,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1444",1930,"pr.974b",1.367,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1445",1930,"pr.930",0.826,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1446",1930,"pr.921",1.817,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1447",1930,"pr.926",0.651,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1448",1930,"pr.957a",0.487,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1449",1930,"pr.951",1.085,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1450",1930,"pr.967",1.402,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1451",1930,"pr.933",1.164,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1452",1930,"pr.952",1.228,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1453",1930,"pr.962",0.638,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1454",1930,"pr.948",0.941,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1455",1930,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1456",1930,"jc.p400",1.24,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1457",1930,"mg.523",0.36,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1458",1930,"mg.523b",0.32,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1459",1929,"BC.4",0.68,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1460",1929,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1461",1929,"SD.9",1.105,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1462",1929,"pr.974b",1.51,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1463",1929,"pr.930",0.996,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1464",1929,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1465",1929,"pr.926",0.926,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1466",1929,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1467",1929,"pr.951",1.43,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1468",1929,"pr.967",1.624,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1469",1929,"pr.933",0.979,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1470",1929,"pr.952",1.455,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1471",1929,"pr.962",0.651,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1472",1929,"pr.948",1.443,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1473",1929,"jc.156",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1474",1929,"jc.p400",1.1,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1475",1929,"mg.523",0.26,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1476",1929,"mg.523b",0.3,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1477",1928,"BC.4",0.903,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1478",1928,"SD.14",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1479",1928,"SD.9",1.52,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1480",1928,"pr.974b",2.272,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1481",1928,"pr.930",1.359,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1482",1928,"pr.921",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1483",1928,"pr.926",0.91,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1484",1928,"pr.957a",NA,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1485",1928,"pr.951",2.364,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1486",1928,"pr.967",2.303,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1487",1928,"pr.933",1.241,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
"1488",1928,"pr.952",1.925,-83.47845,-83.42166,35.07382,35.02734,"QUMO","Quercus montana"
