# Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/39979
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-tree-39979.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Tree Ring
#
# Dataset_DOI: 10.25921/fnds-7640
#
# Science_Keywords: PAGES NAmerica 2k
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/kichas2024/kichas2024-sawtell_resin.txt
#   Data_Download_Description: NOAA Template File; Whitepark Pine Resin Data
#
#---------------------------------------
# Contribution_Date
#   Date: 2024-04-08
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2025-04-17
#---------------------------------------
# Title
#   Study_Name: Sawtell Peak, Idaho Whitepark Pine Resin Data from 1990-2014 CE
#---------------------------------------
# Investigators
#   Investigators: Kichas, Nick (https://orcid.org/0000-0002-7817-2078); Shanahan, Erin (https://orcid.org/0000-0002-5279-9825); Hood, Sharon (https://orcid.org/0000-0002-9544-8208)
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: Whitebark pine tree-ring data collected near Sawtell Peak, Caribou-Targhee National Forest, eastern Idaho from a control and treatment unit that was mechanically thinned from 1999-2002 to remove non-whitebark pine competitors. Realted to Kichas - Sawtell Peak - PIAL - ITRDB ID037 (https://doi.org/10.25921/fmfg-b579).
#         Provided Keywords: whitebark pine, thinning, growth response, defense, competition, resin ducts
#---------------------------------------
# Publication
#   Authors: Kichas, N.E., E.K. Shanahan, and S.M. Hood
#   Published_Date_or_Year: 2024
#   Published_Title: Thinning enhances whitebark pine (Pinus albicaulis) growth and resin duct defenses
#   Journal_Name: Ecosphere
#   Volume: 15
#   Edition: 
#   Issue: 12
#   Pages: 
#   Report_Number: e70099
#   DOI: 10.1002/ecs2.70099
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Whitebark pine (Pinus albicaulis) is an important component of high-elevation ecosystems throughout the northern Rocky Mountains; however, the species was recently listed as “threatened” under the Endangered Species Act due to widespread mortality throughout its native range. Land managers tasked with whitebark pine conservation and restoration require information on strategies that can positively influence whitebark pine establishment and promote growth and defense of preexisting trees on the landscape. Our study investigated the response of whitebark pine tree growth and resin duct defenses to thinning and removal of competing shade-tolerant conifers in the Caribou-Targhee National Forest, Idaho, USA. In the nine years following thinning treatments, we found that whitebark pine trees (>12.7 cm diameter at breast height [dbh]) responded favorably to thinning and experienced a 60% increase in basal area increment (52% increase in ring width index) while also producing 34% more resin ducts. Additionally, resin ducts were 23% larger with 49% increased area in the nine years post-thinning compared with trees in the control. Small diameter (<5 cm dbh) whitebark pine in the treatment experienced a dramatic growth release with over 90% increase in basal area increment (74% increase in ring width index). Thinning also created conditions favorable for whitebark pine seedling and sapling establishment. In the treatment, 75% of seedlings and 93% of saplings were whitebark pine, compared with 32% seedlings and 14% saplings in the control. In addition, 93% of overstory trees in the treatment were whitebark pine, compared with 42% in the control. Whitebark pine tree mortality was similar across both the control (26%) and the treatment (25%), indicating that the thinning treatments did not have any adverse impacts on tree mortality. The positive effects of thinning on whitebark pine establishment and tree growth, coupled with the lack of elevated mortality in the treatment, provide strong evidence in support of thinning as a viable silvicultural technique in whitebark pine conservation efforts.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US Department of Agriculture Forest Service
#   Grant: Whitebark Pine Restoration Project
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: US National Park Service
#   Grant: Greater Yellowstone Inventory & Monitoring Network
#---------------------------------------
# Site_Information
#   Site_Name: Sawtell Peak
#   Location: Idaho
#   Northernmost_Latitude: 44.33942
#   Southernmost_Latitude: 44.33942
#   Easternmost_Longitude: -111.261698
#   Westernmost_Longitude: -111.261698
#   Elevation_m: 2723
#---------------------------------------
# Data_Collection
#   Collection_Name: kichas2024-sawtell_resin
#   First_Year: 1990
#   Last_Year: 2014
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: width
#   Notes: 
#---------------------------------------
# Species
#   Species_Name: Pinus albicaulis
#   Common_Name: Whitebark pine
#   Tree_Species_Code: PIAL
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## age_CE	age,,,year Common Era,,tree ring,,,N,Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID associated to ITRDB ID037 (https://doi.org/10.25921/fmfg-b579)
## treatment	notes,,,,,tree ring,,,C,treatment groups; C = control unit that was not subject to thinning; T = treatment unit that was mechanically thinned from AD 1999-2002 to remove whitebark pine competitors
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	treatment	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1990	ST1T18A	T	0	NA	0	0.3139
1990	ST1T18B	T	0.01200707	0.01200707	1	0.1247
1990	ST1T19A	T	0.01607014	0.01607014	1	2.0124
1990	ST1T19B	T	0.03086116	0.01543058	2	2.6918
1990	ST1T1A	T	0.02985907	0.014929535	2	0.8815
1990	ST1T1B	T	0.03166979	0.015834895	2	1.118
1990	ST1T20A	T	0	NA	0	2.4639
1990	ST1T20B	T	0.03015374	0.01507687	2	2.0253
1990	ST1T21A	T	0.04797865	0.023989325	2	3.0315
1990	ST1T21B	T	0	NA	0	1.9651
1990	ST1T22A	T	0.03918191	0.013060637	3	2.3349
1990	ST1T22B	T	0.02780665	0.013903325	2	2.7305
1990	ST1T23A	T	0.01791765	0.01791765	1	3.268
1990	ST1T23B	T	0	NA	0	2.6402
1990	ST1T24A	T	0.04745651	0.015818837	3	1.4878
1990	ST1T24B	T	0.01283176	0.01283176	1	1.29
1990	ST1T25A	T	0.01903418	0.01903418	1	1.7673
1990	ST1T25B	T	0	NA	0	1.0535
1990	ST1T2A	T	0.01555386	0.01555386	1	1.3373
1990	ST1T2B	T	0.05453414	0.013633535	4	0.645
1990	ST1T3A	T	0.05146673	0.017155577	3	2.7907
1990	ST1T3B	T	0	NA	0	2.3865
1990	ST1T4	T	0.01333612	0.01333612	1	0.7955
1990	ST1T4A	T	0.08805128	0.014675213	6	1.1438
1990	ST1T4B	T	0.04166483	0.020832415	2	1.462
1990	ST1T5	T	0.03945999	0.019729995	2	1.7845
1990	ST1T52A	T	0.02101523	0.02101523	1	1.118
1990	ST1T52B	T	0	NA	0	0.602
1990	ST1T53A	T	0	NA	0	0.2279
1990	ST1T53B	T	0.00996025	0.00996025	1	0.2408
1990	ST1T54A	T	0.07775375	0.01555075	5	1.6727
1990	ST1T54B	T	0	NA	0	1.2384
1990	ST1T55A	T	0.0150262	0.0150262	1	0.1419
1990	ST1T55B	T	0.02823636	0.01411818	2	0.1849
1990	ST1T56A	T	0.04252055	0.021260275	2	2.3865
1990	ST1T56B	T	0	NA	0	1.6383
1990	ST1T57A	T	0.09015633	0.022539083	4	4.1495
1990	ST1T57B	T	0.02016109	0.02016109	1	3.1433
1990	ST1T58A	T	0.04994049	0.01664683	3	1.8404
1990	ST1T58B	T	0.07604144	0.01901036	4	2.752
1990	ST1T59A	T	0.04346835	0.01448945	3	2.365
1990	ST1T59B	T	0.06828386	0.017070965	4	2.0941
1990	ST1T5A	T	0.02389204	0.02389204	1	3.3282
1990	ST1T5B	T	0.03419651	0.017098255	2	5.1858
1990	ST1T60A	T	0.02764613	0.013823065	2	3.0229
1990	ST1T60B	T	0.03747792	0.01873896	2	3.9646
1990	ST1T6A	T	0.01320229	0.01320229	1	2.2188
1990	ST1T6B	T	0	NA	0	2.064
1990	ST1T7A	T	0.02189051	0.02189051	1	1.2642
1990	ST1T7B	T	0.03394623	0.016973115	2	0.9546
1990	ST1T8A	T	0	NA	0	0.1591
1990	ST1T8B	T	0.00887479	0.00887479	1	0.3612
1990	ST1T9A	T	0.01725829	0.01725829	1	0.8858
1990	ST1T9B	T	0	NA	0	1.9909
1990	ST2T46A	T	0.0117586	0.0117586	1	1.548
1990	ST2T46B	T	0	NA	0	0.8944
1990	ST2T47A	T	0.03372968	0.01686484	2	2.8939
1990	ST2T47B	T	0.03222141	0.016110705	2	1.8318
1990	ST2T48A	T	0.04031578	0.013438593	3	0.7955
1990	ST2T48B	T	0.0246378	0.0123189	2	0.8213
1990	ST2T49A	T	0.06918589	0.017296473	4	4.7902
1990	ST2T49B	T	0.07963278	0.019908195	4	7.0133
1990	ST2T50A	T	0.03076693	0.03076693	1	3.5948
1990	ST2T50B	T	0.03741616	0.01870808	2	3.6679
1990	ST2T51A	T	0.01560404	0.01560404	1	0.9331
1990	ST2T51B	T	0.01171336	0.01171336	1	0.6321
1991	ST1C1	C	0.01807346	0.01807346	1	1.8705
1991	ST1C10A	C	0	NA	0	0.6407
1991	ST1C10B	C	0.03252821	0.016264105	2	0.6407
1991	ST1C11A	C	0	NA	0	0.559
1991	ST1C11B	C	0	NA	0	0.4214
1991	ST1C12A	C	0	NA	0	0.8342
1991	ST1C12B	C	0.03269341	0.016346705	2	0.473
1991	ST1C13A	C	0.03170555	0.015852775	2	1.2513
1991	ST1C13B	C	0.03680018	0.01840009	2	1.3287
1991	ST1C14A	C	0.02345263	0.02345263	1	1.9479
1991	ST1C14B	C	0.03663378	0.01831689	2	1.0277
1991	ST1C15A	C	0.07414599	0.037072995	2	2.4123
1991	ST1C15B	C	0.01823849	0.01823849	1	1.4749
1991	ST1C16A	C	0.01280722	0.01280722	1	0.5246
1991	ST1C16B	C	0.02611688	0.02611688	1	0.5031
1991	ST1C17A	C	0.02151906	0.02151906	1	1.1438
1991	ST1C17B	C	0.02141675	0.02141675	1	1.5609
1991	ST1C18A	C	0.02618062	0.02618062	1	0.731
1991	ST1C18B	C	0	NA	0	0.387
1991	ST1C19A	C	0	NA	0	1.6426
1991	ST1C19B	C	0.0292896	0.0292896	1	1.4835
1991	ST1C1A	C	0	NA	0	3.0874
1991	ST1C1B	C	0.07126673	0.023755577	3	2.7735
1991	ST1C2	C	0.02449821	0.02449821	1	2.8552
1991	ST1C20A	C	0	NA	0	3.4787
1991	ST1C20B	C	0.02601396	0.02601396	1	3.1519
1991	ST1C21A	C	0	NA	0	0.4988
1991	ST1C21B	C	0.03306482	0.01653241	2	0.1763
1991	ST1C22A	C	0.02114702	0.02114702	1	3.6765
1991	ST1C22B	C	0	NA	0	2.3392
1991	ST1C23A	C	0.05161508	0.017205027	3	0.4601
1991	ST1C23B	C	0.01614045	0.01614045	1	0.6966
1991	ST1C24A	C	0.03513066	0.03513066	1	2.2317
1991	ST1C24B	C	0.03252617	0.016263085	2	1.1481
1991	ST1C25A	C	0	NA	0	1.5695
1991	ST1C25B	C	0.03189436	0.03189436	1	1.7845
1991	ST1C26A	C	0.0144268	0.0144268	1	1.0793
1991	ST1C26B	C	0.04645906	0.02322953	2	0.4085
1991	ST1C27A	C	0.04422288	0.02211144	2	2.9756
1991	ST1C27B	C	0	NA	0	2.7348
1991	ST1C28A	C	0	NA	0	1.0922
1991	ST1C28B	C	0.02546934	0.02546934	1	1.0621
1991	ST1C29A	C	0	NA	0	0.6536
1991	ST1C29B	C	0.01447838	0.01447838	1	0.6665
1991	ST1C2A	C	0.06054224	0.020180747	3	0.6235
1991	ST1C2B	C	0.01786096	0.01786096	1	0.6364
1991	ST1C30A	C	0.04338881	0.021694405	2	2.0468
1991	ST1C30B	C	0	NA	0	2.6488
1991	ST1C31A	C	0.03015224	0.01507612	2	0.7697
1991	ST1C31B	C	0.03187708	0.01593854	2	0.5074
1991	ST1C32A	C	0.0338649	0.01693245	2	2.8552
1991	ST1C32B	C	0.12169654	0.024339308	5	2.5413
1991	ST1C33A	C	0.0419535	0.02097675	2	3.9044
1991	ST1C33B	C	0.01616592	0.01616592	1	2.2876
1991	ST1C3A	C	0.033916	0.016958	2	0.9073
1991	ST1C3B	C	0.01641243	0.01641243	1	1.032
1991	ST1C4	C	0.09942138	0.019884276	5	3.0401
1991	ST1C4A	C	0.0571041	0.014276025	4	2.5886
1991	ST1C4B	C	0.04660289	0.015534297	3	0.9976
1991	ST1C5A	C	0.1094049	0.027351225	4	5.2159
1991	ST1C5B	C	0.06617451	0.033087255	2	4.8246
1991	ST1C6A	C	0.0555241	0.02776205	2	3.5518
1991	ST1C6B	C	0.04860317	0.024301585	2	3.0788
1991	ST1C7A	C	0.00655216	0.00655216	1	0.688
1991	ST1C7B	C	0.0737616	0.0245872	3	1.8318
1991	ST1C8A	C	0	NA	0	0.5633
1991	ST1C8B	C	0	NA	0	0.6149
1991	ST1C9A	C	0.01608187	0.01608187	1	0.3784
1991	ST1C9B	C	0.03112123	0.015560615	2	0.5375
1991	ST1C34A	C	0	NA	0	0.6149
1991	ST1C34B	C	0.016644	0.016644	1	0.5332
1991	ST1C35A	C	0.00975963	0.00975963	1	0.3526
1991	ST1C35B	C	0.01938316	0.00969158	2	0.3182
1991	ST1C36A	C	0	NA	0	0.2365
1991	ST1C36B	C	0	NA	0	0.4558
1991	ST1C37A	C	NA	NA	NA	NA
1991	ST1C37B	C	NA	NA	NA	NA
1991	ST1C38A	C	0.01905245	0.01905245	1	1.29
1991	ST1C38B	C	0	NA	0	0.9331
1991	ST1C39A	C	0.01946926	0.01946926	1	1.0019
1991	ST1C39B	C	0.01652909	0.01652909	1	1.1008
1991	ST1C40A	C	0.16814752	0.024021074	7	6.5188
1991	ST1C40B	C	0.10163639	0.020327278	5	6.8671
1991	ST1C41A	C	0.03983003	0.019915015	2	3.6636
1991	ST1C41B	C	0.06747289	0.022490963	3	4.6913
1991	ST1C42A	C	0.01526906	0.01526906	1	0.9116
1991	ST1C42B	C	0	NA	0	1.1051
1991	ST1C43A	C	0.0111048	0.0111048	1	0.1978
1991	ST1C43B	C	NA	NA	NA	NA
1991	ST1C44A	C	0	NA	0	0.7009
1991	ST1C44B	C	0	NA	0	0.6966
