age_CE,681011_raw,681012_raw,681021_raw,681022_raw,681031_raw,681032_raw,681051_raw,681052_raw,681061_raw,681062_raw,681071_raw,681072_raw,681081_raw,681082_raw,681091_raw,681092_raw,681111_raw,681112_raw,681121_raw,681122_raw,681131_raw,681132_raw,681011_raw_outlier_flag,681012_raw_outlier_flag,681021_raw_outlier_flag,681022_raw_outlier_flag,681031_raw_outlier_flag,681032_raw_outlier_flag,681051_raw_outlier_flag,681052_raw_outlier_flag,681061_raw_outlier_flag,681062_raw_outlier_flag,681071_raw_outlier_flag,681072_raw_outlier_flag,681081_raw_outlier_flag,681082_raw_outlier_flag,681091_raw_outlier_flag,681092_raw_outlier_flag,681111_raw_outlier_flag,681112_raw_outlier_flag,681121_raw_outlier_flag,681122_raw_outlier_flag,681131_raw_outlier_flag,681132_raw_outlier_flag
1787,0.3,0.29,NA,NA,0.32,0.37,0.31,0.32,0.29,0.3,0.28,NA,NA,NA,NA,NA,0.33,0.29,0.31,0.37,0.31,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,0.27,0.26,NA,NA,0.28,0.33,0.29,0.28,0.3,0.3,0.31,NA,NA,NA,NA,NA,0.31,0.28,0.28,0.31,0.3,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.27,0.26,NA,NA,0.28,0.32,0.28,0.27,0.29,0.3,0.31,NA,NA,NA,NA,NA,0.31,0.27,0.29,0.33,0.28,0.26,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.26,0.24,NA,NA,0.33,0.31,0.29,0.29,0.3,0.3,0.28,0.45,NA,NA,NA,NA,0.36,0.3,0.31,0.35,0.29,0.3,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.28,0.25,NA,NA,0.34,0.32,0.31,0.3,0.3,0.32,0.31,0.44,NA,NA,NA,NA,0.35,0.31,0.3,0.32,0.29,0.28,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.27,0.26,NA,0.23,0.31,0.3,0.28,0.29,0.31,0.3,0.33,0.45,NA,NA,NA,NA,0.32,0.28,0.28,0.3,0.31,0.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,0.28,0.26,NA,0.24,0.29,0.32,0.29,0.3,0.29,0.32,0.32,0.41,NA,NA,NA,NA,0.35,0.29,0.3,0.31,0.31,0.26,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1794,0.26,0.26,NA,0.23,0.29,0.3,0.29,0.29,0.31,0.32,0.31,0.42,NA,NA,NA,NA,0.35,0.3,0.31,0.32,0.3,0.27,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.26,0.26,NA,0.24,0.29,0.28,0.28,0.31,0.28,0.29,0.33,0.41,NA,NA,NA,NA,0.33,0.33,0.27,0.3,0.3,0.26,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.26,0.25,NA,0.22,0.28,0.27,0.27,0.29,0.29,0.3,0.31,0.39,NA,NA,NA,NA,0.32,0.33,0.31,0.34,0.29,0.25,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.3,0.28,NA,0.22,0.3,0.32,0.28,0.29,0.31,0.3,0.32,0.39,NA,NA,NA,NA,0,0.32,0.42,0.37,0.32,0.26,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.29,0.28,NA,0.27,0.29,0.28,0.27,0.28,0.3,0.29,0.36,0.41,NA,NA,NA,NA,0.37,0.52,0.3,0.32,0.3,0.25,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1799,0.31,0.31,NA,0.27,0.29,0.27,0.29,0.34,0.32,0.29,0.32,0.38,NA,NA,NA,NA,0.36,0.33,0.31,0.35,0.33,0.27,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1800,0.31,0.28,NA,0.24,0.3,0.31,0.29,0.3,0.32,0.3,0.33,0.36,NA,NA,NA,NA,0.33,0.32,0.31,0.34,0.32,0.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1801,0.29,0.3,NA,0.25,0.32,0.32,0.3,0.33,0.38,0.35,0.35,0.35,NA,NA,NA,NA,0.36,0.33,0.33,0.38,0.35,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1802,0.29,0.28,NA,0.25,0.31,0.34,0.37,0.34,0.34,0.3,0.35,0.36,NA,NA,NA,NA,0.42,0.4,0.31,0.33,0.33,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1803,0.29,0.26,NA,0.24,0.31,0.3,0.31,0.33,0.33,0.3,0.32,0.35,NA,NA,NA,NA,0.36,0.3,0.3,0.34,0.32,0.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1804,0.28,0.28,NA,0.24,0.3,0.31,0.3,0.3,0.31,0.3,0.3,0.33,NA,NA,NA,NA,0.37,0.3,0.3,0.32,0.32,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1805,0.28,0.25,NA,0.24,0.29,0.3,0.27,0.3,0.31,0.29,0.3,0.34,NA,NA,NA,NA,0.35,0.3,0.27,0.3,0.3,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1806,0.25,0.26,NA,0.25,0.29,0.29,0.28,0.28,0.29,0.29,0.29,0.34,NA,NA,NA,NA,0.33,0.31,0.35,0.36,0.3,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1807,0.26,0.27,NA,0.25,0.3,0.32,0.33,0.32,0.28,0.28,0.27,0.32,NA,NA,NA,NA,0.34,0.28,0.31,0.33,0.29,0.28,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1808,0.29,0.27,NA,0.27,0.31,0.28,0.29,0.33,0.32,0.3,0.27,0.34,NA,NA,NA,NA,0.35,0.3,0.36,0.39,0.37,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1809,0.29,0.27,NA,0.25,0.32,0.29,0.31,0.32,0.31,0.29,0.29,0.34,NA,NA,NA,NA,0.42,0.35,0.34,0.37,0.31,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1810,0.35,0.33,NA,0.28,0.42,0.42,0.38,0.35,0.44,0.39,0.28,0.44,NA,NA,NA,NA,0.39,0.36,0.34,0.36,0.37,0.35,FALSE,FALSE,NA,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1811,0.28,0.26,NA,0.25,0.32,0.31,0.38,0.33,0.36,0.34,0.3,0.32,NA,NA,NA,NA,0.46,0.34,0.38,0.43,0.35,0.37,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1812,0.28,0.26,NA,0.26,0.33,0.29,0.34,0.35,0.34,0.3,0.29,0.34,NA,NA,NA,NA,0.42,0.3,0.34,0.4,0.33,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1813,0.28,0.29,NA,0.26,0.32,0.3,0.33,0.32,0.34,0.29,0.3,0.35,NA,NA,NA,0.56,0.5,0.33,0.34,0.44,0.32,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1814,0.29,0.27,NA,0.23,0.3,0.3,0.3,0.31,0.3,0.29,0.29,0.32,NA,NA,NA,0.45,0.41,0.32,0.31,0.39,0.31,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1815,0.29,0.28,NA,0.26,0.34,0.34,0.33,0.32,0.35,0.32,0.35,0.34,NA,NA,NA,0.62,0.49,0.37,0.34,0.39,0.33,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1816,0.28,0.26,NA,0.23,0.34,0.3,0.32,0.32,0.32,0.32,0.33,0.34,NA,NA,NA,0.42,0.39,0.35,0.31,0.38,0.32,0.29,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1817,0.28,0.25,NA,0.23,0.32,0.3,0.3,0.35,0.33,0.32,0.31,0.32,NA,NA,NA,0.45,0.38,0.32,0.31,0.37,0.33,0.28,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1818,0.28,0.28,NA,0.25,0.31,0.38,0.31,0.37,0.32,0.32,0.32,0.33,NA,NA,0.46,0.42,0.41,0.33,0.34,0.36,0.36,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1819,0.3,0.31,NA,0.26,0.32,0.37,0.35,0.39,0.33,0.34,0.32,0.33,NA,NA,0.58,0.63,0.45,0.36,0.36,0.46,0.36,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1820,0.28,0.36,NA,0.26,0.34,0.36,0.36,0.34,0.33,0.35,0.32,0.34,NA,NA,0.56,0.54,0.46,0.45,0.35,0.4,0.34,0.34,FALSE,TRUE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1821,0.31,0.31,NA,0.25,0.34,0.37,0.34,0.43,0.33,0.32,0.33,0.4,NA,NA,0.45,0.46,0.42,0.32,0.36,0.51,0.34,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE
1822,0.3,0.27,NA,0.25,0.33,0.31,0.27,0.37,0.31,0.29,0.3,0.31,NA,NA,0.41,0.39,0.46,0.29,0.3,0.39,0.3,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1823,0.28,0.28,NA,0.29,0.31,0.32,0.3,0.42,0.32,0.3,0.29,0.33,NA,NA,0.44,0.45,0.35,0.28,0.32,0.37,0.31,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1824,0.3,0.3,NA,0.28,0.34,0.34,0.3,0.4,0.32,0.31,0.3,0.34,NA,NA,0.43,0.45,0.44,0.37,0.33,0.37,0.33,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1825,0.28,0.26,NA,0.24,0.31,0.31,0.29,0.33,0.31,0.31,0.27,0.32,NA,NA,0.4,0.39,0.37,0.3,0.32,0.35,0.31,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1826,0.28,0.28,NA,0.26,0.3,0.5,0.29,0.36,0.31,0.3,0.28,0.44,NA,NA,0.41,0.4,0.36,0.29,0.36,0.36,0.31,0.3,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1827,0.28,0.29,NA,0.24,0.31,0.39,0.29,0.32,0.32,0.29,0.27,0.42,NA,0.28,0.4,0.37,0.38,0.29,0.33,0.36,0.32,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1828,0.3,0.29,NA,0.25,0.31,0.35,0.31,0.36,0.34,0.3,0.3,0.44,NA,0.29,0.44,0.38,0.39,0.35,0.34,0.4,0.32,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1829,0.27,0.26,NA,0.23,0.31,0.31,0.29,0.32,0.32,0.29,0.3,0.38,NA,0.25,0.4,0.37,0.34,0.33,0.3,0.35,0.32,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1830,0.27,0.27,NA,0.23,0.31,0.3,0.3,0.38,0.32,0.28,0.31,0.37,NA,0.27,0.39,0.36,0.34,0.32,0.29,0.35,0.3,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1831,0.26,0.27,NA,0.24,0.29,0.31,0.28,0.32,0.3,0.28,0.27,0.34,NA,0.26,0.4,0.41,0.35,0.31,0.31,0.36,0.29,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1832,0.32,0.28,NA,0.26,0.35,0.31,0.32,0.37,0.34,0.29,0.3,0.34,NA,0.28,0.41,0.43,0.38,0.35,0.31,0.4,0.28,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1833,0.29,0.26,NA,0.23,0.3,0.29,0.31,0.31,0.32,0.28,0.29,0.3,NA,0.27,0.36,0.38,0.31,0.28,0.29,0.35,0.27,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1834,0.28,0.27,NA,0.25,0.3,0.29,0.28,0.3,0.32,0.28,0.27,0.31,NA,0.27,0.33,0.37,0.34,0.31,0.28,0.35,0.29,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1835,0.26,0.26,NA,0.24,0.32,0.28,0.29,0.29,0.31,0.27,0.26,0.3,NA,0.29,0.33,0.37,0.43,0.36,0.32,0.38,0.29,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1836,0.28,0.28,NA,0.24,0.31,0.31,0.3,0.31,0.35,0.29,0.29,0.32,NA,0.28,0.33,0.39,0.35,0.3,0.3,0.35,0.31,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1837,0.29,0.27,NA,0.26,0.32,0.32,0.33,0.33,0.33,0.3,0.29,0.35,NA,0.3,0.36,0.37,0.35,0.3,0.32,0.4,0.32,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1838,0.3,0.26,NA,0.25,0.32,0.32,0.33,0.32,0.34,0.29,0.34,0.39,NA,0.26,0.36,0.37,0.35,0.34,0.35,0.41,0.29,0.34,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1839,0.29,0.27,NA,0.24,0.3,0.3,0.31,0.31,0.32,0.27,0.29,0.32,NA,0.26,0.33,0.35,0.35,0.29,0.3,0.36,0.27,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1840,0.29,0.27,NA,0.28,0.32,0.29,0.3,0.3,0.34,0.29,0.32,0.32,NA,0.25,0.36,0.42,0.36,0.31,0.31,0.4,0.29,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1841,0.29,0.27,NA,0.26,0.36,0.37,0.37,0.35,0.37,0.32,0.33,0.33,NA,0.25,0.35,0.37,0.45,0.36,0.37,0.37,0.31,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1842,0.29,0.27,NA,0.26,0.32,0.3,0.29,0.33,0.32,0.3,0.32,0.32,NA,0.27,0.35,0.39,0.4,0.29,0.35,0.36,0.33,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1843,0.26,0.24,NA,0.26,0.34,0.29,0.31,0.29,0.31,0.28,0.3,0.32,NA,0.28,0.34,0.37,0.35,0.28,0.31,0.34,0.3,0.34,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1844,0.27,0.26,NA,0.24,0.33,0.28,0.3,0.3,0.31,0.29,0.31,0.32,NA,0.25,0.34,0.35,0.34,0.3,0.32,0.34,0.29,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1845,0.28,0.24,NA,0.22,0.3,0.3,0.31,0.31,0.31,0.28,0.28,0.32,NA,0.25,0.36,0.33,0.33,0.33,0.32,0.4,0.29,0.32,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1846,0.28,0.27,NA,0.23,0.3,0.29,0.3,0.3,0.35,0.3,0.32,0.31,NA,0.26,0.35,0.34,0.38,0.35,0.32,0.38,0.29,0.3,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1847,0.28,0.26,NA,0.24,0.28,0.28,0.32,0.3,0.31,0.27,0.33,0.31,NA,0.26,0.35,0.33,0.4,0.34,0.34,0.44,0.32,0.35,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1848,0.28,0.26,NA,0.25,0.27,0.28,0.32,0.3,0.31,0.28,0.3,0.29,NA,0.24,0.31,0.32,0.33,0.33,0.33,0.34,0.29,0.31,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1849,0.28,0.29,NA,0.25,0.29,0.28,0.3,0.28,0.32,0.28,0.32,0.28,NA,0.24,0.33,0.39,0.36,0.31,0.35,0.39,0.29,0.33,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1850,0.27,0.27,0.27,0.24,0.29,0.28,0.31,0.31,0.3,0.27,0.31,0.33,NA,0.27,0.34,0.35,0.32,0.33,0.34,0.36,0.28,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1851,0.28,0.26,0.26,0.23,0.29,0.28,0.32,0.31,0.3,0.26,0.3,0.33,NA,0.26,0.32,0.33,0.3,0.31,0.31,0.34,0.27,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1852,0.29,0.27,0.28,0.24,0.27,0.26,0.32,0.33,0.31,0.28,0.34,0.32,NA,0.29,0.34,0.36,0.32,0.29,0.32,0.36,0.28,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1853,0.32,0.27,0.26,0.26,0.27,0.26,0.3,0.31,0.3,0.28,0.34,0.3,NA,0.28,0.32,0.4,0.33,0.3,0.3,0.34,0.26,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1854,0.31,0.27,0.29,0.24,0.28,0.27,0.31,0.31,0.3,0.27,0.32,0.31,NA,0.28,0.3,0.33,0.45,0.3,0.47,0.42,0.29,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1855,0.29,0.26,0.28,0.25,0.27,0.27,0.32,0.3,0.31,0.27,0.3,0.29,0.28,0.29,0.31,0.36,0.34,0.3,0.38,0.34,0.28,0.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1856,0.32,0.28,0.29,0.27,0.32,0.29,0.33,0.32,0.32,0.31,0.32,0.31,0.29,0.27,0.32,0.36,0.34,0.3,0.35,0.38,0.3,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1857,0.34,0.3,0.31,0.26,0.34,0.29,0.34,0.33,0.31,0.28,0.32,0.32,0.29,0.28,0.32,0.37,0.36,0.34,0.33,0.38,0.29,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
