# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/lpnf-pimo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Los Padres National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 34.8485670636933
# 	Southernmost_Latitude: 34.8252308632429
# 	Easternmost_Longitude: -119.008327124388
# 	Westernmost_Longitude: -119.087616124613
# 	Elevation: 1817
#------------------
# Data_Collection   
#	Collection_Name: LPNF-PIMO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2016
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus monophylla Torr. & Frem.
#	Common_Name: singleleaf pinyon
#	Tree_Species_Code: PIMO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1961	ID411_D	D	0.020580604	0.020580604	1	3.2
1961	ID433_D	D	0.128580388	0.025716078	5	5.9
1961	ID449_D	D	0	0	0	3.7
1961	ID457_D	D	0	0	0	0
1961	ID47_D	D	0	0	0	0
1961	ID475_D	D	0.025096724	0.012548362	2	1.3
1962	ID31_D	D	0.091032076	0.018206415	5	3.85
1962	ID39_D	D	0.196257672	0.02803681	7	16.9
1962	ID395_D	D	0.072103082	0.01030044	7	1.9
1962	ID411_D	D	0.246928538	0.018994503	13	7
1962	ID433_D	D	0	0	0	2.25
1962	ID449_D	D	0.093612716	0.018722543	5	10.55
1962	ID457_D	D	0.094064328	0.023516082	4	2.7
1962	ID47_D	D	0.124967492	0.017852499	7	4.6
1962	ID475_D	D	0.139419076	0.019917011	7	4.8
1963	ID31_D	D	0	0	0	0.3
1963	ID39_D	D	0.418515292	0.034876274	12	13.05
1963	ID395_D	D	0	0	0	1.8
1963	ID411_D	D	0.067225672	0.016806418	4	3.25
1963	ID433_D	D	0.1370965	0.022849417	6	3.15
1963	ID449_D	D	0.05290312	0.02645156	2	5.85
1963	ID457_D	D	0.047032164	0.023516082	2	3.25
1963	ID47_D	D	0.047032164	0.023516082	2	4.75
1963	ID475_D	D	0.142838424	0.015870936	9	3.5
1964	ID31_D	D	0.076580492	0.019145123	4	1.6
1964	ID39_D	D	0.23032212	0.03290316	7	13.4
1964	ID395_D	D	0.031354776	0.015677388	2	1.2
1964	ID411_D	D	0.178322224	0.022290278	8	5.3
1964	ID433_D	D	0	0	0	1.65
1964	ID449_D	D	0.047935388	0.023967694	2	4.5
1964	ID457_D	D	0.147870672	0.021124382	7	3.9
1964	ID47_D	D	0.082451448	0.01649029	5	2.45
1964	ID475_D	D	0.016580612	0.016580612	1	2.6
1965	ID31_D	D	0.093741748	0.01874835	5	2.6
1965	ID39_D	D	0.301999396	0.027454491	11	10.85
1965	ID395_D	D	0.050128932	0.012532233	4	1.3
1965	ID411_D	D	0.187870592	0.02087451	9	5.95
1965	ID433_D	D	0.0564515	0.02822575	2	3.35
1965	ID449_D	D	0.099935284	0.024983821	4	4.35
1965	ID457_D	D	0.01838706	0.01838706	1	1.95
1965	ID47_D	D	0	0	0	3.05
1965	ID475_D	D	0.130451352	0.018635907	7	3.3
1966	ID31_D	D	0	0	0	3.7
1966	ID39_D	D	0.173806104	0.034761221	5	10
1966	ID395_D	D	0.017935448	0.008967724	2	0.9
1966	ID411_D	D	0.114644932	0.022928986	5	5
1966	ID433_D	D	0.107548172	0.026887043	4	3.2
1966	ID449_D	D	0.127225552	0.02544511	5	4.35
1966	ID457_D	D	0.059096656	0.019698885	3	2.75
1966	ID47_D	D	0.197160896	0.01971609	10	9.35
1966	ID475_D	D	0.11516106	0.01919351	6	4.8
1967	ID31_D	D	0.142515844	0.017814481	8	4.75
1967	ID39_D	D	0.318128396	0.028920763	11	9.55
1967	ID395_D	D	0.082451448	0.01649029	5	2.45
1967	ID411_D	D	0.185870596	0.020652288	9	7.3
1967	ID433_D	D	0	0	0	1.1
1967	ID449_D	D	0.02193544	0.02193544	1	5.1
1967	ID457_D	D	0.125870716	0.025174143	5	5.3
1967	ID47_D	D	0.103096568	0.020619314	5	7
1967	ID475_D	D	0.104903016	0.017483836	6	3.7
1968	ID31_D	D	0	0	0	1.6
1968	ID39_D	D	0.067677284	0.022559095	3	4.75
1968	ID395_D	D	0	0	0	0
1968	ID411_D	D	0.073483724	0.024494575	3	4.6
1968	ID433_D	D	0	0	0	0.35
1968	ID449_D	D	0	0	0	1.55
1968	ID457_D	D	0.039419276	0.019709638	2	1.6
1968	ID47_D	D	0	0	0	3.35
1968	ID475_D	D	0	0	0	0.3
1969	ID31_D	D	0.149612604	0.021373229	7	5.95
1969	ID39_D	D	0.363805724	0.027985056	13	15.4
1969	ID395_D	D	0.169806112	0.016980611	10	7.95
1969	ID411_D	D	0.223160844	0.024795649	9	10
1969	ID433_D	D	0.129935224	0.021655871	6	3.55
1969	ID449_D	D	0.231225344	0.019268779	12	7.35
1969	ID457_D	D	0.104322372	0.017387062	6	3.7
1969	ID47_D	D	0.12451588	0.020752647	6	6.15
1969	ID475_D	D	0	0	0	3.8
1970	ID31_D	D	0.037225732	0.018612866	2	2.35
1970	ID39_D	D	0.2661285	0.0241935	11	5.95
1970	ID395_D	D	0.097290128	0.019458026	5	3.2
1970	ID411_D	D	0.045225716	0.022612858	2	4.45
1970	ID433_D	D	0.04483862	0.02241931	2	1.5
1970	ID449_D	D	0.215547956	0.01796233	12	5.4
1970	ID457_D	D	0.064064388	0.021354796	3	1.7
1970	ID47_D	D	0.14387068	0.020552954	7	4.15
1970	ID475_D	D	0	0	0	1.15
1971	ID31_D	D	0.071225664	0.017806416	4	4.2
1971	ID39_D	D	0.056903112	0.028451556	2	7.25
1971	ID395_D	D	0.069483732	0.017370933	4	2.15
1971	ID411_D	D	0.126902972	0.015862872	8	5.15
1971	ID433_D	D	0	0	0	2.5
1971	ID449_D	D	0.075741784	0.018935446	4	5.65
1971	ID457_D	D	0.022387052	0.022387052	1	1.55
1971	ID47_D	D	0	0	0	3.1
1971	ID475_D	D	0.06677406	0.016693515	4	2.65
1972	ID31_D	D	0.136193276	0.019456182	7	4.35
1972	ID39_D	D	0.11387074	0.022774148	5	2.6
1972	ID395_D	D	0.062322456	0.015580614	4	1.75
1972	ID411_D	D	0.032258	0.016129	2	3.05
1972	ID433_D	D	0.0564515	0.018817167	3	1.5
1972	ID449_D	D	0.071677276	0.023892425	3	4.35
1972	ID457_D	D	0.054645052	0.027322526	2	2
1972	ID47_D	D	0.09096756	0.02274189	4	4.45
1972	ID475_D	D	0.113806224	0.016258032	7	2.1
1973	ID31_D	D	0.163096448	0.020387056	8	4.95
1973	ID39_D	D	0.137548112	0.027509622	5	8.6
1973	ID395_D	D	0.104773984	0.017462331	6	5.3
1973	ID411_D	D	0.114644932	0.019107489	6	4.3
1973	ID433_D	D	0.046193456	0.023096728	2	1.1
1973	ID449_D	D	0.091354656	0.022838664	4	6.3
1973	ID457_D	D	0.062709552	0.020903184	3	4.95
1973	ID47_D	D	0.143354552	0.017919319	8	5.6
1973	ID475_D	D	0.086386924	0.017277385	5	4.7
1974	ID31_D	D	0.115612672	0.023122534	5	3.5
1974	ID39_D	D	0.26741882	0.029713202	9	8.7
1974	ID395_D	D	0.135741664	0.016967708	8	6.4
1974	ID411_D	D	0.112064292	0.018677382	6	5.65
1974	ID433_D	D	0.156386784	0.031277357	5	2.3
1974	ID449_D	D	0.203935076	0.029133582	7	6.8
1974	ID457_D	D	0.1725803	0.021572538	8	3.7
1974	ID47_D	D	0	0	0	2.3
1974	ID475_D	D	0.150515828	0.018814479	8	4.1
1975	ID31_D	D	0.051999896	0.025999948	2	4.05
1975	ID39_D	D	0.282322016	0.040331717	7	7.25
1975	ID395_D	D	0.077483716	0.015496743	5	5.45
1975	ID411_D	D	0.0564515	0.02822575	2	4.6
1975	ID433_D	D	0	0	0	1.9
1975	ID449_D	D	0.130902964	0.018700423	7	6.65
1975	ID457_D	D	0.020193508	0.020193508	1	2.2
1975	ID47_D	D	0.188193172	0.018819317	10	9.65
1975	ID475_D	D	0.065032128	0.021677376	3	3.05
1976	ID31_D	D	0.041677336	0.020838668	2	2.25
1976	ID39_D	D	0.247289828	0.027476648	9	4.8
1976	ID395_D	D	0.049741836	0.016580612	3	1.95
1976	ID411_D	D	0.100838508	0.025209627	4	3.95
1976	ID433_D	D	0.022387052	0.022387052	1	1.25
1976	ID449_D	D	0.10612882	0.021225764	5	4.95
1976	ID457_D	D	0	0	0	0.3
1976	ID47_D	D	0.021483828	0.021483828	1	3.4
1976	ID475_D	D	0	0	0	2.6
1977	ID31_D	D	0.116064284	0.019344047	6	4.35
1977	ID39_D	D	0.283160724	0.040451532	7	5.6
1977	ID395_D	D	0.090515948	0.01810319	5	4
1977	ID411_D	D	0.098580448	0.01971609	5	5.25
1977	ID433_D	D	0.0403225	0.02016125	2	1.8
1977	ID449_D	D	0.060451492	0.030225746	2	4.35
1977	ID457_D	D	0.12548362	0.020913937	6	1.95
1977	ID47_D	D	0.132128768	0.022021461	6	5.25
1977	ID475_D	D	0.13354812	0.016693515	8	4.25
1978	ID31_D	D	0.047548292	0.023774146	2	5.15
1978	ID39_D	D	0.053806344	0.026903172	2	4.7
1978	ID395_D	D	0.11870944	0.016958491	7	7.75
1978	ID411_D	D	0.08290306	0.020725765	4	8
1978	ID433_D	D	0	0	0	0.55
1978	ID449_D	D	0.116515896	0.023303179	5	6.65
1978	ID457_D	D	0.018838672	0.018838672	1	2.4
1978	ID47_D	D	0.082515964	0.020628991	4	4.5
1978	ID475_D	D	0.069483732	0.023161244	3	4.6
1979	ID31_D	D	0.140257784	0.020036826	7	5.25
1979	ID39_D	D	0.154644852	0.03092897	5	5.75
1979	ID395_D	D	0.122322336	0.017474619	7	6.1
1979	ID411_D	D	0.159548068	0.019943509	8	5.9
1979	ID433_D	D	0.10387076	0.020774152	5	3.05
1979	ID449_D	D	0.163096448	0.027182741	6	6.1
1979	ID457_D	D	0.065870836	0.021956945	3	4.05
1979	ID47_D	D	0.087806276	0.021951569	4	3.6
1979	ID475_D	D	0.188644784	0.020960532	9	5.35
1980	ID31_D	D	0.117806216	0.023561243	5	5.1
