# Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/30872 
#       Description: NOAA Landing Page 
# Online_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/isotope/northamerica/usa/california/snf-pipo-rd.txt 
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Data Type: Tree Ring
#
# Dataset DOI: 
#
# Parameter_Keywords: carbon isotopes 
#--------------------
# Contribution_Date
#	Date: 2020-07-28
#--------------------
# File_Last_Modified_Date
#	Date: 2020-07-28
#--------------------
# Title
#	Study_Name: Southern Sierra Nevada 60 Year Tree Ring Carbon Isotope and Resin Duct Data
#--------------------
# Investigators
#	Investigators: Reed, C.C.; Hood, S.M. 
#--------------------
# Description_Notes_and_Keywords
#	Description: Tree ring carbon isotope (d13C) and resin duct data from trees in southern California (Los Padres and Sierra National Forests) that died and those that survived the 2012-2016 California drought. 
#	Samples were analyzed for delta 13C from 4 tree species (ABCO-Abies concolor, CADE-Calocedrus decurrens, PIPO-Pinus ponderosa, and PIMO-Pinus monophylla). Resin duct data were measured on the two Pinus species. 
#	Total ring width measurements are archived separately in the International Tree-Ring Data Bank, Site Codes CA699-CA702. 
#	Axial resin duct data for trees in southern California that died (D) and those that survived (L) the 2012-2016 California drought. 
#	Resin ducts were measured on dendrochronologically-dated tree rings derived from 5 mm-wide increment cores. Resin duct metrics measured for each annual ring include: 
#	total duct area (mm2) (i.e. the sum of all area consisting of resin ducts within an annual ring), mean duct size (mm2) (i.e. mean resin duct size within an annual ring), 
#	and duct production (i.e. count of total number of resin ducts within an annual ring). These metrics have not been standardized by ring area. To do so, divide values by ring area (provided). 
#	For a complete description of resin duct variables and suggested terminology, see Hood, S., and A. Sala. 2015. Ponderosa pine resin defenses and growth: metrics matter. Tree Physiology 35:1223-1235.
#--------------------
# Publication 
#	Authors: Charlotte C. Reed, Sharon M. Hood 
#	Published_Date_or_Year: 2020-08-02      
#	Published_Title: Few generalizable patterns of tree-level mortality during extreme drought and concurrent bark beetle outbreaks
#	Journal_Name: Science of The Total Environment
#	Volume: 
#	Edition: 141306
#	Issue: 
#	Pages:
#	Report_Number: 
#	DOI: 10.1016/j.scitotenv.2020.141306
#	Online_Resource: https://www.sciencedirect.com/science/article/abs/pii/S004896972034835X
#	Full_Citation: 
#	Abstract: Tree mortality associated with drought and concurrent bark beetle outbreaks is expected to increase with further climate change. When these two types of disturbance occur in concert it complicates our ability to accurately predict future forest mortality. The recent extreme California USA drought and bark beetle outbreaks resulted in extensive tree mortality and provides a unique opportunity to examine questions of why some trees die while others survive these co-occurring disturbances. We use plot-level data combined with a three-proxy tree-level approach using radial growth, carbon isotopes, and resin duct metrics to evaluate 1) whether variability in stand structure, tree growth or size, carbon isotope discrimination, or defenses precede mortality, 2) how relationships between these proxies differ for surviving and now-dead trees, and 3) whether generalizable risk factors for tree mortality exist across pinyon pine (Pinus monophylla), ponderosa pine (P. ponderosa), white fir (Abies concolor), and incense cedar (Calocedrus decurrens) affected by the combination of drought and beetle outbreaks. We find that risk factors associated with mortality differ between species, and that few generalizable patterns exist when bark beetle outbreaks occur in concert with a particularly long, hot drought. We see evidence that both long-term differences in physiology and shorter-term beetle-related selection and variability in defenses influence mortality susceptibility for ponderosa pine, whereas beetle dynamics may play a more prominent role in mortality patterns for white fir and pinyon pine. In contrast, incense cedar mortality appears to be attributable to long-term effects of growth suppression. Risk factors that predispose some trees to drought and beetle-related mortality likely reflect species-specific strategies for dealing with these particular disturbance types. The combined influence of beetles and drought necessitates the consideration of multiple, species-specific risk factors to more accurately model forest mortality in the face of similar extreme events more likely under future climates.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US Department of Agriculture Forest Service
#	Grant: Forest Health Protection EM-18-WC-03
#------------------
# Site_Information 
#	Site_Name: Sierra National Forest
#	Location: North America>United States Of America>California
#	Country: United States Of America
#	Northernmost_Latitude: 37.0731247373571
# 	Southernmost_Latitude: 36.9786540906449
# 	Easternmost_Longitude: -119.139749837283
# 	Westernmost_Longitude: -119.163592947977
# 	Elevation: 1534
#------------------
# Data_Collection   
#	Collection_Name: SNF-PIPO-RD
#	Earliest_Year: 1949
#	Most_Recent_Year: 2018
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 10 trees that survived the drought (L) and 10 trees that died during the drought (D) were included; drought years: AD 2012-2016
#------------------
# Species 
#	Species_Name: Pinus ponderosa Douglas ex C. Lawson
#	Common_Name: Ponderosa Pine 
#	Tree_Species_Code: PIPO 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
## age_CE	age,,,year Common Era,,tree ring,,,,N, Dendrochronologically dated
## tree_ID	sample identification,,,,,tree ring,,,C,unique tree ID
## status	notes,,,,,tree ring,,,C,tree status post-drought; L = tree living post-drought; D = tree died during drought; drought corresponds to AD 2012-2016 California drought; post-drought corresponds to the year AD 2018
## tda_mm2	resin duct area,wood,,square millimeter,annual,tree ring,,,N,sum of all resin duct areas within an annual ring
## size_mm2	resin duct area,wood,,square millimeter,annual,tree ring,averaged,,N,mean area of resin ducts within an annual ring
## duct_prod	number of samples,wood,,count,annual,tree ring,,,N,count of total number of resin ducts within an annual ring
## ringarea_mm2	area,wood,,square millimeter,annual,tree ring,,,N,ring area calculated by multiplying ring width by core width (5 mm)
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NA
#
age_CE	tree_ID	status	tda_mm2	size_mm2	duct_prod	ringarea_mm2
1979	ID141	D	0.086967568	0.028989189	3	10.7
1979	ID187	D	0.041225724	0.020612862	2	9.45
1979	ID191	D	0.097225612	0.032408537	3	12.95
1979	ID309	D	0.039870888	0.039870888	1	7.95
1979	ID533	D	0.042967656	0.021483828	2	3.1
1979	ID545	D	0.087354664	0.021838666	4	6.95
1979	ID581	D	0.025548336	0.025548336	1	7.75
1979	ID599	D	0.061806328	0.030903164	2	18.6
1979	ID601	D	0.350386396	0.038931822	9	30.95
1979	ID691	D	0.069935344	0.023311781	3	12.4
1980	ID141	D	0.059612784	0.029806392	2	9.65
1980	ID187	D	0.117806216	0.058903108	2	12.2
1980	ID191	D	0.17225772	0.04306443	4	19.15
1980	ID309	D	0.036709604	0.036709604	1	10.5
1980	ID533	D	0	0	0	4.05
1980	ID545	D	0.030064456	0.015032228	2	7.15
1980	ID581	D	0.13935456	0.04645152	3	11.55
1980	ID599	D	0.139741656	0.046580552	3	17.25
1980	ID601	D	0.267547852	0.044591309	6	27.45
1980	ID691	D	0.072128888	0.024042963	3	15.4
1981	ID141	D	0.081161128	0.027053709	3	15.35
1981	ID187	D	0.127290068	0.025458014	5	12.45
1981	ID191	D	0.17612868	0.02935478	6	21
1981	ID309	D	0.034064448	0.034064448	1	12.2
1981	ID533	D	0.041677336	0.020838668	2	3
1981	ID545	D	0.052451508	0.026225754	2	6.85
1981	ID581	D	0.144322292	0.028864458	5	13.05
1981	ID599	D	0.119612664	0.039870888	3	18.65
1981	ID601	D	0.263483344	0.037640478	7	29.55
1981	ID691	D	0.067225672	0.022408557	3	15.3
1982	ID141	D	0.0564515	0.02822575	2	13
1982	ID187	D	0.111999776	0.037333259	3	12.4
1982	ID191	D	0.147870672	0.036967668	4	21.3
1982	ID309	D	0.023741888	0.023741888	1	10.4
1982	ID533	D	0.04258056	0.01419352	3	1.25
1982	ID545	D	0.05870956	0.019569853	3	5.45
1982	ID581	D	0.036709604	0.036709604	1	11
1982	ID599	D	0.156386784	0.039096696	4	23.1
1982	ID601	D	0.24419306	0.034884723	7	29.85
1982	ID691	D	0	0	0	12.1
1983	ID141	D	0.100257864	0.025064466	4	12.5
1983	ID187	D	0.232967276	0.058241819	4	18.1
1983	ID191	D	0.182322216	0.036464443	5	33.2
1983	ID309	D	0.014774164	0.014774164	1	16.3
1983	ID533	D	0.073096628	0.024365543	3	2.25
1983	ID545	D	0.096838516	0.032279505	3	8.85
1983	ID581	D	0.09225788	0.030752627	3	15.15
1983	ID599	D	0.267031724	0.053406345	5	21.75
1983	ID601	D	0.307354224	0.043907746	7	41.55
1983	ID691	D	0.126838456	0.025367691	5	16.6
1984	ID141	D	0.130386836	0.026077367	5	13.1
1984	ID187	D	0.078451456	0.039225728	2	13.8
1984	ID191	D	0.166257732	0.041564433	4	14.3
1984	ID309	D	0.081483708	0.027161236	3	13.8
1984	ID533	D	0.033161224	0.033161224	1	6.2
1984	ID545	D	0.135354568	0.027070914	5	11.1
1984	ID581	D	0.099935284	0.033311761	3	9.75
1984	ID599	D	0.15096744	0.05032248	3	15.2
1984	ID601	D	0.243676932	0.030459617	8	24.8
1984	ID691	D	0.10580624	0.035268747	3	9.75
1985	ID141	D	0.03806444	0.03806444	1	10.5
1985	ID187	D	0.12322556	0.041075187	3	12.3
1985	ID191	D	0.160451292	0.032090258	5	15.15
1985	ID309	D	0	0	0	9.95
1985	ID533	D	0	0	0	4.15
1985	ID545	D	0	0	0	7.45
1985	ID581	D	0	0	0	12.5
1985	ID599	D	0.1693545	0.042338625	4	9.8
1985	ID601	D	0.118773956	0.029693489	4	12.55
1985	ID691	D	0	0	0	10.55
1986	ID141	D	0.13354812	0.03338703	4	19.35
1986	ID187	D	0.101677216	0.033892405	3	18.9
1986	ID191	D	0.108838492	0.027209623	4	14.35
1986	ID309	D	0.088257888	0.029419296	3	12.2
1986	ID533	D	0.06806438	0.022688127	3	4.15
1986	ID545	D	0.067161156	0.022387052	3	10.95
1986	ID581	D	0.043483784	0.043483784	1	12.05
1986	ID599	D	0.146064224	0.036516056	4	15.1
1986	ID601	D	0.162644836	0.040661209	4	13.25
1986	ID691	D	0.177870612	0.029645102	6	21.95
1987	ID141	D	0.167548052	0.027924675	6	14.1
1987	ID187	D	0.131677156	0.043892385	3	10.15
1987	ID191	D	0.038967664	0.038967664	1	9.05
1987	ID309	D	0	0	0	6.35
1987	ID533	D	0	0	0	1.7
1987	ID545	D	0	0	0	5.65
1987	ID581	D	0.124967492	0.031241873	4	10.5
1987	ID599	D	0.091419172	0.030473057	3	10.15
1987	ID601	D	0	0	0	9.55
1987	ID691	D	0.099483672	0.033161224	3	14.5
1988	ID141	D	0.020193508	0.020193508	1	6.25
1988	ID187	D	0.030903164	0.030903164	1	10.2
1988	ID191	D	0.106644948	0.026661237	4	7.8
1988	ID309	D	0	0	0	3.4
1988	ID533	D	0	0	0	1.7
1988	ID545	D	0.092386912	0.023096728	4	6.8
1988	ID581	D	0.018838672	0.018838672	1	4.95
1988	ID599	D	0.123612656	0.030903164	4	8
1988	ID601	D	0.174257716	0.034851543	5	8.7
1988	ID691	D	0.023290276	0.023290276	1	12.3
1989	ID141	D	0	0	0	8.7
1989	ID187	D	0.036709604	0.036709604	1	7.2
1989	ID191	D	0.051548284	0.025774142	2	6.95
1989	ID309	D	0	0	0	3.7
1989	ID533	D	0.024645112	0.024645112	1	1.5
1989	ID545	D	0.022387052	0.022387052	1	4.5
1989	ID581	D	0	0	0	4
1989	ID599	D	0.080645	0.0403225	2	8.25
1989	ID601	D	0.155031948	0.051677316	3	9.65
1989	ID691	D	0.063677292	0.021225764	3	10.4
1990	ID141	D	0.099483672	0.033161224	3	9.65
1990	ID187	D	0.151419052	0.037854763	4	6.3
1990	ID191	D	0.058257948	0.029128974	2	5.6
1990	ID309	D	0.045290232	0.022645116	2	2.1
1990	ID533	D	0.025999948	0.025999948	1	1.4
1990	ID545	D	0.014774164	0.014774164	1	3.8
1990	ID581	D	0.05419344	0.01806448	3	3.9
1990	ID599	D	0	0	0	9.5
1990	ID601	D	0.235676948	0.04713539	5	11.1
1990	ID691	D	0.047935388	0.023967694	2	9.1
1991	ID141	D	0.060516008	0.030258004	2	9.3
1991	ID187	D	0.105741724	0.035247241	3	7.15
1991	ID191	D	0.062322456	0.015580614	4	3.05
1991	ID309	D	0	0	0	3.3
1991	ID533	D	0.075741784	0.025247261	3	2.1
1991	ID545	D	0.02193544	0.02193544	1	6.1
1991	ID581	D	0.041677336	0.020838668	2	4
1991	ID599	D	0.034967672	0.034967672	1	6.3
1991	ID601	D	0.059161172	0.059161172	1	5.45
1991	ID691	D	0.063161164	0.021053721	3	11.95
1992	ID141	D	0	0	0	8.5
1992	ID187	D	0	0	0	9.2
1992	ID191	D	0.065870836	0.021956945	3	6.55
1992	ID309	D	0	0	0	3.8
1992	ID533	D	0	0	0	3.2
1992	ID545	D	0.019741896	0.019741896	1	7.5
1992	ID581	D	0	0	0	5.5
1992	ID599	D	0.084257896	0.042128948	2	11.5
1992	ID601	D	0.18322544	0.04580636	4	14.3
1992	ID691	D	0.084644992	0.028214997	3	14.55
1993	ID141	D	0.069483732	0.034741866	2	11.85
1993	ID187	D	0.071225664	0.035612832	2	8.2
1993	ID191	D	0.049741836	0.024870918	2	6.45
1993	ID309	D	0.036322508	0.036322508	1	4
1993	ID533	D	0	0	0	2.45
1993	ID545	D	0.09225788	0.02306447	4	6.35
1993	ID581	D	0	0	0	6.05
1993	ID599	D	0.079741776	0.039870888	2	11.05
1993	ID601	D	0.275934932	0.039419276	7	21.2
1993	ID691	D	0.084644992	0.028214997	3	6.7
1994	ID141	D	0.055999888	0.027999944	2	10.25
1994	ID187	D	0.04258056	0.04258056	1	7.05
1994	ID191	D	0.049290224	0.024645112	2	8.9
1994	ID309	D	0	0	0	3.8
1994	ID533	D	0	0	0	2.55
1994	ID545	D	0.018838672	0.018838672	1	4.65
1994	ID581	D	0.05999988	0.02999994	2	5.95
1994	ID599	D	0.036322508	0.036322508	1	7.3
1994	ID601	D	0.032709612	0.032709612	1	9.1
1994	ID691	D	0.05870956	0.02935478	2	8.9
1995	ID141	D	0	0	0	16.2
1995	ID187	D	0.102644956	0.051322478	2	14
1995	ID191	D	0.157225492	0.031445098	5	17.85
1995	ID309	D	0.086903052	0.043451526	2	7.6
1995	ID533	D	0.032709612	0.032709612	1	4.35
1995	ID545	D	0.08290306	0.027634353	3	8.15
1995	ID581	D	0.091419172	0.030473057	3	12.3
1995	ID599	D	0.1370965	0.034274125	4	14.4
1995	ID601	D	0.248257568	0.049651514	5	27.2
1995	ID691	D	0.095870776	0.031956925	3	15.55
1996	ID141	D	0.123677172	0.030919293	4	21.25
1996	ID187	D	0.07838694	0.03919347	2	8.7
1996	ID191	D	0.093161104	0.023290276	4	11.35
1996	ID309	D	0.051096672	0.051096672	1	9.95
1996	ID533	D	0.023290276	0.023290276	1	5.2
1996	ID545	D	0.092774008	0.030924669	3	6.9
1996	ID581	D	0.111548164	0.027887041	4	14.2
1996	ID599	D	0.117806216	0.029451554	4	10.25
1996	ID601	D	0.180193188	0.036038638	5	16.9
1996	ID691	D	0.051548284	0.025774142	2	7.5
1997	ID141	D	0.172967396	0.024709628	7	20
1997	ID187	D	0.084709508	0.042354754	2	9.45
1997	ID191	D	0	0	0	7.2
1997	ID309	D	0	0	0	4.45
1997	ID533	D	0.115999768	0.038666589	3	5.4
1997	ID545	D	0.020580604	0.020580604	1	5.85
1997	ID581	D	0.071225664	0.023741888	3	14.9
1997	ID599	D	0.123677172	0.041225724	3	10.7
1997	ID601	D	0	0	0	7.15
1997	ID691	D	0.082515964	0.027505321	3	13.8
1998	ID141	D	0.075225656	0.025075219	3	11.85
1998	ID187	D	0.083290156	0.041645078	2	11.35
1998	ID191	D	0.12322556	0.041075187	3	14.3
1998	ID309	D	0	0	0	4.35
1998	ID533	D	0.036709604	0.036709604	1	4.05
1998	ID545	D	0.021483828	0.021483828	1	4.35
1998	ID581	D	0.0725805	0.03629025	2	8.55
1998	ID599	D	0.017935448	0.017935448	1	13.9
1998	ID601	D	0.139806172	0.046602057	3	17.55
1998	ID691	D	0.028645104	0.028645104	1	13.05
1999	ID141	D	0.083741768	0.027913923	3	13.65
1999	ID187	D	0.109806232	0.036602077	3	10.7
1999	ID191	D	0.04483862	0.02241931	2	12.5
1999	ID309	D	0.03806444	0.03806444	1	7
1999	ID533	D	0.057354724	0.028677362	2	4.45
1999	ID545	D	0.141999716	0.028399943	5	7
1999	ID581	D	0.148322284	0.037080571	4	12.9
1999	ID599	D	0.202515724	0.033752621	6	14.95
1999	ID601	D	0.177806096	0.035561219	5	20.65
1999	ID691	D	0.128580388	0.032145097	4	12.55
2000	ID141	D	0.126386844	0.025277369	5	10.9
2000	ID187	D	0.038516052	0.038516052	1	9.3
2000	ID191	D	0.074774044	0.037387022	2	9.85
2000	ID309	D	0.05064506	0.05064506	1	5.6
2000	ID533	D	0.048838612	0.024419306	2	3.4
2000	ID545	D	0.057806336	0.028903168	2	6.05
2000	ID581	D	0.055548276	0.027774138	2	7.4
2000	ID599	D	0	0	0	11.5
2000	ID601	D	0.086903052	0.043451526	2	10.35
2000	ID691	D	0.087870792	0.021967698	4	5.3
2001	ID141	D	0	0	0	9.45
2001	ID187	D	0.073032112	0.036516056	2	7.6
2001	ID191	D	0.126838456	0.025367691	5	7.5
2001	ID309	D	0	0	0	3.7
2001	ID533	D	0.030451552	0.015225776	2	4.9
2001	ID545	D	0	0	0	6.45
2001	ID581	D	0.10354818	0.03451606	3	7.5
2001	ID599	D	0.061870844	0.020623615	3	8.35
2001	ID601	D	0	0	0	8.9
2001	ID691	D	0.011677396	0.011677396	1	5.75
2002	ID141	D	0.019290284	0.019290284	1	9.3
2002	ID187	D	0.065870836	0.032935418	2	5.15
2002	ID191	D	0	0	0	6.15
2002	ID309	D	0	0	0	7.1
2002	ID533	D	0.019741896	0.019741896	1	2.95
2002	ID545	D	0.080645	0.02016125	4	4.55
2002	ID581	D	0.036709604	0.036709604	1	8.9
2002	ID599	D	0	0	0	6.8
2002	ID601	D	0.131741672	0.032935418	4	12.1
2002	ID691	D	0.096774	0.032258	3	6.7
2003	ID141	D	0.086064344	0.028688115	3	9.1
2003	ID187	D	0.093612716	0.046806358	2	10.9
2003	ID191	D	0.156322268	0.031264454	5	7.1
2003	ID309	D	0.075741784	0.037870892	2	9.55
2003	ID533	D	0.085612732	0.028537577	3	4.9
2003	ID545	D	0.027806396	0.027806396	1	7
2003	ID581	D	0.034064448	0.034064448	1	11.95
2003	ID599	D	0.124128784	0.031032196	4	10.05
2003	ID601	D	0.264386568	0.052877314	5	15.05
2003	ID691	D	0.008516112	0.008516112	1	6.65
2004	ID141	D	0.092322396	0.030774132	3	10.5
2004	ID187	D	0.118773956	0.029693489	4	10.05
2004	ID191	D	0	0	0	6.55
2004	ID309	D	0	0	0	7.65
2004	ID533	D	0	0	0	2.15
2004	ID545	D	0.04483862	0.02241931	2	4.75
2004	ID581	D	0.072128888	0.024042963	3	9.95
2004	ID599	D	0.047935388	0.023967694	2	8.3
2004	ID601	D	0	0	0	6.5
2004	ID691	D	0.096774	0.0241935	4	4.95
2005	ID141	D	0	0	0	8.3
2005	ID187	D	0.083806284	0.041903142	2	13.55
2005	ID191	D	0.084709508	0.028236503	3	6.55
2005	ID309	D	0.039870888	0.039870888	1	10.4
2005	ID533	D	0	0	0	2.9
2005	ID545	D	0.055548276	0.027774138	2	7.6
2005	ID581	D	0.045677328	0.022838664	2	9.45
2005	ID599	D	0.163999672	0.040999918	4	11.05
2005	ID601	D	0.301547784	0.050257964	6	15.8
2005	ID691	D	0.099935284	0.033311761	3	7
2006	ID141	D	0.079290164	0.026430055	3	9.15
2006	ID187	D	0.047935388	0.047935388	1	10.35
2006	ID191	D	0.064516	0.032258	2	11.45
2006	ID309	D	0.029548328	0.029548328	1	12.75
2006	ID533	D	0.064128904	0.021376301	3	3.55
2006	ID545	D	0.03677412	0.01838706	2	5.95
2006	ID581	D	0.07709662	0.025698873	3	9
2006	ID599	D	0.186838336	0.046709584	4	10.55
2006	ID601	D	0.173419008	0.043354752	4	20.75
2006	ID691	D	0.051999896	0.025999948	2	9.25
2007	ID141	D	0.062774068	0.031387034	2	11.35
2007	ID187	D	0	0	0	6.3
2007	ID191	D	0	0	0	6.9
2007	ID309	D	0.08290306	0.027634353	3	13.05
2007	ID533	D	0	0	0	1.5
2007	ID545	D	0.014322552	0.014322552	1	5.8
2007	ID581	D	0.10032238	0.025080595	4	9.35
2007	ID599	D	0.063612776	0.031806388	2	8.65
2007	ID601	D	0	0	0	6.65
2007	ID691	D	0.23967694	0.039946157	6	14
2008	ID141	D	0	0	0	7.55
2008	ID187	D	0.051999896	0.025999948	2	8.55
2008	ID191	D	0.079290164	0.026430055	3	4.25
2008	ID309	D	0.032258	0.032258	1	11.35
2008	ID533	D	0.089612724	0.044806362	2	4
2008	ID545	D	0.041677336	0.020838668	2	7.2
2008	ID581	D	0.064967612	0.032483806	2	10.3
2008	ID599	D	0.06322568	0.021075227	3	7.15
2008	ID601	D	0.078451456	0.039225728	2	6.25
2008	ID691	D	0	0	0	9.1
2009	ID141	D	0.069483732	0.023161244	3	8.4
2009	ID187	D	0.039870888	0.019935444	2	7.05
2009	ID191	D	0.035870896	0.035870896	1	6.15
2009	ID309	D	0.02774188	0.01387094	2	6.8
2009	ID533	D	0	0	0	1.7
2009	ID545	D	0.057806336	0.028903168	2	6.55
2009	ID581	D	0.098128836	0.032709612	3	9.85
2009	ID599	D	0.033612836	0.016806418	2	7.55
2009	ID601	D	0.053806344	0.026903172	2	6.05
2009	ID691	D	0.098128836	0.032709612	3	8.6
2010	ID141	D	0.124967492	0.031241873	4	10
2010	ID187	D	0.091032076	0.030344025	3	9.45
2010	ID191	D	0.042128948	0.042128948	1	7.4
2010	ID309	D	0.038967664	0.038967664	1	12.5
2010	ID533	D	0	0	0	2.45
2010	ID545	D	0.036709604	0.036709604	1	8.05
2010	ID581	D	0	0	0	14.05
2010	ID599	D	0.124580396	0.041526799	3	11.3
2010	ID601	D	0.15548356	0.03887089	4	11.35
2010	ID691	D	0.039419276	0.039419276	1	7.95
2011	ID141	D	0.044387008	0.044387008	1	14.35
2011	ID187	D	0.068128896	0.034064448	2	9.8
2011	ID191	D	0.075677268	0.037838634	2	9.85
2011	ID309	D	0.023290276	0.023290276	1	17.55
2011	ID533	D	0.025096724	0.025096724	1	4
2011	ID545	D	0.064064388	0.032032194	2	8.7
2011	ID581	D	0.086064344	0.043032172	2	13.5
2011	ID599	D	0.129032	0.032258	4	11.8
2011	ID601	D	0.12677394	0.06338697	2	19.2
2011	ID691	D	0.02999994	0.02999994	1	12.3
2012	ID141	D	0.1370965	0.034274125	4	11.65
2012	ID187	D	0.093677232	0.046838616	2	8.45
2012	ID191	D	0.042128948	0.021064474	2	7.6
2012	ID309	D	0.03806444	0.03806444	1	10.75
2012	ID533	D	0.030903164	0.030903164	1	4.55
2012	ID545	D	0.070838568	0.023612856	3	8.8
2012	ID581	D	0.13483844	0.03370961	4	13.05
2012	ID599	D	0.085999828	0.042999914	2	11.15
2012	ID601	D	0.025999948	0.025999948	1	10.4
2012	ID691	D	0.105290112	0.035096704	3	10.6
2013	ID141	D	0.030903164	0.030903164	1	7.8
2013	ID187	D	0.040774112	0.040774112	1	5.45
2013	ID309	D	0	0	0	6.85
2013	ID533	D	0	0	0	1.9
2013	ID545	D	0.030451552	0.030451552	1	3.8
2013	ID581	D	0.025096724	0.025096724	1	5.4
2013	ID599	D	0.080193388	0.040096694	2	NA
2013	ID601	D	0.049741836	0.016580612	3	5.1
2013	ID691	D	0.048838612	0.024419306	2	7.75
2014	ID141	D	0.037161216	0.037161216	1	4.1
2014	ID187	D	0.029096716	0.029096716	1	5.05
2014	ID309	D	0	0	0	3.15
2014	ID533	D	0	0	0	1.6
2014	ID545	D	0	0	0	3.9
2014	ID581	D	0.000447741	0.000447741	1	3.05
2014	ID601	D	0.014322552	0.014322552	1	2.95
2014	ID691	D	0	0	0	5.85
2015	ID141	D	0	0	0	1.8
2015	ID187	D	0	0	0	3.3
2015	ID309	D	0	0	0	1.75
2015	ID533	D	0	0	0	0.65
2015	ID545	D	0	0	0	3.2
2015	ID581	D	0	0	0	0.95
2015	ID601	D	0.022387052	0.022387052	1	2.55
2015	ID691	D	0	0	0	3.3
1949	ID117	L	0.081548224	0.020387056	4	9.8
1949	ID195	L	0.089225628	0.017845126	5	15.1
1949	ID197	L	0.071677276	0.035838638	2	9.85
1949	ID203	L	0.020193508	0.020193508	1	12.6
1949	ID383	L	0.055612792	0.011122558	5	7.65
1949	ID613	L	0.08419338	0.02806446	3	8.3
1949	ID615	L	0.11645138	0.019408563	6	9.3
1949	ID795	L	0.06096762	0.03048381	2	6.15
1949	ID799	L	0	0	0	3.05
1950	ID117	L	0.184128664	0.030688111	6	10.65
1950	ID195	L	0.097225612	0.024306403	4	14.45
1950	ID197	L	0.048838612	0.024419306	2	9.85
1950	ID203	L	0.060903104	0.030451552	2	11.6
1950	ID383	L	0.083290156	0.013881693	6	9.4
1950	ID613	L	0.081096612	0.027032204	3	10.3
1950	ID615	L	0.047032164	0.023516082	2	9.65
1950	ID795	L	0	0	0	9.2
1950	ID799	L	0.130451352	0.032612838	4	4.5
1951	ID117	L	0.047483776	0.023741888	2	9.25
1951	ID195	L	0.081096612	0.027032204	3	17.95
1951	ID197	L	0.02645156	0.02645156	1	9.45
1951	ID203	L	0.029096716	0.029096716	1	12.35
1951	ID383	L	0.011677396	0.011677396	1	5
1951	ID613	L	0.0564515	0.02822575	2	11.25
1951	ID615	L	0.111096552	0.02221931	5	10.15
1951	ID795	L	0.020193508	0.020193508	1	8.05
1951	ID799	L	0.048838612	0.024419306	2	4.7
1952	ID117	L	0.128128776	0.032032194	4	10.5
1952	ID195	L	0.1338707	0.016733838	8	20.85
1952	ID197	L	0.069419216	0.023139739	3	9.65
1952	ID203	L	0.049741836	0.024870918	2	12.05
1952	ID383	L	0.108903008	0.018150501	6	5.9
1952	ID613	L	0.14612874	0.029225748	5	8.1
1952	ID615	L	0.083806284	0.027935428	3	8.45
1952	ID795	L	0.083806284	0.020951571	4	6.3
1952	ID799	L	0.064516	0.032258	2	5.75
1953	ID117	L	0.10838688	0.02709672	4	10.7
1953	ID195	L	0.137999724	0.022999954	6	21.75
1953	ID197	L	0.080193388	0.040096694	2	10.8
1953	ID203	L	0	0	0	11.4
1953	ID383	L	0.012516104	0.012516104	1	8.95
1953	ID613	L	0.029548328	0.029548328	1	7.15
1953	ID615	L	0.101677216	0.025419304	4	7.9
1953	ID795	L	0.054709568	0.027354784	2	6.95
1953	ID799	L	0.068580508	0.022860169	3	8.7
1954	ID117	L	0.15677388	0.031354776	5	13.15
1954	ID195	L	0.151419052	0.025236509	6	15.25
1954	ID197	L	0	0	0	8.05
1954	ID203	L	0.059161172	0.029580586	2	15.8
1954	ID383	L	0.054645052	0.018215017	3	5.5
1954	ID613	L	0.038128956	0.019064478	2	6.1
1954	ID615	L	0.103032052	0.034344017	3	6.55
1954	ID795	L	0.038967664	0.012989221	3	5.5
1954	ID799	L	0	0	0	8.8
1955	ID117	L	0.051096672	0.051096672	1	11.25
1955	ID195	L	0.1209675	0.0241935	5	18.85
1955	ID197	L	0	0	0	9.4
1955	ID203	L	0.055548276	0.027774138	2	11.7
1955	ID305	L	0.154580336	0.025763389	6	10.45
1955	ID383	L	0.041225724	0.013741908	3	4.55
1955	ID613	L	0.096774	0.032258	3	6.3
1955	ID615	L	0.124128784	0.031032196	4	8.15
