age_CE,479081_raw,479082_raw,479101_raw,479102_raw,479121_raw,479122_raw,479131_raw,479132_raw,479151_raw,479152_raw,479161_raw,479162_raw,479171_raw,479172_raw,479181_raw,479182_raw,479191_raw,479192_raw,479211_raw,479212_raw,479221_raw,479222_raw,479231_raw,479232_raw,479241_raw,479242_raw,479081_raw_outlier_flag,479082_raw_outlier_flag,479101_raw_outlier_flag,479102_raw_outlier_flag,479121_raw_outlier_flag,479122_raw_outlier_flag,479131_raw_outlier_flag,479132_raw_outlier_flag,479151_raw_outlier_flag,479152_raw_outlier_flag,479161_raw_outlier_flag,479162_raw_outlier_flag,479171_raw_outlier_flag,479172_raw_outlier_flag,479181_raw_outlier_flag,479182_raw_outlier_flag,479191_raw_outlier_flag,479192_raw_outlier_flag,479211_raw_outlier_flag,479212_raw_outlier_flag,479221_raw_outlier_flag,479222_raw_outlier_flag,479231_raw_outlier_flag,479232_raw_outlier_flag,479241_raw_outlier_flag,479242_raw_outlier_flag
1868,0.7,1.24,1.57,1.8,1.22,1.4,0.82,0.52,0.52,0.6,0.98,0.93,0.89,0.76,1.16,0.74,0.67,0.51,0.87,0.92,1,0.78,0.84,1.2,1.25,1.19,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.41,1.14,1.25,1.58,0.67,0.84,0.66,0.44,0.55,0.42,0.87,0.81,0.58,0.75,0.89,0.6,0.54,0.47,0.57,0.62,0.76,0.76,0.59,0.85,0.88,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.15,0.63,1.13,1.69,0.6,0.73,0.61,0.36,0.54,0.41,0.78,0.75,0.42,0.38,0.88,0.55,0.5,0.39,0.39,0.48,0.78,0.59,0.47,0.63,0.59,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.25,0.81,1.4,1.58,0.63,0.76,0.7,0.41,0.59,0.46,0.89,0.62,0.4,0.53,0.76,0.47,0.56,0.4,0.64,0.6,0.79,0.62,0.54,0.68,0.71,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.06,0.17,0.55,0.49,0.14,0.18,0.28,0.16,0.15,0.12,0.38,0.35,0.11,0.1,0.31,0.19,0.18,0.17,0.15,0.15,0.53,0.4,0.08,0.1,0.14,0.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.09,0.31,0.73,0.82,0.19,0.2,0.24,0.12,0.14,0.13,0.5,0.44,0.29,0.2,0.4,0.22,0.22,0.15,0.14,0.16,0.54,0.43,0.1,0.1,0.16,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,0.3,0.68,1.42,1.6,1.11,1.21,0.84,0.44,0.65,0.57,0.99,0.96,0.74,0.81,1.16,0.67,0.78,0.56,0.83,1.04,1.12,0.77,0.79,0.98,1.28,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.32,0.9,1.63,1.58,0.79,0.79,0.81,0.39,0.47,0.39,0.67,0.81,0.68,0.75,1.08,0.65,0.62,0.47,0.64,0.9,0.91,0.78,0.39,0.5,0.68,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.38,1.31,1.53,1.16,0.29,0.36,0.47,0.34,0.35,0.3,0.57,0.49,0.62,0.66,0.58,0.34,0.38,0.35,0.45,0.62,0.76,0.68,0.44,0.47,0.48,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.2,0.58,1.01,0.79,0.45,0.47,0.33,0.2,0.37,0.28,0.59,0.59,0.36,0.3,0.66,0.5,0.24,0.3,0.38,0.47,0.59,0.58,0.34,0.44,0.45,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.25,1.02,1.17,0.95,0.58,0.61,0.28,0.37,0.38,0.29,0.69,0.59,0.55,0.54,0.88,0.6,0.4,0.4,0.73,0.6,0.67,0.53,0.56,0.64,0.67,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.07,0.26,0.6,0.59,0.32,0.23,0.14,0.14,0.19,0.12,0.41,0.44,0.11,0.12,0.55,0.39,0.2,0.17,0.16,0.16,0.41,0.35,0.13,0.15,0.14,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0,0.01,0,0,0,0,0,0.01,0,0,0.09,0,0,0,0.04,0,0,0.02,0.01,0,0.08,0.04,0,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.08,0.26,0.51,0.38,0.48,0.44,0.22,0.2,0.21,0.22,0.7,0.68,0.29,0.48,0.64,0.38,0.36,0.39,0.31,0.44,0.5,0.36,0.16,0.21,0.44,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.19,0.29,0.6,0.34,0.56,0.44,0.65,0.35,0.32,0.37,0.95,0.81,0.47,0.5,0.86,0.44,0.54,0.43,0.55,0.55,0.81,0.59,0.4,0.59,0.68,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,0.11,0.13,0.36,0.44,0.27,0.31,0.44,0.3,0.19,0.2,0.36,0.31,0.12,0.17,0.61,0.4,0.39,0.37,0.23,0.24,0.47,0.34,0.18,0.24,0.34,0.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.42,0.63,0.78,0.69,0.8,0.77,0.85,0.46,0.57,0.5,1.04,0.98,0.52,0.8,1.09,0.75,0.67,0.48,0.7,0.94,0.85,0.66,0.57,0.73,0.86,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.61,1.02,0.96,1.21,0.96,0.9,1.06,0.63,0.56,0.42,0.92,0.95,0.58,0.77,1.21,0.7,0.76,0.51,0.81,1.14,0.61,0.47,0.64,0.79,0.97,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.44,0.88,0.69,0.96,0.71,0.75,0.58,0.41,0.46,0.42,0.7,0.54,0.7,0.94,0.74,0.5,0.65,0.31,0.52,0.84,0.51,0.45,0.72,0.61,0.76,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.45,1.19,0.8,1.02,0.62,0.66,0.52,0.37,0.44,0.4,0.71,0.48,0.61,0.6,0.87,0.61,0.54,0.33,0.58,1.1,0.7,0.48,0.65,0.87,1.09,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.51,1.47,0.7,1.33,0.77,0.86,0.37,0.34,0.55,0.46,0.97,0.71,0.73,0.56,1.03,0.72,0.69,0.43,0.54,1.17,0.71,0.64,0.71,0.75,1.12,0.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.46,1.51,0.57,0.95,0.59,0.61,0.44,0.31,0.46,0.41,0.77,0.58,0.53,0.41,0.96,0.71,0.63,0.46,0.47,1.02,0.59,0.48,0.77,0.67,0.66,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.57,1.44,0.66,1.1,0.66,0.73,0.38,0.39,0.49,0.41,0.57,0.46,0.56,0.64,0.57,0.48,0.63,0.45,0.62,1.14,0.65,0.37,0.72,0.72,0.75,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.62,1.51,0.89,1.47,1.06,0.93,0.63,0.47,0.66,0.64,0.84,0.53,0.91,0.66,1.07,0.85,0.78,0.6,0.8,1.22,0.85,0.64,0.93,1.02,0.81,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.42,1.04,0.93,1.5,0.88,0.89,0.64,0.33,0.71,0.65,0.8,0.61,0.87,0.8,1.13,1.07,0.58,0.58,1.08,1.38,0.79,0.6,1.05,1.02,0.66,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.19,0.43,0.31,0.54,0.33,0.38,0.36,0.17,0.27,0.32,0.35,0.27,0.33,0.34,0.6,0.59,0.32,0.39,0.7,0.82,0.49,0.32,0.58,0.59,0.42,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.1,0.39,0.27,0.41,0.16,0.26,0.14,0.12,0.09,0.11,0.24,0.05,0.32,0.22,0.56,0.57,0.36,0.25,0.33,0.38,0.71,0.44,0.26,0.27,0.27,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.08,0.22,0.51,0.57,0.45,0.51,0.24,0.15,0.21,0.27,0.23,0.05,0.32,0.34,0.86,0.75,0.44,0.28,0.42,0.43,0.68,0.46,0.37,0.45,0.2,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0.05,0.06,0.24,0.28,0.21,0.25,0.15,0.11,0.09,0.1,0.25,0.22,0.2,0.07,0.43,0.4,0.16,0.14,0.14,0.14,0.6,0.28,0.15,0.2,0.12,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.17,0.44,0.78,0.85,0.55,0.55,0.36,0.33,0.33,0.35,0.47,0.31,0.36,0.37,0.67,0.65,0.42,0.28,0.62,0.75,0.64,0.44,0.57,0.72,0.44,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.16,0.46,0.82,0.96,0.52,0.56,0.48,0.21,0.36,0.41,0.59,0.43,0.58,0.43,0.83,0.92,0.54,0.3,0.41,0.47,0.67,0.5,0.33,0.4,0.56,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0.24,0.33,0.67,0.75,0.64,0.69,0.31,0.22,0.36,0.32,0.55,0.36,0.32,0.36,0.65,0.82,0.32,0.23,0.38,0.51,0.52,0.4,0.43,0.52,0.37,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,0.36,0.57,0.67,0.9,0.79,0.91,0.46,0.35,0.54,0.47,0.66,0.54,0.52,0.55,0.78,0.99,0.45,0.36,0.72,0.93,0.72,0.6,0.75,0.67,0.84,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,0.32,0.46,0.68,0.82,0.65,0.88,0.47,0.34,0.48,0.49,0.51,0.7,0.66,0.55,0.68,1.09,0.45,0.39,0.84,0.96,0.54,0.41,0.83,0.96,0.64,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,0.11,0.11,0.19,0.18,0.21,0.22,0.11,0.12,0.14,0.15,0.31,0.34,0.06,0.06,0.36,0.47,0.22,0.13,0.17,0.22,0.39,0.34,0.13,0.16,0.15,0.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,0.27,0.31,0.47,0.61,0.62,0.67,0.24,0.28,0.3,0.25,0.61,0.38,0.37,0.31,0.56,0.72,0.42,0.39,0.42,0.51,0.43,0.37,0.47,0.49,0.44,0.44,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,0.03,0.02,0.15,0.13,0.21,0.22,0.14,0.08,0.14,0.1,0.22,0.13,0.11,0.08,0.35,0.42,0.15,0.13,0.07,0.15,0.42,0.22,0.18,0.11,0.15,0.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,0.27,0.53,0.9,0.9,0.95,1.08,0.66,0.51,0.65,0.71,1.05,0.75,0.94,0.71,0.71,0.83,0.56,0.46,0.67,1.09,0.76,0.61,0.88,0.98,1.02,1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,0.14,0.41,0.92,1.1,1.02,1.04,0.53,0.45,0.47,0.59,0.9,0.92,1.01,0.68,0.77,1.34,0.58,0.46,0.76,1.03,0.64,0.43,0.58,0.77,0.84,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,0.15,0.54,1.18,1.28,1.01,1.14,0.52,0.53,0.69,0.66,1.02,0.71,0.9,0.81,0.93,1.27,0.65,0.46,0.9,1.24,0.58,0.59,0.77,1,1.06,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,0.12,0.69,1.61,1.41,0.82,1.27,0.63,0.68,0.69,0.64,1.04,1.09,1.01,0.86,1.11,1.69,0.69,0.49,1,1.58,0.75,0.63,0.84,1.19,1.28,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,0.2,0.83,1.16,1,0.75,0.73,0.63,0.58,0.5,0.5,0.76,0.84,0.87,0.84,0.72,1.06,0.6,0.42,0.93,1.28,0.7,0.46,0.84,0.86,1.33,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,0.23,0.46,0.63,0.8,0.44,0.41,0.35,0.33,0.3,0.27,0.56,0.59,0.42,0.46,0.53,0.75,0.35,0.25,0.43,0.6,0.78,0.59,0.52,0.51,1,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,0.33,0.73,0.77,0.96,0.78,0.89,0.47,0.48,0.42,0.51,0.84,0.55,0.95,0.43,0.59,0.9,0.51,0.4,0.8,1.31,0.6,0.54,0.72,0.79,1.24,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,0.27,0.66,0.93,1.04,0.94,1.01,0.45,0.55,0.57,0.55,0.86,0.86,1.65,0.64,0.62,0.95,0.53,0.4,0.85,1.32,0.65,0.51,0.77,0.63,1.22,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,0.45,0.77,1.42,1.4,0.95,0.97,0.53,0.54,0.58,0.64,1.09,0.91,0.54,0.55,0.95,1.14,0.67,0.56,0.77,0.81,0.67,0.73,0.88,0.84,0.73,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,0.57,1.13,2.27,1.74,1.69,2.02,0.81,0.8,0.88,0.89,1.57,1.57,1.25,1.17,1.61,1.84,1.2,1.04,1.17,1.42,0.96,0.85,1.35,1.4,1.67,1.75,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,0.57,1.11,1.55,1.26,1.46,1.65,0.83,0.73,0.9,0.86,1.37,1.28,1.15,1.03,1.26,1.53,1.01,0.8,1.24,1.55,0.75,0.97,1.21,1.2,1.98,1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,0.42,0.9,1.09,1.06,0.79,1.06,0.62,0.58,0.63,0.7,0.8,0.85,0.62,0.78,0.74,0.91,0.72,0.51,1.11,1.19,0.54,0.71,0.96,0.9,1.59,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,0.34,0.9,1.03,0.9,0.74,0.9,0.59,0.54,0.74,0.71,0.92,0.92,0.74,0.73,0.84,0.8,0.57,0.47,0.87,0.96,0.64,0.67,0.92,0.86,1.46,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.29,1,1.08,1.05,0.88,0.94,0.61,0.61,0.73,0.65,0.87,0.97,1.34,0.72,1.1,1.01,0.71,0.68,0.77,0.95,0.74,0.82,0.98,1.12,1.66,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,0.28,0.83,0.78,0.77,0.71,0.58,0.44,0.47,0.53,0.48,0.66,0.85,1.49,0.43,0.82,0.8,0.53,0.59,0.58,0.59,0.55,0.72,0.7,0.67,0.84,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.45,1.27,1.11,1.04,1.15,1.03,0.58,0.33,0.73,0.57,0.84,0.96,0.82,0.65,0.9,0.89,0.68,0.65,1.13,1.11,0.63,0.84,1.09,1.1,1.58,1.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.44,1.09,0.89,0.97,0.79,0.76,0.74,0.67,0.65,0.56,0.79,0.75,1.44,0.7,0.9,0.83,0.47,0.57,0.94,1.01,0.63,0.83,1.1,0.98,1.64,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.37,0.97,0.62,0.85,0.7,0.7,0.66,0.42,0.57,0.57,0.67,0.64,0.75,0.69,0.73,0.63,0.5,0.38,0.63,0.95,0.59,0.94,0.77,0.81,1.43,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.37,0.74,0.71,0.62,0.43,0.45,0.39,0.37,0.4,0.38,0.7,0.49,1.12,0.39,0.74,0.79,0.42,0.39,0.43,0.85,0.66,0.87,0.47,0.61,1.17,1.16,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.24,0.56,0.52,0.75,0.81,0.62,0.43,0.29,0.42,0.3,0.66,0.64,1.38,0.26,0.51,0.66,0.42,0.4,0.35,0.64,0.46,0.71,0.67,0.66,0.84,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
