USC00454764,19950121,TMIN,-28,,,0,0800
USC00454764,19950122,TMIN,-22,,,0,0800
USC00454764,19950123,TMIN,11,,,0,0800
USC00454764,19950124,TMIN,-11,,,0,0800
USC00454764,19950125,TMIN,-11,,,0,0800
USC00454764,19950126,TMIN,-11,,,0,0800
USC00454764,19950127,TMIN,-17,,,0,0800
USC00454764,19950128,TMIN,-17,,,0,0800
USC00454764,19950129,TMIN,11,,,0,0800
USC00454764,19950130,TMIN,17,,,0,0800
USC00454764,19950131,TMIN,28,,,0,0800
USC00454764,19950101,TOBS,-61,,,0,0800
USC00454764,19950102,TOBS,-67,,,0,0800
USC00454764,19950103,TOBS,-28,,,0,0800
USC00454764,19950104,TOBS,-39,,,0,0800
USC00454764,19950105,TOBS,-44,,,0,0800
USC00454764,19950106,TOBS,-17,,,0,0800
USC00454764,19950107,TOBS,-6,,,0,0800
USC00454764,19950108,TOBS,17,,,0,0800
USC00454764,19950109,TOBS,28,,,0,0800
USC00454764,19950110,TOBS,17,,,0,0800
USC00454764,19950111,TOBS,11,,,0,0800
USC00454764,19950112,TOBS,6,,,0,0800
USC00454764,19950113,TOBS,17,,,0,0800
USC00454764,19950114,TOBS,0,,,0,0800
USC00454764,19950115,TOBS,-6,,,0,0800
USC00454764,19950116,TOBS,-6,,,0,0800
USC00454764,19950117,TOBS,0,,,0,0800
USC00454764,19950118,TOBS,-6,,,0,0800
USC00454764,19950119,TOBS,-39,,,0,0800
USC00454764,19950120,TOBS,56,,,0,0800
USC00454764,19950121,TOBS,-28,,,0,0800
USC00454764,19950122,TOBS,39,,,0,0800
USC00454764,19950123,TOBS,11,,,0,0800
USC00454764,19950124,TOBS,39,,,0,0800
USC00454764,19950125,TOBS,-11,,,0,0800
USC00454764,19950126,TOBS,0,,,0,0800
USC00454764,19950127,TOBS,-11,,,0,0800
USC00454764,19950128,TOBS,6,,,0,0800
USC00454764,19950129,TOBS,33,,,0,0800
USC00454764,19950130,TOBS,56,,,0,0800
USC00454764,19950131,TOBS,39,,,0,0800
USC00454764,19950101,PRCP,0,,,0,0800
USC00454764,19950102,PRCP,0,,,0,0800
USC00454764,19950103,PRCP,0,,,0,0800
USC00454764,19950104,PRCP,0,,,0,0800
USC00454764,19950105,PRCP,0,,,0,0800
USC00454764,19950106,PRCP,0,T,,0,0800
USC00454764,19950107,PRCP,5,,,0,0800
USC00454764,19950108,PRCP,41,,,0,0800
USC00454764,19950109,PRCP,152,,,0,0800
USC00454764,19950110,PRCP,107,,,0,0800
USC00454764,19950111,PRCP,58,,,0,0800
USC00454764,19950112,PRCP,10,,,0,0800
USC00454764,19950113,PRCP,30,,,0,0800
USC00454764,19950114,PRCP,66,,,0,0800
USC00454764,19950115,PRCP,58,,,0,0800
USC00454764,19950116,PRCP,48,,,0,0800
USC00454764,19950117,PRCP,0,T,,0,0800
USC00454764,19950118,PRCP,191,,,0,0800
USC00454764,19950119,PRCP,58,,,0,0800
USC00454764,19950120,PRCP,0,,,0,0800
USC00454764,19950121,PRCP,0,,,0,0800
USC00454764,19950122,PRCP,0,,,0,0800
USC00454764,19950123,PRCP,0,,,0,0800
USC00454764,19950124,PRCP,0,,,0,0800
USC00454764,19950125,PRCP,0,,,0,0800
USC00454764,19950126,PRCP,0,,,0,0800
USC00454764,19950127,PRCP,0,,,0,0800
USC00454764,19950128,PRCP,0,T,,0,0800
USC00454764,19950129,PRCP,274,,,0,0800
USC00454764,19950130,PRCP,178,,,0,0800
USC00454764,19950131,PRCP,330,,,0,0800
USC00454764,19950101,SNOW,0,P,,0,
USC00454764,19950102,SNOW,0,P,,0,
USC00454764,19950103,SNOW,0,P,,0,
USC00454764,19950104,SNOW,0,P,,0,
USC00454764,19950105,SNOW,0,P,,0,
USC00454764,19950106,SNOW,0,P,,0,
USC00454764,19950107,SNOW,13,,,0,
USC00454764,19950108,SNOW,0,P,,0,
USC00454764,19950109,SNOW,0,P,,0,
USC00454764,19950110,SNOW,0,P,,0,
USC00454764,19950111,SNOW,0,P,,0,
USC00454764,19950112,SNOW,0,P,,0,
USC00454764,19950113,SNOW,0,P,,0,
USC00454764,19950114,SNOW,0,P,,0,
USC00454764,19950115,SNOW,0,P,,0,
USC00454764,19950116,SNOW,0,T,,0,
USC00454764,19950117,SNOW,0,T,,0,
USC00454764,19950118,SNOW,51,,,0,
USC00454764,19950119,SNOW,0,P,,0,
USC00454764,19950120,SNOW,0,P,,0,
USC00454764,19950121,SNOW,0,P,,0,
USC00454764,19950122,SNOW,0,P,,0,
USC00454764,19950123,SNOW,0,P,,0,
USC00454764,19950124,SNOW,0,P,,0,
USC00454764,19950125,SNOW,0,P,,0,
USC00454764,19950126,SNOW,0,P,,0,
USC00454764,19950127,SNOW,0,P,,0,
USC00454764,19950128,SNOW,0,P,,0,
USC00454764,19950129,SNOW,0,P,,0,
USC00454764,19950130,SNOW,0,P,,0,
USC00454764,19950131,SNOW,0,P,,0,
USC00454764,19950101,SNWD,610,,,0,
USC00454764,19950102,SNWD,610,,,0,
USC00454764,19950103,SNWD,610,,,0,
USC00454764,19950104,SNWD,610,,,0,
USC00454764,19950105,SNWD,610,,,0,
USC00454764,19950106,SNWD,610,,,0,
USC00454764,19950107,SNWD,610,,,0,
USC00454764,19950108,SNWD,610,,,0,
USC00454764,19950109,SNWD,584,,,0,
USC00454764,19950110,SNWD,559,,,0,
USC00454764,19950111,SNWD,559,,,0,
USC00454764,19950112,SNWD,533,,,0,
USC00454764,19950113,SNWD,533,,,0,
USC00454764,19950114,SNWD,533,,,0,
USC00454764,19950115,SNWD,533,,,0,
USC00454764,19950116,SNWD,533,,,0,
USC00454764,19950117,SNWD,559,,,0,
USC00454764,19950118,SNWD,610,,,0,
USC00454764,19950119,SNWD,610,,,0,
USC00454764,19950120,SNWD,610,,,0,
USC00454764,19950121,SNWD,584,,,0,
USC00454764,19950122,SNWD,584,,,0,
USC00454764,19950123,SNWD,559,,,0,
USC00454764,19950124,SNWD,533,,,0,
USC00454764,19950125,SNWD,533,,,0,
USC00454764,19950126,SNWD,483,,,0,
USC00454764,19950127,SNWD,483,,,0,
USC00454764,19950128,SNWD,483,,,0,
USC00454764,19950129,SNWD,457,,,0,
USC00454764,19950130,SNWD,457,,,0,
USC00454764,19950131,SNWD,406,,,0,
USC00454764,19950201,TMAX,94,,,0,0800
USC00454764,19950202,TMAX,50,,,0,0800
USC00454764,19950203,TMAX,44,,,0,0800
USC00454764,19950204,TMAX,83,,,0,0800
USC00454764,19950205,TMAX,106,,,0,0800
USC00454764,19950206,TMAX,94,,,0,0800
USC00454764,19950207,TMAX,100,,,0,0800
USC00454764,19950208,TMAX,106,,,0,0800
USC00454764,19950209,TMAX,100,,,0,0800
USC00454764,19950210,TMAX,94,,,0,0800
USC00454764,19950211,TMAX,83,,,0,0800
USC00454764,19950212,TMAX,28,,,0,0800
USC00454764,19950213,TMAX,-61,,,0,0800
USC00454764,19950214,TMAX,-39,,,0,0800
USC00454764,19950215,TMAX,0,,,0,0800
USC00454764,19950216,TMAX,17,,,0,0800
USC00454764,19950217,TMAX,22,,,0,0800
USC00454764,19950218,TMAX,44,,,0,0800
USC00454764,19950219,TMAX,33,,,0,0800
USC00454764,19950220,TMAX,44,,,0,0800
USC00454764,19950221,TMAX,111,,,0,0800
USC00454764,19950222,TMAX,100,,,0,0800
USC00454764,19950223,TMAX,94,,,0,0800
USC00454764,19950224,TMAX,139,,,0,0800
USC00454764,19950225,TMAX,139,,,0,0800
USC00454764,19950226,TMAX,89,,,0,0800
USC00454764,19950227,TMAX,89,,,0,0800
USC00454764,19950228,TMAX,89,,,0,0800
USC00454764,19950201,TMIN,17,,,0,0800
USC00454764,19950202,TMIN,-17,,,0,0800
USC00454764,19950203,TMIN,-17,,,0,0800
USC00454764,19950204,TMIN,17,,,0,0800
USC00454764,19950205,TMIN,11,,,0,0800
USC00454764,19950206,TMIN,-6,,,0,0800
USC00454764,19950207,TMIN,0,,,0,0800
USC00454764,19950208,TMIN,-17,,,0,0800
USC00454764,19950209,TMIN,-28,,,0,0800
USC00454764,19950210,TMIN,-28,,,0,0800
USC00454764,19950211,TMIN,-22,,,0,0800
USC00454764,19950212,TMIN,-78,,,0,0800
USC00454764,19950213,TMIN,-106,,,0,0800
USC00454764,19950214,TMIN,-133,,,0,0800
USC00454764,19950215,TMIN,-122,,,0,0800
USC00454764,19950216,TMIN,-28,,,0,0800
USC00454764,19950217,TMIN,-6,,,0,0800
USC00454764,19950218,TMIN,-11,,,0,0800
USC00454764,19950219,TMIN,6,,,0,0800
USC00454764,19950220,TMIN,11,,,0,0800
USC00454764,19950221,TMIN,11,,,0,0800
USC00454764,19950222,TMIN,-22,,,0,0800
USC00454764,19950223,TMIN,-22,,,0,0800
USC00454764,19950224,TMIN,0,,,0,0800
USC00454764,19950225,TMIN,33,,I,0,0800
USC00454764,19950226,TMIN,-22,,,0,0800
USC00454764,19950227,TMIN,-33,,,0,0800
USC00454764,19950228,TMIN,-44,,,0,0800
USC00454764,19950201,TOBS,22,,,0,0800
USC00454764,19950202,TOBS,0,,,0,0800
USC00454764,19950203,TOBS,22,,,0,0800
USC00454764,19950204,TOBS,28,,,0,0800
USC00454764,19950205,TOBS,22,,,0,0800
USC00454764,19950206,TOBS,17,,,0,0800
USC00454764,19950207,TOBS,22,,,0,0800
USC00454764,19950208,TOBS,-11,,,0,0800
USC00454764,19950209,TOBS,-22,,,0,0800
USC00454764,19950210,TOBS,-17,,,0,0800
USC00454764,19950211,TOBS,6,,,0,0800
USC00454764,19950212,TOBS,-72,,,0,0800
USC00454764,19950213,TOBS,-100,,,0,0800
USC00454764,19950214,TOBS,-122,,,0,0800
USC00454764,19950215,TOBS,-28,,,0,0800
USC00454764,19950216,TOBS,-6,,,0,0800
USC00454764,19950217,TOBS,-6,,,0,0800
USC00454764,19950218,TOBS,11,,,0,0800
USC00454764,19950219,TOBS,17,,,0,0800
USC00454764,19950220,TOBS,22,,,0,0800
USC00454764,19950221,TOBS,11,,,0,0800
USC00454764,19950222,TOBS,-22,,,0,0800
USC00454764,19950223,TOBS,17,,,0,0800
USC00454764,19950224,TOBS,0,,I,0,0800
USC00454764,19950225,TOBS,33,,,0,0800
USC00454764,19950226,TOBS,-17,,,0,0800
USC00454764,19950227,TOBS,-33,,,0,0800
USC00454764,19950228,TOBS,-33,,,0,0800
USC00454764,19950201,PRCP,157,,,0,0800
USC00454764,19950202,PRCP,218,,,0,0800
USC00454764,19950203,PRCP,0,,,0,0800
USC00454764,19950204,PRCP,0,,,0,0800
USC00454764,19950205,PRCP,0,,,0,0800
USC00454764,19950206,PRCP,0,,,0,0800
USC00454764,19950207,PRCP,0,T,,0,0800
USC00454764,19950208,PRCP,0,,,0,0800
USC00454764,19950209,PRCP,0,,,0,0800
USC00454764,19950210,PRCP,0,,,0,0800
USC00454764,19950211,PRCP,20,,,0,0800
USC00454764,19950212,PRCP,64,,,0,0800
USC00454764,19950213,PRCP,13,,,0,0800
USC00454764,19950214,PRCP,0,,,0,0800
USC00454764,19950215,PRCP,152,,,0,0800
USC00454764,19950216,PRCP,48,,,0,0800
USC00454764,19950217,PRCP,368,,,0,0800
USC00454764,19950218,PRCP,155,,,0,0800
USC00454764,19950219,PRCP,663,,,0,0800
USC00454764,19950220,PRCP,178,,,0,0800
USC00454764,19950221,PRCP,20,,,0,0800
USC00454764,19950222,PRCP,0,,,0,0800
USC00454764,19950223,PRCP,0,,,0,0800
USC00454764,19950224,PRCP,0,,,0,0800
USC00454764,19950225,PRCP,5,,,0,0800
USC00454764,19950226,PRCP,0,,,0,0800
USC00454764,19950227,PRCP,0,,,0,0800
USC00454764,19950228,PRCP,0,,,0,0800
USC00454764,19950201,SNOW,0,,,0,
USC00454764,19950202,SNOW,0,,,0,
USC00454764,19950203,SNOW,0,,,0,
USC00454764,19950204,SNOW,0,,,0,
USC00454764,19950205,SNOW,0,,,0,
USC00454764,19950206,SNOW,0,,,0,
USC00454764,19950207,SNOW,0,,,0,
USC00454764,19950208,SNOW,0,,,0,
USC00454764,19950209,SNOW,0,,,0,
USC00454764,19950210,SNOW,0,,,0,
USC00454764,19950211,SNOW,0,,,0,
USC00454764,19950212,SNOW,51,,,0,
USC00454764,19950213,SNOW,13,,,0,
USC00454764,19950214,SNOW,0,,,0,
USC00454764,19950215,SNOW,254,,,0,
USC00454764,19950216,SNOW,51,,,0,
USC00454764,19950217,SNOW,0,,,0,
USC00454764,19950218,SNOW,0,,,0,
USC00454764,19950219,SNOW,0,,,0,
USC00454764,19950220,SNOW,0,,,0,
USC00454764,19950221,SNOW,0,,,0,
USC00454764,19950222,SNOW,0,,,0,
USC00454764,19950223,SNOW,0,,,0,
USC00454764,19950224,SNOW,0,,,0,
USC00454764,19950225,SNOW,0,P,,0,
USC00454764,19950226,SNOW,0,,,0,
USC00454764,19950227,SNOW,0,,,0,
USC00454764,19950228,SNOW,0,,,0,
USC00454764,19950201,SNWD,356,,,0,
USC00454764,19950202,SNWD,330,,,0,
USC00454764,19950203,SNWD,305,,,0,
USC00454764,19950204,SNWD,203,,,0,
USC00454764,19950205,SNWD,203,,,0,
USC00454764,19950206,SNWD,203,,,0,
USC00454764,19950207,SNWD,203,,,0,
USC00454764,19950208,SNWD,203,,,0,
USC00454764,19950209,SNWD,178,,,0,
USC00454764,19950210,SNWD,152,,,0,
USC00454764,19950211,SNWD,152,,,0,
USC00454764,19950212,SNWD,203,,,0,
USC00454764,19950213,SNWD,203,,,0,
USC00454764,19950214,SNWD,178,,,0,
USC00454764,19950215,SNWD,356,,,0,
USC00454764,19950216,SNWD,381,,,0,
USC00454764,19950217,SNWD,305,,,0,
USC00454764,19950218,SNWD,279,,,0,
USC00454764,19950219,SNWD,254,,,0,
USC00454764,19950220,SNWD,203,,,0,
USC00454764,19950221,SNWD,152,,,0,
USC00454764,19950222,SNWD,152,,,0,
USC00454764,19950223,SNWD,127,,,0,
USC00454764,19950224,SNWD,76,,,0,
USC00454764,19950225,SNWD,76,,,0,
USC00454764,19950226,SNWD,0,P,,0,
USC00454764,19950227,SNWD,0,,,0,
USC00454764,19950228,SNWD,0,,,0,
USC00454764,19950211,WT01,1,,,0,
USC00454764,19950225,WT01,1,,,0,
USC00454764,19950301,TMAX,89,,,0,0800
USC00454764,19950302,TMAX,61,,,0,0800
USC00454764,19950303,TMAX,89,,,0,0800
USC00454764,19950304,TMAX,100,,,0,0800
USC00454764,19950305,TMAX,22,,,0,0800
USC00454764,19950306,TMAX,17,,,0,0800
USC00454764,19950307,TMAX,50,,,0,0800
USC00454764,19950308,TMAX,94,,,0,0800
USC00454764,19950309,TMAX,61,,,0,0800
USC00454764,19950310,TMAX,100,,,0,0800
USC00454764,19950311,TMAX,67,,,0,0800
USC00454764,19950312,TMAX,67,,,0,0800
USC00454764,19950313,TMAX,61,,,0,0800
USC00454764,19950314,TMAX,78,,,0,0800
USC00454764,19950315,TMAX,89,,,0,0800
USC00454764,19950316,TMAX,89,,,0,0800
USC00454764,19950317,TMAX,128,,,0,0800
USC00454764,19950318,TMAX,156,,,0,0800
USC00454764,19950319,TMAX,72,,,0,0800
USC00454764,19950320,TMAX,83,,,0,0800
USC00454764,19950321,TMAX,67,,,0,0800
USC00454764,19950322,TMAX,39,,,0,0800
USC00454764,19950323,TMAX,67,,,0,0800
USC00454764,19950324,TMAX,56,,,0,0800
USC00454764,19950325,TMAX,22,,,0,0800
USC00454764,19950326,TMAX,56,,,0,0800
USC00454764,19950327,TMAX,106,,,0,0800
USC00454764,19950328,TMAX,156,,,0,0800
USC00454764,19950329,TMAX,150,,,0,0800
USC00454764,19950330,TMAX,161,,,0,0800
USC00454764,19950331,TMAX,200,,,0,0800
USC00454764,19950301,TMIN,-39,,,0,0800
USC00454764,19950302,TMIN,-50,,,0,0800
USC00454764,19950303,TMIN,-33,,,0,0800
USC00454764,19950304,TMIN,-33,,,0,0800
USC00454764,19950305,TMIN,-28,,,0,0800
USC00454764,19950306,TMIN,-39,,,0,0800
USC00454764,19950307,TMIN,-61,,,0,0800
USC00454764,19950308,TMIN,-56,,,0,0800
USC00454764,19950309,TMIN,0,,,0,0800
USC00454764,19950310,TMIN,17,,,0,0800
USC00454764,19950311,TMIN,22,,,0,0800
USC00454764,19950312,TMIN,-6,,,0,0800
USC00454764,19950313,TMIN,0,,,0,0800
USC00454764,19950314,TMIN,28,,,0,0800
USC00454764,19950315,TMIN,0,,,0,0800
USC00454764,19950316,TMIN,-33,,,0,0800
USC00454764,19950317,TMIN,-33,,,0,0800
USC00454764,19950318,TMIN,39,,I,0,0800
USC00454764,19950319,TMIN,0,,,0,0800
USC00454764,19950320,TMIN,6,,,0,0800
USC00454764,19950321,TMIN,-6,,,0,0800
USC00454764,19950322,TMIN,-22,,,0,0800
USC00454764,19950323,TMIN,-11,,,0,0800
USC00454764,19950324,TMIN,-22,,,0,0800
USC00454764,19950325,TMIN,-28,,,0,0800
USC00454764,19950326,TMIN,-44,,,0,0800
USC00454764,19950327,TMIN,-39,,,0,0800
USC00454764,19950328,TMIN,-6,,,0,0800
USC00454764,19950329,TMIN,-17,,,0,0800
USC00454764,19950330,TMIN,-11,,,0,0800
USC00454764,19950331,TMIN,11,,,0,0800
USC00454764,19950301,TOBS,-11,,,0,0800
USC00454764,19950302,TOBS,-33,,,0,0800
USC00454764,19950303,TOBS,-22,,,0,0800
USC00454764,19950304,TOBS,-11,,,0,0800
USC00454764,19950305,TOBS,-17,,,0,0800
USC00454764,19950306,TOBS,-39,,,0,0800
USC00454764,19950307,TOBS,-61,,,0,0800
USC00454764,19950308,TOBS,6,,,0,0800
USC00454764,19950309,TOBS,44,,,0,0800
USC00454764,19950310,TOBS,39,,,0,0800
USC00454764,19950311,TOBS,28,,,0,0800
USC00454764,19950312,TOBS,0,,,0,0800
USC00454764,19950313,TOBS,28,,,0,0800
USC00454764,19950314,TOBS,44,,,0,0800
USC00454764,19950315,TOBS,6,,,0,0800
USC00454764,19950316,TOBS,-33,,,0,0800
USC00454764,19950317,TOBS,-6,,I,0,0800
USC00454764,19950318,TOBS,39,,,0,0800
USC00454764,19950319,TOBS,6,,,0,0800
USC00454764,19950320,TOBS,28,,,0,0800
USC00454764,19950321,TOBS,0,,,0,0800
USC00454764,19950322,TOBS,0,,,0,0800
USC00454764,19950323,TOBS,-6,,,0,0800
USC00454764,19950324,TOBS,-22,,,0,0800
USC00454764,19950325,TOBS,-17,,,0,0800
USC00454764,19950326,TOBS,-39,,,0,0800
USC00454764,19950327,TOBS,11,,,0,0800
USC00454764,19950328,TOBS,11,,,0,0800
USC00454764,19950329,TOBS,-17,,,0,0800
USC00454764,19950330,TOBS,11,,,0,0800
USC00454764,19950331,TOBS,33,,,0,0800
USC00454764,19950301,PRCP,0,,,0,0800
USC00454764,19950302,PRCP,0,,,0,0800
USC00454764,19950303,PRCP,0,,,0,0800
USC00454764,19950304,PRCP,58,,,0,0800
USC00454764,19950305,PRCP,25,,,0,0800
USC00454764,19950306,PRCP,0,T,,0,0800
USC00454764,19950307,PRCP,0,,,0,0800
USC00454764,19950308,PRCP,20,,,0,0800
USC00454764,19950309,PRCP,272,,,0,0800
USC00454764,19950310,PRCP,203,,,0,0800
USC00454764,19950311,PRCP,152,,,0,0800
USC00454764,19950312,PRCP,66,,,0,0800
USC00454764,19950313,PRCP,89,,,0,0800
USC00454764,19950314,PRCP,160,,,0,0800
USC00454764,19950315,PRCP,91,,,0,0800
USC00454764,19950316,PRCP,0,T,,0,0800
USC00454764,19950317,PRCP,0,,,0,0800
USC00454764,19950318,PRCP,81,,,0,0800
USC00454764,19950319,PRCP,221,,,0,0800
USC00454764,19950320,PRCP,104,,,0,0800
USC00454764,19950321,PRCP,46,,,0,0800
USC00454764,19950322,PRCP,20,,,0,0800
USC00454764,19950323,PRCP,46,,,0,0800
USC00454764,19950324,PRCP,56,,,0,0800
USC00454764,19950325,PRCP,23,,,0,0800
USC00454764,19950326,PRCP,0,,,0,0800
USC00454764,19950327,PRCP,0,,,0,0800
USC00454764,19950328,PRCP,0,,,0,0800
USC00454764,19950329,PRCP,0,,,0,0800
USC00454764,19950330,PRCP,0,,,0,0800
USC00454764,19950331,PRCP,0,,,0,0800
USC00454764,19950301,SNOW,0,P,,0,
USC00454764,19950302,SNOW,0,P,,0,
USC00454764,19950303,SNOW,0,P,,0,
USC00454764,19950304,SNOW,102,,,0,
USC00454764,19950305,SNOW,38,,,0,
USC00454764,19950306,SNOW,0,T,,0,
USC00454764,19950307,SNOW,0,,,0,
USC00454764,19950308,SNOW,0,,,0,
USC00454764,19950309,SNOW,0,,,0,
USC00454764,19950310,SNOW,0,,,0,
USC00454764,19950311,SNOW,0,,,0,
USC00454764,19950312,SNOW,0,,,0,
USC00454764,19950313,SNOW,0,,,0,
USC00454764,19950314,SNOW,0,,,0,
USC00454764,19950315,SNOW,0,,,0,
USC00454764,19950316,SNOW,0,,,0,
USC00454764,19950317,SNOW,0,,,0,
USC00454764,19950318,SNOW,0,,,0,
USC00454764,19950319,SNOW,0,,,0,
USC00454764,19950320,SNOW,0,P,,0,
USC00454764,19950321,SNOW,51,,,0,
USC00454764,19950322,SNOW,13,,,0,
USC00454764,19950323,SNOW,38,,,0,
USC00454764,19950324,SNOW,51,,,0,
USC00454764,19950325,SNOW,13,,,0,
USC00454764,19950326,SNOW,0,,,0,
USC00454764,19950327,SNOW,0,,,0,
USC00454764,19950328,SNOW,0,,,0,
USC00454764,19950329,SNOW,0,,,0,
USC00454764,19950330,SNOW,0,,,0,
USC00454764,19950331,SNOW,0,,,0,
USC00454764,19950301,SNWD,0,,,0,
USC00454764,19950302,SNWD,0,P,,0,
USC00454764,19950303,SNWD,0,P,,0,
USC00454764,19950304,SNWD,102,,,0,
USC00454764,19950305,SNWD,152,,,0,
USC00454764,19950306,SNWD,76,,,0,
USC00454764,19950307,SNWD,51,,,0,
USC00454764,19950308,SNWD,25,,,0,
USC00454764,19950309,SNWD,0,,,0,
USC00454764,19950310,SNWD,0,,,0,
USC00454764,19950311,SNWD,0,,,0,
USC00454764,19950312,SNWD,0,,,0,
USC00454764,19950313,SNWD,0,,,0,
USC00454764,19950314,SNWD,0,,,0,
USC00454764,19950315,SNWD,0,,,0,
USC00454764,19950316,SNWD,0,,,0,
USC00454764,19950317,SNWD,0,,,0,
USC00454764,19950318,SNWD,0,,,0,
USC00454764,19950319,SNWD,0,,,0,
USC00454764,19950320,SNWD,0,P,,0,
USC00454764,19950321,SNWD,51,,,0,
USC00454764,19950322,SNWD,25,,,0,
USC00454764,19950323,SNWD,51,,,0,
USC00454764,19950324,SNWD,76,,,0,
USC00454764,19950325,SNWD,76,,,0,
USC00454764,19950326,SNWD,0,,,0,
USC00454764,19950327,SNWD,0,,,0,
USC00454764,19950328,SNWD,0,,,0,
USC00454764,19950329,SNWD,0,,,0,
USC00454764,19950330,SNWD,0,,,0,
USC00454764,19950331,SNWD,0,,,0,
USC00454764,19950401,TMAX,89,,,0,0800
USC00454764,19950402,TMAX,89,,,0,0800
USC00454764,19950403,TMAX,117,,,0,0800
USC00454764,19950404,TMAX,222,,,0,0800
USC00454764,19950405,TMAX,72,,,0,0800
USC00454764,19950406,TMAX,89,,,0,0800
USC00454764,19950407,TMAX,106,,,0,0800
USC00454764,19950408,TMAX,89,,,0,0800
USC00454764,19950409,TMAX,67,,,0,0800
USC00454764,19950410,TMAX,72,,,0,0800
USC00454764,19950411,TMAX,56,,,0,0800
USC00454764,19950412,TMAX,89,,,0,0800
USC00454764,19950413,TMAX,61,,,0,0800
USC00454764,19950414,TMAX,44,,,0,0800
USC00454764,19950415,TMAX,50,,,0,0800
USC00454764,19950416,TMAX,94,,,0,0800
USC00454764,19950417,TMAX,117,,,0,0800
USC00454764,19950418,TMAX,50,,,0,0800
USC00454764,19950419,TMAX,56,,,0,0800
USC00454764,19950420,TMAX,67,,,0,0800
USC00454764,19950421,TMAX,78,,,0,0800
USC00454764,19950422,TMAX,56,,,0,0800
USC00454764,19950423,TMAX,183,,,0,0800
USC00454764,19950424,TMAX,206,,,0,0800
USC00454764,19950425,TMAX,183,,,0,0800
USC00454764,19950426,TMAX,189,,,0,0800
USC00454764,19950427,TMAX,183,,,0,0800
USC00454764,19950428,TMAX,150,,,0,0800
USC00454764,19950429,TMAX,78,,,0,0800
USC00454764,19950430,TMAX,111,,,0,0800
USC00454764,19950401,TMIN,11,,,0,0800
USC00454764,19950402,TMIN,0,,,0,0800
USC00454764,19950403,TMIN,11,,,0,0800
USC00454764,19950404,TMIN,22,,,0,0800
USC00454764,19950405,TMIN,-28,,,0,0800
USC00454764,19950406,TMIN,0,,,0,0800
USC00454764,19950407,TMIN,33,,I,0,0800
USC00454764,19950408,TMIN,0,,,0,0800
USC00454764,19950409,TMIN,-11,,,0,0800
USC00454764,19950410,TMIN,-22,,,0,0800
USC00454764,19950411,TMIN,-6,,,0,0800
USC00454764,19950412,TMIN,0,,,0,0800
USC00454764,19950413,TMIN,-11,,,0,0800
USC00454764,19950414,TMIN,-11,,,0,0800
USC00454764,19950415,TMIN,-22,,,0,0800
USC00454764,19950416,TMIN,-33,,,0,0800
USC00454764,19950417,TMIN,-28,,,0,0800
USC00454764,19950418,TMIN,-11,,,0,0800
USC00454764,19950419,TMIN,-11,,,0,0800
USC00454764,19950420,TMIN,-17,,,0,0800
USC00454764,19950421,TMIN,-6,,,0,0800
USC00454764,19950422,TMIN,-17,,,0,0800
USC00454764,19950423,TMIN,-11,,,0,0800
USC00454764,19950424,TMIN,11,,,0,0800
USC00454764,19950425,TMIN,6,,,0,0800
USC00454764,19950426,TMIN,22,,,0,0800
USC00454764,19950427,TMIN,50,,I,0,0800
USC00454764,19950428,TMIN,39,,,0,0800
USC00454764,19950429,TMIN,28,,,0,0800
USC00454764,19950430,TMIN,33,,,0,0800
USC00454764,19950401,TOBS,11,,,0,0800
USC00454764,19950402,TOBS,11,,,0,0800
USC00454764,19950403,TOBS,22,,,0,0800
USC00454764,19950404,TOBS,44,,,0,0800
USC00454764,19950405,TOBS,44,,,0,0800
USC00454764,19950406,TOBS,0,,I,0,0800
USC00454764,19950407,TOBS,39,,,0,0800
USC00454764,19950408,TOBS,0,,,0,0800
USC00454764,19950409,TOBS,-11,,,0,0800
USC00454764,19950410,TOBS,0,,,0,0800
USC00454764,19950411,TOBS,0,,,0,0800
USC00454764,19950412,TOBS,22,,,0,0800
USC00454764,19950413,TOBS,-11,,,0,0800
USC00454764,19950414,TOBS,-11,,,0,0800
USC00454764,19950415,TOBS,-22,,,0,0800
USC00454764,19950416,TOBS,-33,,,0,0800
USC00454764,19950417,TOBS,-6,,,0,0800
USC00454764,19950418,TOBS,6,,,0,0800
USC00454764,19950419,TOBS,-11,,,0,0800
USC00454764,19950420,TOBS,0,,,0,0800
USC00454764,19950421,TOBS,17,,,0,0800
USC00454764,19950422,TOBS,-11,,,0,0800
USC00454764,19950423,TOBS,11,,,0,0800
USC00454764,19950424,TOBS,11,,,0,0800
USC00454764,19950425,TOBS,50,,,0,0800
USC00454764,19950426,TOBS,33,,I,0,0800
USC00454764,19950427,TOBS,50,,,0,0800
USC00454764,19950428,TOBS,50,,,0,0800
USC00454764,19950429,TOBS,39,,,0,0800
USC00454764,19950430,TOBS,39,,,0,0800
USC00454764,19950401,PRCP,15,,,0,0800
USC00454764,19950402,PRCP,0,T,,0,0800
USC00454764,19950403,PRCP,0,T,,0,0800
USC00454764,19950404,PRCP,0,T,,0,0800
USC00454764,19950405,PRCP,13,,,0,0800
USC00454764,19950406,PRCP,18,,,0,0800
USC00454764,19950407,PRCP,41,,,0,0800
USC00454764,19950408,PRCP,140,,,0,0800
USC00454764,19950409,PRCP,20,,,0,0800
USC00454764,19950410,PRCP,10,,,0,0800
