# Mesa Verde, Colorado 1,300 Year Moisture Balance Reconstructions
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# 
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/19059 
# Online_Resource: http://www1.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado/mesaverde2015p-pe.txt
#
# Original_Source_URL: 
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#
# Parameter_Keywords: 
---------------------
# Contribution_Date
#	Date: 2015-07-21
#--------------------
# Title
#	Study_Name: Mesa Verde, Colorado 1,300 Year Moisture Balance Reconstructions
#--------------------
# Investigators
# 	Investigators: Stahle, D.W.; Edmondson, J.R.; Burns, J.N.; Stahle, D.K.; Burnette, D.J.; Kvamme, E.; Lequesne, C.; Therrell, M.D.
#--------------------
# Description_and_Notes
#	Description: Reconstructions of effective moisture index (difference between total monthly precipitation and potential evapotranspiration, P-PE) 
#	at the Mesa Verde National Park headquarters station for 722 - 2011 AD.  Separate reconstructions of P-PE were computed for cool season (Sept-May) 
#	and early warm season (June-July).  Reconstructions are based on living and remnant wood Douglas-fir tree-ring chronologies from the Mancos River 
#	site.  Total ring width, Earlywood width, and latewood width raw measurements are archived in the International Tree-Ring Data Bank, site code CO651. 
#--------------------
# Publication 
#	Authors: Stahle, D.W., J.R. Edmondson, J.N. Burns, D.K. Stahle, D.J. Burnette, E. Kvamme, C. Lequesne, and M.D. Therrell 
#	Published_Date_or_Year: 2015-07-01
#	Published_Title: Bridging the Gap with Subfossil Douglas-fir at Mesa Verde, Colorado
#	Journal_Name: Tree-Ring Research
#	Volume: 71
#	Edition: 
#	Issue: 2
#	Pages: 
#	Report_Number: 
#	DOI: 
#	Online_Resource: 
#	Full_Citation: 
#	Abstract: Old Rocky Mountain Douglas-fir (Pseudotsuga menziesii) trees and remnant "subfossil" logs have been found on the outcrop of a mafic igneous intrusion above the Mancos River Valley near Mesa Verde National Park. These trees and logs have been used to develop earlywood (EW), latewood (LW), and total ring width (TRW) chronologies dating from AD 722-2011. The new chronologies include good series replication during the former chronological "gap" from AD 1250 to 1400, which was so problematic for the initial development of the "Central Pueblo" chronology by A. E. Douglas. Discrete reconstructions of the cool-season (September-May) and early warm-season (June-July) moisture balance for Mesa Verde have been derived from the EW and adjusted LW width chronologies from the Mancos Valley. Cool-season drought is estimated to have been more severe and sustained than early warm-season conditions during the "Great Drought" of the late-13th Century when southwestern Colorado was depopulated. The combined archaeological, subfossil, and living tree chronologies of EW, LW, and TRW for the Mancos River and Mesa Verde Douglas-fir now date from AD 480-2011.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Science Foundation
#	Grant: AGS-1266014
#------------------
# Funding_Agency 
#	Funding_Agency_Name: US National Oceanic and Atmospheric Administration
#	Grant: NA08OAR4310727, DEB-0816400
#------------------
# Site_Information 
#	Site_Name: Mesa Verde
#	Location: North America>United States Of America>Colorado
#	Country: United States Of America
#	Northernmost_Latitude: 37.2
#	Southernmost_Latitude: 37.2
#	Easternmost_Longitude: -108.5
#	Westernmost_Longitude: -108.5
#	Elevation: 2139 m  
#------------------
# Data_Collection   
#	Collection_Name: MesaVerde2015P-PE
#	Earliest_Year: 722
#	Most_Recent_Year: 2011 
#	Time_Unit:  AD
#	Core_Length: m
#	Notes: 
#------------------
# Species 
#	Species_Name: Pseudotsuga menziesii
#	Common_Name: Douglas-fir
#	Tree_Species_Code: PSME
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------	
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data) 
#
## age_AD	age, , , AD, , , , ,N
## P-PESept-Mayinst	Precipitation minus Potential Evapotranspiration, , , , September-May, , instrumental, ,N 
## P-PESept-Mayrec	Precipitation minus Potential Evapotranspiration, , , , September-May, climate reconstruction, , tree-ring stepwise regression, N 
## P-PESept-Mayrec10yr	Precipitation minus Potential Evapotranspiration, , , , September-May, climate reconstruction, 10-year spline smoothed, tree-ring stepwise regression, N 
## P-PEJun-Julinst	Precipitation minus Potential Evapotranspiration, , , , June-July, , instrumental, ,N 
## P-PEJun-Julrec	Precipitation minus Potential Evapotranspiration, , , , June-July, climate reconstruction, , tree-ring stepwise regression, N 
## P-PEJun-Julrec10yr	Precipitation minus Potential Evapotranspiration, , , , June-July, climate reconstruction, 10-year spline smoothed, tree-ring stepwise regression, N 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: -9999
#
age_AD	P-PESept-Mayinst	P-PESept-Mayrec	P-PESept-Mayrec10yr	P-PEJun-Julinst	P-PEJun-Julrec	P-PEJun-Julrec10yr
1101	-999	0.456	0.33	-999	0.74	-0.264
1102	-999	0.702	0.379	-999	-1.479	-0.378
1103	-999	0.359	0.374	-999	-0.172	-0.391
1104	-999	0.566	0.327	-999	-0.96	-0.31
1105	-999	0.153	0.265	-999	0.546	-0.161
1106	-999	-0.422	0.236	-999	0.109	-0.016
1107	-999	0.464	0.266	-999	0.063	0.116
1108	-999	0.732	0.315	-999	-0.052	0.252
1109	-999	0.016	0.355	-999	0.836	0.402
1110	-999	0.514	0.401	-999	0.668	0.552
1111	-999	0.328	0.444	-999	-0.932	0.731
1112	-999	0.831	0.476	-999	1.903	0.945
1113	-999	0.175	0.49	-999	2.196	1.057
1114	-999	0.613	0.503	-999	0.606	1.016
1115	-999	0.351	0.511	-999	0.718	0.903
1116	-999	0.627	0.512	-999	1.095	0.78
1117	-999	0.776	0.49	-999	0.504	0.689
1118	-999	0.153	0.447	-999	-0.551	0.695
1119	-999	0.296	0.406	-999	0.908	0.82
1120	-999	0.717	0.37	-999	1.454	0.952
1121	-999	0.055	0.325	-999	2.317	0.97
1122	-999	0.709	0.29	-999	0.358	0.844
1123	-999	-0.787	0.27	-999	0.116	0.682
1124	-999	1.41	0.283	-999	0.629	0.563
1125	-999	0.17	0.276	-999	0.748	0.495
1126	-999	-0.898	0.282	-999	-0.164	0.487
1127	-999	0.998	0.324	-999	0.535	0.558
1128	-999	0.682	0.315	-999	0.699	0.664
1129	-999	0.55	0.218	-999	1.295	0.745
1130	-999	0.262	0.059	-999	0.889	0.757
1131	-999	-1.237	-0.086	-999	0.314	0.717
1132	-999	0.288	-0.139	-999	0.744	0.662
1133	-999	-0.592	-0.129	-999	0.666	0.59
1134	-999	0.484	-0.08	-999	0.436	0.5
1135	-999	-0.313	-0.039	-999	0.252	0.399
1136	-999	0.262	-0.013	-999	0.467	0.287
1137	-999	0.071	-0.017	-999	0.757	0.149
1138	-999	-0.109	-0.04	-999	-0.518	0.003
1139	-999	0.222	-0.059	-999	-0.555	-0.08
1140	-999	-1.046	-0.046	-999	-0.152	-0.079
1141	-999	0.44	0.025	-999	0.228	-0.038
1142	-999	0.229	0.098	-999	0.021	-0.014
1143	-999	0.363	0.135	-999	0.449	-0.037
1144	-999	-0.036	0.129	-999	-0.334	-0.115
1145	-999	0.186	0.096	-999	-0.388	-0.209
1146	-999	-0.122	0.045	-999	0.067	-0.296
1147	-999	0.234	-0.019	-999	-0.193	-0.368
1148	-999	-0.074	-0.094	-999	-0.819	-0.377
1149	-999	0.07	-0.16	-999	-0.819	-0.261
1150	-999	-1.115	-0.179	-999	-0.742	-0.014
1151	-999	-0.309	-0.115	-999	1.137	0.282
1152	-999	0.892	-0.028	-999	1.299	0.479
1153	-999	0.035	0.004	-999	0.483	0.517
1154	-999	-0.46	-0.009	-999	0.217	0.445
1155	-999	0.511	-0.041	-999	0.161	0.322
1156	-999	-0.524	-0.096	-999	0.896	0.181
1157	-999	0.287	-0.145	-999	-0.512	0.048
1158	-999	-1.053	-0.177	-999	-0.807	0.006
1159	-999	0.639	-0.17	-999	-0.032	0.078
1160	-999	-0.241	-0.163	-999	1.016	0.183
1161	-999	-1.104	-0.132	-999	0.458	0.232
1162	-999	0.67	-0.067	-999	0.021	0.222
1163	-999	0.374	-0.044	-999	-0.031	0.193
1164	-999	-0.522	-0.073	-999	0.422	0.163
1165	-999	0.432	-0.117	-999	-0.213	0.128
1166	-999	-1.202	-0.156	-999	0.616	0.097
1167	-999	0.498	-0.155	-999	0.21	0.061
1168	-999	-0.047	-0.157	-999	-1.019	0.065
1169	-999	-0.749	-0.159	-999	0.358	0.15
1170	-999	0.183	-0.146	-999	0.534	0.257
1171	-999	0.101	-0.154	-999	0.552	0.324
1172	-999	-0.344	-0.192	-999	0.451	0.334
1173	-999	-0.027	-0.238	-999	0.499	0.299
1174	-999	-0.504	-0.274	-999	-0.081	0.257
1175	-999	-0.538	-0.271	-999	-0.028	0.262
1176	-999	0.055	-0.225	-999	0.226	0.327
1177	-999	-0.503	-0.157	-999	0.651	0.428
1178	-999	0.285	-0.075	-999	0.908	0.524
1179	-999	-0.249	-0.009	-999	0.182	0.609
1180	-999	0.382	0.037	-999	0.624	0.709
1181	-999	0.385	0.048	-999	0.787	0.814
1182	-999	-0.974	0.052	-999	1.149	0.893
1183	-999	0.511	0.091	-999	0.623	0.917
1184	-999	0.491	0.122	-999	1.345	0.875
1185	-999	0.144	0.126	-999	1.062	0.745
1186	-999	-0.582	0.136	-999	0.558	0.552
1187	-999	0.53	0.177	-999	-0.203	0.369
1188	-999	0.44	0.21	-999	-0.024	0.262
1189	-999	0.195	0.219	-999	0.032	0.229
1190	-999	0.467	0.22	-999	0.941	0.222
1191	-999	-0.601	0.239	-999	0.712	0.179
1192	-999	0.73	0.306	-999	-0.748	0.126
1193	-999	0.204	0.381	-999	0.535	0.137
1194	-999	0.721	0.442	-999	-0.713	0.22
1195	-999	0.659	0.466	-999	0.797	0.378
1196	-999	0.116	0.46	-999	1.171	0.54
1197	-999	0.807	0.448	-999	0.38	0.668
1198	-999	0.103	0.434	-999	0.424	0.793
1199	-999	-0.141	0.442	-999	0.826	0.924
1200	-999	1.502	0.454	-999	1.051	1.023
1201	-999	0.241	0.411	-999	1.658	1.03
1202	-999	-0.159	0.346	-999	1.363	0.904
1203	-999	0.974	0.283	-999	0.454	0.681
1204	-999	-0.068	0.212	-999	-0.198	0.453
1205	-999	-0.249	0.171	-999	0.479	0.288
1206	-999	0.524	0.179	-999	0.098	0.182
1207	-999	-0.083	0.211	-999	-0.211	0.132
1208	-999	0.273	0.26	-999	0.346	0.124
1209	-999	0.495	0.296	-999	0.623	0.109
1210	-999	0.393	0.291	-999	-0.143	0.07
1211	-999	0.268	0.239	-999	-0.602	0.039
1212	-999	0.124	0.15	-999	0.24	0.025
1213	-999	0.031	0.04	-999	0.652	-0.03
1214	-999	0.227	-0.078	-999	-0.309	-0.159
1215	-999	-0.55	-0.184	-999	-0.085	-0.327
1216	-999	-0.077	-0.237	-999	-0.502	-0.486
1217	-999	-0.865	-0.221	-999	-1.22	-0.568
1218	-999	-0.098	-0.13	-999	-0.584	-0.52
1219	-999	0.448	-0.021	-999	-0.345	-0.355
1220	-999	0.265	0.049	-999	-0.316	-0.114
1221	-999	-0.065	0.078	-999	-0.932	0.162
1222	-999	-0.416	0.095	-999	2.027	0.377
1223	-999	0.846	0.106	-999	0.934	0.363
1224	-999	-0.098	0.08	-999	0.041	0.108
1225	-999	-0.023	0.045	-999	0.64	-0.299
1226	-999	0.426	0.027	-999	-0.807	-0.736
1227	-999	-1.381	0.051	-999	-4.209	-0.99
1228	-999	1.17	0.145	-999	-0.307	-0.91
1229	-999	0.074	0.226	-999	0.497	-0.67
1230	-999	0.409	0.274	-999	-0.478	-0.433
1231	-999	0.39	0.285	-999	0.113	-0.225
1232	-999	0.245	0.269	-999	-0.319	-0.038
1233	-999	0.346	0.246	-999	-0.305	0.16
1234	-999	-0.117	0.243	-999	0.051	0.373
1235	-999	0.086	0.284	-999	2.116	0.536
1236	-999	0.533	0.356	-999	0.494	0.584
1237	-999	0.413	0.419	-999	-0.542	0.603
1238	-999	1.059	0.446	-999	0.131	0.681
1239	-999	0.004	0.429	-999	1.568	0.771
1240	-999	-0.051	0.416	-999	1.374	0.759
1241	-999	1.065	0.41	-999	0.771	0.617
1242	-999	0.451	0.376	-999	-0.014	0.404
1243	-999	-0.105	0.332	-999	-0.036	0.202
1244	-999	0.433	0.314	-999	0.666	0.045
1245	-999	0.574	0.315	-999	-0.949	-0.051
1246	-999	-0.537	0.336	-999	-0.266	-0.035
1247	-999	0.823	0.386	-999	0.233	0.06
1248	-999	0.631	0.401	-999	0.329	0.16
1249	-999	0.994	0.345	-999	0.33	0.205
1250	-999	-0.243	0.236	-999	-0.306	0.163
1251	-999	-0.597	0.151	-999	1.179	0.004
1252	-999	0.737	0.117	-999	0.374	-0.315
1253	-999	0.705	0.084	-999	-0.001	-0.709
1254	-999	-1.518	0.065	-999	-3.834	-0.974
1255	-999	1.111	0.113	-999	-1.879	-0.887
1256	-999	0.071	0.157	-999	0.583	-0.53
1257	-999	0.274	0.187	-999	0.75	-0.136
1258	-999	-0.421	0.214	-999	0.087	0.179
1259	-999	1.224	0.237	-999	0.345	0.414
1260	-999	-0.136	0.217	-999	0.554	0.582
1261	-999	-0.033	0.194	-999	0.899	0.685
1262	-999	0.651	0.188	-999	0.24	0.726
1263	-999	-0.577	0.201	-999	1.052	0.715
1264	-999	0.843	0.255	-999	0.87	0.629
1265	-999	0.204	0.32	-999	0.784	0.471
1266	-999	0.159	0.402	-999	-0.034	0.287
1267	-999	0.444	0.505	-999	-0.444	0.154
1268	-999	0.726	0.603	-999	0.214	0.107
1269	-999	1.006	0.662	-999	0.34	0.114
1270	-999	0.172	0.665	-999	0.313	0.144
1271	-999	1.408	0.625	-999	0.132	0.197
1272	-999	0.227	0.529	-999	-0.421	0.295
1273	-999	-0.028	0.428	-999	0.972	0.437
1274	-999	0.311	0.348	-999	0.131	0.562
1275	-999	1.071	0.26	-999	1.086	0.635
1276	-999	-0.483	0.141	-999	1.506	0.6
1277	-999	0.55	0.033	-999	-0.276	0.461
1278	-999	-0.959	-0.051	-999	-0.102	0.31
1279	-999	0.531	-0.082	-999	0.046	0.173
1280	-999	-0.495	-0.101	-999	0.866	0.012
1281	-999	0.367	-0.115	-999	0.023	-0.212
1282	-999	-0.047	-0.144	-999	0.045	-0.448
1283	-999	-1.041	-0.166	-999	-2.134	-0.584
1284	-999	0.788	-0.162	-999	-1.23	-0.492
1285	-999	-0.519	-0.172	-999	0.019	-0.212
1286	-999	-0.194	-0.172	-999	1.003	0.107
1287	-999	-0.215	-0.149	-999	0.218	0.342
1288	-999	-0.25	-0.104	-999	0.833	0.468
1289	-999	-0.147	-0.048	-999	0.669	0.479
1290	-999	0.802	-0.011	-999	0.169	0.408
1291	-999	-0.52	-0.018	-999	-0.108	0.311
1292	-999	-0.173	-0.023	-999	0.795	0.214
1293	-999	0.221	-0.016	-999	0.234	0.108
1294	-999	0.207	-0.01	-999	-0.497	0.037
1295	-999	-0.875	0.011	-999	-0.169	0.059
1296	-999	0.655	0.066	-999	0.143	0.174
1297	-999	0.136	0.104	-999	0.433	0.342
1298	-999	0.55	0.113	-999	0.719	0.52
1299	-999	-0.866	0.109	-999	0.561	0.676
1300	-999	0.682	0.132	-999	0.658	0.798
1301	-999	-0.068	0.144	-999	1.169	0.864
1302	-999	0.437	0.135	-999	1.303	0.843
1303	-999	0.128	0.094	-999	0.363	0.743
1304	-999	-0.18	0.037	-999	0.57	0.619
1305	-999	0.356	-0.014	-999	0.78	0.496
1306	-999	-0.264	-0.05	-999	-0.16	0.393
1307	-999	-0.313	-0.034	-999	0.396	0.342
1308	-999	-0.191	0.051	-999	0.611	0.325
1309	-999	0.163	0.181	-999	0.334	0.324
1310	-999	0.881	0.301	-999	0.018	0.352
1311	-999	0.047	0.36	-999	0.282	0.424
1312	-999	0.648	0.36	-999	1.151	0.512
1313	-999	0.604	0.294	-999	0.158	0.587
1314	-999	0.027	0.183	-999	0.902	0.667
1315	-999	0.241	0.085	-999	0.539	0.75
1316	-999	-1.005	0.055	-999	0.696	0.841
1317	-999	0.222	0.129	-999	1.226	0.928
1318	-999	0.682	0.242	-999	1.091	0.982
1319	-999	0.451	0.323	-999	0.444	1.008
1320	-999	0.426	0.351	-999	1.826	1.013
1321	-999	0.673	0.332	-999	0.562	0.97
1322	-999	-0.001	0.293	-999	0.651	0.912
1323	-999	-0.27	0.288	-999	1.606	0.844
1324	-999	0.304	0.338	-999	0.283	0.75
1325	-999	1.106	0.395	-999	0.491	0.679
1326	-999	0.248	0.414	-999	0.881	0.643
1327	-999	0.486	0.417	-999	0.126	0.629
1328	-999	0.078	0.429	-999	1.378	0.631
1329	-999	0.192	0.469	-999	0.861	0.619
1330	-999	1.099	0.515	-999	-0.201	0.628
1331	-999	0.526	0.521	-999	0.128	0.723
1332	-999	0.285	0.495	-999	1.09	0.867
1333	-999	0.559	0.457	-999	2.596	0.95
1334	-999	0.776	0.406	-999	0.098	0.912
1335	-999	-0.442	0.355	-999	0.664	0.846
1336	-999	0.572	0.339	-999	0.061	0.801
1337	-999	0.893	0.327	-999	1.874	0.766
1338	-999	-0.469	0.303	-999	0.357	0.677
1339	-999	0.896	0.298	-999	0.333	0.557
1340	-999	-0.078	0.294	-999	0.779	0.419
1341	-999	0.331	0.303	-999	0.227	0.254
1342	-999	0.451	0.315	-999	-0.053	0.085
1343	-999	0.07	0.319	-999	0.27	-0.065
1344	-999	0.594	0.309	-999	-0.487	-0.177
1345	-999	0.39	0.267	-999	-0.528	-0.209
1346	-999	0.346	0.2	-999	-0.402	-0.151
1347	-999	-0.569	0.14	-999	0.716	-0.042
1348	-999	0.615	0.116	-999	0.169	0.067
1349	-999	0.296	0.105	-999	-0.24	0.197
1350	-999	-0.467	0.118	-999	-0.462	0.39
1351	-999	0.144	0.186	-999	1.359	0.622
1352	-999	0.379	0.282	-999	1.067	0.789
1353	-999	0.861	0.362	-999	0.793	0.847
1354	-999	0.323	0.405	-999	1.049	0.801
1355	-999	-0.182	0.442	-999	0.646	0.663
1356	-999	0.632	0.491	-999	0.552	0.468
1357	-999	0.752	0.509	-999	0.46	0.26
1358	-999	0.811	0.455	-999	-0.78	0.095
1359	-999	0.581	0.327	-999	0.134	0.029
1360	-999	-0.426	0.176	-999	-0.217	0.036
1361	-999	0.005	0.068	-999	0.648	0.071
1362	-999	0.264	0.015	-999	-0.043	0.082
1363	-999	-0.402	0.012	-999	0.429	0.065
1364	-999	0.018	0.068	-999	-0.09	0.028
1365	-999	0.421	0.153	-999	0.017	0.011
1366	-999	0.366	0.23	-999	-0.532	0.052
1367	-999	0.058	0.291	-999	-0.441	0.169
1368	-999	0.464	0.342	-999	1.291	0.307
1369	-999	0.255	0.374	-999	0.769	0.355
1370	-999	0.788	0.38	-999	0.053	0.3
1371	-999	-0.145	0.353	-999	0.206	0.193
1372	-999	0.445	0.316	-999	0.515	0.067
1373	-999	0.537	0.251	-999	-0.408	-0.035
1374	-999	0.674	0.15	-999	-1.09	-0.034
1375	-999	-0.831	0.049	-999	0.667	0.093
1376	-999	0.046	0.025	-999	0.217	0.266
1377	-999	-0.269	0.079	-999	0.9	0.435
1378	-999	0.796	0.179	-999	-0.093	0.574
1379	-999	-0.122	0.276	-999	1.005	0.684
1380	-999	0.806	0.364	-999	1.369	0.719
1381	-999	0.206	0.425	-999	0.348	0.665
1382	-999	0.324	0.469	-999	0.273	0.577
1383	-999	0.917	0.492	-999	1.054	0.485
1384	-999	0.346	0.48	-999	0.426	0.393
1385	-999	0.105	0.456	-999	-0.48	0.36
1386	-999	0.678	0.43	-999	0.038	0.438
1387	-999	0.405	0.381	-999	0.58	0.584
1388	-999	0.761	0.302	-999	2.027	0.692
1389	-999	0.016	0.208	-999	0.471	0.678
1390	-999	-0.671	0.16	-999	0.425	0.593
1391	-999	0.394	0.186	-999	0.588	0.496
1392	-999	0.671	0.229	-999	-0.186	0.425
1393	-999	-0.047	0.244	-999	0.721	0.41
1394	-999	0.746	0.23	-999	-0.18	0.424
1395	-999	-0.081	0.179	-999	0.968	0.443
1396	-999	-0.112	0.124	-999	0.999	0.403
1397	-999	0.442	0.077	-999	-0.125	0.293
1398	-999	-0.208	0.03	-999	0.198	0.165
1399	-999	-0.066	-0.002	-999	0.427	0.048
1400	-999	0.121	-0.018	-999	-0.504	-0.031
1401	-999	0.058	-0.028	-999	-0.385	-0.013
1402	-999	-0.141	-0.028	-999	-0.098	0.109
1403	-999	-0.29	-0.002	-999	0.356	0.288
1404	-999	0.331	0.048	-999	0.828	0.445
1405	-999	0.018	0.093	-999	0.867	0.515
1406	-999	0.194	0.126	-999	0.449	0.482
1407	-999	0.106	0.141	-999	0.336	0.378
1408	-999	0.005	0.136	-999	-0.304	0.236
1409	-999	0.676	0.103	-999	0.372	0.072
1410	-999	-0.117	0.035	-999	-0.261	-0.146
1411	-999	-0.601	-0.022	-999	1.142	-0.439
1412	-999	0.783	-0.039	-999	-0.01	-0.79
1413	-999	-1.36	-0.03	-999	-4.615	-0.998
1414	-999	1.182	0.029	-999	-0.883	-0.838
1415	-999	-0.486	0.072	-999	0.489	-0.438
1416	-999	0.258	0.106	-999	0.365	-0.003
1417	-999	0.543	0.113	-999	0.65	0.368
1418	-999	-0.278	0.088	-999	0.11	0.645
1419	-999	0.049	0.065	-999	1.538	0.822
1420	-999	0.206	0.049	-999	0.938	0.866
1421	-999	-0.218	0.041	-999	0.797	0.804
1422	-999	0.176	0.049	-999	0.678	0.689
1423	-999	0.156	0.061	-999	0.376	0.576
1424	-999	0.074	0.077	-999	-0.278	0.513
1425	-999	-0.381	0.105	-999	1.34	0.507
1426	-999	0.694	0.148	-999	0.64	0.498
1427	-999	-0.031	0.169	-999	0.157	0.496
1428	-999	0.451	0.171	-999	0.594	0.539
1429	-999	0.096	0.158	-999	0.377	0.635
1430	-999	-0.081	0.154	-999	0.444	0.783
1431	-999	-0.019	0.182	-999	1.202	0.946
1432	-999	0.472	0.23	-999	1.767	1.052
1433	-999	0.273	0.266	-999	0.853	1.068
1434	-999	0.457	0.279	-999	0.963	1.033
1435	-999	0.11	0.271	-999	0.741	0.982
1436	-999	0.467	0.254	-999	0.826	0.93
1437	-999	0.171	0.238	-999	1.236	0.864
1438	-999	-0.319	0.247	-999	0.873	0.763
1439	-999	0.323	0.29	-999	0.627	0.643
1440	-999	0.764	0.314	-999	0.257	0.544
1441	-999	0.807	0.27	-999	0.079	0.497
1442	-999	-0.498	0.168	-999	0.954	0.492
1443	-999	0.168	0.068	-999	0.676	0.482
1444	-999	0.186	-0.021	-999	0.337	0.462
1445	-999	-0.374	-0.092	-999	-0.093	0.453
1446	-999	-0.438	-0.121	-999	1.282	0.457
1447	-999	0.417	-0.118	-999	0.274	0.437
1448	-999	-0.208	-0.117	-999	0.15	0.422
1449	-999	-0.245	-0.109	-999	-0.018	0.438
1450	-999	-0.484	-0.083	-999	0.699	0.47
1451	-999	0.546	-0.054	-999	0.488	0.451
1452	-999	-0.046	-0.068	-999	0.737	0.328
1453	-999	-0.008	-0.118	-999	0.931	0.069
1454	-999	-0.066	-0.177	-999	0.39	-0.293
1455	-999	-1.167	-0.202	-999	-2.62	-0.606
1456	-999	0.612	-0.162	-999	-1.095	-0.678
1457	-999	-0.954	-0.103	-999	-0.164	-0.518
1458	-999	0.923	-0.036	-999	-0.108	-0.224
1459	-999	-0.192	-0.018	-999	0.11	0.138
1460	-999	-0.03	-0.032	-999	0.33	0.521
1461	-999	-0.492	-0.053	-999	1.642	0.873
1462	-999	0.597	-0.074	-999	0.943	1.142
1463	-999	-0.089	-0.114	-999	0.951	1.345
1464	-999	-0.884	-0.134	-999	1.631	1.488
1465	-999	-0.15	-0.094	-999	1.849	1.536
1466	-999	0.391	-0.034	-999	1.77	1.465
1467	-999	0.129	-0.008	-999	1.025	1.297
1468	-999	-0.168	-0.021	-999	1.191	1.084
1469	-999	0.071	-0.059	-999	0.811	0.864
1470	-999	0.168	-0.117	-999	0.246	0.674
1471	-999	-0.683	-0.172	-999	0.428	0.54
1472	-999	0.084	-0.181	-999	0.656	0.438
1473	-999	-0.69	-0.139	-999	0.993	0.328
1474	-999	0.281	-0.042	-999	-0.977	0.205
1475	-999	-0.534	0.071	-999	1.147	0.109
1476	-999	0.916	0.166	-999	0.666	0.003
1477	-999	0.676	0.173	-999	-1.176	-0.058
1478	-999	-0.062	0.1	-999	-1.338	0.049
1479	-999	-0.313	0.018	-999	1.301	0.311
1480	-999	-0.241	-0.01	-999	0.972	0.57
1481	-999	-0.103	0.031	-999	1.143	0.742
1482	-999	0.324	0.122	-999	0.268	0.824
1483	-999	-0.118	0.229	-999	0.831	0.847
1484	-999	1.104	0.324	-999	1.323	0.798
1485	-999	0.233	0.373	-999	1.271	0.66
1486	-999	0.081	0.406	-999	-0.132	0.484
1487	-999	0.505	0.453	-999	0.01	0.385
1488	-999	0.464	0.507	-999	-0.446	0.418
1489	-999	0.545	0.556	-999	0.36	0.564
1490	-999	0.362	0.587	-999	1.877	0.695
1491	-999	1.129	0.576	-999	1.724	0.672
1492	-999	0.543	0.492	-999	-0.647	0.502
1493	-999	0.27	0.355	-999	0.746	0.3
1494	-999	0.809	0.204	-999	0.47	0.101
1495	-999	-1.412	0.086	-999	-1.677	-0.032
1496	-999	0.39	0.069	-999	0.124	-0.031
1497	-999	0.179	0.091	-999	1.284	0.015
1498	-999	1.059	0.084	-999	-0.442	0.026
1499	-999	-0.163	0.026	-999	0.119	0.042
1500	-999	-1.059	-0.009	-999	-0.381	0.091
1501	-999	0.227	0.032	-999	0.064	0.186
1502	-999	0.492	0.095	-999	1.558	0.288
1503	-999	0.186	0.126	-999	-0.545	0.366
1504	-999	0.55	0.121	-999	0.155	0.495
1505	-999	-0.22	0.104	-999	0.547	0.678
1506	-999	-0.619	0.135	-999	1.408	0.858
1507	-999	0.664	0.235	-999	1.231	0.967
1508	-999	0.29	0.344	-999	-0.072	1.001
1509	-999	0.818	0.432	-999	0.853	0.967
1510	-999	-0.058	0.48	-999	3.056	0.765
1511	-999	1.145	0.495	-999	-0.163	0.316
1512	-999	0.09	0.455	-999	0.021	-0.238
1513	-999	0.585	0.384	-999	-0.901	-0.738
1514	-999	0.774	0.286	-999	-3.041	-1.015
1515	-999	-0.422	0.193	-999	-1.431	-0.961
1516	-999	-0.141	0.175	-999	0.017	-0.698
1517	-999	0.078	0.243	-999	0.501	-0.428
1518	-999	0.292	0.356	-999	0.491	-0.268
1519	-999	1.005	0.444	-999	-0.11	-0.201
1520	-999	1.212	0.442	-999	-3.02	-0.103
1521	-999	-0.094	0.362	-999	1.854	0.101
1522	-999	-0.229	0.296	-999	0.554	0.233
1523	-999	0.14	0.298	-999	0.523	0.228
1524	-999	0.444	0.351	-999	-0.237	0.11
1525	-999	0.533	0.409	-999	0.354	-0.069
1526	-999	0.776	0.435	-999	0.216	-0.275
1527	-999	0.468	0.418	-999	-1.564	-0.424
1528	-999	-0.308	0.384	-999	-1.347	-0.402
1529	-999	0.648	0.358	-999	1.032	-0.223
1530	-999	1.021	0.3	-999	-0.712	0.001
1531	-999	0.229	0.202	-999	-0.172	0.247
1532	-999	-1.295	0.138	-999	2.73	0.441
1533	-999	0.911	0.166	-999	-0.2	0.503
1534	-999	0.082	0.218	-999	-0.859	0.566
1535	-999	0.507	0.26	-999	-0.626	0.708
1536	-999	0.343	0.27	-999	4.148	0.81
1537	-999	0.472	0.251	-999	0.268	0.661
1538	-999	-0.584	0.224	-999	-0.496	0.354
