age_CE,331091_raw,331092_raw,331101_raw,331102_raw,331111_raw,331112_raw,331121_raw,331122_raw,331131_raw,331132_raw,331141_raw,331142_raw,331151_raw,331152_raw,331171_raw,331172_raw,331181_raw,331182_raw,331191_raw,331192_raw,331201_raw,331202_raw,331091_raw_outlier_flag,331092_raw_outlier_flag,331101_raw_outlier_flag,331102_raw_outlier_flag,331111_raw_outlier_flag,331112_raw_outlier_flag,331121_raw_outlier_flag,331122_raw_outlier_flag,331131_raw_outlier_flag,331132_raw_outlier_flag,331141_raw_outlier_flag,331142_raw_outlier_flag,331151_raw_outlier_flag,331152_raw_outlier_flag,331171_raw_outlier_flag,331172_raw_outlier_flag,331181_raw_outlier_flag,331182_raw_outlier_flag,331191_raw_outlier_flag,331192_raw_outlier_flag,331201_raw_outlier_flag,331202_raw_outlier_flag
1875,2.61,2.54,1.18,1.17,NA,2.49,1.38,1.29,2.76,1.52,1.25,1.53,0.79,1.09,NA,2.14,NA,2.09,1.77,1.67,2.13,1.96,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE
1876,3.12,3.08,1.44,1.48,NA,3.66,1.42,1.7,2.99,1.99,1.86,1.95,1.04,1.69,NA,3.47,NA,4.07,3.21,2.75,2.49,2.38,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE
1877,4.19,4.3,2.13,2.03,NA,3.77,2.68,3.62,3.24,1.76,2.9,2.69,1.45,2.07,NA,4.17,NA,5.35,3.91,3.18,3.29,3.22,TRUE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,NA,TRUE,TRUE,FALSE,FALSE,FALSE
1878,3.52,4.08,2.36,2.31,NA,3.49,3.33,4.03,3.34,1.86,3.03,3.03,1.67,2.62,NA,2.23,NA,3.12,3.73,2.81,3.7,3.32,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE
1879,3.31,3.77,2.3,2.3,NA,4.25,3.38,2.68,3.44,1.91,2.94,1.95,2.24,2.02,NA,3.93,4.26,4.13,2.52,2.1,3.6,3.43,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1880,2.14,2.02,1.27,1.34,NA,2.97,1.42,1.21,2.46,2.04,1.45,1.13,1.4,2,NA,2.15,3.18,3.39,1.58,1.43,1.9,1.8,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,3.3,2.79,1.69,1.98,NA,3.08,1.86,1.76,2.42,1.89,2.18,1.77,1.28,1.78,NA,2.87,3.65,3.65,2.09,1.87,2.97,2.95,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,2.75,2.15,1.96,1.76,NA,3.61,1.97,1.46,2.32,1.76,2.12,1.68,1.44,1.7,NA,2.34,3.52,2.98,1.86,1.81,3.42,3.08,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,3.3,2.12,1.78,1.49,NA,3.02,1.68,1.61,2.32,1.59,1.5,1.48,1.21,1.24,NA,1.95,3.12,2.5,2.25,1.76,2.87,2.11,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,1.54,2.38,1.1,1.07,NA,2.49,1.55,1.84,0.57,0.17,1.42,1.34,1.03,1.48,NA,0.71,3.21,1.73,1.89,1,2.7,1.87,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,2.33,3.24,1.39,1.17,NA,3.49,2.25,2.06,1.1,0.48,1.33,1.17,0.96,1.51,NA,0.99,3.96,1.62,2.34,1.53,4.08,2.28,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,2.16,2.48,1.32,1.16,NA,3.29,1.4,1.02,0.94,0.45,1.36,1.38,0.84,1.56,3.75,1.43,3.06,1.29,1.96,1.43,3.09,2.05,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,1.72,1.58,0.8,0.69,NA,2.81,1.49,1.15,0.92,0.49,1.13,1.14,0.71,1.22,3.47,1.04,2.87,0.97,1.68,1.06,1.83,1.1,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,1.89,1.44,0.91,0.87,4.14,3.31,1.26,1.26,1.11,0.78,1.1,1.1,1.07,2.05,4.21,1.63,3.09,1.75,2.11,1.58,2.39,1.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,1.84,1.98,1.21,0.93,3.85,3.16,1.62,1.26,1.5,0.8,1.14,0.87,0.95,1.23,3.47,1.9,2.7,2.38,1.91,1.97,2.37,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,1.79,1.46,0.96,0.83,4.29,3.03,1.27,1.14,1.48,0.45,1.19,0.94,0.79,1.41,2.79,1.96,2.33,2.57,1.7,1.54,1.29,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,1.49,1.55,1.19,0.78,4.13,2.84,1.37,1.1,1.66,0.81,1.3,0.91,0.71,1.14,3.6,2.51,2.6,2.85,1.68,1.84,2.21,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,1.74,1.56,0.96,0.86,3.78,2.82,1.1,0.97,1.79,1.13,1.41,1.1,1.1,1.24,3.25,2.24,2.64,2.52,2.08,1.9,1.82,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,1.97,1.88,0.85,0.64,3.32,2.76,1.2,1.13,1.56,1.24,1.21,1.17,1.07,1.19,3.08,1.6,2.21,2.16,2.22,1.65,1.8,1.46,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,1.61,2.19,1.01,0.69,3.47,2.83,1.24,1.34,1.93,1.17,1.35,1.25,1.14,1.11,2.76,1.85,2.4,2.14,2.15,1.76,2.04,1.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,2.23,2.85,1.3,1.03,3.32,2.57,1.6,1.66,2.37,1.29,1.57,1.48,1.51,1.59,3.35,2.37,2.61,2.37,2.28,1.94,3,2.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,1.65,1.85,1.24,0.87,3.17,2.72,0.95,1.22,2.1,1.14,1.23,1.32,1.18,1.27,3.27,2.16,2.54,2.09,1.89,1.48,2.41,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,1.43,1.71,0.88,0.78,2.84,2.39,0.96,1.09,2.03,0.84,1.38,1.39,0.69,1,2.76,2.09,2.63,1.66,1.6,1.39,2.05,1.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,2.31,2.64,1.11,0.93,3.8,3.01,1.82,1.79,2.55,1.49,1.9,1.9,1.32,1.4,3.91,2.7,3.72,2.36,2.73,2.17,2.98,2.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,1.6,2.09,0.86,0.89,3.74,2.63,1.63,1.41,2.29,1.35,1.34,1.32,1.02,1.16,3.54,2.11,3.18,2.17,2.19,1.78,2.79,2.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1900,2.22,3.13,1.24,1.29,4.45,3.21,1.43,1.83,2.6,1.83,2.1,2.4,1.07,1.33,5.32,2.37,3.14,2.65,2.23,2.57,3.14,2.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1901,1.65,1.97,1.18,1.12,3.87,2.93,1.38,1.35,2.26,1.25,1.94,1.72,1.16,0.29,4.7,2.18,3.28,2.64,2.03,2.52,2.99,2.56,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1902,2.32,2.28,1.24,1.23,4.32,4.1,1.53,1.54,2.03,1.36,1.69,1.79,1.44,0.56,5.12,2.26,3.55,2.45,1.88,2.38,2.88,2.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1903,2,2.33,1.35,1.09,4.42,3.64,1.98,1.48,1.79,1.28,1.61,1.28,1.39,0.7,5.34,1.91,3.33,2.31,1.52,2.04,2.75,2.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1904,1.95,2.19,1.35,1.28,3.91,3.17,1.41,1.21,1.96,1.66,1.68,1.28,1.07,0.95,4.02,1.8,3.07,2.13,1.71,1.89,2.79,2.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1905,1.95,2.22,1.33,1.5,4.52,3.01,1.39,1.26,1.84,1.33,1.53,1.61,1.01,1.11,4.31,2.19,2.96,1.96,2.4,2,2.49,2.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1906,1.64,1.97,1.58,1.39,4.35,2.42,1.38,1.19,2.07,1.72,1.81,1.9,0.93,1.39,3.87,2.47,3.41,1.89,2.41,1.97,3.02,2.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1907,2.22,1.76,2.01,1.4,4.11,2.74,0.93,1.24,2.47,2.11,1.55,1.8,0.87,1.42,3.31,2.6,3.42,2.36,2.53,1.87,2.38,1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1908,2.14,0.86,1.64,1.36,4.21,3.1,0.87,1.14,2.16,1.88,1.74,1.85,0.88,1.6,3.49,2.55,3.71,1.92,3.64,1.96,2.91,2.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1909,2.22,1.48,2.04,1.33,4.22,3.48,1,0.98,2.27,1.76,1.67,1.39,0.68,1.07,3.14,2.32,3.41,2.35,3.44,1.78,2.68,1.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1910,2,2.32,1.85,1.07,3.89,3.39,1.08,0.95,1.91,1.86,1.64,1.52,0.73,0.96,2.15,1.98,3.04,1.57,2.8,1.81,2.26,1.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1911,1.68,2.76,0.87,1.44,3.74,3.05,0.89,0.82,2.04,1.61,1.35,1.31,1,1,0.45,0.91,3.59,1.81,2.53,1.3,1.72,1.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1912,1.61,2.33,0.73,1.24,3.66,3.09,0.81,0.69,2.06,1.76,1.37,1.61,1.03,0.85,0.74,0.95,2.87,1.81,2.2,1.34,1.23,1.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1913,1.88,2.28,0.92,1.8,4.6,3.45,1.31,0.85,2.4,2.17,1.78,2.03,1.41,1.2,1.47,1.54,3.12,2.16,2.67,1.67,1.55,1.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1914,2.12,2.12,1.34,1.61,4.98,3.76,1.77,1.05,2.55,2.24,1.68,1.72,1.76,1.51,2.87,1.76,3.08,2.28,3.41,1.8,2.2,2.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1915,1.65,1.78,1.45,1.55,4.35,3.87,1.39,0.86,3.04,2.11,1.56,2.03,1.37,1.55,3.23,1.39,2.63,2.05,3.38,1.95,2.18,1.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1916,1.46,1.59,1.61,1.3,4,3.08,1.32,0.99,3.26,2.13,1.38,1.33,1.21,1.38,3.63,1.48,2.52,1.74,2.35,1.97,1.64,1.81,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1917,1.14,1.35,1.83,1.35,3.21,2.69,0.9,0.88,2.59,1.66,1.18,1.22,1.14,0.99,2.71,1.27,2.05,1.33,1.77,1.72,1.62,1.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1918,0.49,0.8,1.06,0.83,2,1.7,0.51,0.6,1.57,1.28,0.58,0.73,0.48,0.5,1.86,0.84,1.34,1.15,1.64,1.44,0.78,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1919,1.24,1.35,1.13,0.81,2.27,1.94,0.58,0.68,1.92,1.51,0.99,1.26,0.65,0.57,2.3,1.02,1.45,1.16,1.54,1.49,1.25,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1920,0.86,0.78,0.79,0.63,1.88,1.76,0.49,0.57,1.48,1.27,0.73,0.89,0.45,0.4,1.74,1.03,1.66,1.49,1.4,1.25,1.09,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1921,0.71,1.23,0.8,0.59,2.18,2,0.3,0.34,1.75,1.41,1.01,1.41,0.51,0.45,1.78,1.49,1.73,1.64,1.47,1.26,1.17,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1922,0.68,0.99,0.85,0.68,1.73,1.62,0.33,0.41,1.35,1.16,0.93,1.24,0.6,0.44,1.18,0.86,1.47,1.37,0.96,1.12,0.85,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1923,0.83,1.14,0.85,0.78,2.37,2.49,0.37,0.39,1.41,1.37,1.1,1.22,0.6,0.45,1.94,1.36,1.77,1.62,1.41,1.18,0.9,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1924,0.68,0.74,1.02,1,2.34,2.47,0.3,0.41,1.45,1.53,0.86,1.33,0.64,0.45,1.43,1.39,1.71,1.66,1.4,1.29,0.89,0.94,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1925,0.66,0.88,0.87,0.82,2.3,2.65,0.38,0.43,1.33,1.28,0.95,1.21,0.52,0.39,1.78,1.37,1.85,1.61,1.57,1.36,1.12,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1926,0.64,0.85,0.88,0.82,1.88,2.25,0.32,0.43,1.2,1.69,0.91,1.02,0.55,0.43,1.24,1.57,1.69,1.6,1.24,1.07,0.84,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1927,1.4,1.52,1.05,1,2.23,2.53,0.49,0.58,1.87,1.87,1.36,1.37,0.88,0.73,2.11,1.91,1.94,1.76,1.3,1.56,1.42,1.07,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1928,1.52,1.2,1.01,0.83,2.77,2.81,0.55,0.56,1.93,2.56,1.18,1.46,0.84,0.79,2.54,1.81,2.17,1.7,1.35,1.57,1.19,1.11,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1929,0.64,0.59,0.77,0.72,2.13,1.94,0.36,0.28,1.29,1.37,0.69,0.73,0.68,0.58,1.3,1.09,1.95,1.49,1.2,1.31,0.7,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1930,0.24,0.5,0.23,0.2,1.57,1.22,0.2,0.14,0.7,0.6,0.16,0.3,0.25,0.21,0.57,0.47,1.04,0.75,0.76,0.81,0.45,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1931,0.5,0.8,0.52,0.53,2.31,1.77,0.22,0.23,1.45,1.09,0.48,0.71,0.35,0.34,0.73,0.69,1.67,0.95,0.79,1.05,0.68,0.71,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1932,0.85,0.85,0.91,0.71,2.76,2.49,0.24,0.32,2.17,1.74,0.65,0.83,0.37,0.47,1.17,1.03,1.8,1.54,0.98,1.16,0.86,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1933,1,1.03,1.7,0.92,3.11,2.88,0.25,0.34,2.37,1.23,0.91,0.73,0.48,0.58,1.14,0.87,2.42,1.89,1.28,1.31,1.18,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1934,1.36,1.34,2,1.42,3.92,3.46,0.3,0.59,2.61,1.26,0.97,1.24,0.69,0.69,2.35,1.4,3.1,2.3,1.7,1.64,1.42,1.38,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,1.26,1.21,1.88,1.32,4.67,3.86,0.41,0.7,2.98,1.36,1.09,1.14,0.84,0.93,3,1.56,3.17,2.5,1.71,2.03,1.12,1.15,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.78,0.98,1.49,0.63,3.56,2.91,0.39,0.6,2.55,1.26,0.94,0.76,0.72,0.83,1.6,1.09,2.65,1.77,1.23,1.54,0.9,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.48,0.86,1.5,1.19,3.38,2.57,0.35,0.43,2.2,1.21,0.73,0.52,0.92,0.74,1.42,0.72,2.69,1.53,1,1.39,0.76,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.91,1.09,1.74,1.74,3.48,3.19,0.55,0.72,2.93,1.94,1.21,1.04,1.37,1.35,2.03,1.33,2.66,1.74,1.69,1.86,1.25,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.55,0.81,1.55,1.34,2.74,2.41,0.33,0.29,1.86,1.55,0.71,0.75,0.54,0.58,1.36,1.09,2.02,1.62,1.07,1.07,1.02,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.7,0.95,1.77,1.67,3.37,2.95,0.42,0.49,2.33,1.98,1.29,1.06,0.89,0.84,1.89,1.24,2.28,1.88,1.66,1.54,1.24,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,0.93,0.84,1.15,1.56,4.17,3.18,0.32,0.38,2.23,1.92,1.2,0.95,0.75,0.69,1.96,1.13,2.56,1.61,1.43,1.31,1.32,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,1.74,1.08,2.08,1.86,4.98,3.71,0.57,0.87,3.93,3.05,1.98,1.87,1.8,1.34,2.52,2.18,3.3,1.97,2.57,2.48,2.02,1.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
