age_CE,710011_raw,710012_raw,710021_raw,710022_raw,710031_raw,710032_raw,710041_raw,710042_raw,710051_raw,710052_raw,710061_raw,710062_raw,710071_raw,710072_raw,710081_raw,710082_raw,710091_raw,710092_raw,710101_raw,710102_raw,710121_raw,710122_raw,710011_raw_outlier_flag,710012_raw_outlier_flag,710021_raw_outlier_flag,710022_raw_outlier_flag,710031_raw_outlier_flag,710032_raw_outlier_flag,710041_raw_outlier_flag,710042_raw_outlier_flag,710051_raw_outlier_flag,710052_raw_outlier_flag,710061_raw_outlier_flag,710062_raw_outlier_flag,710071_raw_outlier_flag,710072_raw_outlier_flag,710081_raw_outlier_flag,710082_raw_outlier_flag,710091_raw_outlier_flag,710092_raw_outlier_flag,710101_raw_outlier_flag,710102_raw_outlier_flag,710121_raw_outlier_flag,710122_raw_outlier_flag
1697,0.71,0.74,NA,NA,0.77,0.85,0,0.79,NA,NA,NA,NA,0.85,0.68,0.89,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1698,0.55,0.59,NA,NA,0.77,0.83,0,0.72,NA,NA,NA,NA,0.81,0.64,0.89,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1699,0.72,0.76,NA,NA,0.77,0.9,0,0.83,NA,NA,NA,NA,0.81,0.69,0.91,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1700,0.8,0.73,NA,NA,0.79,0.89,0,0.83,NA,NA,NA,NA,0.82,0.7,0.89,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1701,0.77,0.74,NA,NA,0.78,0.88,0,0.82,NA,NA,NA,NA,0.82,0.7,0.93,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1702,0.71,0.73,NA,NA,0.81,0.93,0,0.79,NA,NA,NA,NA,0.79,0.69,0.93,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA
1703,0.79,0.7,NA,NA,0.74,0.86,0,0.86,NA,NA,NA,NA,0.83,0.71,0.87,0.81,NA,NA,NA,NA,NA,0.82,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1704,0.8,0.75,NA,NA,0.81,0.91,0,0.87,NA,NA,NA,NA,0.88,0.74,0.93,0.88,NA,NA,NA,NA,NA,0.89,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1705,0.81,0.8,NA,NA,0.88,0.93,0,0.87,NA,NA,NA,NA,0.91,0.75,0.96,0.88,NA,NA,NA,NA,NA,0.92,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1706,0.9,0.83,NA,NA,0.89,0.94,0,0.84,NA,NA,NA,NA,0.93,0.85,0.97,0.86,NA,NA,NA,NA,NA,0.91,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1707,0.66,0.68,NA,NA,0.71,0.82,0,0.71,NA,NA,NA,NA,0.72,0.69,0.79,0.71,NA,NA,NA,NA,NA,0.78,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1708,0.81,0.8,NA,NA,0.84,0.83,0,0.76,NA,NA,NA,NA,0.8,0.85,0.91,0.89,NA,NA,NA,NA,NA,0.88,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1709,0.76,0.8,NA,NA,0.82,0.81,0,0.83,NA,NA,NA,0.79,0.77,0.76,0.93,0.87,NA,NA,NA,NA,NA,0.83,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1710,0.74,0.73,NA,NA,0.77,0.78,0,0.78,NA,NA,NA,0.9,0.78,0.82,0.9,0.81,NA,NA,NA,NA,NA,0.89,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1711,0.76,0.78,NA,NA,0.84,0.89,0,0.81,NA,NA,NA,0.88,0.78,0.78,0.91,0.84,NA,NA,NA,NA,NA,0.86,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1712,0.75,0.82,NA,NA,0.8,0.88,0,0.86,NA,NA,NA,0.97,0.73,0.89,0.95,0.82,NA,NA,NA,NA,NA,0.9,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1713,0.8,0.81,NA,NA,0.79,0.91,0,0.87,NA,NA,NA,0.94,0.76,0.86,0.9,0.85,NA,NA,NA,NA,NA,0.89,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1714,0.75,0.74,NA,NA,0.85,0.89,0,0.86,NA,NA,NA,0.91,0.78,0.87,0.92,0.83,NA,NA,NA,NA,NA,0.85,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1715,0.77,0.78,NA,NA,0.72,0.79,0.8,0.82,NA,NA,NA,0.9,0.75,0.81,0.88,0.8,NA,NA,NA,NA,NA,0.84,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1716,0.8,0.74,NA,NA,0.78,0.9,0.78,0.79,NA,NA,NA,0.9,0.78,0.77,0.9,0.84,NA,NA,NA,NA,NA,0.87,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1717,0.77,0.73,NA,NA,0.71,0.85,0.71,0.77,NA,NA,NA,0.86,0.76,0.84,0.78,0.7,NA,NA,NA,NA,NA,0.8,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1718,0.83,0.87,NA,NA,0.83,0.9,0.83,0.88,NA,NA,NA,0.92,0.8,0.85,0.96,0.84,NA,NA,NA,NA,NA,0.8,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1719,0.82,0.82,0.67,NA,0.87,0.93,0.79,0.83,NA,NA,NA,0.91,0.79,0.78,0.94,0.87,NA,NA,NA,NA,NA,0.88,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1720,0.94,0.84,0.75,NA,0.83,0.89,0.78,0.86,NA,0.84,NA,0.92,0.78,0.79,0.9,0.84,NA,NA,NA,NA,NA,0.91,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,FALSE
1721,0.8,0.77,0.82,NA,0,0.87,0.75,0.83,NA,0.76,NA,0.95,0.74,0.84,0.86,0.78,NA,NA,0.89,NA,NA,0.8,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1722,0.82,0.84,0.73,NA,0,0.87,0.77,0.76,NA,0.81,NA,0.91,0.78,0.8,0.89,0.87,NA,NA,0.99,NA,NA,0.89,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1723,0.86,0.87,0.73,NA,0,0.92,0.79,0.82,NA,0.8,NA,0.9,0.84,0.87,0.87,0.86,NA,NA,0.96,NA,NA,0.92,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1724,0.83,0.82,0.66,NA,0,0.79,0.73,0.84,NA,0.88,NA,0.89,0.8,0.77,0.91,0.86,NA,NA,0.93,NA,NA,0.86,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1725,0.76,0.79,0.66,NA,0,0.85,0.77,0.82,NA,0.8,NA,0.9,0.8,0.77,0.95,0.82,NA,NA,0.93,NA,NA,0.88,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1726,0.74,0.67,0.6,NA,0,0.81,0.72,0.74,NA,0.72,NA,0.82,0.67,0.67,0.89,0.71,NA,NA,0.84,NA,NA,0.8,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,FALSE
1727,0.82,0.83,0.65,NA,0,0.77,0.79,0.85,NA,0.83,NA,0.88,0.82,0.81,0.98,0.85,NA,NA,0.94,0.86,NA,0.85,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1728,0.74,0.81,0.61,NA,0,0.83,0.82,0.82,NA,0.85,NA,0.84,0.76,0.72,0.99,0.86,NA,NA,0.91,0.91,NA,0.84,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1729,0.67,0.89,0.64,NA,0,0.77,0.78,0.81,NA,0.87,NA,0.89,0.8,0.73,0.91,0.82,NA,NA,0.95,0.92,NA,0.87,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1730,0.68,0.78,0.69,NA,0,0.81,0.73,0.74,NA,0.84,NA,0.8,0.77,0.69,0.92,0.77,NA,NA,0.87,0.88,NA,0.86,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,FALSE
1731,0.57,0.72,0.69,NA,0,0.85,0.59,0.68,NA,0.86,NA,0.83,0.73,0.67,0.88,0.77,0.68,NA,0.89,0.77,NA,0.79,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1732,0.71,0.77,0.67,NA,0,0.83,0.73,0.81,NA,0.84,NA,0.82,0.76,0.75,0.9,0.78,0.78,NA,0.86,0.85,NA,0.9,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1733,0.74,0.83,0.72,NA,0,0.79,0.79,0.86,NA,0.77,NA,0.8,0.81,0.75,0.96,0.89,0.8,NA,0.94,0.9,NA,0.88,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,FALSE
1734,0.69,0.76,0.75,NA,0,0.78,0.73,0.82,NA,0.82,NA,0.83,0.82,0.84,0.94,0.88,0.81,0.71,0.94,0.92,NA,0.89,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1735,0.69,0.83,0.71,NA,0,0.9,0.73,0.8,NA,0.82,NA,0.85,0.81,0.77,0.86,0.72,0.86,0.52,0.76,0.71,NA,0.84,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1736,0.77,0.89,0.8,NA,0,0.9,0.83,0.91,NA,0.81,NA,0.89,0.87,0.85,0.99,0.95,0.83,0.69,0.99,0.96,NA,0.93,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1737,0.64,0.71,0.75,NA,0,0.83,0.71,0.7,NA,0.81,NA,0.79,0.81,0.8,0.9,0.83,0.62,0.54,0.94,0.92,NA,0.85,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1738,0.78,0.85,0.74,NA,0,0.81,0.82,0.81,NA,0.73,NA,0.79,0.79,0.79,0.88,0.82,0.88,0.77,0.91,0.9,NA,0.83,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1739,0.81,0.86,0.81,NA,0,0.85,0.8,0.79,NA,0.73,NA,0.82,0.74,0.83,0.93,0.86,0.91,0.83,0.97,0.94,NA,0.82,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1740,0.84,0.84,0.87,NA,0,0.9,0.85,0.87,NA,0.78,NA,0.82,0.83,0.82,0.86,0.88,0.84,0.72,0.94,0.93,NA,0.84,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1741,0.78,0.78,0.87,NA,0,0.81,0.78,0.79,NA,0.8,NA,0.79,0.75,0.75,0.89,0.74,0.83,0.67,0.89,0.87,NA,0.82,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1742,0.72,0.7,0.85,NA,0,0.87,0.75,0.73,NA,0.81,NA,0.73,0.8,0.71,0.81,0.75,0.7,0.65,0.86,0.8,NA,0.83,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1743,0.76,0.73,0.93,NA,0,0.93,0.77,0.75,NA,0.8,NA,0.84,0.81,0.78,0.81,0.78,0.8,0.73,0.92,0.76,NA,0.89,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1744,0.7,0.72,0.87,NA,0,0.85,0.75,0.77,NA,0.83,NA,0.8,0.83,0.74,0.88,0.77,0.78,0.68,0.88,0.83,NA,0.86,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1745,0.75,0.7,0.89,NA,0,0.87,0.78,0.77,NA,0.82,NA,0.8,0.8,0.72,0.87,0.81,0.8,0.72,0.96,0.8,NA,0.87,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1746,0.75,0.74,0.93,NA,0,0.86,0.82,0.84,NA,0.82,NA,0.85,0.86,0.78,0.84,0.88,0.85,0.75,0.99,0.88,NA,0.94,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1747,0.77,0.76,0.9,NA,0,0.87,0.85,0.83,NA,0.81,NA,0.89,0.83,0.84,0.89,0.81,0.86,0.75,0.98,0.9,NA,0.93,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1748,0.81,0.79,0.92,NA,0,0.84,0.82,0.83,NA,0.84,NA,0.83,0.89,0.82,0.91,0.82,0.84,0.78,0.96,0.87,NA,0.89,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1749,0.75,0.76,0.93,NA,0,0.84,0.83,0.75,NA,0.7,NA,0.69,0.79,0.75,0.87,0.79,0.79,0.69,0.88,0.8,NA,0.87,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1750,0.79,0.85,0.94,NA,0,0.9,0.8,0.88,NA,0.85,NA,0.85,0.92,0.89,0.97,0.87,0.87,0.79,0.96,0.96,NA,0.9,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1751,0.84,0.8,0.98,NA,0,0.84,0.78,0.81,NA,0.76,NA,0.85,0.89,0.86,0.94,0.83,0.85,0.82,0.96,0.92,NA,0.89,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1752,0.81,0.81,0.88,NA,0,0.81,0.75,0.85,NA,0.81,NA,0.79,0.82,0.79,0.88,0.82,0.85,0.71,0.9,0.85,NA,0.88,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1753,0.82,0.86,1.01,NA,0,0.92,0.85,0.84,NA,0.88,NA,0.85,0.85,0.89,0.89,0.81,0.75,0.76,0.93,0.93,NA,0.87,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1754,0.7,0.72,0.9,NA,0,0.77,0.63,0.73,NA,0.87,NA,0.72,0.78,0.83,0.81,0.76,0.69,0.65,0.86,0.72,NA,0.8,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1755,0.84,0.85,0.89,NA,0,0.93,0.7,0.89,NA,0.81,NA,0.89,0.89,0.91,1.02,0.92,0.87,0.79,0.98,0.88,NA,0.93,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1756,0.76,0.79,0.79,NA,0,0.88,0.71,0.82,NA,0.79,NA,0.84,0.83,0.85,0.95,0.84,0.82,0.79,0.91,0.83,NA,0.91,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1757,0.73,0.78,0.82,NA,0,0.89,0.74,0.89,NA,0.77,NA,0.84,0.86,0.86,1,0.88,0.88,0.79,0.89,0.86,NA,0.88,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1758,0.85,0.89,0.92,NA,0,0.93,0.85,0.9,NA,0.79,NA,0.91,0.89,0.88,1.04,0.94,0.91,0.85,0.97,0.93,NA,0.96,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1759,0.84,0.84,0.97,0.98,0,0.91,0.83,0.93,NA,0.84,NA,0.9,0.91,0.88,1.04,0.92,0.88,0.86,0.97,0.94,NA,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1760,0.79,0.82,0.87,0.93,0,0.82,0.74,0.86,NA,0.82,NA,0.88,0.86,0.85,0.97,0.88,0.77,0.73,0.85,0.87,NA,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1761,0.8,0.84,0.91,0.94,0,0.89,0.78,0.87,NA,0.79,NA,0.97,0.87,0.82,1.02,0.91,0.85,0.81,0.84,0.95,NA,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1762,0.75,0.79,0.89,0.86,0,0.86,0.8,0.8,NA,0.77,NA,0.86,0.79,0.75,0.93,0.82,0.8,0.74,0.81,0.85,NA,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1763,0.77,0.75,0.9,0.88,0,0.85,0.77,0.83,NA,0.83,NA,0.8,0.77,0.81,0.95,0.82,0.88,0.72,0.9,0.88,NA,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1764,0.8,0.81,0.93,0.92,0,0.86,0.79,0.85,NA,0.8,NA,0.89,0.78,0.75,0.97,0.88,0.84,0.74,0.88,0.85,NA,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1765,0.79,0.84,0.97,0.92,0,0.83,0.82,0.89,NA,0.79,NA,0.87,0.87,0.78,1,0.87,0.89,0.82,0.92,0.98,NA,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1766,0.77,0.72,0.93,0.85,0,0.82,0.75,0.77,NA,0.76,NA,0.86,0.79,0.69,0.93,0.75,0.81,0.71,0.87,0.81,NA,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1767,0.7,0.74,0.9,0.81,0,0.82,0.79,0.76,NA,0.77,NA,0.83,0.73,0.69,0.97,0.78,0.7,0.64,0.77,0.79,NA,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1768,0.77,0.8,0.98,0.89,0,0.85,0.77,0.86,NA,0.88,NA,0.92,0.84,0.78,0.97,0.79,0.84,0.77,0.87,0.85,NA,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1769,0.79,0.82,0.94,0.91,0,0.83,0.81,0.81,NA,0.85,NA,0.85,0.81,0.74,0.98,0.82,0.85,0.89,0.93,0.92,NA,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1770,0.73,0.77,0.96,0.9,0,0.82,0.78,0.8,NA,0.85,NA,0.84,0.83,0.76,0.93,0.81,0.89,0.79,0.87,0.85,NA,0.88,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1771,0.75,0.79,0.97,0.88,0,0.84,0.82,0.84,NA,0.85,NA,0.84,0.83,0.79,0.99,0.9,0.92,0.83,0.91,0.91,NA,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
