age_CE,617011_raw,617012_raw,617021_raw,617022_raw,617032_raw,617041_raw,617051_raw,617052_raw,617061_raw,617062_raw,617071_raw,617091_raw,617092_raw,617101_raw,617102_raw,617121_raw,617122_raw,617142_raw,617151_raw,617152_raw,617162_raw,617171_raw,617182_raw,617192_raw,617202_raw,617011_raw_outlier_flag,617012_raw_outlier_flag,617021_raw_outlier_flag,617022_raw_outlier_flag,617032_raw_outlier_flag,617041_raw_outlier_flag,617051_raw_outlier_flag,617052_raw_outlier_flag,617061_raw_outlier_flag,617062_raw_outlier_flag,617071_raw_outlier_flag,617091_raw_outlier_flag,617092_raw_outlier_flag,617101_raw_outlier_flag,617102_raw_outlier_flag,617121_raw_outlier_flag,617122_raw_outlier_flag,617142_raw_outlier_flag,617151_raw_outlier_flag,617152_raw_outlier_flag,617162_raw_outlier_flag,617171_raw_outlier_flag,617182_raw_outlier_flag,617192_raw_outlier_flag,617202_raw_outlier_flag
1718,1.78,1.7,NA,NA,0.63,NA,1.39,0.82,NA,NA,0.67,1.13,1.15,NA,1.04,1.6,1.1,NA,0.27,NA,1.95,1.3,2.44,NA,0.39,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1719,2.1,2.03,NA,NA,0.79,NA,1.43,0.84,NA,NA,0.67,1.23,1.14,NA,1.03,1.87,1.65,NA,0.36,NA,2.17,1.46,2.09,NA,0.45,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1720,1.95,2.34,NA,NA,0.78,NA,1.87,1.22,NA,NA,0.6,2.01,1.89,NA,1.47,2.29,2.01,NA,0.47,NA,2.09,1.89,2.38,NA,0.49,FALSE,TRUE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,TRUE,TRUE,NA,FALSE,TRUE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1721,0.72,0.94,NA,NA,0.34,NA,0.88,0.7,NA,NA,0,0.35,0.27,0.82,0.34,1.43,0.83,NA,0.24,NA,0.72,0.55,1.38,NA,0.22,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1722,0.39,0.29,NA,NA,0.11,NA,0.74,0.66,NA,NA,0.99,0.06,0.07,0.61,0.25,0.65,0.64,NA,0.14,NA,0.22,0.21,1.4,NA,0.06,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1723,1.16,1.22,NA,NA,0.76,NA,1.25,1.14,NA,NA,0.3,0.83,0.84,1.37,0.88,1.45,1.14,NA,0.34,NA,1.17,1.13,2.04,NA,0.24,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1724,0.68,0.67,NA,NA,0.47,NA,0.85,0.57,NA,NA,0.05,0.53,0.51,0.99,0.6,0.85,0.76,NA,0.4,NA,0.89,0.91,1.67,NA,0.13,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1725,1.27,1.19,NA,NA,0.98,NA,1.88,1.22,NA,NA,0.45,0.62,0.77,1.32,0.79,1.17,1.04,NA,0.32,NA,1.48,1.4,2.43,NA,0.23,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1726,2.09,1.74,NA,NA,1.01,NA,2.08,1.57,NA,NA,0.44,1.15,1.33,1.33,1.15,1.51,1.5,NA,0.48,NA,2,1.59,2.64,NA,0.31,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1727,1.32,1.32,NA,NA,0.66,NA,1.52,0.99,NA,NA,0.48,0.69,0.85,1.04,0.88,1.15,1.36,NA,0.55,NA,1.17,1.15,2.1,NA,0.31,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1728,0.99,0.98,NA,NA,0.64,NA,1.01,0.48,NA,NA,0.65,0.56,0.59,0.92,0.84,0.76,0.9,NA,0.34,NA,0.72,0.95,1.82,NA,0.17,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1729,0.07,0.09,NA,NA,0.09,NA,0.37,0.13,NA,NA,0.63,0,0,0.43,0.15,0.16,0.27,NA,0,NA,0.19,0,0.52,NA,0,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,FALSE,NA,FALSE
1730,0.76,0.86,NA,NA,0.87,NA,1.35,0.92,NA,NA,NA,1.16,0.9,0.82,0.77,1.22,1.28,NA,0.25,0.39,1.06,1.1,1.9,NA,0.24,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1731,1.29,1.18,NA,NA,0.84,NA,1.15,0.89,NA,NA,NA,0.92,0.79,0.92,0.79,1.74,1.76,NA,0.38,0.26,1.2,1.06,2.61,NA,0.3,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1732,1.26,1.15,NA,NA,0.67,NA,1.9,1.28,NA,NA,NA,0.69,0.55,1.14,0.96,1.72,1.91,NA,0.39,0.38,1.43,1.2,1.6,NA,0.45,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1733,0.58,0.53,NA,NA,0.08,NA,0.9,0.37,NA,NA,NA,0.05,0,0.36,0.24,1.1,1.35,NA,0.2,0.43,0.45,0.3,1.29,NA,0,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1734,0.96,1.17,NA,NA,0.67,NA,1.4,0.91,NA,NA,NA,0.56,0.59,1.14,0.98,1.42,1.75,NA,0.66,0.32,0.75,1.17,1.81,NA,0.09,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1735,0,0,NA,NA,0.24,NA,0.14,0.05,NA,NA,NA,0.09,0,0.08,0.05,0.65,0.7,NA,0,0.76,0,0.38,0.14,NA,0,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1736,0.41,0.42,NA,NA,0.38,NA,1.51,0.71,NA,NA,NA,0.35,0.25,0.84,0.93,0.79,0.99,NA,0.37,0.51,0.57,0.61,1.24,NA,0.34,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1737,0.61,0.62,NA,NA,0,NA,1.35,0.74,NA,NA,NA,0.52,0.45,0.72,0.77,0.83,0.99,0.46,0.46,0.56,0.78,1.1,1.27,NA,0.2,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1738,0.79,0.96,NA,NA,0.72,NA,2.32,1.36,NA,NA,NA,0.86,0.77,1.02,0.82,1.35,1.78,2.02,0.55,0.67,1.53,0.62,1.89,NA,0.34,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1739,0.23,0.24,NA,NA,0.25,NA,0.79,0.39,NA,NA,NA,0.33,0.22,0.85,0.85,0.61,0.82,0.57,0.28,0.36,0.76,1.03,0.86,NA,0.17,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1740,1.04,1.1,NA,NA,0.3,NA,1.56,0.92,NA,NA,NA,0.95,0,1.03,0.74,1.33,1.58,0.51,0.43,0.77,2.06,1.08,0.46,NA,0.3,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1741,0.74,0.61,NA,NA,0.26,NA,1.64,1.13,NA,NA,NA,1.04,0.81,1.24,0.93,1.38,1.66,0.55,0.51,0.88,1.66,0.82,0.96,NA,0.32,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1742,0.38,0.39,NA,NA,0.38,NA,1.06,0.59,NA,NA,NA,0.85,0.98,0.89,0.75,0.99,1.34,0.45,0.32,0.64,0.98,1.29,0.74,NA,0.18,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1743,1.5,1.48,NA,NA,0.43,NA,1.84,1.22,NA,NA,NA,1.62,0.96,1.23,1.44,1.94,2.42,0.65,0.42,0.88,1.81,1.12,2.09,NA,0.32,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1744,1.07,0.93,NA,NA,0.54,NA,1.37,1.1,NA,NA,NA,0.76,1.56,1.05,0.91,1.64,1.54,1.04,0.54,1.05,1.77,0.94,1.85,NA,0.28,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1745,1.08,0.91,NA,NA,0.54,NA,1.04,0.96,NA,NA,NA,0.72,0.91,0.88,0.92,1.51,1.41,0.88,0.41,0.83,1.24,1.06,1.55,NA,0.26,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1746,1.69,2.01,NA,NA,0.39,NA,1.34,1.17,NA,NA,NA,1.04,0.7,1.28,1.32,1.83,1.7,1.08,0.51,0.76,1.61,1.13,1.79,NA,0.38,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1747,1.45,1.61,NA,NA,0.44,NA,1.3,1.18,NA,NA,NA,0.98,1.12,1.07,1.09,1.66,1.7,0.99,0.73,0.73,1.66,0.87,2.32,NA,0.48,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1748,0.29,0.27,NA,NA,0,NA,0.33,0.08,NA,NA,NA,0,0,0.05,0.04,0.89,0.89,0.14,0.09,0,0,0,0.58,NA,0,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1749,1.36,1.26,NA,NA,0.51,NA,2.86,1.11,NA,NA,NA,1.11,0.95,1.09,1.26,1.56,1.83,0.94,0.69,0.56,1.64,0.47,2.12,NA,0.31,FALSE,FALSE,NA,NA,FALSE,NA,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1750,0.45,0.55,NA,NA,0.12,NA,0.93,0.43,NA,NA,NA,0.34,1.14,0.71,0.73,1.17,1.08,0.54,0.61,0.38,0.63,0.56,1.39,NA,0.14,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1751,0.33,0.42,NA,NA,0.25,NA,1.59,0.98,NA,NA,NA,0.64,0.43,0.63,1,1.04,1.01,1.37,0.6,0.54,0.84,0.43,2.09,NA,0.1,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1752,0,0.07,NA,NA,0.05,NA,0.33,0.29,NA,NA,NA,0.18,0.36,0.14,0.25,0.95,0.78,0.43,0.34,0.29,0.29,0.54,0.84,NA,0.13,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1753,0.18,0.25,NA,NA,0.22,NA,0.56,0.33,NA,NA,NA,0.89,0.53,0.61,1,1.01,0.84,1.05,0.36,0.4,0.71,0.14,1.18,NA,0.1,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1754,0.61,0.58,NA,NA,0.21,NA,0.85,0.61,NA,NA,NA,0.78,0.36,0.61,0.91,1.33,1,0.9,0.34,0.4,0.94,0.66,1.23,NA,0.22,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1755,0.08,0.13,NA,NA,0.13,NA,0.4,0.24,NA,NA,NA,0.23,0.15,0.53,0.69,0.98,0.72,0.52,0.18,0.27,0.63,0.53,0.99,NA,0.09,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1756,0.54,0.55,NA,NA,0.31,NA,0.95,0.67,NA,NA,NA,0.93,0.62,0.72,0.89,2.31,1.07,0.45,0.35,0.51,0.93,0.74,1.2,NA,0.3,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1757,0.45,0.34,NA,NA,0.27,NA,0.89,0.59,NA,NA,NA,0.9,0.86,0.81,0.83,1.5,1.14,0.95,0.42,0.48,1.09,0.82,1.25,NA,0.3,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1758,1.02,0.8,NA,NA,0.43,NA,1.42,1.01,NA,NA,NA,1.03,0.82,1.02,1.27,1.98,1.28,0.68,0.5,0.65,1.32,1.09,1.45,NA,0.25,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1759,1.16,0.78,NA,NA,0.51,NA,1.04,0.84,NA,NA,NA,1.44,1.19,0.96,1.11,1.64,1.71,0.65,0.51,0.6,1.62,0.22,1.53,NA,0.32,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1760,1.36,1.24,NA,NA,0.65,NA,1.57,1.04,NA,NA,NA,1.02,1.25,1.09,1.51,2,1.99,0.29,0.44,0.59,1.47,0.58,2.45,NA,0.45,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1761,0.37,0.34,NA,NA,0.15,NA,0.65,0.22,NA,NA,NA,0.45,0.39,0.43,0.54,1.51,1.63,0.14,0.21,0.38,0.85,0.62,1.16,NA,0.13,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1762,0.48,0.49,NA,NA,0.38,NA,0.67,0.45,NA,NA,NA,0.55,0.57,0.54,0.62,1.47,1.55,0.45,0.36,0.59,0.71,1.05,1.04,NA,0.24,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1763,0.45,0.41,NA,NA,0.36,NA,0.47,0.44,NA,NA,NA,0.42,0.49,0.47,0.68,1.4,1.38,0.33,0.33,0.43,0.48,0.84,0.82,NA,0.15,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1764,1.2,1.13,NA,NA,0.79,NA,1.33,1.12,NA,NA,NA,1.23,1.12,0.7,0.89,1.81,1.62,0.62,0.35,0.63,1.04,1.21,1.28,NA,0.29,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1765,0.76,0.68,NA,NA,0.39,NA,1.5,1.42,NA,NA,NA,0.64,0.74,0.67,0.67,1.28,1.29,0.51,0.64,0.64,1.14,1.15,1.41,NA,0.24,FALSE,FALSE,NA,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1766,0.54,0.81,1.85,NA,0.87,NA,1.89,1.82,NA,NA,NA,0.97,1.04,1.04,1.04,1.48,1.55,0.74,0.97,0.76,1.53,1.29,1.88,NA,0.35,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1767,1.15,1.08,1.57,NA,0.76,NA,1.77,1.27,NA,NA,NA,1.37,1.29,1.07,1.11,1.43,1.58,1.02,1.03,0.96,1.84,1.2,2.22,NA,0.27,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1768,1.34,1.21,2.29,NA,0.63,NA,2.37,1.86,NA,NA,NA,1.34,1.27,1.14,1.33,1.26,1.7,0.82,0.9,0.78,1.66,1.12,2.45,NA,0.4,FALSE,FALSE,FALSE,NA,FALSE,NA,TRUE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1769,0.8,1.23,2.28,NA,0.5,NA,1.46,1.24,NA,NA,NA,1.14,1.04,1.34,1.53,1.13,1.32,1.26,1.59,1.24,1.13,1.55,1.83,NA,0.41,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1770,1.11,1.54,1.2,NA,0.57,NA,1.28,1.06,NA,NA,NA,1.08,0.88,0.9,1.01,1.11,1.36,1.05,1,0.93,0.96,0.95,1.96,NA,0.31,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE
1771,1.36,1.74,1.52,NA,0.72,NA,1.99,1.69,NA,NA,NA,1.32,1.18,1.17,1.28,1.61,1.92,1.13,1.32,1.15,2.14,0,2.28,1.36,0.51,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,0.75,0.71,1.52,NA,0.51,NA,0.94,0.57,NA,NA,NA,0.8,0.62,0.6,0.74,1.07,1.24,0.66,0.7,0.57,1.19,0.16,1.35,0.71,0.33,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,0.19,0.55,1.22,NA,0.22,NA,0.54,0.38,NA,NA,NA,0.17,0,0.18,0.3,0.61,0.74,0.45,0.27,0.2,0.23,0,0.61,0.3,0,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1774,0.46,0.79,1.59,NA,0.45,NA,1.03,0.71,NA,NA,NA,0.69,0.59,0.7,0.89,0.98,0.98,0.86,0.38,0.45,1.26,0.99,1.09,0.75,0.23,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,1.25,1.74,1.36,NA,0.76,NA,1.8,1.37,NA,NA,NA,1.04,0.9,0.82,0.87,1.2,1.11,0.72,0.57,0.67,2.08,1.28,1.32,1.19,0.39,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,0.97,1.67,1.55,NA,0.68,NA,1.62,1.05,NA,NA,NA,0.73,0.63,0.74,1.03,1.52,1.52,0.73,0.47,0.74,2.21,1.04,0.89,1.3,0.3,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.93,1.31,1.21,NA,0.65,NA,1.27,0.83,NA,NA,NA,0.98,0.76,0.75,0.72,1.45,1.31,0.9,0.47,0.78,2.02,1.1,1.45,0.82,0.38,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.21,0.35,0.64,NA,0.2,NA,0.36,0.25,NA,NA,NA,0.25,0.21,0.41,0.47,0.67,0.64,0.48,0.29,0.38,0.51,0.36,0.59,0.26,0.08,FALSE,FALSE,FALSE,NA,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,0.79,0.95,0.87,1.3,0.48,NA,1.23,1.55,NA,NA,NA,0.66,0.65,0.75,0.84,1.57,1.28,0.93,0.43,0.7,1.45,0.88,0.73,1.19,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,0.7,0.76,0.82,1.18,0.54,NA,0.66,0.9,NA,NA,NA,1.09,0.89,0.56,0.6,0.89,0.89,0.7,0.39,0.62,1.47,0.7,0.53,0.74,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.95,1.22,1.25,1.17,0.71,NA,1.02,1.17,NA,NA,NA,0.96,1.03,0.88,0.85,1.16,1.32,0.95,0.72,0.98,1.46,0.9,0.75,1.09,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0.91,1.12,1.6,1.95,0.67,NA,1.22,1.38,NA,NA,NA,1.19,1.07,1,0.98,1.21,1.43,1.32,0.7,1.19,1.39,0.86,0.98,1.2,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
