age_CE,133011_raw,133012_raw,133021_raw,133022_raw,133051_raw,133061_raw,133092_raw,133101_raw,133111_raw,134011_raw,134021_raw,134031_raw,134041_raw,134051_raw,134061_raw,135011_raw,135021_raw,135031_raw,135041_raw,135051_raw,135061_raw,133011_raw_outlier_flag,133012_raw_outlier_flag,133021_raw_outlier_flag,133022_raw_outlier_flag,133051_raw_outlier_flag,133061_raw_outlier_flag,133092_raw_outlier_flag,133101_raw_outlier_flag,133111_raw_outlier_flag,134011_raw_outlier_flag,134021_raw_outlier_flag,134031_raw_outlier_flag,134041_raw_outlier_flag,134051_raw_outlier_flag,134061_raw_outlier_flag,135011_raw_outlier_flag,135021_raw_outlier_flag,135031_raw_outlier_flag,135041_raw_outlier_flag,135051_raw_outlier_flag,135061_raw_outlier_flag
1828,1.37,1.28,0.81,0.91,0.58,0.53,0.81,0.96,NA,1.24,0.63,1.14,1.55,1.97,1.3,1.73,NA,NA,1.2,0.92,2.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1829,0.33,0.39,0.39,0.37,0.24,0.55,0.31,0.63,NA,0.51,0.17,0.38,0.8,1.32,0.29,0.71,NA,NA,0.64,0.15,1.06,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1830,0.75,0.92,0.64,0.56,0.34,0.45,0.63,1.01,NA,0.83,0.43,0.44,1.19,1.86,0.96,1.21,NA,NA,0.86,0.65,1.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1831,0.71,0.77,0.66,0.67,0.36,0.66,0.56,1,NA,0.75,0.45,0.61,1.52,1.73,0.79,1.14,NA,NA,0.76,0.73,1.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1832,1.27,1.42,0.85,0.87,0.56,0.96,0.72,1.33,NA,0.99,0.57,0.92,1.71,1.8,0.75,1.02,NA,NA,0.82,0.92,1.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1833,1.07,1.18,0.76,0.82,0.58,0.97,0.75,1.26,NA,1.07,0.63,0.7,2.19,2.25,1.1,1.7,NA,NA,0.9,0.94,1.55,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1834,0.4,0.54,0.59,0.56,0.27,0.93,0.61,0.99,NA,0.72,0.38,0.55,2.04,1.94,0.71,1.33,NA,NA,0.99,0.52,1.24,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1835,0.96,1.11,0.63,0.64,0.58,1.3,0.57,1.17,NA,0.82,0.48,0.65,1.71,2.25,0.66,1.92,NA,NA,0.81,0.63,1.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1836,0.58,0.75,0.67,0.53,0.45,0.84,0.57,1.01,NA,0.94,0.42,0.65,1.74,1.74,0.69,1.05,NA,NA,0.85,0.48,1.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1837,0.91,1.05,0.76,0.76,0.39,1.08,0.62,1.31,NA,0.79,0.52,0.74,1.72,1.72,0.83,1.12,NA,NA,0.96,0.54,1.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1838,1.26,1.38,1.13,1.14,0.61,1.68,0.89,1.57,NA,1.03,0.56,1.43,2.16,1.92,1.02,1.87,NA,NA,1.26,0.84,2.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,TRUE
1839,1.02,0.97,0.72,0.75,0.64,1.35,0.94,1.3,NA,1.13,0.7,1.36,2.71,2.55,1.42,1.93,NA,NA,1.65,0.9,1.93,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1840,1,0.88,0.84,0.68,0.71,1.12,0.94,1.56,NA,1.18,0.68,1.09,1.83,2.17,1.07,1.7,NA,NA,1.5,0.87,2.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1841,0.61,0.74,0.49,0.41,0.46,0.82,0.49,1.04,NA,0.61,0.41,0.7,1.52,1.62,0.71,1.26,NA,NA,1.22,0.43,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1842,0.43,0.7,0.55,0.38,0.26,0.48,0.69,0.46,NA,0.53,0.42,0.64,1.33,1.51,0.75,1,NA,NA,1.14,0.43,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1843,1.08,1.15,0.56,0.68,0.56,0.6,0.94,1.44,NA,0.92,0.53,0.75,1.73,1.78,0.96,1.19,NA,NA,1.28,0.69,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1844,1.03,0.94,0.61,0.74,0.64,0.6,0.95,1,NA,1.14,0.52,0.91,1.82,2.1,1.23,0.06,NA,NA,1.24,0.63,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1845,0.79,0.86,0.38,0.17,0.18,0.2,0.56,0.88,NA,0.67,0.18,0.41,1.62,1.62,0.69,0.04,NA,NA,0.7,0.12,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1846,1.09,0.75,0.57,0.7,0.66,0.49,0.8,1.46,NA,1.12,0.59,0.62,1.61,2.35,1.06,0.32,NA,NA,1.18,0.63,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1847,0.37,0.39,0.46,0.28,0.11,0,0.27,0.61,1.1,0.51,0.22,0.05,1.01,1.01,0.13,0,NA,NA,0.4,0,0.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1848,1.52,1.28,0.61,0.72,0.56,0.51,0.66,1.4,2.91,1.09,0.57,0.75,2.13,2.22,1.02,0.21,NA,NA,1.24,0.9,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1849,1.43,1.4,1.03,1.09,0.68,0.61,0.85,1.31,2.93,1.04,0.63,0.74,1.92,2.41,1.1,0.86,NA,NA,1.22,0.6,1.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1850,1.53,1.37,0.72,0.84,0.59,0.55,0.95,0.75,2.6,1.01,0.63,0.94,2.19,2.63,0.72,1.52,NA,NA,1.3,0.87,1.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1851,0.45,0.63,0.26,0.32,0.14,0.14,0.61,0.39,1.15,0.83,0.38,0.56,1.25,2.11,0.43,0.91,NA,NA,0.96,0.47,1.01,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1852,1.28,1.67,0.34,0.6,0.55,0.57,0.98,1.27,2.31,1.06,0.47,0.76,1.63,2.18,0.81,1.21,NA,NA,1.13,0.62,1.41,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1853,1.25,1.6,0.47,0.8,0.59,0.68,0.91,0.02,3.85,1.04,0.66,0.91,1.84,2.45,0.92,1.62,NA,NA,1.05,0.67,1.3,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1854,0.93,1.26,0.73,0.52,0.39,0.73,0.7,0.97,2.55,0.72,0.47,0.69,2.01,2.43,0.78,1.46,NA,NA,0.79,0.63,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1855,0.98,0.95,0.61,0.49,0.25,0.38,0.56,0.41,1.8,0.82,0.46,0.52,1.82,2.14,0.63,1.14,NA,NA,0.52,0.34,0.92,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1856,0,0.19,0.22,0.17,0.07,0.29,0.21,0.49,0.68,0.52,0.29,0.33,0.69,0.81,0.23,0.48,NA,NA,0.35,0,0.83,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1857,0.53,1,0.18,0.12,0,0.07,0.35,0.22,1.31,0.5,0.18,0.33,1.01,0.67,0.16,0.85,NA,NA,0.46,0.34,0.74,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1858,0.77,0.87,0.53,0.35,0.37,0.18,0.52,0.4,1.66,0.64,0.34,0.52,1.1,1.16,0.53,1.19,NA,NA,0.53,0.32,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1859,0.24,0.36,0.46,0.18,0.15,0.3,0.31,0.5,0.99,0.43,0.14,0.3,0.73,0.79,0.21,1.62,NA,NA,0.65,0.44,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE
1860,0.34,0.27,0.3,0.1,0,0.17,0.19,0.19,1.23,0.63,0.2,0.28,0.91,0.67,0.19,0.89,0.23,1.68,0.43,0.27,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1861,0.4,0.41,0,0.43,0.3,0,0.31,0.46,1.5,0,0.04,0.27,0,0.73,0.06,0.06,0.52,1.73,0.45,0.11,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1862,0.89,0.71,0.52,0.4,0.47,0.58,0.69,0.26,2.07,0.53,0.21,0.48,0.94,1.36,0.31,1.13,0.91,2.92,0.74,0.18,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1863,0.23,0.2,0.49,0,0,0.37,0.64,0.48,1.3,0.83,0.44,0.17,1.23,0.34,0,1.97,0.23,1.68,0.1,0.55,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1864,0.11,0,0.01,0.19,0.12,0.28,0,0.31,1.56,0.12,0.09,0.27,0.33,0.37,0,0.95,0.6,1.65,0,0,0.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1865,0.72,0.88,0.13,0.43,0.37,0.64,0.36,0.34,1.85,0.33,0.22,0.43,1.14,1.05,0.74,1.18,0.82,2.84,0.21,0.2,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1866,0.98,1.01,0.97,0.49,0.48,0.81,0.77,0.72,2.55,0.54,0.33,0.53,1.63,1.91,0.32,1.77,0.83,3.42,0.48,0.37,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1867,0.9,0.82,0.54,0.61,0.59,0.94,1.47,1.03,2.47,0.58,0.58,0.5,1.74,1.84,0.39,2.82,1.04,3.1,0.68,0.77,0.96,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1868,1.34,0.97,0.63,0.83,0.57,0.92,1.08,0.6,3.46,0.72,0.53,0.92,1.95,2.12,0.62,2.24,1.66,3.14,0.5,0.57,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1869,0.87,0.41,0.42,0.44,0.53,0.83,1.51,1.45,2.2,0.96,0.61,0.83,1.65,1.67,0.67,2.32,1.23,2.52,0.79,1.03,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1870,0.57,0.29,0.33,0.25,0.27,0.41,1.02,0.66,2.83,0.76,0.53,0.28,1.42,1.63,0.73,1.83,1.25,1.84,0.54,0.64,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1871,0.95,1.17,0.3,0.27,0.28,0.53,0.72,1.21,2.38,0.37,0.34,0.26,1.58,1.78,0.3,1.02,0.49,0,0.18,0.2,0.13,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1872,0.94,0.86,0.37,0.33,0.34,0.41,0.61,0.78,2.39,0.33,0.27,0.44,1.25,1.31,0.12,1.33,0.19,1.61,0.46,0.44,0.14,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1873,0.84,0.87,0.33,0.24,0.17,0.4,0.66,0.47,2.27,0.47,0.31,0.24,1.1,1.56,0.33,1.22,1.07,1.69,0.38,0.32,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1874,1.05,1.15,0.59,0.64,0.69,0.62,0.61,0.61,3.69,0.52,0.33,0.46,1.12,1.52,0.31,1.23,0.44,1.7,0.32,0.26,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1875,0.79,0.7,0.37,0.37,0.31,0.43,0.71,0.74,2.42,0.48,0.43,0.5,1.03,1.73,0.57,1.55,1.06,3.04,0.6,0.63,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1876,0.62,0.49,0.34,0.34,0.45,0.51,1.03,0.54,1.81,0.52,0.45,0.49,0.78,1.63,0.74,1.62,1.21,2.63,0.85,0.53,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1877,0.28,0.26,0.15,0.24,0.25,0.52,0.7,0.4,1.85,0.53,0.46,0.44,0.81,1.64,0.63,1.31,0.88,2.18,0.69,0.48,0.77,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1878,0.78,1.09,0.35,0.3,0.32,0.56,0.71,0.55,2.2,0.47,0.45,0.28,0.6,1.04,0.43,1.02,0.88,1.96,0.57,0.31,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1879,0.34,0.29,0.11,0.16,0.26,0.37,0.64,0.87,0.7,0.56,0.31,0.27,0.41,0.52,0.44,1.57,0.73,2.52,0.55,0.68,0.86,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1880,0.37,0.56,0.15,0.16,0.17,0.32,0.35,0.3,0.24,0.26,0.18,0.12,0.52,0.59,0.36,1.24,0.31,2.53,0.18,0.16,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1881,0.29,0.52,0.18,0.21,0.17,0.39,0.41,0.45,0.98,0.21,0,0.31,0,1.25,0.21,1,0.32,2.02,0.22,0.12,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1882,0.84,0.76,0.3,0.27,0.18,0.32,0.23,0.28,0.97,0.18,0.41,0.34,0,1.62,0,0.93,0.33,1.88,0.28,0.18,0.7,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1883,1.24,1.16,0.57,0.46,0.58,0.77,0.33,0.37,1.35,0.09,0.26,0.69,0.49,2.35,0.57,0.88,0.29,1.81,0.16,0.13,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1884,0.87,0.61,0.47,0.54,0.48,0.94,0.64,0.4,0.98,0.29,0.59,0.71,0.96,2.5,0.43,1.94,0.77,1.62,0.73,0.82,1.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1885,0.29,0.26,0.37,0.34,0.47,0.83,0.73,0.92,1.82,0.54,0.61,0.55,1.05,2.17,0.38,2.02,0.82,2.42,0.95,0.93,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1886,0.25,0.5,0.15,0.2,0.38,0.8,0.7,0.56,1.94,0.61,0.58,0.39,0.7,1.6,0.34,1.16,1.07,2.82,1.12,0.84,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1887,0.38,0.33,0.3,0.4,0.44,0.83,1.07,0.59,1.54,0.58,0.41,0.68,0.35,1.45,0.53,1.11,0.62,1.26,0.77,0.38,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1888,0.44,0.53,0.39,0.35,0.48,0.75,1.17,0.62,1.52,0.62,0.66,0.55,1.33,1.41,0.42,0.95,1.01,1.72,0.74,0.84,0.68,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1889,0.8,1.06,0.54,0.53,0.48,1.01,0.81,0.66,2.07,0.49,0.5,0.78,1.45,1.71,0.64,1.23,0.66,1.76,0.71,0.84,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1890,0.47,0.48,0.45,0.38,0.34,1.03,1.34,0.43,2.71,0.56,0.56,0.78,1.4,1.96,0.59,1.47,0.59,2.53,0.88,1.25,0.84,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1891,0.59,0.71,0.25,0.24,0.2,0.8,1.47,0.69,3.13,0.83,0.76,0.73,1.35,1.4,0.43,1.2,0.62,1.98,1.14,1.01,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1892,0.72,0.94,0.26,0.29,0.32,0.81,1.13,0.51,3.27,0.54,0.71,0.67,1.12,1.36,0.34,1.03,0.54,1.83,0.98,0.9,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1893,0.31,0.39,0.09,0.1,0.59,0.63,1.23,0.76,3.44,0.53,0.43,0.52,0.94,1.29,0.33,0.73,0.43,2.02,0.87,0.87,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1894,0.78,0.77,0.18,0.35,0.26,0.77,1.21,0.43,2.42,0.32,0.45,0.74,0.81,1.23,0.67,0.64,0.22,1.42,0.56,0.32,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1895,0.5,0.49,0.16,0.21,0.56,0.3,0.79,0.78,3.08,0.53,0.46,0.23,0.72,0.82,0.12,0.92,0.4,1.47,0.75,0.71,0.78,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1896,0,0,0.28,0,0.13,0,0.57,0.22,1.84,0,0.16,0,0.23,0,0,0.26,0.08,0.23,0.37,0.36,0.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1897,0.79,0.75,0,0.22,0.47,0.91,1.12,0.8,2.83,0.62,0.49,0.83,0.66,1.44,0.72,0.79,0.36,0.95,0.56,0.68,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1898,0.65,0.44,0.24,0.15,0.34,0.59,1.06,0.98,2.57,0.42,0.52,0.87,0.59,1.11,0.72,0.78,0.69,0.92,0.63,0.61,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1899,0,0,0,0,0,0,0.27,0,0.55,0.03,0,0,0,0.05,0,0,0.04,0,0.08,0,0.05,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
