age_CE,243011_raw,243012_raw,243021_raw,243022_raw,243031_raw,243032_raw,243041_raw,243042_raw,243051_raw,243052_raw,243061_raw,243062_raw,243071_raw,243072_raw,243081_raw,243082_raw,243091_raw,243092_raw,243101_raw,243102_raw,243111_raw,243112_raw,243121_raw,243122_raw,243131_raw,243132_raw,243011_raw_outlier_flag,243012_raw_outlier_flag,243021_raw_outlier_flag,243022_raw_outlier_flag,243031_raw_outlier_flag,243032_raw_outlier_flag,243041_raw_outlier_flag,243042_raw_outlier_flag,243051_raw_outlier_flag,243052_raw_outlier_flag,243061_raw_outlier_flag,243062_raw_outlier_flag,243071_raw_outlier_flag,243072_raw_outlier_flag,243081_raw_outlier_flag,243082_raw_outlier_flag,243091_raw_outlier_flag,243092_raw_outlier_flag,243101_raw_outlier_flag,243102_raw_outlier_flag,243111_raw_outlier_flag,243112_raw_outlier_flag,243121_raw_outlier_flag,243122_raw_outlier_flag,243131_raw_outlier_flag,243132_raw_outlier_flag
1934,0.93,0.78,0.75,0.71,0.24,0.15,0.21,0.31,0.2,0.26,0.7,0.44,0.19,0.16,0.15,0.33,0.16,0.17,0.2,0.65,0.3,0.36,0.23,0.18,0.35,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1935,0.91,0.73,0.66,0.79,0.25,0.34,0.31,0.4,0.34,0.25,0.98,0.74,0.34,0.29,0.75,0.61,0.41,0.41,0.31,0.7,0.44,0.49,0.46,0.48,0.51,0.49,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1936,0.47,0.87,0.57,0.57,0.15,0.08,0.2,0.3,0.28,0.21,0.76,0.73,0.3,0.16,0.58,0.34,0.18,0.17,0.26,0.62,0.21,0.27,0.39,0.5,0.25,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1937,0.81,1.43,0.55,0.64,0.4,0.29,0.39,0.6,0.53,0.6,1.36,1.02,0.91,0.35,0.93,0.8,0.53,0.48,0.52,0.84,0.65,0.64,0.62,0.78,0.48,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1938,0.91,1.17,0.82,0.85,0.21,0.19,0.24,0.48,0.47,0.37,1.04,0.74,0.61,0.39,1,0.86,0.46,0.41,0.56,0.83,0.34,0.32,0.51,0.49,0.51,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1939,0.77,1.46,0.73,0.79,0.29,0.2,0.31,0.43,0.49,0.37,1.18,0.67,0.56,0.48,1.09,1.24,0.51,0.44,0.94,0.95,0.38,0.4,0.68,0.56,0.46,0.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1940,0.81,1.34,0.72,0.88,0.3,0.07,0.28,0.33,0.25,0.38,0.99,0.57,0.5,0.21,0.93,0.65,0.19,0.4,0.82,0.89,0.22,0.38,0.45,0.38,0.54,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1941,1.15,1.61,0.77,0.95,0.65,0.28,0.47,0.67,0.81,0.67,1.49,0.93,0.92,0.59,1.08,0.94,0.64,0.39,1.6,1.22,0.81,0.67,0.8,0.73,0.66,0.54,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1942,1.18,1.78,0.85,0.81,0.6,0.31,0.48,0.69,0.62,0.64,1.66,0.99,1,0.48,1.1,0.85,0.58,0.45,1.78,1.06,0.66,0.81,0.91,0.62,0.83,0.31,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1943,1.31,1.54,0.77,0.77,0.3,0.12,0.39,0.41,0.48,0.44,0.92,0.87,0.42,0.28,0.88,0.63,0.31,0.31,1.09,0.5,0.36,0.46,0.51,0.31,0.59,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1944,1.21,1.32,0.93,0.87,0.43,0.15,0.38,0.42,0.41,0.72,1.2,0.86,0.35,0.34,0.82,0.65,0.43,0.36,1.42,0.46,0.35,0.47,0.58,0.41,0.5,0.4,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1945,1.32,1.5,0.92,0.79,0.56,0.18,0.49,0.57,0.49,0.76,1.51,1.06,0.56,0.35,0.94,0.86,0.46,0.37,1.45,0.64,0.58,0.63,0.75,0.4,0.63,0.57,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1946,0.74,1.12,0.79,0.62,0.22,0.15,0.3,0.36,0.12,0.36,0.66,0.28,0.3,0.15,0.6,0.52,0.2,0.12,0.89,0.34,0.3,0.36,0.39,0.19,0.64,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1947,0.55,0.7,0.79,0.89,0.2,0,0.23,0.23,0.19,0.42,0.65,0.34,0.19,0.1,0.53,0.46,0.19,0.16,0.78,0.29,0.3,0.39,0.29,0.16,0.36,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1948,0.84,0.87,0.91,1.79,0.36,0.16,0.29,0.57,0.34,0.46,1.08,0.65,0.56,0.36,0.63,0.67,0.43,0.32,1.09,0.51,0.35,0.53,0.49,0.47,0.53,0.37,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1949,0.98,0.91,0.89,1.63,0.42,0.22,0.36,0.96,0.5,0.85,1.17,0.7,0.75,0.42,0.69,0.78,0.57,0.37,0.8,0.56,0.35,0.52,0.48,0.47,0.6,0.49,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1950,0.67,0.83,0.72,0.74,0.08,0.06,0.16,0.31,0.09,0.41,0.53,0.21,0.23,0.15,0.49,0.58,0.2,0.14,0.49,0.2,0.26,0.26,0.35,0.25,0.4,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1951,0.46,0.49,0.61,0.7,0,0,0,0.1,0.02,0.15,0.18,0.12,0.09,0,0.19,0.21,0,0,0.23,0.11,0,0.16,0.04,0,0.09,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1952,1.09,0.95,0.85,1.06,0.41,0.16,0.33,0.46,0.44,0.66,1.21,0.79,0.48,0.42,0.8,0.78,0.3,0.5,0.75,0.31,0.5,0.43,0.51,0.43,0.45,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1953,0.77,0.6,0.58,1.01,0.09,0.03,0.19,0.14,0.2,0.47,0.63,0.3,0.27,0.19,0.59,0.35,0.55,0.12,0.46,0.2,0.23,0.3,0.4,0.31,0.23,0.27,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1954,0.6,0.38,0.74,0.91,0.25,0.28,0.29,0.42,0.22,0.43,0.52,0.52,0.31,0.2,0.56,0.44,0.24,0.31,0.47,0.26,0.24,0.32,0.33,0.32,0.36,0.34,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1955,0.76,0.44,0.68,0.81,0.16,0.09,0.29,0.27,0.14,0.32,0.5,0.32,0.27,0.19,0.63,0.5,0.55,0.17,0.3,0.21,0.19,0.34,0.36,0.28,0.34,0.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1956,0.63,0.31,0.68,0.74,0,0,0.21,0.16,0,0.13,0.41,0.26,0.08,0,0.51,0.29,0.34,0.13,0.19,0.09,0.26,0.31,0.09,0.12,0.27,0.21,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1957,0.85,0.55,0.85,0.79,0.22,0.29,0.38,0.29,0.26,0.33,0.77,0.59,0.34,0.25,0.74,0.46,0.48,0.3,0.63,0.24,0.37,0.49,0.39,0.3,0.35,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1958,0.91,0.63,0.74,0.58,0.2,0.16,0.25,0.33,0.18,0.27,0.7,0.35,0.18,0.2,0.8,0.59,0.37,0.28,0.61,0.26,0.3,0.29,0.36,0.29,0.39,0.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1959,0.36,0.4,0.67,0.37,0,0,0,0.05,0,0,0.19,0,0.08,0,0.32,0.27,0.08,0,0.29,0,0.07,0.06,0.1,0,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1960,0.96,0.86,0.99,0.94,0.2,0.31,0.25,0.33,0.2,0.19,0.72,0.47,0.38,0.37,0.67,0.66,0.55,0.28,0.36,0.28,0.39,0.39,0.48,0.37,0.45,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1961,0.61,0.7,0.71,0.86,0.24,0.23,0.3,0.29,0.1,0.13,0.52,0.39,0.23,0.22,0.78,0.33,0.52,0.23,0.23,0.25,0.26,0.3,0.4,0.4,0.31,0.33,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1962,0.7,0.69,0.59,0.99,0.23,0.31,0.31,0.34,0.22,0.23,1.05,0.53,0.55,0.46,0.93,0.38,0.67,0.41,0.46,0.39,0.35,0.6,0.6,0.47,0.51,0.37,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1963,0.76,1.04,0.64,1,0.23,0.24,0.21,0.3,0.11,0.02,0.38,0.34,0.25,0.18,0.53,0.35,0.16,0.44,0.31,0.23,0.3,0.25,0.4,0.44,0.25,0.29,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1964,0.7,0.91,0.82,0.74,0.22,0.17,0.21,0.24,0,0,0.3,0.29,0.24,0.14,0.29,0.18,0.08,0.2,0.16,0.02,0.25,0.23,0.46,0.33,0.18,0.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1965,1.09,1.18,0.8,0.68,0.51,0.47,0.45,0.66,0.53,0.36,0.74,0.64,0.75,0.62,1.03,0.63,0.79,0.47,0.69,0.41,0.55,0.61,0.79,0.99,0.48,0.51,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1966,0.93,1.23,0.6,0.65,0.5,0.37,0.44,0.5,0.25,0.32,1.09,0.38,0.6,0.36,0.61,0.32,0.51,0.16,0.16,0.35,0.35,0.45,0.5,0.54,0.36,0.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1967,0.74,0.82,0.87,1.09,0.44,0.44,0.33,0.35,0.16,0.07,0.47,0.24,0.41,0.19,0.61,0.28,0.21,0,0.17,0.13,0.18,0,0.41,0.31,0,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1968,0.86,0.96,0.78,0.87,0.57,0.45,0.56,0.3,0.43,0.21,0.88,0.41,0.78,0.29,0.82,0.57,0.4,0.26,0.48,0.4,0.5,0.37,0.48,0.74,0.29,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1969,0.95,0.86,0.87,0.62,0.36,0.51,0.4,0.28,0.56,0.36,1.33,0.73,1.02,0.31,0.99,0.41,0.75,0.37,0.53,0.4,0.56,0.53,0.68,0.7,0.72,0.36,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1970,0.77,0.95,1.01,0.87,0.36,0.49,0.26,0.23,0.35,0.17,0.75,0.43,0.93,0.42,0.91,0.3,0.32,0.2,0.41,0.42,0.42,0.46,0.47,0.58,0.23,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1971,0.71,0.89,1.06,1.11,0.31,0.29,0.27,0.2,0.19,0.18,0.36,0.2,0.44,0.26,0.42,0.32,0.23,0.02,0.31,0.29,0.16,0.18,0.32,0.49,0.21,0.1,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1972,0.91,0.89,0.83,1.61,0.37,0.52,0.3,0.2,0.29,0.26,0.71,0.33,0.35,0.3,0.54,0.34,0.32,0.32,0.41,0.51,0.45,0.28,0.42,0.75,0.21,0.22,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
