age_CE,189011_raw,189012_raw,189021_raw,189022_raw,189031_raw,189032_raw,189041_raw,189042_raw,189051_raw,189052_raw,189061_raw,189062_raw,189071_raw,189072_raw,189081_raw,189082_raw,189091_raw,189092_raw,189101_raw,189102_raw,189111_raw,189112_raw,189011_raw_outlier_flag,189012_raw_outlier_flag,189021_raw_outlier_flag,189022_raw_outlier_flag,189031_raw_outlier_flag,189032_raw_outlier_flag,189041_raw_outlier_flag,189042_raw_outlier_flag,189051_raw_outlier_flag,189052_raw_outlier_flag,189061_raw_outlier_flag,189062_raw_outlier_flag,189071_raw_outlier_flag,189072_raw_outlier_flag,189081_raw_outlier_flag,189082_raw_outlier_flag,189091_raw_outlier_flag,189092_raw_outlier_flag,189101_raw_outlier_flag,189102_raw_outlier_flag,189111_raw_outlier_flag,189112_raw_outlier_flag
1721,1.7,2.02,NA,2.74,0.48,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22,1.63,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE
1722,1.11,1.88,NA,2.18,0.44,1.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.27,2.17,1.46,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1723,1.03,1.22,NA,1.88,0.44,1.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99,1.79,1.21,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1724,0.99,1.85,NA,2.45,0.51,1.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.68,1.5,1.44,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1725,0.82,2.2,NA,2.15,0.49,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.81,1.34,1.64,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1726,1.45,2.82,NA,2.98,0.81,1.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69,1.75,2.79,FALSE,FALSE,NA,TRUE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE
1727,0.94,2.16,NA,1.33,0.71,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76,1.68,1.93,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1728,0.96,1.88,NA,1.59,0.41,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8,1.9,1.67,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1729,1.02,1.99,NA,1.5,0.77,1.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.89,1.39,1.38,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1730,0.74,1.27,NA,1.53,0.56,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.2,1.22,1.12,FALSE,FALSE,NA,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1731,0.77,1.48,1.37,1.42,0.68,0.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.56,1.61,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1732,0.94,1.8,1.39,1.55,0.74,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.64,1.92,1.23,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1733,0.64,1.2,0.74,0.92,0.18,0.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.48,0.78,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1734,1.07,1.76,1.33,1.84,0.99,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.8,1.94,1.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1735,1.26,1.61,1.33,1.53,0.51,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.44,1.38,0.73,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1736,0.99,1.31,1.94,1.87,0.59,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.46,1.27,0.95,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1737,0.91,1.61,1.05,1.4,0.62,0.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,2.33,1.08,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1738,0.85,1.47,1.58,1.74,0.75,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9,2.52,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1739,1.13,1.61,1.31,1.47,0.82,1.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.43,2.38,1.26,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1740,0.63,1.68,1.24,1.31,0.64,0.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4,2.28,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1741,1.25,2.46,1.9,2.14,0.97,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.43,3.71,1.48,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE
1742,1.19,1.91,1.55,1.85,0.8,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.39,2.91,1.39,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1743,2.13,2.48,2.19,2.11,0.91,1.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.98,3.86,1.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,FALSE
1744,2.14,1.96,1.8,1.67,0.72,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04,2.7,1.2,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1745,1.84,1.69,1.87,1.82,1.42,1.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.49,2.93,1.32,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1746,1.93,2.03,2.06,2.12,1.56,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.21,2.84,1.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,FALSE
1747,1.89,1.73,1.69,1.59,0.78,1.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.01,NA,2.1,3.48,1.52,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,FALSE,FALSE
1748,0.57,0.44,0.74,0.76,0.09,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38,NA,0.6,0.71,0.22,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,FALSE,FALSE
1749,1.36,1.09,1.65,1.59,0.33,0.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.93,NA,2.36,1.97,1.12,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,FALSE,FALSE,FALSE
1750,1.48,1.45,1.53,1.51,0.62,1.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.82,1.67,NA,2.07,1.7,1.02,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1751,1.53,1.45,1.57,1.69,0.59,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.49,2.08,NA,2.12,1.36,0.85,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1752,0.54,0.56,0.73,0.62,0.31,0.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,0.8,NA,0.73,0.65,0.47,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1753,0.47,0.39,0.65,0.47,0.48,0.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44,0.39,NA,0.02,0.5,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1754,0.85,0.65,1.14,1.3,0.7,0.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1,0.7,NA,0.57,1.2,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1755,1,0.8,1.43,1.39,0.62,0.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.71,0.97,NA,0.51,0.9,0.65,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1756,1.38,1.01,1.79,1.68,0.82,1.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.92,1.95,NA,1.2,1.41,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1757,1.19,0.9,1.95,2.05,0.58,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29,2,NA,1.87,2.18,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1758,1.78,0.79,1.91,2.55,0.68,1.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.55,2.47,NA,2.37,2.05,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1759,1.31,0.79,1.8,1.63,0.59,0.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04,2.41,NA,2.18,2.04,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1760,1.27,0.75,1.69,1.8,0.81,0.97,NA,NA,3.25,NA,NA,NA,NA,NA,NA,NA,2.01,2.38,NA,2.16,1.69,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1761,0.9,0.66,1.69,1.83,0.34,0.68,NA,NA,2.06,NA,NA,NA,NA,NA,NA,NA,1.69,2.31,NA,1.8,1.6,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1762,1.2,1.2,1.46,1.72,0.83,1,NA,NA,2.67,NA,NA,NA,NA,NA,NA,NA,1.75,3.87,NA,2.29,1.63,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,FALSE,FALSE,FALSE
1763,0.52,0.57,1.15,1.63,0.53,0.71,NA,NA,1.95,NA,NA,NA,NA,NA,NA,NA,1.35,1.9,NA,1.56,0.89,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1764,0.77,0.81,1.8,2.37,0.47,0.82,NA,NA,2.4,NA,NA,NA,NA,NA,NA,NA,2.23,2.94,NA,3.1,1.67,0.89,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1765,1.06,0.91,1.93,2.24,0.56,1.06,NA,NA,2.75,NA,NA,NA,NA,NA,NA,NA,2.31,2.32,NA,2.23,1.33,0.67,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE
1766,1.65,0.92,1.97,2.29,0.48,1.18,NA,NA,3,NA,NA,NA,1.02,2.61,NA,NA,3.03,2.81,2.15,2.52,1.76,0.91,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE
1767,1.69,0.87,1.86,1.92,0.67,1.05,NA,NA,2.76,NA,NA,NA,1.17,2.68,NA,NA,2.22,2.23,2.23,2.23,2.46,0.97,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1768,1.55,0.71,1.51,1.51,0.71,0.86,NA,NA,2.72,NA,NA,NA,1.41,3.65,NA,NA,1.88,2.12,1.72,2.14,2.54,1.09,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1769,1.21,0.96,2.07,2.39,0.65,0.78,NA,NA,3,NA,NA,NA,1.34,3.01,NA,NA,2.29,2.53,1.69,2.87,3.02,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1770,1.04,0.67,1.85,2.06,0.78,0.76,NA,NA,2.39,NA,NA,NA,1.08,2.85,NA,3.89,1.99,2,1.72,2.23,2.68,1.28,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1771,1.35,0.64,1.86,2.22,0.73,0.78,NA,NA,2.99,NA,NA,NA,1.5,3.49,NA,4.48,2.38,2.31,1.93,2.54,2.82,1.25,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,NA,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1772,1.1,0.62,1.43,1.69,0.66,0.68,NA,2.72,3.19,NA,NA,NA,1.91,2.94,NA,4.95,2.21,1.66,1.66,1.5,2.14,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1773,0.44,0.17,1.14,1.46,0.62,0.54,NA,2.16,1.48,NA,NA,NA,2.77,0.62,NA,2.71,0.77,1.2,0.99,0.66,0.84,0.35,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1774,0.99,0.54,1.12,1.46,0.57,0.62,NA,2.93,2,NA,NA,NA,1.43,1.4,NA,2.82,1.99,1.35,1.48,1.81,1.11,0.8,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1775,0.93,0.59,1.6,1.95,0.73,0.75,NA,3.01,2.87,NA,NA,NA,1.95,2.03,NA,2.68,2.05,1.49,1.5,1.58,1.02,0.69,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1776,1.1,0.48,2.01,1.61,0.56,0.8,NA,2.65,2.36,NA,NA,NA,2.89,1.99,4.44,1.9,1.92,1.36,1.57,1.28,0.8,0.64,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1777,0.79,0.35,1.61,1.51,0.45,0.53,NA,2.19,1.81,NA,NA,NA,3.22,2.08,3.62,1.74,1.67,1.16,1.22,1.26,0.75,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1778,0.84,0.37,1.42,1.91,0.5,0.61,NA,2.56,1.41,NA,NA,NA,2.18,2.21,4.77,2.49,1.99,1.8,1.41,1.41,0.66,0.59,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1779,0.68,0.39,1.03,1.31,0.5,0.59,NA,2.05,1.23,NA,NA,NA,2.06,2.48,4.78,2.12,1.51,1.25,1.1,1.29,0.77,0.75,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1780,0.83,0.37,1.21,1.53,0.39,0.63,NA,2.12,1.56,NA,NA,NA,2.24,2.34,4.28,2.03,1.45,1.48,0.89,1.07,0.55,0.61,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1781,0.78,0.52,1.75,1.91,0.54,0.62,NA,2.29,1.27,NA,NA,NA,1.78,3.35,5.26,2.85,2,1.87,1.53,1.55,0.89,0.87,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1782,0.62,0.26,1.51,1.74,0.5,0.65,NA,1.7,1.13,NA,NA,NA,1.69,1.46,2.92,1.05,1,1.92,1.05,1.83,0.84,0.66,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1783,1.06,0.62,1.57,1.8,0.96,0.94,NA,2.52,2.2,NA,NA,NA,0.88,1.8,4.53,1.69,1.95,2.31,1.55,1.98,1.12,0.99,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1784,2.37,0.85,2.69,3.08,1.47,1.18,NA,3.46,3.63,NA,NA,NA,1.24,3.01,5.02,2.17,2.53,3.42,2.81,2.49,1.98,1.13,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE
1785,1.99,0.6,1.61,1.83,0.55,0.71,NA,2.74,2.49,NA,NA,NA,1.6,1.16,3.38,1.09,1.09,1.63,1.48,1.56,1.01,0.58,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1786,1.36,0.47,1.48,1.63,0.32,0.63,NA,2.3,1.25,NA,NA,NA,0.91,0.32,3.26,1.96,1.67,1.67,1.2,1.85,1.04,0.62,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1787,1.54,1,1.72,2.74,0.7,0.96,NA,2.43,2.4,NA,NA,NA,0.2,0.76,3.89,1.62,1.73,1.84,1.26,2.16,1.11,0.76,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1788,1.17,0.8,1.51,2.5,0.78,0.77,NA,1.79,2.12,NA,NA,NA,0.18,0.57,3.89,1.07,1.52,1.55,1.53,1.55,0.93,0.42,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1789,0.61,0.5,1.08,1.43,0.42,0.56,NA,1.79,2.05,NA,NA,NA,0.27,0.75,3.75,1.05,1.61,1.56,1.44,1.51,1.05,0.6,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1790,0.46,0.5,1.27,1.42,0.35,0.61,1.86,1.6,1.4,NA,NA,NA,0.22,0.72,3.46,0.83,1.21,1.58,1.33,1.35,0.75,0.43,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1791,0.79,0.71,1.47,1.81,0.8,0.93,1.81,2.27,2.24,NA,NA,NA,0.59,1.45,3.44,1.22,2.13,2.53,1.78,2.4,1.21,0.9,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1792,0.93,0.73,1.48,1.61,0.61,0.63,1.8,1.95,2.41,NA,NA,NA,0.74,1.13,4.26,1.34,1.91,2.23,1.76,2.23,0.98,0.82,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1793,1.11,1.22,2.1,2.42,1.22,1.37,1.88,2.79,3.52,NA,NA,NA,0.97,1.97,5.02,1.61,2.58,3.6,2.28,2.36,1.72,1.53,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE
1794,0.63,0.98,1.51,1.48,0.61,0.7,1.51,2.13,2.32,NA,NA,NA,0.86,1.61,3.21,0.95,1.85,1.96,1.62,1.27,0.79,0.79,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1795,0.55,0.78,1.34,1.65,0.51,0.6,1.75,2.36,1.36,3.03,NA,NA,0.93,1.52,3.52,1.08,1.92,2.21,1.38,2.07,1.01,1.03,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1796,0.7,1.3,1.54,1.91,1.12,1.05,2.95,2.61,2.31,2.01,NA,NA,0.72,1.47,3.02,1.24,2.44,2.77,1.53,2.74,1.29,1.04,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1797,0.31,0.53,1.35,1.24,0.58,0.62,1.98,2.01,0.96,2.48,NA,NA,0.66,1.44,2.19,0.97,1.73,1.98,1.53,1.72,0.8,0.63,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
1798,0.31,0.41,0.86,1.12,0.34,0.51,1.24,1.47,0.7,1.01,NA,NA,0.64,1.17,1.84,1.29,1.57,1.71,1.04,1.19,0.67,0.72,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,NA,NA,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
