# Reconstructed Summer Maximum Temperatures for the Pacific Northwest since 950 CE
#-----------------------------------------------------------------------
#               World Data Service for Paleoclimatology, Boulder
#                                   and
#                      NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# Template Version 4.0
# Encoding: UTF-8
# NOTE: Please cite original publication, NOAA Landing Page URL, dataset and publication DOIs (where available), and date accessed when using downloaded data.
# If there is no publication information, please cite investigator, study title, NOAA Landing Page URL, and date accessed.
#
# Description/Documentation lines begin with '#' followed by a space
# Data lines have no '#'
#
# NOAA_Landing_Page: https://www.ncei.noaa.gov/access/paleo-search/study/37664
#   Landing_Page_Description: NOAA Landing Page of this file's parent study, which includes all study metadata.
#
# Study_Level_JSON_Metadata: https://www.ncei.noaa.gov/pub/data/metadata/published/paleo/json/noaa-recon-37664.json
#   Study_Level_JSON_Description: JSON metadata of this data file's parent study, which includes all study metadata.
#
# Data_Type: Climate Reconstructions
#
# Dataset_DOI: 10.25921/pqwr-g366
#
# Science_Keywords: Air Temperature Reconstruction
#---------------------------------------
# Resource_Links
#
# Data_Download_Resource: https://www.ncei.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/heeter2023/heeter2023-tmax.txt
#   Data_Download_Description: NOAA Template File; Pacific Northwest Max Temperature Reconstruction
#
#---------------------------------------
# Contribution_Date
#   Date: 2023-02-28
#---------------------------------------
# File_Last_Modified_Date
#   Date: 2023-04-12
#---------------------------------------
# Title
#   Study_Name: Reconstructed Summer Maximum Temperatures for the Pacific Northwest since 950 CE
#---------------------------------------
# Investigators
#   Investigators: Heeter, K.J. 
#---------------------------------------
# Description_Notes_and_Keywords
#   Description: 
#---------------------------------------
# Publication
#   Authors: Heeter, K.J.; Harley, G.L.; Abatzoglou, J.T.; Anchukaitis, K.J.; Cook, E.R.; Coulthard, B.L;, Dye, L.A.; Homfeld, I.K.
#   Published_Date_or_Year: 2023
#   Published_Title: Unprecedented 21st century heat across the Pacific Northwest of North America
#   Journal_Name: npj Climate and Atmospheric Science
#   Volume: 61
#   Edition: 
#   Issue: 1
#   Pages: 5
#   Report_Number: 
#   DOI: 10.1038/s41612-023-00340-3
#   Online_Resource: 
#   Full_Citation: 
#   Abstract: Extreme summer temperatures are increasingly common across the Northern Hemisphere and inflict severe socioeconomic and biological consequences. In summer 2021, the Pacific Northwest region of North America (PNW) experienced a 2-week-long extreme heatwave, which contributed to record-breaking summer temperatures. Here, we use tree-ring records to show that summer temperatures in 2021, as well as the rate of summertime warming during the last several decades, are unprecedented within the context of the last millennium for the PNW. In the absence of committed efforts to curtail anthropogenic emissions below intermediate levels (SSP2–4.5), climate model projections indicate a rapidly increasing risk of the PNW regularly experiencing 2021-like extreme summer temperatures, with a 50% chance of yearly occurrence by 2050. The 2021 summer temperatures experienced across the PNW provide a benchmark and impetus for communities in historically temperate climates to account for extreme heat-related impacts in climate change adaptation strategies.
#---------------------------------------
# Funding_Agency
#   Funding_Agency_Name: National Science Foundation
#   Grant: GS-2002524, AGS-1803995, BCS-1759629.
#---------------------------------------
# Site_Information
#   Site_Name: Pacific Northwest
#   Location: North America
#   Northernmost_Latitude: 53
#   Southernmost_Latitude: 42
#   Easternmost_Longitude: -115
#   Westernmost_Longitude: -124
#   Elevation_m: 
#---------------------------------------
# Data_Collection
#   Collection_Name: PacNW MaxTemp Recon Heeter2023
#   First_Year: 950
#   Last_Year: 2018
#   Time_Unit: year Common Era
#   Core_Length_m: 
#   Parameter_Keywords: air temperature
#   Notes: 
#---------------------------------------
# Chronology_Information 
# Chronology: 
#---------------------------------------
# Variables
# PaST_Thesaurus_Download_Resource: https://www.ncei.noaa.gov/access/paleo-search/skos/past-thesaurus.rdf
#   PaST_Thesaurus_Download_Description: Paleoenvironmental Standard Terms (PaST) Thesaurus terms, definitions, and relationships in SKOS format.
#
# Data variables follow that are preceded by "##" in columns one and two.
# Variables list, one per line, shortname-tab-var components: what, material, error, units, seasonality, data type, detail, method, C or N for Character or Numeric data)
#
## Year	age,,,year Common Era,,climate reconstructions; tree ring,,,N,
## Tmax	maximum air temperature,blue intensity; ring width,,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,maximum temperature; Anomalies calculated relative to 1951-1980 CE period
## 95%_CL	maximum air temperature,blue intensity; ring width,95% confidence interval upper bound,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,Anomalies calculated relative to 1951-1980 CE period
## 05%_CL	maximum air temperature,blue intensity; ring width,95% confidence interval lower bound,degree Celsius,Jun-Aug,climate reconstructions; tree ring,anomalized,regression analysis,N,Anomalies calculated relative to 1951-1980 CE period
#------------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing_Values: NA
Year	Tmax	95%_CL	05%_CL	
1064	0.572043233	-0.92506	1.964092	
1065	-0.081265357	-1.4058	1.406578	
1066	-0.081265357	-1.42824	1.375868	
1067	0.528623643	-0.92742	1.928657	
1068	0.389392433	-1.17665	1.640451	
1069	0.572043233	-0.90498	1.965274	
1070	0.607311753	-0.88018	1.990078	
1071	0.447343093	-1.12822	1.704234	
1072	0.479678253	-1.05499	1.817627	
1073	1.054748533	-0.6215	2.311358	
1074	0.499519873	-0.97821	1.87078	
1075	0.607311753	-0.87781	1.993622	
1076	0.479678253	-1.07861	1.764474	
1077	0.176580033	-1.25461	1.566037	
1078	0.499519873	-1.02782	1.824714	
1079	1.363672183	-0.49393	2.483809	
1080	1.842600743	-0.00965	3.119281	
1081	1.054748533	-0.60378	2.337343	
1082	0.607311753	-0.85301	2.020789	
1083	0.921871313	-0.67701	2.249937	
1084	0.176580033	-1.25461	1.566037	
1085	0.528623643	-0.96758	1.894403	
1086	0.528623643	-0.95459	1.899128	
1087	0.176580033	-1.23216	1.576667	
1088	0.389392433	-1.19201	1.640451	
1089	0.289414423	-1.19437	1.620371	
1090	0.607311753	-0.83647	2.030238	
1091	0.479678253	-1.07861	1.792822	
1092	0.644169063	-0.8223	2.055043	
1093	0.499519873	-1.01955	1.83062	
1094	0.289414423	-1.20854	1.618008	
1095	0.289414423	-1.22035	1.618008	
1096	0.068154443	-1.33138	1.486898	
1097	-0.147887807	-1.47667	1.35815	
1098	-0.470874737	-1.76133	1.023878	
1099	-1.834855697	-4.15085	-0.92624	
1100	-0.684765457	-1.97394	0.800636	
1101	-0.227150677	-1.51801	1.271924	
1102	0.499519873	-1.01719	1.83062	
1103	0.176580033	-1.27705	1.550681	
1104	-0.909337117	-2.2149	0.566763	
1105	-0.739968207	-2.05899	0.732128	
1106	-1.170853507	-2.51492	0.306905	
1107	-1.783597427	-3.15394	-0.25888	
1108	-1.474947087	-2.84801	0.025786	
1109	-0.684765457	-1.9704	0.840796	
1110	-0.425133577	-1.71408	1.062857	
1111	-0.621621347	-1.89717	0.899854	
1112	-0.299539627	-1.58415	1.210503	
1113	-0.147887807	-1.48139	1.313265	
1114	-0.227150677	-1.52864	1.271924	
1115	-0.470874737	-1.76133	1.051045	
1116	-0.081265357	-1.42824	1.375868	
1117	0.607311753	-0.87073	2.020789	
1118	0.921871313	-0.67701	2.247574	
1119	1.054748533	-0.6274	2.311358	
1120	1.556369173	-0.29077	2.670435	
1121	0.572043233	-0.88018	1.985354	
1122	0.447343093	-1.1294	1.711321	
1123	1.260313183	-0.52464	2.451917	
1124	-0.299539627	-1.58534	1.192786	
1125	0.528623643	-0.95459	1.899128	
1126	1.141799133	-0.56598	2.381047	
1127	0.479678253	-1.07271	1.796366	
1128	0.528623643	-0.95459	1.899128	
1129	0.786756063	-0.70182	2.194421	
1130	0.289414423	-1.2298	1.602653	
1131	1.441456173	-0.42897	2.558223	
1132	0.447343093	-1.10696	1.742032	
1133	-0.621621347	-1.89717	0.899854	
1134	0.447343093	-1.1046	1.742032	
1135	0.289414423	-1.22035	1.618008	
1136	0.499519873	-1.00302	1.836526	
1137	0.499519873	-1.01129	1.832982	
1138	-0.081265357	-1.43178	1.375868	
1139	-0.299539627	-1.58534	1.19751	
1140	-0.147887807	-1.47667	1.35815	
1141	-0.299539627	-1.58415	1.210503	
1142	0.176580033	-1.27705	1.551863	
1143	1.441456173	-0.40416	2.572397	
1144	-0.081265357	-1.41288	1.39831	
1145	0.389392433	-1.15303	1.692422	
1146	1.054748533	-0.60378	2.346793	
1147	0.499519873	-1.01719	1.83062	
1148	-0.147887807	-1.48139	1.313265	
1149	0.068154443	-1.3054	1.502253	
1150	0.389392433	-1.16366	1.679429	
1151	0.176580033	-1.27705	1.550681	
1152	-0.794044357	-2.1145	0.669525	
1153	0.499519873	-1.01719	1.83062	
1154	0.921871313	-0.69119	2.24285	
1155	0.644169063	-0.8223	2.073942	
1156	1.141799133	-0.58961	2.358605	
1157	1.141799133	-0.58961	2.358605	
1158	1.260313183	-0.54472	2.429475	
1159	0.607311753	-0.87781	1.993622	
1160	1.363672183	-0.47503	2.50507	
1161	0.786756063	-0.7278	2.190878	
1162	0.572043233	-0.88136	1.967636	
1163	0.176580033	-1.27232	1.555406	
1164	0.499519873	-1.01129	1.832982	
1165	-1.525858477	-2.85392	0.01043	
1166	-0.794044357	-2.12631	0.669525	
1167	0.479678253	-1.05499	1.817627	
1168	-0.227150677	-1.53336	1.253026	
1169	-0.556720107	-1.88535	0.901036	
1170	0.389392433	-1.19437	1.640451	
1171	0.528623643	-0.92742	1.929838	
1172	-0.363709597	-1.67629	1.117191	
1173	0.289414423	-1.22153	1.605015	
1174	-1.170853507	-2.50075	0.315173	
1175	0.786756063	-0.70064	2.210958	
1176	-0.081265357	-1.45186	1.367599	
1177	-0.227150677	-1.55699	1.235308	
1178	0.644169063	-0.78214	2.095203	
1179	0.289414423	-1.23216	1.576667	
1180	-0.556720107	-1.89717	0.901036	
1181	-1.834855697	-3.7268	-0.62386	
1182	0.479678253	-1.05499	1.817627	
1183	0.447343093	-1.12468	1.723133	
1184	-0.621621347	-1.96213	0.840796	
1185	0.176580033	-1.27232	1.555406	
1186	0.479678253	-1.04554	1.817627	
1187	-0.425133577	-1.70936	1.100654	
1188	-0.556720107	-1.88535	0.902217	
1189	0.068154443	-1.3243	1.496347	
1190	0.691558603	-0.76678	2.127094	
1191	-0.081265357	-1.4058	1.410122	
1192	0.479678253	-1.06208	1.817627	
1193	-0.621621347	-1.95622	0.84552	
1194	-0.081265357	-1.42824	1.375868	
1195	-0.556720107	-1.88535	0.902217	
1196	-0.965427947	-2.30231	0.508886	
1197	0.289414423	-1.2298	1.602653	
1198	-0.517862707	-1.82393	0.950645	
1199	-0.363709597	-1.63849	1.171525	
1200	-1.069285297	-2.42988	0.386044	
1201	-1.219923997	-2.54209	0.290369	
1202	-0.470874737	-1.72708	1.051045	
1203	-0.556720107	-1.89717	0.901036	
1204	-0.621621347	-1.96213	0.840796	
1205	-0.470874737	-1.73771	1.051045	
1206	-0.227150677	-1.56171	1.235308	
1207	-0.081265357	-1.44832	1.367599	
1208	-0.081265357	-1.44832	1.375868	
1209	-1.069285297	-2.36491	0.453371	
1210	-0.556720107	-1.88535	0.932927	
1211	0.068154443	-1.33138	1.486898	
1212	0.479678253	-1.07861	1.792822	
1213	0.447343093	-1.10932	1.739669	
1214	0.644169063	-0.81403	2.073942	
1215	0.572043233	-0.88018	1.990078	
1216	-0.556720107	-1.86055	0.943558	
1217	-0.227150677	-1.51092	1.296729	
1218	0.644169063	-0.8223	2.063311	
1219	-0.020795907	-1.37391	1.440832	
1220	-0.147887807	-1.48139	1.313265	
1221	0.499519873	-1.00065	1.851881	
1222	0.572043233	-0.88136	1.967636	
1223	-0.425133577	-1.67983	1.117191	
1224	0.479678253	-1.07861	1.796366	
1225	0.644169063	-0.81403	2.077485	
1226	0.786756063	-0.69119	2.231038	
1227	0.572043233	-0.88136	1.968817	
1228	0.607311753	-0.83293	2.037325	
1229	0.389392433	-1.15185	1.684154	
1230	-0.909337117	-2.21018	0.597474	
1231	-1.016821277	-2.30231	0.508886	
1232	-0.621621347	-1.95622	0.840796	
1233	-1.680713977	-3.08779	-0.18092	
1234	-0.684765457	-1.96449	0.840796	
1235	-0.739968207	-2.05662	0.736852	
1236	-0.909337117	-2.25034	0.554952	
1237	0.447343093	-1.13885	1.704234	
1238	-1.525858477	-2.91298	-0.05099	
1239	-1.422975027	-2.78187	0.056496	
1240	-1.320091587	-2.65548	0.178157	
1241	-1.680713977	-3.08897	-0.20691	
1242	-1.834855697	-3.95359	-0.73607	
1243	-1.834855697	-3.40907	-0.45141	
1244	-1.731625367	-3.1433	-0.23407	
1245	-1.016821277	-2.30231	0.508886	
1246	-0.739968207	-2.05781	0.736852	
1247	-1.628741927	-2.9992	-0.13249	
1248	-0.739968207	-2.05781	0.736852	
1249	-0.794044357	-2.13458	0.669525	
1250	-1.016821277	-2.30703	0.510067	
1251	-0.363709597	-1.62904	1.171525	
1252	-1.170853507	-2.50075	0.312811	
1253	-0.020795907	-1.37154	1.440832	
1254	-1.834508817	-3.24134	-0.37936	
1255	-0.556720107	-1.88535	0.902217	
1256	-0.425133577	-1.70936	1.085299	
1257	-0.556720107	-1.88535	0.908123	
1258	-1.170853507	-2.48657	0.344703	
1259	-0.299539627	-1.58415	1.210503	
1260	-1.422975027	-2.77123	0.076576	
1261	-1.731625367	-3.11378	-0.23407	
1262	-0.684765457	-1.98812	0.79473	
1263	-1.320091587	-2.62241	0.200599	
1264	-0.621621347	-1.93024	0.84552	
1265	-0.739968207	-2.01528	0.780556	
1266	-0.147887807	-1.46249	1.35815	
1267	0.786756063	-0.70182	2.194421	
1268	-0.470874737	-1.74716	1.051045	
1269	-0.425133577	-1.72708	1.051045	
1270	-0.147887807	-1.47312	1.35815	
1271	0.499519873	-1.01719	1.83062	
1272	-0.556720107	-1.89717	0.899854	
1273	-0.227150677	-1.51092	1.271924	
1274	0.572043233	-0.88018	1.98181	
1275	-1.270016787	-2.60115	0.227766	
1276	-0.684765457	-1.97394	0.801817	
1277	0.176580033	-1.27941	1.53887	
1278	-0.556720107	-1.84756	0.950645	
1279	-0.147887807	-1.47667	1.336889	
1280	-1.680713977	-3.04172	-0.1573	
1281	-0.227150677	-1.51092	1.286098	
1282	-0.965427947	-2.2716	0.531328	
1283	-0.621621347	-1.93733	0.84552	
1284	-1.372063637	-2.69682	0.139178	
1285	-0.850741817	-2.13694	0.667163	
1286	-0.556720107	-1.89717	0.901036	
1287	-1.834508817	-3.21181	-0.30849	
1288	-0.556720107	-1.88535	0.902217	
1289	-0.147887807	-1.48139	1.315628	
1290	-0.850741817	-2.13694	0.669525	
1291	-0.470874737	-1.76133	1.023878	
1292	-1.270016787	-2.61414	0.219498	
1293	-1.069285297	-2.37554	0.428566	
1294	0.389392433	-1.17901	1.640451	
1295	-0.684765457	-2.01528	0.786462	
1296	-0.684765457	-2.01174	0.791186	
1297	-0.227150677	-1.52864	1.253026	
1298	-0.227150677	-1.531	1.253026	
1299	0.447343093	-1.11523	1.731401	
1300	0.176580033	-1.25461	1.555406	
1301	-0.363709597	-1.65621	1.14672	
1302	-0.363709597	-1.65857	1.14672	
1303	0.479678253	-1.06208	1.808177	
1304	-0.621621347	-1.94559	0.84552	
1305	0.572043233	-0.92624	1.946375	
1306	0.644169063	-0.81403	2.077485	
1307	-0.470874737	-1.80385	1.008522	
1308	1.441456173	-0.42306	2.561767	
1309	0.644169063	-0.79159	2.077485	
1310	0.389392433	-1.19201	1.640451	
1311	-0.684765457	-1.99993	0.791186	
1312	0.447343093	-1.09633	1.755025	
1313	-0.081265357	-1.42824	1.375868	
1314	-0.363709597	-1.63967	1.150263	
1315	-0.147887807	-1.45186	1.35815	
1316	-0.425133577	-1.69755	1.100654	
1317	0.499519873	-1.02782	1.824714	
1318	-0.556720107	-1.89717	0.899854	
1319	0.447343093	-1.13885	1.698328	
1320	0.607311753	-0.87781	2.017245	
1321	-1.016821277	-2.34365	0.475813	
1322	-0.020795907	-1.39162	1.432564	
1323	0.289414423	-1.19437	1.633364	
1324	0.644169063	-0.79159	2.089297	
1325	0.691558603	-0.78214	2.105833	
1326	1.600266833	-0.24234	2.743667	
1327	-0.363709597	-1.65857	1.131365	
1328	0.691558603	-0.78214	2.105833	
1329	1.363672183	-0.47621	2.48499	
1330	-1.016821277	-2.32593	0.475813	
1331	0.921871313	-0.65575	2.280647	
1332	1.141799133	-0.55417	2.383409	
1333	0.289414423	-1.19437	1.636907	
1334	1.363672183	-0.48921	2.48499	
1335	-0.621621347	-1.9515	0.84552	
1336	0.289414423	-1.22035	1.618008	
1337	1.054748533	-0.61559	2.314901	
1338	0.068154443	-1.3054	1.49871	
1339	0.389392433	-1.16602	1.66998	
1340	0.499519873	-1.02782	1.824714	
1341	0.389392433	-1.17665	1.640451	
1342	0.289414423	-1.205	1.618008	
1343	1.141799133	-0.5648	2.381047	
1344	0.068154443	-1.28177	1.53887	
1345	0.572043233	-0.92506	1.958187	
1346	1.260313183	-0.50692	2.451917	
1347	-0.020795907	-1.33375	1.465637	
1348	0.607311753	-0.87781	2.010158	
1349	0.479678253	-1.05381	1.817627	
1350	-0.425133577	-1.69755	1.10656	
1351	0.447343093	-1.1294	1.711321	
1352	1.141799133	-0.58961	2.375141	
1353	0.499519873	-1.00065	1.860149	
1354	1.363672183	-0.4585	2.549955	
1355	0.572043233	-0.92742	1.929838	
1356	0.528623643	-0.92742	1.928657	
1357	0.528623643	-0.92742	1.928657	
1358	0.607311753	-0.88018	1.990078	
1359	0.289414423	-1.205	1.618008	
1360	0.572043233	-0.92742	1.93102	
1361	0.644169063	-0.8223	2.046775	
1362	0.068154443	-1.28414	1.53887	
1363	0.289414423	-1.205	1.618008	
1364	-0.020795907	-1.33493	1.462093	
1365	-0.227150677	-1.54281	1.249482	
1366	0.528623643	-0.92742	1.923932	
1367	-0.147887807	-1.50502	1.302635	
1368	0.528623643	-0.92742	1.909758	
1369	0.644169063	-0.8223	2.064492	
1370	0.528623643	-0.92742	1.908577	
1371	-0.850741817	-2.19364	0.606923	
1372	0.479678253	-1.07861	1.764474	
1373	0.068154443	-1.3243	1.496347	
1374	0.389392433	-1.16366	1.677067	
1375	0.528623643	-0.96994	1.883773	
1376	0.068154443	-1.3054	1.49871	
1377	0.176580033	-1.27705	1.555406	
1378	0.572043233	-0.88018	1.974723	
