# Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#----------------------------------------------------------------------- 
#                World Data Service for Paleoclimatology, Boulder 
#                                  and 
#                     NOAA Paleoclimatology Program 
#             National Centers for Environmental Information (NCEI)
#----------------------------------------------------------------------- 
# Template Version 3.0
# Encoding: UTF-8
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data. 
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed. 
#
# Online_Resource: https://www.ncdc.noaa.gov/paleo/study/28810 
#       Description: NOAA Landing Page
# Online_Resource: https://www1.ncdc.noaa.gov/pub/data/paleo/treering/reconstructions/northamerica/usa/colorado2020flow-meko2007nested.txt
#       Description: NOAA location of the template
#
# Original_Source_URL:  
#       Description:
# 
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Climate Reconstructions
#
# Dataset DOI: 
#
# Parameter_Keywords: streamflow
#--------------------
# Contribution_Date
#	Date: 2020-01-16
#--------------------
# File_Last_Modified_Date
#	Date: 2020-01-16
#--------------------
# Title
#	Study_Name: Upper Colorado River 1,244 Year Bias Corrected Flow Reconstructions 
#--------------------
# Investigators
#	Investigators: Robeson, S.M.; Maxwell, J.T.; Ficklin, D.L.
#--------------------
# Description_Notes_and_Keywords
#	Description: Quantile mapping applied to the original Meko et al. (2007) reconstruction of Upper Colorado River flow at Lee's Ferry, 
#	Arizona (USA), to better evaluate the magnitude, duration, and intensity of extreme droughts and pluvials in the 1200+ year streamflow record.
#	The reconstruction gives the total flow for each water year (October 1 to September 30, with the yearly designation referring to 
#	the latter calendar year) from 762 to 2005 CE. All observed and reconstructed flows are reported in billions of cubic meters per year. 
#	The reconstructed flow is for "naturalized" streamflow, which is an estimate of flow after removing the impacts of human activity 
#	such as reservoirs, irrigation-water extractions, and other depletions. Naturalized streamflow is used because it represents 
#	interannual climate variability rather than human use of river water. 
#
#	The data files are:
#	1) The original and bias-corrected time series for 762 to 2005 for the four nested models that Meko et al. (2007) used to create the full reconstruction. 
#	2) A text file supplied by Dr. David Meko of the University of Arizona contains the original (unadjusted) time series for the four nested models.
#	3) An R script to perform bias correction on the four nested models that are then composited to create the full bias-corrected time series.
#
#--------------------
# Publication 
#	Authors: Scott M. Robeson, Justin T. Maxwell, Darren L. Ficklin
#	Published_Date_or_Year: 2020-01-16     
#	Published_Title: Bias Correction of Paleoclimatic Reconstructions: A New Look at 1,200+ Years of Upper Colorado River Flow
#	Journal_Name: Geophysical Research Letters
#	Volume: 47
#	Edition: e2019GL086689
#	Issue: 1 
#	Pages: 
#	Report_Number: 
#	DOI: 10.1029/2019GL086689
#	Online_Resource: https://agupubs.onlinelibrary.wiley.com/doi/10.1029/2019GL086689
#	Full_Citation: 
#	Abstract: Bias correction, while widely used with climate-model output, is not typically applied to paleoclimatic reconstructions. While many reconstruction models have low average error, they still may contain bias, especially in the tails of distributions. Bias correction, used cautiously, can be a valuable procedure that alters interpretations of past events. Analyzing the iconic tree-ring reconstruction of Upper Colorado River flow, we find that its probability distribution is markedly different from that of observed flow. Using quantile mapping to bias correct the reconstruction, we analyze the full reconstructed record and two events in particular: the 1100s megadrought and the early 1600s pluvial. Overall, bias correction made the 1100s megadrought, the largest in the 1,200+ year record, even more extreme. After bias correction, the early 1600s pluvial marginally exceeds the early twentieth century pluvial in magnitude but not in duration. Overall, bias correction should be considered whenever paleoclimatic reconstructions are compared directly to observations.
#------------------
# Funding_Agency 
#	Funding_Agency_Name: 
#	Grant: 
#------------------
# Site_Information 
#	Site_Name: Lee's Ferry
#	Location: North America>United States Of America>Arizona
#	Country: United States Of America 
#	Northernmost_Latitude: 36.8675
# 	Southernmost_Latitude: 36.8675 
# 	Easternmost_Longitude: -111.5953
# 	Westernmost_Longitude: -111.5953
# 	Elevation:  
#------------------
# Data_Collection   
#	Collection_Name: Colorado2020Flow
#	Earliest_Year: 762
#	Most_Recent_Year: 2005
#	Time_Unit: Year CE
#	Core_Length: 
#	Notes: 
#------------------
# Chronology_Information
#	Chronology: 
# 	
#----------------
# Variables 
#
# Data variables follow are preceded by "##" in columns one and two.
# Data line variables format:  one per line, shortname-tab-variable components (what, material, error, units, seasonality, data type,detail, method, C or N for Character or Numeric data, free text) 
# 
## age_CE	age, , , year Common Era, , climate reconstructions, , ,N, Water year October 1 to September 30
## Mod1	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 1,N, 
## Mod2	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 2,N, 
## Mod3	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 3,N, 
## Mod4	streamflow, , , billions of cubic meters, annual,climate reconstructions,,Model 4,N, 
## Obs	streamflow, , , billions of cubic meters, annual,climate reconstructions,,,N, Observed flow (billions of cubic meters) 
#
#----------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: NA
#
age_CE	Mod1	Mod2	Mod3	Mod4	Obs
1188	17.49548	17.25048	NA	NA	NA
1189	17.9358	15.50735	NA	NA	NA
1190	16.57634	17.16697	NA	NA	NA
1191	16.82701	15.72669	NA	NA	NA
1192	21.10775	21.00807	NA	NA	NA
1193	18.63687	15.58793	NA	NA	NA
1194	17.1434	13.40558	NA	NA	NA
1195	16.70013	15.4603	NA	NA	NA
1196	16.93366	16.8439	NA	NA	NA
1197	16.75753	18.17243	NA	NA	NA
1198	11.9483	12.03882	NA	NA	NA
1199	14.24385	12.66471	NA	NA	NA
1200	12.33801	11.30139	NA	NA	NA
1201	14.43164	13.35007	NA	NA	NA
1202	12.22737	12.77919	NA	NA	NA
1203	16.83784	18.44066	NA	NA	NA
1204	14.48332	19.02147	NA	NA	NA
1205	11.85657	15.3847	NA	NA	NA
1206	11.92758	14.81123	NA	NA	NA
1207	13.1154	13.75118	NA	NA	NA
1208	17.27436	15.07686	NA	NA	NA
1209	19.8164	19.96206	NA	NA	NA
1210	19.06831	16.83958	NA	NA	NA
1211	17.16353	18.79405	NA	NA	NA
1212	11.33557	13.88556	NA	NA	NA
1213	14.68503	16.53641	NA	NA	NA
1214	13.28473	16.13022	NA	NA	NA
1215	12.79939	15.25434	NA	NA	NA
1216	12.88577	11.74095	NA	NA	NA
1217	7.3195	7.00004	NA	NA	NA
1218	15.22588	12.8717	NA	NA	NA
1219	18.7243	20.03978	NA	NA	NA
1220	16.66744	16.75984	NA	NA	NA
1221	13.82248	15.53888	NA	NA	NA
1222	13.12121	14.94377	NA	NA	NA
1223	12.49561	13.77252	NA	NA	NA
1224	13.97769	13.55983	NA	NA	NA
1225	13.30701	14.87226	NA	NA	NA
1226	17.77657	19.49456	NA	NA	NA
1227	11.01774	12.0118	NA	NA	NA
1228	15.57428	17.85291	NA	NA	NA
1229	16.80771	17.23823	NA	NA	NA
1230	12.23481	13.05886	NA	NA	NA
1231	18.82993	18.37603	NA	NA	NA
1232	12.5727	14.70842	NA	NA	NA
1233	12.03083	11.07329	NA	NA	NA
1234	11.6588	9.4337	NA	NA	NA
1235	16.09064	15.38344	NA	NA	NA
1236	10.49924	10.02001	NA	NA	NA
1237	16.8145	14.06779	NA	NA	NA
1238	21.35702	19.04714	NA	NA	NA
1239	15.76202	15.77738	NA	NA	NA
1240	15.88127	15.02701	NA	NA	NA
1241	20.11034	19.90451	NA	NA	NA
1242	20.04911	19.38928	NA	NA	NA
1243	15.27572	14.31213	NA	NA	NA
1244	13.08666	14.33291	NA	NA	NA
1245	8.4886	9.08183	NA	NA	NA
1246	13.36422	12.58704	NA	NA	NA
1247	11.61408	12.64304	NA	NA	NA
1248	17.90558	17.97481	NA	NA	NA
1249	19.51708	18.09301	NA	NA	NA
1250	12.79813	13.08363	NA	NA	NA
1251	8.0201	6.28449	NA	NA	NA
1252	13.29979	13.66257	NA	NA	NA
1253	11.08959	13.19474	NA	NA	NA
1254	8.06437	9.16119	NA	NA	NA
1255	17.57478	15.77087	NA	NA	NA
1256	17.54668	18.64003	NA	NA	NA
1257	14.4513	15.19623	NA	NA	NA
1258	7.72241	4.32418	NA	NA	NA
1259	17.10411	18.00763	NA	NA	NA
1260	15.80679	19.59545	NA	NA	NA
1261	14.87428	16.18122	NA	NA	NA
1262	12.06677	11.90402	NA	NA	NA
1263	12.10706	11.49665	NA	NA	NA
1264	13.27201	11.21389	NA	NA	NA
1265	13.46799	14.9699	NA	NA	NA
1266	14.25229	14.31421	NA	NA	NA
1267	16.55976	17.37104	NA	NA	NA
1268	20.42434	18.89913	NA	NA	NA
1269	18.22793	19.30304	NA	NA	NA
1270	13.55781	12.31106	NA	NA	NA
1271	20.1852	17.30681	NA	NA	NA
1272	18.26998	18.28836	NA	NA	NA
1273	16.37111	11.82068	NA	NA	NA
1274	11.21936	6.99782	NA	NA	NA
1275	16.8049	18.53774	NA	NA	NA
1276	12.85054	13.56267	NA	NA	NA
1277	13.25867	12.7921	NA	NA	NA
1278	15.57442	14.11452	NA	NA	NA
1279	9.67109	9.12783	NA	NA	NA
1280	3.87855	4.67467	NA	NA	NA
1281	15.11479	13.53597	NA	NA	NA
1282	13.19777	15.55795	NA	NA	NA
1283	13.24221	10.28476	NA	NA	NA
1284	19.17437	17.32104	NA	NA	NA
1285	12.26622	11.36423	NA	NA	NA
1286	7.81069	9.20519	NA	NA	NA
1287	17.34918	15.86641	NA	NA	NA
1288	14.22948	12.16611	NA	NA	NA
1289	15.84443	14.34562	NA	NA	NA
1290	16.51934	21.14589	NA	NA	NA
1291	11.04592	14.0968	NA	NA	NA
1292	12.14659	12.67624	NA	NA	NA
1293	12.82128	13.15142	NA	NA	NA
1294	11.49239	12.1264	NA	NA	NA
1295	11.31339	9.51169	NA	NA	NA
1296	17.22676	15.54788	NA	NA	NA
1297	14.30931	13.56335	NA	NA	NA
1298	19.23891	20.44453	NA	NA	NA
1299	14.35771	15.83993	NA	NA	NA
1300	14.90356	13.55266	NA	NA	NA
1301	16.95891	18.32601	NA	NA	NA
1302	17.9628	18.74254	NA	NA	NA
1303	15.66594	17.78897	NA	NA	NA
1304	12.84647	15.05091	NA	NA	NA
1305	13.18573	16.29658	NA	NA	NA
1306	9.94794	12.37813	NA	NA	NA
1307	5.42031	3.7129	NA	NA	NA
1308	13.70711	13.26682	NA	NA	NA
1309	19.08373	21.12757	NA	NA	NA
1310	19.39483	21.6181	NA	NA	NA
1311	11.16024	14.38647	NA	NA	NA
1312	18.81087	17.65888	NA	NA	NA
1313	19.69148	20.40738	NA	NA	NA
1314	15.09294	17.00575	NA	NA	NA
1315	14.24404	14.32852	NA	NA	NA
1316	4.76307	5.10221	NA	NA	NA
1317	7.79377	8.79965	NA	NA	NA
1318	11.66409	14.00476	NA	NA	NA
1319	13.69917	16.58259	NA	NA	NA
1320	17.0618	18.19437	NA	NA	NA
1321	15.21731	17.20939	NA	NA	NA
1322	10.80127	11.83643	NA	NA	NA
1323	7.44008	7.79327	NA	NA	NA
1324	15.72778	14.59833	NA	NA	NA
1325	20.88772	21.591	NA	NA	NA
1326	22.04391	23.8658	NA	NA	NA
1327	14.02576	16.57958	NA	NA	NA
1328	10.02694	11.20785	NA	NA	NA
1329	10.27656	9.5758	NA	NA	NA
1330	21.99296	22.22579	NA	NA	NA
1331	18.80559	20.98781	NA	NA	NA
1332	19.02395	20.2027	NA	NA	NA
1333	18.62215	21.7755	NA	NA	NA
1334	14.53363	15.40554	NA	NA	NA
1335	14.6765	12.41846	NA	NA	NA
1336	11.65732	12.68003	NA	NA	NA
1337	15.70415	17.2158	NA	NA	NA
1338	13.18504	12.87636	NA	NA	NA
1339	14.58195	14.95036	NA	NA	NA
1340	12.01826	12.36583	NA	NA	NA
1341	14.36856	14.35869	NA	NA	NA
1342	15.60134	16.12045	NA	NA	NA
1343	13.76429	14.60356	NA	NA	NA
1344	16.69424	17.98723	NA	NA	NA
1345	15.16684	15.63585	NA	NA	NA
1346	14.62104	14.18676	NA	NA	NA
1347	15.00319	13.95074	NA	NA	NA
1348	16.58707	13.11303	NA	NA	NA
1349	11.64549	12.24811	NA	NA	NA
1350	9.60051	7.97075	NA	NA	NA
1351	16.31158	15.21175	NA	NA	NA
1352	16.04913	15.52357	NA	NA	NA
1353	21.63159	21.20766	NA	NA	NA
1354	18.73358	18.82311	NA	NA	NA
1355	12.85843	12.88286	NA	NA	NA
1356	17.25028	19.80003	NA	NA	NA
1357	18.28934	21.60411	NA	NA	NA
1358	15.81393	17.59236	NA	NA	NA
1359	12.15883	13.05601	NA	NA	NA
1360	9.85247	7.31853	NA	NA	NA
1361	13.54726	10.15619	NA	NA	NA
1362	10.5057	10.85117	NA	NA	NA
1363	13.13353	13.88632	NA	NA	NA
1364	13.17253	12.3246	NA	NA	NA
1365	18.45732	16.22925	16.49595	NA	NA
1366	18.24023	19.07566	18.60728	NA	NA
1367	17.42262	17.56615	17.81559	NA	NA
1368	17.49416	19.51942	19.54071	NA	NA
1369	16.27287	16.36801	15.43379	NA	NA
1370	15.24036	16.90477	17.1012	NA	NA
1371	19.15035	18.10467	18.01444	NA	NA
1372	18.08715	18.80008	18.19458	NA	NA
1373	16.39937	16.63677	16.42935	NA	NA
1374	14.6413	16.68848	15.54377	NA	NA
1375	8.80752	10.84807	10.49855	NA	NA
1376	8.19901	9.94672	10.88455	NA	NA
1377	18.20394	17.97672	17.76899	NA	NA
1378	16.44984	18.41091	17.87196	NA	NA
1379	16.59874	14.88796	13.84069	NA	NA
1380	16.79984	18.52521	18.13452	NA	NA
1381	13.74652	13.40848	13.49293	NA	NA
1382	17.52053	16.80327	16.82976	NA	NA
1383	19.10487	20.40065	19.6622	NA	NA
1384	17.16905	17.50946	17.26564	NA	NA
1385	15.21172	15.8216	16.15331	NA	NA
1386	13.17647	15.09171	15.09721	NA	NA
1387	17.29037	17.21722	16.54188	NA	NA
1388	14.62752	14.06318	13.66385	NA	NA
1389	7.63415	7.04041	7.42715	NA	NA
1390	11.83502	11.27641	11.40685	NA	NA
1391	14.30099	14.15602	13.91252	NA	NA
1392	14.02535	12.94135	13.23758	NA	NA
1393	16.97507	15.13178	14.91608	NA	NA
1394	19.4918	17.70635	16.87992	NA	NA
1395	16.89347	16.55661	16.51319	NA	NA
1396	12.98551	16.65371	16.13102	NA	NA
1397	11.70932	9.84538	9.87854	NA	NA
1398	10.98822	11.70745	11.45312	NA	NA
1399	8.45672	8.0012	8.22468	NA	NA
1400	14.40565	12.95472	12.87959	NA	NA
1401	18.56328	18.82966	17.48015	NA	NA
1402	15.15194	12.13228	12.14788	NA	NA
1403	13.81172	13.84958	13.93998	NA	NA
1404	17.20506	17.44611	17.62618	NA	NA
1405	13.75458	12.67137	13.85203	NA	NA
1406	15.55826	14.45151	15.45771	NA	NA
1407	15.91413	13.60207	14.36564	NA	NA
1408	16.17382	15.875	16.53471	NA	NA
1409	19.93538	19.51806	20.37615	NA	NA
1410	16.46019	14.06894	14.90805	NA	NA
1411	13.83718	13.1094	12.29652	NA	NA
1412	19.97051	17.65614	17.34386	NA	NA
1413	13.89037	11.0314	10.829	NA	NA
1414	22.06416	19.85526	19.7874	NA	NA
1415	10.20026	10.17789	10.0964	NA	NA
1416	11.1909	9.5298	10.03123	NA	NA
1417	13.33067	12.94546	13.29767	NA	NA
1418	12.75611	13.09596	13.88211	NA	NA
1419	14.02967	13.53279	13.94896	NA	NA
1420	12.53003	13.69087	14.89132	NA	NA
1421	10.58022	10.67629	11.44317	NA	NA
1422	17.00099	15.87722	15.83504	NA	NA
1423	16.26694	14.81191	13.96415	NA	NA
1424	11.25489	13.17638	13.32569	NA	NA
1425	11.75778	10.80069	11.08296	NA	NA
1426	17.44393	17.05213	17.54	NA	NA
1427	14.70285	15.47126	15.34052	NA	NA
1428	14.72281	13.71383	14.44154	NA	NA
1429	17.91637	15.87373	16.56499	NA	NA
1430	17.44974	17.05806	17.61572	NA	NA
1431	19.95952	18.79971	18.97617	NA	NA
1432	18.42693	17.619	16.94265	NA	NA
1433	15.52004	14.28808	14.53233	NA	NA
1434	17.48038	15.83272	15.84539	NA	NA
1435	17.13077	15.27435	15.13137	NA	NA
1436	16.06353	16.65734	16.30756	NA	NA
1437	14.64781	13.67218	13.46798	NA	NA
1438	9.77317	10.6455	10.79447	NA	NA
1439	11.89416	9.77438	10.55009	NA	NA
1440	19.28463	18.04607	18.04749	NA	NA
1441	19.13527	21.05394	20.18532	NA	NA
1442	13.49189	10.38251	10.05905	NA	NA
1443	13.88477	13.6781	14.4251	NA	NA
1444	12.47828	13.56721	13.00918	NA	NA
1445	10.27889	10.15378	9.95963	NA	NA
1446	12.93798	10.68758	11.42378	NA	NA
1447	12.50306	15.70967	16.16294	NA	NA
1448	12.27114	14.34723	14.37196	NA	NA
1449	14.35469	13.97407	14.50803	NA	NA
1450	10.40915	10.03229	9.41137	NA	NA
1451	16.61991	18.51844	18.1289	NA	NA
1452	16.35195	17.88509	16.92311	NA	NA
1453	11.64399	14.26387	14.30278	NA	NA
1454	9.01717	8.58012	9.35663	NA	NA
1455	8.38169	6.35649	7.07232	NA	NA
1456	13.12026	12.0966	12.25186	NA	NA
1457	14.26869	15.92462	14.98264	NA	NA
1458	16.39782	17.18316	16.57892	NA	NA
1459	14.00655	13.06342	13.54454	NA	NA
1460	10.25606	7.31862	7.50351	NA	NA
1461	14.34694	10.44464	10.30812	NA	NA
1462	20.15488	19.50101	19.44827	NA	NA
1463	16.07447	17.6475	17.61261	NA	NA
1464	9.87702	14.2719	13.4497	NA	NA
1465	7.91481	8.79189	9.21532	NA	NA
1466	15.81349	17.73596	17.48048	NA	NA
1467	20.23952	22.35848	21.43324	NA	NA
1468	20.15819	19.38961	18.22974	NA	NA
1469	14.92317	14.8345	15.15251	NA	NA
1470	12.84787	14.36389	14.23347	NA	NA
1471	7.34243	9.51522	9.88777	NA	NA
1472	8.2906	9.09031	9.72237	NA	NA
1473	11.38919	10.95422	11.76667	11.39845	NA
1474	15.0386	13.00902	13.63642	12.73902	NA
1475	15.05512	12.14497	11.73894	10.63606	NA
1476	18.69125	17.73874	17.78963	17.58183	NA
1477	17.13922	18.43038	18.91134	18.89069	NA
1478	15.0812	16.80332	16.9381	20.24396	NA
1479	13.94082	13.582	13.14189	13.90109	NA
1480	12.22789	10.84503	11.0764	9.95262	NA
1481	13.20102	13.90393	14.39752	11.61332	NA
1482	18.06646	19.08273	18.07258	17.79187	NA
1483	16.20334	16.79476	16.33752	16.65688	NA
1484	19.79487	22.76428	23.47499	22.44275	NA
1485	17.30046	18.22339	19.21599	18.9546	NA
1486	18.02435	16.96036	17.46608	17.60364	NA
1487	16.64151	15.89073	15.12819	12.94283	NA
1488	14.16339	16.21606	15.26587	16.39875	NA
1489	17.59687	19.14677	19.15742	17.55835	NA
1490	21.19533	19.79208	19.98543	19.96352	NA
1491	16.45618	19.67466	20.59406	23.01987	NA
1492	14.08022	13.48747	14.6414	15.12207	NA
1493	11.65987	12.9987	13.43966	14.06403	NA
1494	14.25012	17.55871	17.07281	16.83946	NA
1495	9.17407	9.27557	7.60395	9.21383	NA
1496	6.94922	5.30992	5.91645	9.53342	NA
1497	18.14364	14.62181	14.97103	12.80903	NA
1498	17.46674	18.80798	19.29623	18.25015	NA
1499	8.8226	10.26872	9.87943	14.39376	NA
1500	8.04616	6.70249	6.60666	10.73642	NA
1501	10.44015	10.64184	11.68554	13.95732	NA
1502	15.86651	15.79361	15.7323	16.29285	NA
1503	14.74475	14.71709	14.83648	15.74786	NA
1504	14.18448	15.05807	15.21422	13.91477	NA
1505	10.55435	9.15618	9.42277	9.75723	NA
1506	7.89529	6.23825	6.27816	7.11063	NA
1507	11.92519	11.95083	12.85854	13.61945	NA
1508	17.02748	17.30245	16.83042	17.34263	NA
1509	14.36567	19.03875	18.75151	19.03362	NA
1510	10.96276	11.82209	11.74025	11.78559	NA
1511	16.60347	16.07168	15.91226	16.70618	NA
1512	15.46241	15.61458	16.03268	17.46847	NA
1513	16.29743	16.103	16.09481	16.13177	NA
1514	17.56056	19.64617	19.1097	20.82242	NA
1515	12.1598	12.07383	11.75449	11.16553	NA
1516	11.99769	10.90962	10.43502	12.35941	NA
1517	15.67128	15.4776	15.07117	15.97881	NA
1518	14.85628	12.976	13.22735	12.4712	NA
1519	14.56987	16.63207	16.05466	16.83914	NA
1520	13.67071	14.50547	15.0017	17.29111	NA
1521	18.10251	19.81125	19.93648	16.98472	NA
1522	13.38803	13.52677	12.38628	9.52404	NA
1523	14.1929	18.26932	18.07811	16.42546	NA
1524	14.42533	16.32579	16.39092	14.88728	NA
1525	14.80023	15.2613	15.10283	14.83382	NA
1526	17.97538	18.64634	18.23844	18.46185	NA
1527	16.38632	17.18681	17.5325	18.78241	NA
1528	14.74236	12.42633	13.17731	12.94459	NA
1529	14.70043	15.51673	15.17104	15.71559	NA
1530	13.62156	15.55338	15.37585	15.30823	NA
1531	7.82731	7.06171	7.98114	10.70097	NA
1532	8.5565	5.92492	5.77082	4.69938	NA
1533	16.56021	15.96871	15.83501	13.52589	NA
1534	14.96296	17.24936	17.14051	14.66499	NA
1535	16.0076	17.64868	17.31832	15.67776	NA
1536	18.54206	20.55153	19.77233	17.57103	NA
1537	16.55807	17.6244	17.23164	14.32445	NA
1538	11.70083	10.52245	10.84938	11.60073	NA
1539	15.62584	15.53066	15.29749	12.88207	NA
1540	16.84147	18.44199	18.28054	15.70246	NA
1541	14.41249	16.38339	16.09488	15.13682	NA
1542	8.107	6.60274	5.9439	7.82074	NA
1543	13.30105	12.57566	13.65173	12.89602	NA
1544	9.87423	10.92424	11.41791	9.45625	NA
1545	10.22104	10.77887	10.8843	10.6377	NA
1546	16.36571	17.24209	16.98674	16.07745	NA
1547	16.93351	16.9393	16.60844	12.80641	NA
1548	19.01851	17.68118	17.09749	15.31341	NA
1549	21.68208	21.21023	20.32154	17.51074	NA
1550	20.12601	18.19019	18.14084	19.30665	NA
1551	13.87488	13.08662	12.34413	14.63661	NA
1552	16.36365	15.04396	15.01069	14.63112	NA
1553	22.2793	21.22665	21.11861	18.08911	NA
1554	15.31292	14.60781	14.86562	12.70914	NA
1555	13.69702	14.00469	14.60092	15.18341	NA
1556	13.90057	14.17752	16.01415	18.56217	NA
1557	16.88043	17.87529	18.68604	19.56215	NA
1558	10.9801	9.30634	9.3664	11.20705	NA
1559	13.45045	12.80798	12.47195	14.43512	NA
1560	16.37142	17.36422	17.51994	16.4484	NA
1561	12.79515	13.85064	13.61105	14.62364	NA
1562	10.1445	10.76902	10.86017	14.59717	NA
1563	14.53027	13.47891	14.16119	14.21209	NA
1564	17.92301	18.6991	18.92537	17.52886	NA
1565	16.06744	17.82441	17.46197	17.97777	NA
1566	11.88807	11.83375	12.32956	11.38433	NA
1567	15.47886	13.18255	12.588	12.03008	NA
1568	12.71779	13.67876	14.36934	13.75448	NA
1569	13.51434	13.71504	14.4487	14.40452	NA
1570	16.6844	17.38541	17.67086	15.94729	NA
1571	14.87217	14.55529	14.85729	14.55578	NA
1572	15.52074	16.11326	15.81019	15.56037	NA
1573	11.11588	11.61338	11.19609	9.71023	NA
1574	11.3767	9.42679	9.01873	11.33502	NA
1575	15.52808	15.17143	15.1578	14.54896	NA
1576	12.81854	13.36489	13.42594	12.97402	NA
1577	16.74197	17.11426	17.43491	18.0452	NA
1578	17.12882	17.80305	16.92932	17.33347	NA
1579	10.04931	11.74985	12.19612	9.6045	NA
1580	6.86427	6.36763	6.54539	8.25439	NA
1581	12.92179	12.65067	12.45988	14.83038	NA
1582	13.99109	14.45274	15.39483	12.00832	NA
1583	10.72263	11.84101	11.52896	11.20924	NA
1584	7.25409	5.48176	5.06586	6.6775	NA
1585	13.33085	12.29838	11.16287	10.74086	NA
1586	14.76406	16.21731	16.80481	16.29692	NA
1587	12.89874	14.08254	14.05212	16.66935	NA
1588	14.52784	16.01191	16.57071	18.26487	NA
1589	14.01463	15.96992	15.90103	16.83534	NA
1590	10.31527	8.64179	8.23002	9.6916	NA
1591	10.29565	9.02035	9.35472	14.30614	NA
1592	12.07416	10.5635	10.74274	11.8061	NA
1593	14.1928	14.90144	14.6455	15.22083	NA
1594	17.83392	17.08652	17.60088	18.32711	NA
1595	18.31495	18.68077	18.04602	19.3002	NA
1596	16.53371	19.24451	18.49609	17.81725	NA
1597	12.37795	13.91069	13.19256	12.34884	NA
1598	9.43622	7.33415	6.92808	11.49285	NA
1599	15.22847	16.24531	16.71972	15.22852	NA
1600	9.74855	8.80918	8.96023	8.7505	NA
1601	14.81608	16.38402	16.2637	15.58316	NA
1602	13.71812	17.08738	16.78894	19.23654	NA
1603	16.16756	18.22529	17.37891	17.84759	NA
1604	21.47712	21.88672	20.7696	18.3397	NA
1605	21.89551	20.70754	20.35773	18.44435	NA
1606	18.33967	17.96806	17.92893	18.02912	NA
1607	9.00661	8.59916	8.6185	11.22765	NA
1608	16.80791	15.4338	16.33492	16.41099	NA
1609	16.54989	17.79993	17.2316	19.87239	NA
1610	20.42663	20.2971	20.45099	19.97262	NA
1611	17.18272	17.66637	17.76733	15.16987	NA
1612	13.33876	13.40922	13.55894	10.91614	NA
1613	16.39511	17.59892	17.83115	13.58426	NA
1614	17.34254	19.20209	18.96271	17.46319	NA
1615	18.27079	19.36604	18.97318	19.72431	NA
1616	15.63428	17.10864	17.39057	17.03606	NA
1617	17.00265	18.53033	19.23823	19.01833	NA
1618	17.51216	18.16196	18.33557	20.21363	NA
1619	15.3821	16.20395	15.76421	15.58445	NA
1620	15.7552	16.07641	16.28039	17.03914	NA
1621	16.94029	19.36372	19.2289	19.90206	NA
1622	13.19072	12.86242	12.85205	12.57503	NA
1623	11.22621	11.45202	11.38347	11.40446	NA
1624	9.83705	10.16075	10.01079	12.07161	NA
1625	8.97737	8.22215	8.55933	12.7023	NA
1626	14.46937	10.61879	10.71915	9.32563	NA
1627	15.25911	16.51612	16.41985	15.18565	NA
1628	18.07227	16.76048	17.16242	11.72536	NA
1629	14.04738	13.08504	13.42272	12.71214	NA
1630	10.19529	12.64536	13.20616	15.83857	NA
1631	9.11455	9.39645	9.95075	12.06733	NA
1632	12.81014	10.1054	10.36463	7.43332	NA
1633	14.70376	17.26374	17.56054	19.00224	NA
1634	15.23827	15.78701	14.87676	17.65414	NA
1635	11.41808	13.04137	13.90581	15.66376	NA
1636	11.78615	13.40363	13.46397	10.83375	NA
1637	14.40257	12.83881	12.85077	8.45713	NA
1638	13.79356	12.65678	13.02506	11.14979	NA
1639	19.34459	17.50876	17.24571	14.31704	NA
1640	17.16336	16.76865	17.34424	18.16472	NA
1641	14.85736	15.00727	15.63931	15.52918	NA
1642	15.06238	15.94744	16.13971	16.90839	NA
1643	15.16519	15.1522	15.73244	17.17521	NA
1644	16.2574	15.95659	14.36851	14.93045	NA
1645	13.51552	11.32232	10.65682	11.77477	NA
1646	13.56825	11.34306	11.82531	16.60247	NA
1647	14.98276	14.83719	16.72711	17.81769	NA
1648	13.69471	13.23362	13.30932	7.85274	NA
1649	20.48659	21.5865	20.80858	17.22849	NA
1650	18.51111	19.10427	19.37201	15.69498	NA
1651	16.46229	17.87689	18.24393	17.91757	NA
1652	12.72032	14.18746	14.1103	13.08372	NA
1653	10.63988	9.6153	9.95585	11.89226	NA
1654	7.89321	6.47298	5.69706	10.58912	NA
1655	18.48406	18.89168	20.74946	18.99416	NA
1656	15.78902	15.09519	15.75956	17.82221	NA
1657	17.4678	15.38076	15.67492	15.18874	NA
1658	13.72937	13.07069	12.45447	13.10481	NA
1659	12.99757	13.6908	14.14809	13.4499	NA
1660	13.23824	15.4033	15.53991	13.06522	NA
1661	14.27252	13.87157	13.96192	11.24042	NA
1662	14.69583	15.73325	14.6846	13.07144	NA
1663	12.61652	13.39762	12.94034	11.63708	NA
1664	9.34283	10.28811	9.50569	12.00068	NA
1665	13.09712	13.67441	14.79538	13.81095	NA
